       106.65000   9.8752599e-12
       119.95000   3.3507072e-11
       133.25000   8.4843857e-11
       146.55000   1.7575352e-10
       159.85000   3.1342283e-10
       173.15000   4.9948223e-10
       186.45000   7.3083232e-10
       199.75000   9.9941706e-10
       213.05000   1.2952103e-09
       226.35000   1.6067236e-09
       239.65000   1.6782329e-08
       252.95000   1.6512423e-08
       266.25000   1.6753188e-08
       279.55000   1.6013033e-08
       292.85000   1.5638389e-08
       306.15000   1.4879263e-08
       319.45000   1.4502787e-08
       332.75000   1.3895010e-08
       346.05000   1.3201435e-08
       359.35000   1.3141996e-08
       372.65000   1.3032840e-08
       385.95000   1.2158417e-08
       399.25000   1.2339868e-08
       412.55000   1.2033265e-08
       425.85000   1.1290494e-08
       439.15000   1.0998671e-08
       452.45000   1.0618507e-08
       465.75000   9.9801945e-09
       479.05000   9.7547142e-09
       492.35000   9.1491188e-09
       505.65000   8.8489591e-09
       518.95000   9.7507392e-09
       532.25000   9.0513720e-09
       545.55000   8.3580420e-09
       558.85000   8.6085113e-09
       572.15000   8.5254521e-09
       585.45000   8.1771372e-09
       598.75000   7.6350297e-09
       612.05000   7.3753269e-09
       625.35000   7.4393361e-09
       638.65000   7.2692839e-09
       651.95000   6.9189125e-09
       665.25000   6.8011531e-09
       678.55000   6.5676593e-09
       691.85000   6.3524096e-09
       705.15000   5.8826992e-09
       718.45000   6.1010042e-09
       731.75000   5.9337817e-09
       745.05000   5.6956385e-09
       758.35000   5.4551699e-09
       771.65000   5.2853595e-09
       784.95000   5.0719574e-09
       798.25000   5.0229938e-09
       811.55000   4.9142478e-09
       824.85000   4.8074357e-09
       838.15000   4.4469235e-09
       851.45000   4.5050393e-09
       864.75000   4.4298133e-09
       878.05000   4.3234020e-09
       891.35000   4.2181525e-09
       904.65000   4.0796034e-09
       917.95000   6.3917999e-09
       931.25000   1.1512090e-08
       944.55000   2.3856955e-08
       957.85000   1.1405813e-07
       971.15000   7.9664502e-08
       984.45000   5.0382914e-07
       997.75000   8.4711017e-07
       1011.0500   6.7666139e-07
       1024.3500   5.3892218e-08
       1037.6500   5.1105284e-07
       1050.9500   1.7043686e-06
       1064.2500   1.8544511e-06
       1077.5500   2.1432651e-06
       1090.8500   2.1131016e-06
       1104.1500   3.9149734e-06
       1117.4500   4.6684729e-06
       1130.7500   5.1622388e-06
       1144.0500   4.8023142e-06
       1157.3500   5.1756647e-06
       1170.6500   4.9729170e-06
       1183.9500   3.6640345e-06
       1197.2500   5.5690040e-07
       1210.5500   2.0252956e-07
       1223.8500   2.4323561e-07
       1237.1500   2.6312195e-06
       1250.4500   8.3950897e-05
       1263.7500   6.5341029e-05
       1277.0500   0.00013887884
       1290.3500   0.00015484835
       1303.6500   0.00012674272
       1316.9500   0.00016812724
       1330.2500   0.00016737558
       1343.5500   0.00019083406
       1356.8500   0.00018220029
       1370.1500   0.00017790068
       1383.4500   0.00019369020
       1396.7500   0.00020249097
       1410.0500   0.00019333689
       1423.3500   0.00019310794
       1436.6500   0.00018524915
       1449.9500   0.00020987876
       1463.2500   0.00019527891
       1476.5500   0.00018579658
       1489.8500   0.00019713719
       1503.1500   0.00020176444
       1516.4500   0.00020011746
       1529.7500   0.00017137782
       1543.0500   0.00018933355
       1556.3500   0.00017653403
       1569.6500   0.00016994493
       1582.9500   0.00018427502
       1596.2500   0.00019261987
       1609.5500   0.00018236918
       1622.8500   0.00017078731
       1636.1500   0.00017451482
       1649.4500   0.00016776141
       1662.7500   0.00017029492
       1676.0500   0.00016228767
       1689.3500   0.00017512680
       1702.6500   0.00016213768
       1715.9500   0.00015498044
       1729.2500   0.00015566424
       1742.5500   0.00015698219
       1755.8500   0.00016587691
       1769.1500   0.00015251331
       1782.4500   0.00015864618
       1795.7500   0.00016607136
       1809.0500   0.00015877077
       1822.3500   0.00015226130
       1835.6500   0.00014423909
       1848.9500   0.00013588252
       1862.2500   0.00013689344
       1875.5500   0.00014228325
       1888.8500   0.00013601181
       1902.1500   0.00013160925
       1915.4500   0.00012951379
       1928.7500   0.00012667252
       1942.0500   0.00012656500
       1955.3500   0.00012210925
       1968.6500   0.00012364824
       1981.9500   0.00011778581
       1995.2500   0.00010979093
       2008.5500   0.00010580523
       2021.8500   0.00010153350
       2035.1500   9.8808483e-05
       2048.4500   9.7061606e-05
       2061.7500   9.1374525e-05
       2075.0500   9.1606590e-05
       2088.3500   8.9244496e-05
       2101.6500   8.4257243e-05
       2114.9500   8.2209880e-05
       2128.2500   7.8742292e-05
       2141.5500   7.6128120e-05
       2154.8500   7.8053251e-05
       2168.1500   7.3902651e-05
       2181.4500   7.2959517e-05
       2194.7500   7.7059213e-05
       2208.0500   7.3285426e-05
       2221.3500   6.9783977e-05
       2234.6500   7.6215164e-05
       2247.9500   7.1114462e-05
       2261.2500   7.1829676e-05
       2274.5500   7.6653183e-05
       2287.8500   7.9196875e-05
       2301.1500   7.7133991e-05
       2314.4500   7.5605064e-05
       2327.7500   6.7491366e-05
       2341.0500   7.2337287e-05
       2354.3500   7.8310281e-05
       2367.6500   7.3940248e-05
       2380.9500   7.3285135e-05
       2394.2500   7.7300688e-05
       2407.5500   7.5693030e-05
       2420.8500   8.0495689e-05
       2434.1500   7.9914050e-05
       2447.4500   8.5523478e-05
       2460.7500   8.4264949e-05
       2474.0500   8.2048203e-05
       2487.3500   8.6317367e-05
       2500.6500   8.9239952e-05
       2513.9500   8.5478470e-05
       2527.2500   8.2313668e-05
       2540.5500   8.3000018e-05
       2553.8500   8.8253091e-05
       2567.1500   8.9234420e-05
       2580.4500   9.3692984e-05
       2593.7500   9.3069873e-05
       2607.0500   8.9639335e-05
       2620.3500   9.1581670e-05
       2633.6500   9.4820391e-05
       2646.9500   0.00010368308
       2660.2500   0.00010041839
       2673.5500   0.00010040332
       2686.8500   0.00010059049
       2700.1500   9.8694945e-05
       2713.4500   9.5915337e-05
       2726.7500   9.6408335e-05
       2740.0500   9.5021878e-05
       2753.3500   8.9985531e-05
       2766.6500   9.4607186e-05
       2779.9500   9.6556733e-05
       2793.2500   7.7454785e-05
       2806.5500   8.3785408e-05
       2819.8500   0.00010007908
       2833.1500   9.9050577e-05
       2846.4500   9.4820353e-05
       2859.7500   9.6053973e-05
       2873.0500   9.8733040e-05
       2886.3500   9.9538468e-05
       2899.6500   0.00010096694
       2912.9500   0.00010565053
       2926.2500   0.00010315555
       2939.5500   0.00010211137
       2952.8500   0.00010185580
       2966.1500   0.00010241062
       2979.4500   0.00010267349
       2992.7500   0.00010300995
       3006.0500   0.00010410148
       3019.3500   0.00010422427
       3032.6500   0.00010395913
       3045.9500   0.00010370963
       3059.2500   0.00010325031
       3072.5500   0.00010291014
       3085.8500   0.00010347140
       3099.1500   0.00010319529
       3112.4500   0.00010251985
       3125.7500   0.00010177884
       3139.0500   0.00010155014
       3152.3500   0.00010155964
       3165.6500   0.00010156486
       3178.9500   9.9872767e-05
       3192.2500   9.8043556e-05
       3205.5500   9.9643041e-05
       3218.8500   9.8813376e-05
       3232.1500   9.7432427e-05
       3245.4500   9.9578704e-05
       3258.7500   0.00010117085
       3272.0500   0.00010219564
       3285.3500   0.00010169458
       3298.6500   0.00010129828
       3311.9500   0.00010090173
       3325.2500   0.00010018361
       3338.5500   9.9233437e-05
       3351.8500   9.8029172e-05
       3365.1500   9.6060260e-05
       3378.4500   9.5551722e-05
       3391.7500   9.5915602e-05
