       106.65000   2.2354177e-11
       119.95000   6.9663267e-11
       133.25000   1.6528973e-10
       146.55000   3.2482845e-10
       159.85000   5.5453246e-10
       173.15000   8.5155793e-10
       186.45000   1.2063324e-09
       199.75000   1.6034257e-09
       213.05000   2.0260349e-09
       226.35000   2.4576377e-09
       239.65000   2.1442007e-08
       252.95000   2.0467785e-08
       266.25000   1.9704302e-08
       279.55000   1.8614679e-08
       292.85000   1.7827626e-08
       306.15000   1.6744375e-08
       319.45000   1.5761183e-08
       332.75000   1.4866514e-08
       346.05000   1.3954739e-08
       359.35000   1.3516167e-08
       372.65000   1.3116635e-08
       385.95000   1.2137778e-08
       399.25000   1.2123677e-08
       412.55000   1.1697764e-08
       425.85000   1.0869260e-08
       439.15000   1.0521995e-08
       452.45000   1.0019863e-08
       465.75000   9.3391808e-09
       479.05000   9.0744992e-09
       492.35000   8.4877599e-09
       505.65000   8.0711253e-09
       518.95000   8.3724940e-09
       532.25000   7.7123792e-09
       545.55000   6.9923992e-09
       558.85000   7.0638039e-09
       572.15000   7.0709706e-09
       585.45000   6.7585890e-09
       598.75000   6.1776532e-09
       612.05000   5.8434248e-09
       625.35000   5.8743302e-09
       638.65000   5.7735648e-09
       651.95000   5.4438456e-09
       665.25000   5.3431470e-09
       678.55000   5.1172130e-09
       691.85000   4.9171951e-09
       705.15000   4.4392032e-09
       718.45000   4.6877531e-09
       731.75000   4.5404959e-09
       745.05000   4.3062521e-09
       758.35000   4.0617403e-09
       771.65000   3.9173708e-09
       784.95000   3.6676125e-09
       798.25000   3.6994550e-09
       811.55000   3.6189639e-09
       824.85000   3.5213989e-09
       838.15000   3.1695820e-09
       851.45000   3.2449638e-09
       864.75000   3.1864523e-09
       878.05000   3.0939928e-09
       891.35000   2.9976787e-09
       904.65000   2.8730013e-09
       917.95000   3.7378226e-09
       931.25000   5.7129576e-09
       944.55000   7.4754274e-09
       957.85000   8.3078253e-09
       971.15000   6.0318113e-09
       984.45000   6.5873136e-09
       997.75000   6.8020334e-09
