       106.65000   2.5871195e-11
       119.95000   7.9997272e-11
       133.25000   1.8850805e-10
       146.55000   3.6820566e-10
       159.85000   6.2525975e-10
       173.15000   9.5577082e-10
       186.45000   1.3485464e-09
       199.75000   1.7861920e-09
       213.05000   2.2500251e-09
       226.35000   2.7219470e-09
       239.65000   2.3425238e-08
       252.95000   2.2441381e-08
       266.25000   2.1742568e-08
       279.55000   2.0518498e-08
       292.85000   1.9681568e-08
       306.15000   1.8300921e-08
       319.45000   1.7360988e-08
       332.75000   1.6364911e-08
       346.05000   1.5334819e-08
       359.35000   1.4826771e-08
       372.65000   1.4327475e-08
       385.95000   1.3275226e-08
       399.25000   1.3070001e-08
       412.55000   1.2532127e-08
       425.85000   1.1698349e-08
       439.15000   1.1241538e-08
       452.45000   1.0698118e-08
       465.75000   1.0016723e-08
       479.05000   9.6419287e-09
       492.35000   9.0420163e-09
       505.65000   8.6333667e-09
       518.95000   8.8787448e-09
       532.25000   8.2344208e-09
       545.55000   7.5630413e-09
       558.85000   7.5698903e-09
       572.15000   7.4164987e-09
       585.45000   7.0727159e-09
       598.75000   6.5794595e-09
       612.05000   6.2530623e-09
       625.35000   6.2034307e-09
       638.65000   6.0284815e-09
       651.95000   5.7083659e-09
       665.25000   5.5579650e-09
       678.55000   5.3256033e-09
       691.85000   5.1146518e-09
       705.15000   4.7190050e-09
       718.45000   4.8301390e-09
       731.75000   4.6685308e-09
       745.05000   4.4524769e-09
       758.35000   4.2319898e-09
       771.65000   4.0782225e-09
       784.95000   3.8761142e-09
       798.25000   3.8312709e-09
       811.55000   3.7297083e-09
       824.85000   3.6222767e-09
       838.15000   3.3393964e-09
       851.45000   3.3577401e-09
       864.75000   3.2799163e-09
       878.05000   3.1808977e-09
       891.35000   3.0814913e-09
       904.65000   2.9631209e-09
       917.95000   3.8797785e-09
       931.25000   5.9274597e-09
       944.55000   7.9755394e-09
       957.85000   8.9599694e-09
       971.15000   6.7992005e-09
       984.45000   7.9208310e-09
       997.75000   7.8810224e-09
       1011.0500   8.5603299e-09
       1024.3500   6.5197171e-09
       1037.6500   8.0159882e-09
       1050.9500   8.9999379e-09
       1064.2500   7.9614580e-09
       1077.5500   8.0535426e-09
       1090.8500   7.8646240e-09
       1104.1500   7.8348842e-09
       1117.4500   7.4385627e-09
       1130.7500   7.3252293e-09
       1144.0500   7.2833510e-09
       1157.3500   7.1653522e-09
       1170.6500   6.1989429e-09
       1183.9500   6.6117160e-09
       1197.2500   5.8258626e-09
       1210.5500   4.7073396e-09
       1223.8500   5.5590322e-09
       1237.1500   6.3470390e-09
       1250.4500   1.0307946e-07
       1263.7500   1.0085124e-07
       1277.0500   1.0763308e-07
       1290.3500   1.0304986e-07
       1303.6500   9.9323204e-08
       1316.9500   1.0762173e-07
       1330.2500   1.0197093e-07
       1343.5500   1.0504457e-07
       1356.8500   1.0340204e-07
       1370.1500   9.9018750e-08
       1383.4500   9.9062267e-08
       1396.7500   8.3165538e-08
       1410.0500   8.8491568e-08
       1423.3500   9.2598723e-08
       1436.6500   9.4284902e-08
       1449.9500   9.3569999e-08
       1463.2500   8.9378806e-08
       1476.5500   8.8398763e-08
       1489.8500   8.7785423e-08
       1503.1500   8.4619700e-08
       1516.4500   8.0364875e-08
       1529.7500   7.6687597e-08
       1543.0500   6.9676603e-08
       1556.3500   6.8304311e-08
       1569.6500   7.2872747e-08
       1582.9500   7.4447232e-08
       1596.2500   7.4199326e-08
       1609.5500   7.1713539e-08
       1622.8500   6.9942269e-08
       1636.1500   7.1104556e-08
       1649.4500   6.9624432e-08
       1662.7500   6.9855436e-08
       1676.0500   6.9673435e-08
       1689.3500   6.8761604e-08
       1702.6500   6.5603272e-08
       1715.9500   6.2091312e-08
