       106.65000   1.1777830e-10
       119.95000   3.0442236e-10
       133.25000   6.2111604e-10
       146.55000   1.0750696e-09
       159.85000   1.6472301e-09
       173.15000   2.3037019e-09
       186.45000   3.0049749e-09
       199.75000   3.7118134e-09
       213.05000   4.3912137e-09
       226.35000   5.0211671e-09
       239.65000   3.0354376e-08
       252.95000   2.8356046e-08
       266.25000   2.6595668e-08
       279.55000   2.4670965e-08
       292.85000   2.2885434e-08
       306.15000   2.1308139e-08
       319.45000   1.9798330e-08
       332.75000   1.8374486e-08
       346.05000   1.7043227e-08
       359.35000   1.5896652e-08
       372.65000   1.4831573e-08
       385.95000   1.3760556e-08
       399.25000   1.2916348e-08
       412.55000   1.2068630e-08
       425.85000   1.1223423e-08
       439.15000   1.0506997e-08
       452.45000   9.8266199e-09
       465.75000   9.1634435e-09
       479.05000   8.6095934e-09
       492.35000   8.0361414e-09
       505.65000   7.5371862e-09
       518.95000   7.2373713e-09
       532.25000   6.7610489e-09
       545.55000   6.3140819e-09
       558.85000   6.0216262e-09
       572.15000   5.7251819e-09
       585.45000   5.4009219e-09
       598.75000   5.0539541e-09
       612.05000   4.7804504e-09
       625.35000   4.5726981e-09
       638.65000   4.3476384e-09
       651.95000   4.1041461e-09
       665.25000   3.9127573e-09
       678.55000   3.7139732e-09
       691.85000   3.5288468e-09
       705.15000   3.3060526e-09
       718.45000   3.2171268e-09
       731.75000   3.0667163e-09
       745.05000   2.9118007e-09
       758.35000   2.7649548e-09
       771.65000   2.6369968e-09
       784.95000   2.5026209e-09
       798.25000   2.4119833e-09
       811.55000   2.3114228e-09
       824.85000   2.2155015e-09
       838.15000   2.0804575e-09
       851.45000   2.0222652e-09
       864.75000   1.9449421e-09
       878.05000   1.8661219e-09
       891.35000   1.7907748e-09
       904.65000   1.7127292e-09
       917.95000   2.5726825e-09
       931.25000   3.1877006e-09
       944.55000   3.8962068e-09
       957.85000   4.3766333e-09
       971.15000   3.5252350e-09
       984.45000   4.0744013e-09
       997.75000   4.0933780e-09
       1011.0500   4.3814134e-09
       1024.3500   3.4032628e-09
       1037.6500   4.2105367e-09
       1050.9500   4.8306855e-09
       1064.2500   4.2613976e-09
       1077.5500   4.3914449e-09
       1090.8500   4.3231756e-09
       1104.1500   4.3288751e-09
       1117.4500   4.1096767e-09
       1130.7500   4.0801000e-09
       1144.0500   4.0704294e-09
       1157.3500   4.0381468e-09
       1170.6500   3.4901374e-09
       1183.9500   3.7250681e-09
       1197.2500   3.2642305e-09
       1210.5500   2.7089122e-09
       1223.8500   3.1109127e-09
       1237.1500   3.6563712e-09
       1250.4500   5.9840233e-08
       1263.7500   5.8295265e-08
       1277.0500   6.4294007e-08
       1290.3500   6.1626689e-08
       1303.6500   5.8928544e-08
       1316.9500   6.5479684e-08
       1330.2500   6.2041061e-08
       1343.5500   6.4413513e-08
       1356.8500   6.3435417e-08
       1370.1500   6.0750581e-08
       1383.4500   6.0697546e-08
       1396.7500   5.0225074e-08
       1410.0500   5.3849978e-08
       1423.3500   5.6905170e-08
       1436.6500   5.8135572e-08
       1449.9500   5.8064927e-08
       1463.2500   5.4949145e-08
       1476.5500   5.4650151e-08
       1489.8500   5.4477363e-08
       1503.1500   5.2223009e-08
       1516.4500   4.9455914e-08
       1529.7500   4.6558452e-08
       1543.0500   4.2232751e-08
       1556.3500   4.1546257e-08
       1569.6500   4.4463724e-08
       1582.9500   4.5873006e-08
       1596.2500   4.5809851e-08
       1609.5500   4.4633869e-08
       1622.8500   4.3470857e-08
       1636.1500   4.4648947e-08
       1649.4500   4.3843232e-08
       1662.7500   4.4057487e-08
       1676.0500   4.4891864e-08
       1689.3500   4.4884975e-08
       1702.6500   4.3048299e-08
       1715.9500   4.1310909e-08
       1729.2500   4.1922289e-08
       1742.5500   4.2943766e-08
       1755.8500   4.5082306e-08
       1769.1500   4.2413806e-08
       1782.4500   4.3890880e-08
       1795.7500   4.8348077e-08
       1809.0500   4.4788574e-08
       1822.3500   4.3939378e-08
       1835.6500   4.2812252e-08
       1848.9500   3.9377829e-08
       1862.2500   4.4358894e-08
       1875.5500   4.6211856e-08
       1888.8500   4.5891023e-08
       1902.1500   4.7534393e-08
       1915.4500   4.7004096e-08
       1928.7500   3.9407723e-08
       1942.0500   4.5501262e-08
       1955.3500   4.8572174e-08
       1968.6500   5.5067825e-08
       1981.9500   5.6403862e-08
       1995.2500   5.8782602e-08
       2008.5500   5.5322083e-08
       2021.8500   4.9775303e-08
       2035.1500   5.7806395e-08
       2048.4500   6.1088282e-08
       2061.7500   5.5985745e-08
       2075.0500   7.9439789e-08
       2088.3500   1.6597462e-07
       2101.6500   1.4681062e-07
       2114.9500   1.5878717e-07
       2128.2500   1.3329255e-07
       2141.5500   1.5234197e-07
       2154.8500   1.6661217e-07
       2168.1500   1.4132739e-07
       2181.4500   1.7177972e-07
       2194.7500   1.8280297e-07
       2208.0500   1.6368461e-07
       2221.3500   1.4805270e-07
       2234.6500   2.1857143e-07
       2247.9500   1.9535954e-07
       2261.2500   1.5017465e-07
       2274.5500   1.6962357e-07
       2287.8500   2.3067531e-07
       2301.1500   2.3482919e-07
       2314.4500   2.1292043e-07
       2327.7500   1.5681014e-07
       2341.0500   1.0829383e-07
       2354.3500   1.8944768e-07
       2367.6500   1.1487578e-07
       2380.9500   1.0712849e-07
       2394.2500   1.0472863e-07
       2407.5500   1.1590208e-07
       2420.8500   2.1385319e-07
       2434.1500   2.7634089e-07
       2447.4500   3.4802876e-07
       2460.7500   3.3830388e-07
       2474.0500   2.8172983e-07
       2487.3500   1.7339371e-07
       2500.6500   2.9150378e-07
       2513.9500   1.2275961e-07
       2527.2500   1.3564818e-07
       2540.5500   2.2213071e-07
       2553.8500   4.3163211e-07
       2567.1500   3.4435034e-07
       2580.4500   3.9425708e-07
       2593.7500   3.2727414e-07
       2607.0500   2.6522223e-07
       2620.3500   3.0228952e-07
       2633.6500   6.2702560e-07
       2646.9500   1.0185635e-06
       2660.2500   1.0478780e-06
       2673.5500   9.2352780e-07
       2686.8500   1.0386024e-06
       2700.1500   9.1020018e-07
       2713.4500   7.6490069e-07
       2726.7500   6.1568127e-07
       2740.0500   5.5805872e-07
       2753.3500   5.0259247e-07
       2766.6500   7.2412878e-07
       2779.9500   6.0697933e-07
       2793.2500   2.2312757e-07
       2806.5500   2.9296228e-07
       2819.8500   8.7351675e-07
       2833.1500   1.0636438e-06
       2846.4500   7.5151453e-07
       2859.7500   7.7697229e-07
       2873.0500   1.4159626e-06
       2886.3500   1.3342170e-06
       2899.6500   1.7108657e-06
       2912.9500   2.0619869e-06
       2926.2500   1.8841350e-06
       2939.5500   1.7834248e-06
       2952.8500   1.7473501e-06
       2966.1500   1.8379213e-06
       2979.4500   1.8788507e-06
       2992.7500   1.9058409e-06
       3006.0500   1.9575575e-06
       3019.3500   2.0147871e-06
       3032.6500   2.0760759e-06
       3045.9500   2.1422051e-06
       3059.2500   2.2294862e-06
       3072.5500   2.3078815e-06
       3085.8500   2.3087678e-06
       3099.1500   2.4379827e-06
       3112.4500   2.5737806e-06
       3125.7500   2.4780797e-06
       3139.0500   2.4401847e-06
       3152.3500   2.4575793e-06
       3165.6500   2.6062869e-06
       3178.9500   2.4977789e-06
       3192.2500   2.3360974e-06
       3205.5500   2.5321597e-06
       3218.8500   2.4038238e-06
       3232.1500   2.2478998e-06
       3245.4500   2.8011080e-06
       3258.7500   3.2025525e-06
       3272.0500   3.4670039e-06
       3285.3500   3.4124211e-06
       3298.6500   3.3330403e-06
       3311.9500   3.2621015e-06
       3325.2500   3.3189559e-06
       3338.5500   3.3026699e-06
       3351.8500   3.1878007e-06
       3365.1500   2.7147778e-06
       3378.4500   2.6773396e-06
       3391.7500   2.8683831e-06
       3405.0500   2.9123633e-06
       3418.3500   2.9744175e-06
       3431.6500   3.0533249e-06
       3444.9500   3.1751737e-06
       3458.2500   3.2607836e-06
       3471.5500   3.3437607e-06
       3484.8500   3.5752019e-06
       3498.1500   3.7540497e-06
       3511.4500   3.8574681e-06
       3524.7500   3.6153847e-06
       3538.0500   3.7410162e-06
       3551.3500   3.9930739e-06
       3564.6500   3.2323185e-06
       3577.9500   2.9330873e-06
       3591.2500   2.9838012e-06
       3604.5500   3.4057770e-06
       3617.8500   3.6533016e-06
       3631.1500   3.7835533e-06
       3644.4500   4.1412483e-06
       3657.7500   4.5180474e-06
       3671.0500   4.6140248e-06
       3684.3500   4.3343692e-06
       3697.6500   4.3277059e-06
       3710.9500   4.4514222e-06
       3724.2500   3.6351179e-06
       3737.5500   3.4420281e-06
       3750.8500   3.7447682e-06
       3764.1500   4.3262561e-06
       3777.4500   4.6592005e-06
       3790.7500   4.7855254e-06
       3804.0500   4.7328889e-06
       3817.3500   4.0567308e-06
       3830.6500   2.9651897e-06
       3843.9500   3.6809869e-06
       3857.2500   4.0144086e-06
       3870.5500   4.0410541e-06
       3883.8500   4.3938464e-06
       3897.1500   4.8681805e-06
       3910.4500   5.3656874e-06
       3923.7500   3.5067151e-06
       3937.0500   3.3116200e-06
       3950.3500   4.5426522e-06
       3963.6500   3.5871041e-06
       3976.9500   4.4001832e-06
       3990.2500   6.8043752e-06
       4003.5500   7.2839394e-06
       4016.8500   7.5259558e-06
       4030.1500   7.5404317e-06
       4043.4500   7.3562735e-06
       4056.7500   7.1506109e-06
       4070.0500   6.9281388e-06
       4083.3500   7.8393383e-06
       4096.6500   8.1288994e-06
       4109.9500   7.7918173e-06
       4123.2500   7.7981521e-06
       4136.5500   7.7924717e-06
       4149.8500   7.7729405e-06
       4163.1500   7.8227107e-06
       4176.4500   7.8231297e-06
       4189.7500   7.7698343e-06
       4203.0500   7.8573992e-06
       4216.3500   7.8081506e-06
       4229.6500   7.6049195e-06
       4242.9500   7.9269665e-06
       4256.2500   7.9712463e-06
       4269.5500   7.6833153e-06
       4282.8500   7.3657611e-06
       4296.1500   6.9043278e-06
       4309.4500   6.2757398e-06
       4322.7500   7.9069044e-06
       4336.0500   8.8209977e-06
       4349.3500   8.7494946e-06
       4362.6500   9.3958089e-06
       4375.9500   9.4683181e-06
       4389.2500   8.7798204e-06
       4402.5500   9.0664594e-06
       4415.8500   9.4444806e-06
       4429.1500   9.8643375e-06
       4442.4500   9.9631313e-06
       4455.7500   1.0213794e-05
       4469.0500   1.0694338e-05
       4482.3500   1.0891441e-05
       4495.6500   1.1438513e-05
       4508.9500   1.2492447e-05
       4522.2500   1.1620447e-05
       4535.5500   1.1160215e-05
       4548.8500   1.1513684e-05
       4562.1500   1.2155331e-05
       4575.4500   1.2373570e-05
       4588.7500   1.1936934e-05
       4602.0500   1.2116234e-05
       4615.3500   1.2186765e-05
       4628.6500   1.1998275e-05
       4641.9500   1.2135750e-05
