       106.65000   1.2546774e-10
       119.95000   3.2410236e-10
       133.25000   6.6100226e-10
       146.55000   1.1437938e-09
       159.85000   1.7522137e-09
       173.15000   2.4502436e-09
       186.45000   3.1959123e-09
       199.75000   3.9475366e-09
       213.05000   4.6700529e-09
       226.35000   5.3400697e-09
       239.65000   3.2292770e-08
       252.95000   3.0172803e-08
       266.25000   2.8331583e-08
       279.55000   2.6281905e-08
       292.85000   2.4404452e-08
       306.15000   2.2695349e-08
       319.45000   2.1111959e-08
       332.75000   1.9595927e-08
       346.05000   1.8176606e-08
       359.35000   1.6954102e-08
       372.65000   1.5813390e-08
       385.95000   1.4674996e-08
       399.25000   1.3746624e-08
       412.55000   1.2833448e-08
       425.85000   1.1945217e-08
       439.15000   1.1172645e-08
       452.45000   1.0448155e-08
       465.75000   9.7514487e-09
       479.05000   9.1473826e-09
       492.35000   8.5483946e-09
       505.65000   8.0287576e-09
       518.95000   7.6912746e-09
       532.25000   7.1958272e-09
       545.55000   6.7327851e-09
       558.85000   6.4074673e-09
       572.15000   6.0697862e-09
       585.45000   5.7249134e-09
       598.75000   5.3775916e-09
       612.05000   5.0862554e-09
       625.35000   4.8506015e-09
       638.65000   4.6030947e-09
       651.95000   4.3505307e-09
       665.25000   4.1395616e-09
       678.55000   3.9294319e-09
       691.85000   3.7325446e-09
       705.15000   3.5160633e-09
       718.45000   3.3934274e-09
       731.75000   3.2336430e-09
       745.05000   3.0736800e-09
       758.35000   2.9229042e-09
       771.65000   2.7874504e-09
       784.95000   2.6539039e-09
       798.25000   2.5464502e-09
       811.55000   2.4378012e-09
       824.85000   2.3348273e-09
       838.15000   2.2073906e-09
       851.45000   2.1345465e-09
       864.75000   2.0499043e-09
       878.05000   1.9661377e-09
       891.35000   1.8862038e-09
       904.65000   1.8057154e-09
       917.95000   2.7925660e-09
       931.25000   3.4998763e-09
       944.55000   4.3592915e-09
       957.85000   4.9266139e-09
       971.15000   4.0694349e-09
       984.45000   4.8823303e-09
       997.75000   4.8906142e-09
       1011.0500   5.0867771e-09
       1024.3500   3.8254162e-09
       1037.6500   4.8630085e-09
       1050.9500   5.5280850e-09
       1064.2500   5.0304482e-09
       1077.5500   5.1430366e-09
       1090.8500   5.0607631e-09
       1104.1500   5.0618437e-09
       1117.4500   4.8694400e-09
       1130.7500   4.8147103e-09
       1144.0500   4.7625574e-09
       1157.3500   4.7265166e-09
       1170.6500   4.2090702e-09
       1183.9500   4.4106151e-09
       1197.2500   3.9388138e-09
       1210.5500   3.1916000e-09
       1223.8500   3.6591572e-09
       1237.1500   4.2205303e-09
       1250.4500   6.9339940e-08
       1263.7500   6.8205911e-08
       1277.0500   7.3127147e-08
       1290.3500   7.0918694e-08
       1303.6500   6.8883476e-08
       1316.9500   7.4134744e-08
       1330.2500   7.1199023e-08
       1343.5500   7.2999589e-08
       1356.8500   7.2164514e-08
       1370.1500   6.9890951e-08
       1383.4500   6.9987547e-08
       1396.7500   6.0636747e-08
       1410.0500   6.3844401e-08
       1423.3500   6.6150361e-08
       1436.6500   6.7065846e-08
       1449.9500   6.6662815e-08
       1463.2500   6.4077822e-08
       1476.5500   6.3392072e-08
       1489.8500   6.2884069e-08
       1503.1500   6.0834197e-08
       1516.4500   5.8099114e-08
       1529.7500   5.5696248e-08
       1543.0500   5.1660854e-08
       1556.3500   5.0739213e-08
       1569.6500   5.3380430e-08
       1582.9500   5.4610635e-08
       1596.2500   5.4618515e-08
       1609.5500   5.3004873e-08
