       194          2          2
   4000.000000       0.000000
   4500.000000       0.000000
   5000.000000       0.000000
   5500.000000       0.000000
   6000.000000       0.000000
   6500.000000       0.000000
   7000.000000       0.000000
   7490.000000       0.000002
   7600.000000       0.000008
   7640.000000       0.000013
   7680.000000       0.000021
   7720.000000       0.000037
   7760.000000       0.000065
   7800.000000       0.000118
   7840.000000       0.000222
   7880.000000       0.000429
   7920.000000       0.000839
   7960.000000       0.001663
   8000.000000       0.003392
   8010.000000       0.005233
   8020.000000       0.006227
   8030.000000       0.007345
   8040.000000       0.008762
   8050.000000       0.010428
   8060.000000       0.012145
   8070.000000       0.014300
   8080.000000       0.016630
   8090.000000       0.020227
   8100.000000       0.023534
   8110.000000       0.028023
   8120.000000       0.031835
   8130.000000       0.037381
   8140.000000       0.042183
   8150.000000       0.048818
   8160.000000       0.055764
   8170.000000       0.063325
   8180.000000       0.071060
   8190.000000       0.079950
   8200.000000       0.089364
   8210.000000       0.099863
   8220.000000       0.108430
   8230.000000       0.121122
   8240.000000       0.130077
   8250.000000       0.140720
   8260.000000       0.154209
   8270.000000       0.168726
   8280.000000       0.180731
   8290.000000       0.193764
   8300.000000       0.208968
   8310.000000       0.221685
   8320.000000       0.227361
   8330.000000       0.247235
   8340.000000       0.259494
   8350.000000       0.272166
   8360.000000       0.279064
   8370.000000       0.297035
   8380.000000       0.303681
   8390.000000       0.313544
   8400.000000       0.319981
   8410.000000       0.336076
   8420.000000       0.341652
   8430.000000       0.339051
   8440.000000       0.358423
   8450.000000       0.361558
   8460.000000       0.362510
   8470.000000       0.373417
   8480.000000       0.379978
   8490.000000       0.384350
   8500.000000       0.387605
   8510.000000       0.391301
   8520.000000       0.396957
   8530.000000       0.398964
   8540.000000       0.402421
   8550.000000       0.403800
   8560.000000       0.403141
   8570.000000       0.406402
   8580.000000       0.407624
   8590.000000       0.407821
   8600.000000       0.407978
   8610.000000       0.414824
   8620.000000       0.409618
   8630.000000       0.412022
   8640.000000       0.403537
   8650.000000       0.408675
   8660.000000       0.406281
   8670.000000       0.407105
   8680.000000       0.404218
   8690.000000       0.404963
   8700.000000       0.402050
   8710.000000       0.402716
   8720.000000       0.399333
   8730.000000       0.397720
   8740.000000       0.395212
   8750.000000       0.396607
   8760.000000       0.392332
   8770.000000       0.391927
   8780.000000       0.388511
   8790.000000       0.387208
   8800.000000       0.385043
   8810.000000       0.381754
   8820.000000       0.380530
   8830.000000       0.374376
   8840.000000       0.372329
   8850.000000       0.373891
   8860.000000       0.371391
   8870.000000       0.368488
   8880.000000       0.365979
   8890.000000       0.363853
   8900.000000       0.361715
   8910.000000       0.358796
   8920.000000       0.354356
   8930.000000       0.353337
   8940.000000       0.351914
   8950.000000       0.348609
   8960.000000       0.345310
   8970.000000       0.343477
   8980.000000       0.339817
   8990.000000       0.338680
   9000.000000       0.335734
   9010.000000       0.333822
   9020.000000       0.329449
   9030.000000       0.328229
   9040.000000       0.324575
   9050.000000       0.322647
   9060.000000       0.319691
   9070.000000       0.317412
   9080.000000       0.315128
   9090.000000       0.313500
   9100.000000       0.309232
   9110.000000       0.308244
   9120.000000       0.304970
   9130.000000       0.303306
   9140.000000       0.299408
   9150.000000       0.297730
   9160.000000       0.294790
   9170.000000       0.295558
   9180.000000       0.288927
   9190.000000       0.287216
   9200.000000       0.284588
   9210.000000       0.283321
   9220.000000       0.279084
   9230.000000       0.278094
   9240.000000       0.275049
   9250.000000       0.273164
   9260.000000       0.269561
   9270.000000       0.268799
   9280.000000       0.266329
   9290.000000       0.264136
   9300.000000       0.261937
   9310.000000       0.259191
   9320.000000       0.255372
   9330.000000       0.253712
   9340.000000       0.252037
   9350.000000       0.249300
   9360.000000       0.246310
   9370.000000       0.244611
   9380.000000       0.241629
   9390.000000       0.239661
   9400.000000       0.235696
   9410.000000       0.234065
   9420.000000       0.230470
   9430.000000       0.228818
   9440.000000       0.226195
   9450.000000       0.224040
   9460.000000       0.220484
   9470.000000       0.218324
   9480.000000       0.215927
   9490.000000       0.213524
   9500.000000       0.210453
   9540.000000       0.197861
   9580.000000       0.190260
   9620.000000       0.179372
   9660.000000       0.170180
   9700.000000       0.159381
   9740.000000       0.150074
   9780.000000       0.139932
   9820.000000       0.131523
   9860.000000       0.122804
   9900.000000       0.115244
   9940.000000       0.106839
   9980.000000       0.099616
  10020.000000       0.091980
  10060.000000       0.086163
  10100.000000       0.079717
  10140.000000       0.073996
  10180.000000       0.067429
  10220.000000       0.062200
  10260.000000       0.057585
  10300.000000       0.053016
  10340.000000       0.048378
  10380.000000       0.043730
  10420.000000       0.039545
  10460.000000       0.036193
  10500.000000       0.032543
