47
2.980000e+03 0.000000e+00
3.005000e+03 1.000000e-04
3.030000e+03 4.000000e-04
3.055000e+03 1.100000e-03
3.080000e+03 2.200000e-03
3.105000e+03 4.200000e-03
3.130000e+03 7.500000e-03
3.155000e+03 1.330000e-02
3.180000e+03 2.020000e-02
3.205000e+03 2.720000e-02
3.230000e+03 3.400000e-02
3.255000e+03 4.090000e-02
3.280000e+03 4.730000e-02
3.305000e+03 5.320000e-02
3.330000e+03 5.840000e-02
3.355000e+03 6.330000e-02
3.380000e+03 6.760000e-02
3.405000e+03 7.170000e-02
3.430000e+03 7.470000e-02
3.455000e+03 7.760000e-02
3.480000e+03 8.100000e-02
3.505000e+03 8.450000e-02
3.530000e+03 8.690000e-02
3.555000e+03 8.850000e-02
3.580000e+03 8.960000e-02
3.605000e+03 9.100000e-02
3.630000e+03 9.250000e-02
3.655000e+03 9.350000e-02
3.680000e+03 9.390000e-02
3.705000e+03 9.340000e-02
3.730000e+03 9.100000e-02
3.755000e+03 8.610000e-02
3.780000e+03 7.900000e-02
3.805000e+03 7.030000e-02
3.830000e+03 6.040000e-02
3.855000e+03 4.960000e-02
3.880000e+03 3.750000e-02
3.905000e+03 2.450000e-02
3.930000e+03 1.350000e-02
3.955000e+03 7.100000e-03
3.980000e+03 4.000000e-03
4.005000e+03 2.100000e-03
4.030000e+03 1.000000e-03
4.055000e+03 5.000000e-04
4.080000e+03 4.000000e-04
4.105000e+03 2.000000e-04
4.130000e+03 0.000000e+00
