47
2.980000e+03 0.000000e+00
3.005000e+03 1.000000e-04
3.030000e+03 5.000000e-04
3.055000e+03 1.200000e-03
3.080000e+03 2.600000e-03
3.105000e+03 5.100000e-03
3.130000e+03 9.100000e-03
3.155000e+03 1.570000e-02
3.180000e+03 2.350000e-02
3.205000e+03 3.170000e-02
3.230000e+03 3.970000e-02
3.255000e+03 4.760000e-02
3.280000e+03 5.500000e-02
3.305000e+03 6.210000e-02
3.330000e+03 6.850000e-02
3.355000e+03 7.410000e-02
3.380000e+03 7.870000e-02
3.405000e+03 8.310000e-02
3.430000e+03 8.650000e-02
3.455000e+03 8.980000e-02
3.480000e+03 9.400000e-02
3.505000e+03 9.810000e-02
3.530000e+03 1.009000e-01
3.555000e+03 1.024000e-01
3.580000e+03 1.032000e-01
3.605000e+03 1.042000e-01
3.630000e+03 1.053000e-01
3.655000e+03 1.063000e-01
3.680000e+03 1.062000e-01
3.705000e+03 1.043000e-01
3.730000e+03 1.003000e-01
3.755000e+03 9.460000e-02
3.780000e+03 8.690000e-02
3.805000e+03 7.710000e-02
3.830000e+03 6.590000e-02
3.855000e+03 5.380000e-02
3.880000e+03 4.050000e-02
3.905000e+03 2.630000e-02
3.930000e+03 1.420000e-02
3.955000e+03 7.400000e-03
3.980000e+03 4.200000e-03
4.005000e+03 2.200000e-03
4.030000e+03 1.000000e-03
4.055000e+03 5.000000e-04
4.080000e+03 4.000000e-04
4.105000e+03 2.000000e-04
4.130000e+03 0.000000e+00
