41
5.230000e+03 0.000000e+00
5.280000e+03 1.300000e-03
5.330000e+03 9.000000e-04
5.380000e+03 -1.300000e-03
5.430000e+03 9.700000e-03
5.480000e+03 4.870000e-02
5.530000e+03 1.162000e-01
5.580000e+03 2.050000e-01
5.630000e+03 2.914000e-01
5.680000e+03 3.535000e-01
5.730000e+03 3.929000e-01
5.780000e+03 4.167000e-01
5.830000e+03 4.307000e-01
5.880000e+03 4.398000e-01
5.930000e+03 4.471000e-01
5.980000e+03 4.542000e-01
6.030000e+03 4.596000e-01
6.080000e+03 4.619000e-01
6.130000e+03 4.634000e-01
6.180000e+03 4.671000e-01
6.230000e+03 4.723000e-01
6.280000e+03 4.772000e-01
6.330000e+03 4.805000e-01
6.380000e+03 4.813000e-01
6.430000e+03 4.812000e-01
6.480000e+03 4.816000e-01
6.530000e+03 4.803000e-01
6.580000e+03 4.754000e-01
6.630000e+03 4.601000e-01
6.680000e+03 3.929000e-01
6.730000e+03 2.867000e-01
6.780000e+03 1.681000e-01
6.830000e+03 6.730000e-02
6.880000e+03 2.080000e-02
6.930000e+03 9.700000e-03
6.980000e+03 5.400000e-03
7.030000e+03 2.700000e-03
7.080000e+03 1.500000e-03
7.130000e+03 1.000000e-03
7.180000e+03 4.000000e-04
7.230000e+03 0.000000e+00
