51
7.730000e+03 0.000000e+00
7.800000e+03 1.000000e-04
7.870000e+03 2.000000e-04
7.940000e+03 6.000000e-04
8.010000e+03 1.900000e-03
8.080000e+03 5.700000e-03
8.150000e+03 1.270000e-02
8.220000e+03 2.300000e-02
8.290000e+03 3.550000e-02
8.360000e+03 4.850000e-02
8.430000e+03 5.630000e-02
8.500000e+03 6.200000e-02
8.570000e+03 6.620000e-02
8.640000e+03 6.940000e-02
8.710000e+03 7.170000e-02
8.780000e+03 7.220000e-02
8.850000e+03 7.120000e-02
8.920000e+03 6.740000e-02
8.990000e+03 5.610000e-02
9.060000e+03 5.450000e-02
9.130000e+03 4.980000e-02
9.200000e+03 5.010000e-02
9.270000e+03 4.390000e-02
9.340000e+03 2.910000e-02
9.410000e+03 3.070000e-02
9.480000e+03 2.750000e-02
9.550000e+03 2.680000e-02
9.620000e+03 2.920000e-02
9.690000e+03 3.160000e-02
9.760000e+03 2.720000e-02
9.830000e+03 2.580000e-02
9.900000e+03 2.230000e-02
9.970000e+03 1.830000e-02
1.004000e+04 1.460000e-02
1.011000e+04 1.140000e-02
1.018000e+04 8.700000e-03
1.025000e+04 6.500000e-03
1.032000e+04 4.900000e-03
1.039000e+04 3.700000e-03
1.046000e+04 2.900000e-03
1.053000e+04 2.300000e-03
1.060000e+04 1.900000e-03
1.067000e+04 1.500000e-03
1.074000e+04 1.200000e-03
1.081000e+04 9.000000e-04
1.088000e+04 7.000000e-04
1.095000e+04 6.000000e-04
1.102000e+04 5.000000e-04
1.109000e+04 3.000000e-04
1.116000e+04 1.000000e-04
1.123000e+04 0.000000e+00
