47
2.980000e+03 0.000000e+00
3.005000e+03 1.000000e-04
3.030000e+03 6.000000e-04
3.055000e+03 1.500000e-03
3.080000e+03 3.100000e-03
3.105000e+03 6.300000e-03
3.130000e+03 1.130000e-02
3.155000e+03 1.890000e-02
3.180000e+03 2.790000e-02
3.205000e+03 3.760000e-02
3.230000e+03 4.710000e-02
3.255000e+03 5.610000e-02
3.280000e+03 6.460000e-02
3.305000e+03 7.340000e-02
3.330000e+03 8.130000e-02
3.355000e+03 8.740000e-02
3.380000e+03 9.210000e-02
3.405000e+03 9.730000e-02
3.430000e+03 1.017000e-01
3.455000e+03 1.057000e-01
3.480000e+03 1.106000e-01
3.505000e+03 1.154000e-01
3.530000e+03 1.189000e-01
3.555000e+03 1.210000e-01
3.580000e+03 1.220000e-01
3.605000e+03 1.223000e-01
3.630000e+03 1.224000e-01
3.655000e+03 1.222000e-01
3.680000e+03 1.205000e-01
3.705000e+03 1.162000e-01
3.730000e+03 1.098000e-01
3.755000e+03 1.019000e-01
3.780000e+03 9.230000e-02
3.805000e+03 8.080000e-02
3.830000e+03 6.770000e-02
3.855000e+03 5.380000e-02
3.880000e+03 3.910000e-02
3.905000e+03 2.410000e-02
3.930000e+03 1.200000e-02
3.955000e+03 5.600000e-03
3.980000e+03 3.100000e-03
4.005000e+03 1.600000e-03
4.030000e+03 7.000000e-04
4.055000e+03 4.000000e-04
4.080000e+03 4.000000e-04
4.105000e+03 2.000000e-04
4.130000e+03 0.000000e+00
