45
6.430000e+03 0.000000e+00
6.480000e+03 2.000000e-04
6.530000e+03 4.000000e-04
6.580000e+03 5.000000e-04
6.630000e+03 1.000000e-03
6.680000e+03 3.200000e-03
6.730000e+03 1.180000e-02
6.780000e+03 3.890000e-02
6.830000e+03 8.950000e-02
6.880000e+03 1.557000e-01
6.930000e+03 2.385000e-01
6.980000e+03 3.134000e-01
7.030000e+03 3.590000e-01
7.080000e+03 3.937000e-01
7.130000e+03 3.917000e-01
7.180000e+03 3.523000e-01
7.230000e+03 3.655000e-01
7.280000e+03 3.564000e-01
7.330000e+03 3.613000e-01
7.380000e+03 3.558000e-01
7.430000e+03 3.504000e-01
7.480000e+03 3.437000e-01
7.530000e+03 3.335000e-01
7.580000e+03 3.262000e-01
7.630000e+03 1.970000e-01
7.680000e+03 3.104000e-01
7.730000e+03 3.022000e-01
7.780000e+03 2.932000e-01
7.830000e+03 2.844000e-01
7.880000e+03 2.780000e-01
7.930000e+03 2.761000e-01
7.980000e+03 2.769000e-01
8.030000e+03 2.733000e-01
8.080000e+03 2.599000e-01
8.130000e+03 2.277000e-01
8.180000e+03 1.577000e-01
8.230000e+03 8.350000e-02
8.280000e+03 3.480000e-02
8.330000e+03 1.080000e-02
8.380000e+03 4.500000e-03
8.430000e+03 1.900000e-03
8.480000e+03 1.000000e-03
8.530000e+03 9.000000e-04
8.580000e+03 5.000000e-04
8.630000e+03 0.000000e+00
