       318          2          2
   3000.000000       0.000000
   3500.000000       0.000001
   4000.000000       0.000001
   4360.000000       0.000005
   4400.000000       0.000007
   4440.000000       0.000007
   4480.000000       0.000008
   4520.000000       0.000008
   4560.000000       0.000013
   4600.000000       0.000839
   4620.000000       0.005090
   4630.000000       0.012606
   4640.000000       0.015797
   4650.000000       0.032832
   4660.000000       0.083884
   4670.000000       0.094955
   4680.000000       0.102069
   4690.000000       0.197302
   4700.000000       0.254068
   4710.000000       0.205636
   4720.000000       0.252019
   4730.000000       0.393502
   4740.000000       0.387272
   4750.000000       0.326061
   4760.000000       0.405428
   4770.000000       0.568040
   4780.000000       0.533463
   4790.000000       0.449887
   4800.000000       0.522014
   4810.000000       0.656756
   4820.000000       0.638625
   4830.000000       0.648993
   4840.000000       0.689873
   4850.000000       0.717546
   4860.000000       0.706390
   4870.000000       0.714891
   4880.000000       0.730223
   4890.000000       0.665125
   4900.000000       0.620837
   4910.000000       0.618389
   4920.000000       0.636995
   4930.000000       0.677366
   4940.000000       0.724254
   4950.000000       0.743186
   4960.000000       0.709144
   4970.000000       0.659870
   4980.000000       0.679632
   4990.000000       0.730829
   5000.000000       0.749640
   5010.000000       0.762438
   5020.000000       0.741476
   5030.000000       0.696102
   5040.000000       0.644738
   5050.000000       0.626307
   5060.000000       0.627536
   5070.000000       0.705455
   5080.000000       0.712771
   5090.000000       0.744039
   5100.000000       0.688518
   5110.000000       0.691073
   5120.000000       0.683900
   5130.000000       0.686438
   5140.000000       0.715389
   5150.000000       0.721590
   5160.000000       0.751030
   5170.000000       0.709762
   5180.000000       0.707490
   5190.000000       0.686267
   5200.000000       0.768407
   5210.000000       0.718480
   5220.000000       0.734661
   5230.000000       0.657195
   5240.000000       0.644865
   5250.000000       0.717161
   5260.000000       0.669443
   5270.000000       0.727449
   5280.000000       0.702239
   5290.000000       0.748518
   5300.000000       0.717684
   5310.000000       0.700801
   5320.000000       0.660737
   5330.000000       0.726418
   5340.000000       0.681481
   5350.000000       0.753528
   5360.000000       0.735036
   5370.000000       0.725673
   5380.000000       0.728175
   5390.000000       0.705601
   5400.000000       0.657813
   5410.000000       0.648396
   5420.000000       0.686848
   5430.000000       0.717778
   5440.000000       0.741378
   5450.000000       0.762299
   5460.000000       0.752432
   5470.000000       0.755173
   5480.000000       0.767454
   5490.000000       0.759013
   5500.000000       0.753096
   5510.000000       0.713277
   5520.000000       0.721691
   5530.000000       0.734089
   5540.000000       0.745980
   5550.000000       0.756166
   5560.000000       0.733097
   5570.000000       0.750738
   5580.000000       0.756112
   5590.000000       0.746748
   5600.000000       0.739242
   5610.000000       0.706635
   5620.000000       0.706971
   5630.000000       0.734505
   5640.000000       0.755904
   5650.000000       0.758297
   5660.000000       0.743098
   5670.000000       0.726883
   5680.000000       0.728065
   5690.000000       0.739572
   5700.000000       0.755636
   5710.000000       0.760948
   5720.000000       0.745015
   5730.000000       0.744664
   5740.000000       0.761496
   5750.000000       0.712712
   5760.000000       0.710105
   5770.000000       0.705406
   5780.000000       0.713798
   5790.000000       0.733453
   5800.000000       0.757272
   5810.000000       0.769882
   5820.000000       0.773915
   5830.000000       0.753451
   5840.000000       0.752060
   5850.000000       0.730800
   5860.000000       0.761532
   5870.000000       0.755873
   5880.000000       0.755919
   5890.000000       0.735433
   5900.000000       0.786628
   5910.000000       0.751943
   5920.000000       0.786420
   5930.000000       0.767949
   5940.000000       0.743019
   5950.000000       0.702865
   5960.000000       0.752155
   5970.000000       0.733707
   5980.000000       0.743224
   5990.000000       0.741595
   6000.000000       0.737847
   6010.000000       0.747042
   6020.000000       0.750827
   6030.000000       0.754504
   6040.000000       0.756587
   6050.000000       0.776528
   6060.000000       0.770809
   6070.000000       0.758326
   6080.000000       0.746380
   6090.000000       0.766952
   6100.000000       0.779806
   6110.000000       0.765413
   6120.000000       0.779581
   6130.000000       0.779240
   6140.000000       0.780426
   6150.000000       0.782009
   6160.000000       0.764034
   6170.000000       0.722887
   6180.000000       0.695277
   6190.000000       0.672980
   6200.000000       0.667091
   6210.000000       0.657494
   6220.000000       0.672870
   6230.000000       0.721074
   6240.000000       0.737535
   6250.000000       0.767048
   6260.000000       0.765660
   6270.000000       0.770450
   6280.000000       0.780604
   6290.000000       0.754748
   6300.000000       0.762967
   6310.000000       0.743657
   6320.000000       0.746562
   6330.000000       0.737249
   6340.000000       0.751916
   6350.000000       0.740495
   6360.000000       0.805177
   6370.000000       0.731349
   6380.000000       0.756729
   6390.000000       0.683450
   6400.000000       0.705128
   6410.000000       0.677962
   6420.000000       0.721278
   6430.000000       0.690173
   6440.000000       0.761446
   6450.000000       0.732716
   6460.000000       0.799602
   6470.000000       0.749677
   6480.000000       0.799233
   6490.000000       0.739511
   6500.000000       0.774723
   6510.000000       0.703598
   6520.000000       0.722832
   6530.000000       0.684827
   6540.000000       0.736336
   6550.000000       0.690210
   6560.000000       0.753645
   6570.000000       0.716702
   6580.000000       0.742200
   6590.000000       0.714786
   6600.000000       0.723028
   6610.000000       0.679516
   6620.000000       0.711818
   6630.000000       0.715770
   6640.000000       0.711805
   6650.000000       0.767111
   6660.000000       0.728046
   6670.000000       0.790418
   6680.000000       0.745718
   6690.000000       0.802034
   6700.000000       0.731779
   6710.000000       0.756872
   6720.000000       0.717677
   6730.000000       0.722276
   6740.000000       0.697735
   6750.000000       0.740069
   6760.000000       0.698441
   6770.000000       0.690336
   6780.000000       0.777032
   6790.000000       0.698361
   6800.000000       0.759000
   6810.000000       0.702585
   6820.000000       0.711748
   6830.000000       0.682023
   6840.000000       0.724662
   6850.000000       0.684357
   6860.000000       0.734464
   6870.000000       0.700833
   6880.000000       0.735941
   6890.000000       0.685216
   6900.000000       0.699546
   6910.000000       0.634801
   6920.000000       0.655872
   6930.000000       0.600029
   6940.000000       0.650926
   6950.000000       0.618001
   6960.000000       0.686701
   6970.000000       0.694376
   6980.000000       0.727762
   6990.000000       0.690831
   7000.000000       0.719818
   7010.000000       0.691662
   7020.000000       0.706335
