45
3.630000e+03 0.000000e+00
3.680000e+03 1.000000e-03
3.730000e+03 2.300000e-03
3.780000e+03 5.600000e-03
3.830000e+03 2.100000e-02
3.880000e+03 5.330000e-02
3.930000e+03 9.640000e-02
3.980000e+03 1.415000e-01
4.030000e+03 1.809000e-01
4.080000e+03 2.096000e-01
4.130000e+03 2.301000e-01
4.180000e+03 2.467000e-01
4.230000e+03 2.610000e-01
4.280000e+03 2.739000e-01
4.330000e+03 2.858000e-01
4.380000e+03 2.970000e-01
4.430000e+03 3.069000e-01
4.480000e+03 3.154000e-01
4.530000e+03 3.239000e-01
4.580000e+03 3.336000e-01
4.630000e+03 3.427000e-01
4.680000e+03 3.492000e-01
4.730000e+03 3.538000e-01
4.780000e+03 3.579000e-01
4.830000e+03 3.625000e-01
4.880000e+03 3.678000e-01
4.930000e+03 3.732000e-01
4.980000e+03 3.781000e-01
5.030000e+03 3.822000e-01
5.080000e+03 3.851000e-01
5.130000e+03 3.852000e-01
5.180000e+03 3.821000e-01
5.230000e+03 3.679000e-01
5.280000e+03 2.966000e-01
5.330000e+03 1.913000e-01
5.380000e+03 9.290000e-02
5.430000e+03 2.960000e-02
5.480000e+03 1.200000e-02
5.530000e+03 5.000000e-03
5.580000e+03 1.900000e-03
5.630000e+03 1.300000e-03
5.680000e+03 1.000000e-03
5.730000e+03 7.000000e-04
5.780000e+03 3.000000e-04
5.830000e+03 0.000000e+00
