45
6.430000e+03 0.000000e+00
6.480000e+03 3.000000e-04
6.530000e+03 4.000000e-04
6.580000e+03 3.000000e-04
6.630000e+03 9.000000e-04
6.680000e+03 3.300000e-03
6.730000e+03 1.010000e-02
6.780000e+03 3.370000e-02
6.830000e+03 8.220000e-02
6.880000e+03 1.497000e-01
6.930000e+03 2.359000e-01
6.980000e+03 3.166000e-01
7.030000e+03 3.683000e-01
7.080000e+03 4.075000e-01
7.130000e+03 4.078000e-01
7.180000e+03 0.000000e-01
7.230000e+03 0.000000e-01
7.280000e+03 3.751000e-01
7.330000e+03 3.806000e-01
7.380000e+03 3.747000e-01
7.430000e+03 3.686000e-01
7.480000e+03 3.610000e-01
7.530000e+03 3.494000e-01
7.580000e+03 3.409000e-01
7.630000e+03 2.055000e-01
7.680000e+03 3.235000e-01
7.730000e+03 3.147000e-01
7.780000e+03 3.051000e-01
7.830000e+03 2.955000e-01
7.880000e+03 2.882000e-01
7.930000e+03 2.861000e-01
7.980000e+03 2.873000e-01
8.030000e+03 2.842000e-01
8.080000e+03 2.705000e-01
8.130000e+03 2.379000e-01
8.180000e+03 1.655000e-01
8.230000e+03 8.830000e-02
8.280000e+03 3.700000e-02
8.330000e+03 1.150000e-02
8.380000e+03 4.700000e-03
8.430000e+03 2.000000e-03
8.480000e+03 1.000000e-03
8.530000e+03 9.000000e-04
8.580000e+03 5.000000e-04
8.630000e+03 0.000000e+00
