41
5.230000e+03 0.000000e+00
5.280000e+03 1.400000e-03
5.330000e+03 9.000000e-04
5.380000e+03 -1.700000e-03
5.430000e+03 6.900000e-03
5.480000e+03 4.120000e-02
5.530000e+03 1.067000e-01
5.580000e+03 2.002000e-01
5.630000e+03 2.937000e-01
5.680000e+03 3.601000e-01
5.730000e+03 4.016000e-01
5.780000e+03 4.268000e-01
5.830000e+03 4.420000e-01
5.880000e+03 4.518000e-01
5.930000e+03 4.596000e-01
5.980000e+03 4.673000e-01
6.030000e+03 4.732000e-01
6.080000e+03 4.755000e-01
6.130000e+03 4.771000e-01
6.180000e+03 4.812000e-01
6.230000e+03 4.867000e-01
6.280000e+03 4.916000e-01
6.330000e+03 4.944000e-01
6.380000e+03 4.948000e-01
6.430000e+03 4.946000e-01
6.480000e+03 4.957000e-01
6.530000e+03 4.951000e-01
6.580000e+03 4.903000e-01
6.630000e+03 4.731000e-01
6.680000e+03 4.031000e-01
6.730000e+03 2.932000e-01
6.780000e+03 1.700000e-01
6.830000e+03 6.590000e-02
6.880000e+03 1.950000e-02
6.930000e+03 9.800000e-03
6.980000e+03 5.700000e-03
7.030000e+03 2.600000e-03
7.080000e+03 1.300000e-03
7.130000e+03 9.000000e-04
7.180000e+03 4.000000e-04
7.230000e+03 0.000000e+00
