45
6.430000e+03 0.000000e+00
6.480000e+03 2.000000e-04
6.530000e+03 4.000000e-04
6.580000e+03 6.000000e-04
6.630000e+03 1.200000e-03
6.680000e+03 3.400000e-03
6.730000e+03 1.270000e-02
6.780000e+03 4.130000e-02
6.830000e+03 9.490000e-02
6.880000e+03 1.658000e-01
6.930000e+03 2.546000e-01
6.980000e+03 3.353000e-01
7.030000e+03 3.848000e-01
7.080000e+03 4.228000e-01
7.130000e+03 4.218000e-01
7.180000e+03 3.809000e-01
7.230000e+03 3.966000e-01
7.280000e+03 3.881000e-01
7.330000e+03 3.944000e-01
7.380000e+03 3.890000e-01
7.430000e+03 3.836000e-01
7.480000e+03 3.765000e-01
7.530000e+03 3.651000e-01
7.580000e+03 3.565000e-01
7.630000e+03 2.148000e-01
7.680000e+03 3.380000e-01
7.730000e+03 3.291000e-01
7.780000e+03 3.198000e-01
7.830000e+03 3.106000e-01
7.880000e+03 3.032000e-01
7.930000e+03 3.005000e-01
7.980000e+03 3.006000e-01
8.030000e+03 2.961000e-01
8.080000e+03 2.816000e-01
8.130000e+03 2.489000e-01
8.180000e+03 1.754000e-01
8.230000e+03 9.580000e-02
8.280000e+03 4.080000e-02
8.330000e+03 1.230000e-02
8.380000e+03 4.900000e-03
8.430000e+03 2.000000e-03
8.480000e+03 9.000000e-04
8.530000e+03 9.000000e-04
8.580000e+03 5.000000e-04
8.630000e+03 0.000000e+00
