8054.93	  0.086
8060.97	  0.085
8067.00	  0.081
8073.04	  0.081
8079.08	  0.079
8085.11	  0.079
8091.15	  0.078
8097.18	  0.075
8103.22	  0.076
8109.26	  0.077
8115.29	  0.074
8121.33	  0.072
8127.36	  0.073
8133.40	  0.073
8139.44	  0.072
8145.47	  0.070
8151.51	  0.071
8157.55	  0.071
8163.59	  0.072
8169.62	  0.069
8175.66	  0.069
8181.70	  0.068
8187.73	  0.068
8193.77	  0.066
8199.81	  0.068
8205.85	  0.068
8211.89	  0.067
8217.92	  0.066
8223.96	  0.066
8230.00	  0.064
8236.04	  0.064
8242.08	  0.063
8248.11	  0.065
8254.15	  0.064
8260.19	  0.065
8266.23	  0.063
8272.27	  0.064
8278.31	  0.062
8284.35	  0.060
8290.39	  0.061
8296.43	  0.062
8302.47	  0.063
8308.51	  0.061
8314.55	  0.060
8320.59	  0.060
8326.63	  0.061
8332.67	  0.061
8338.71	  0.060
8344.75	  0.059
8350.79	  0.060
8356.83	  0.060
8362.87	  0.059
8368.91	  0.060
8374.95	  0.060
8380.99	  0.057
8387.03	  0.059
8393.08	  0.059
8399.12	  0.060
8405.16	  0.056
8411.20	  0.058
8417.24	  0.058
8423.28	  0.057
8429.33	  0.056
8435.37	  0.058
8441.41	  0.055
8447.45	  0.058
8453.49	  0.056
8459.54	  0.053
8465.58	  0.055
8471.62	  0.055
8477.66	  0.055
8483.71	  0.053
8489.75	  0.053
8495.79	  0.054
8501.84	  0.053
8507.88	  0.052
8513.92	  0.051
8519.97	  0.053
8526.01	  0.053
8532.05	  0.050
8538.10	  0.051
8544.14	  0.053
8550.19	  0.050
8556.23	  0.051
8562.27	  0.048
8568.32	  0.050
8574.36	  0.050
8580.41	  0.049
8586.45	  0.048
8592.50	  0.048
8598.54	  0.047
8604.59	  0.047
8610.63	  0.049
8616.68	  0.047
8622.72	  0.046
8628.77	  0.048
8634.81	  0.048
8640.86	  0.047
8646.91	  0.045
8652.95	  0.046
8659.00	  0.047
8665.04	  0.046
8671.09	  0.046
8677.14	  0.046
8683.18	  0.047
8689.23	  0.047
8695.28	  0.044
8701.32	  0.047
8707.37	  0.046
8713.42	  0.046
8719.46	  0.044
8725.51	  0.046
8731.56	  0.045
8737.61	  0.049
8743.65	  0.045
8749.70	  0.044
8755.75	  0.047
8761.80	  0.046
8767.84	  0.046
8773.89	  0.046
8779.94	  0.048
8785.99	  0.047
8792.04	  0.045
8798.09	  0.045
8804.14	  0.048
8810.18	  0.048
8816.23	  0.048
8822.28	  0.046
8828.33	  0.047
8834.38	  0.048
8840.43	  0.046
8846.48	  0.047
8852.53	  0.047
8858.58	  0.049
8864.63	  0.045
8870.68	  0.047
8876.73	  0.048
8882.78	  0.049
8888.83	  0.046
8894.88	  0.048
8900.93	  0.051
8906.98	  0.048
8913.03	  0.049
8919.08	  0.048
8925.13	  0.048
8931.18	  0.052
8937.23	  0.049
8943.28	  0.049
8949.33	  0.050
8955.39	  0.053
8961.44	  0.048
8967.49	  0.048
8973.54	  0.050
8979.59	  0.051
8985.64	  0.049
8991.70	  0.050
8997.75	  0.053
9003.80	  0.053
9009.85	  0.052
9015.91	  0.051
9021.96	  0.051
9028.01	  0.056
9034.06	  0.052
9040.12	  0.048
9046.17	  0.053
9052.22	  0.054
9058.27	  0.054
9064.33	  0.053
9070.38	  0.054
9076.44	  0.056
9082.49	  0.054
9088.54	  0.053
9094.60	  0.054
9100.65	  0.055
9106.70	  0.055
9112.76	  0.055
9118.81	  0.055
9124.87	  0.058
9130.92	  0.055
9136.98	  0.056
9143.03	  0.059
9149.09	  0.058
9155.14	  0.058
9161.20	  0.059
9167.25	  0.056
9173.31	  0.057
9179.36	  0.057
9185.42	  0.054
9191.47	  0.057
9197.53	  0.056
9203.59	  0.058
9209.64	  0.055
9215.70	  0.058
9221.75	  0.057
9227.81	  0.058
9233.86	  0.057
9239.92	  0.059
9245.98	  0.059
9252.03	  0.060
9258.09	  0.056
9264.15	  0.058
9270.21	  0.059
9276.26	  0.062
9282.32	  0.059
9288.38	  0.063
9294.43	  0.062
9300.49	  0.060
9306.55	  0.058
9312.61	  0.063
9318.67	  0.060
9324.72	  0.061
9330.78	  0.064
9336.84	  0.063
9342.90	  0.062
9348.96	  0.062
9355.01	  0.061
9361.07	  0.064
9367.13	  0.063
9373.19	  0.064
9379.25	  0.065
9385.31	  0.067
9391.37	  0.072
9397.43	  0.073
9403.49	  0.077
9409.55	  0.078
9415.61	  0.076
9421.67	  0.074
9427.73	  0.074
9433.79	  0.079
9439.85	  0.086
9445.91	  0.083
9451.97	  0.085
9458.03	  0.089
9464.09	  0.085
9470.15	  0.088
9476.21	  0.092
9482.27	  0.089
9488.33	  0.094
9494.39	  0.091
9500.45	  0.089
9506.51	  0.096
9512.58	  0.094
9518.64	  0.090
9524.70	  0.089
9530.76	  0.093
9536.82	  0.094
9542.88	  0.085
9548.94	  0.090
9555.01	  0.097
9561.07	  0.089
9567.13	  0.084
9573.19	  0.087
9579.26	  0.091
9585.32	  0.093
9591.38	  0.088
9597.44	  0.091
9603.51	  0.094
9609.57	  0.091
9615.63	  0.085
9621.70	  0.088
9627.76	  0.091
9633.82	  0.090
9639.89	  0.088
9645.95	  0.089
9652.02	  0.096
9658.08	  0.096
9664.14	  0.088
9670.21	  0.085
9676.27	  0.092
9682.34	  0.092
9688.40	  0.094
9694.47	  0.092
9700.53	  0.097
9706.59	  0.099
9712.66	  0.096
9718.73	  0.092
9724.79	  0.096
9730.86	  0.098
9736.92	  0.094
9742.99	  0.100
9749.05	  0.100
9755.12	  0.104
9761.18	  0.098
9767.25	  0.095
9773.32	  0.105
9779.38	  0.107
9785.45	  0.100
9791.51	  0.103
9797.58	  0.103
9803.65	  0.104
9809.71	  0.104
9815.78	  0.100
9821.85	  0.108
9827.92	  0.107
9833.98	  0.110
9840.05	  0.112
9846.12	  0.111
9852.18	  0.114
9858.25	  0.116
9864.32	  0.110
9870.39	  0.119
9876.45	  0.121
9882.52	  0.113
9888.59	  0.110
9894.66	  0.120
9900.73	  0.122
9906.80	  0.115
9912.86	  0.115
9918.93	  0.131
9925.00	  0.132
9931.07	  0.125
9937.14	  0.121
9943.21	  0.134
9949.28	  0.125
9955.35	  0.121
9961.42	  0.131
9967.49	  0.139
9973.56	  0.147
9979.62	  0.139
9985.69	  0.132
9991.76	  0.135
9997.83	  0.139
10008.56	  0.033
10020.45	  0.035
10032.33	  0.035
10044.21	  0.034
10056.10	  0.038
10067.98	  0.037
10079.86	  0.031
10091.74	  0.047
10103.62	  0.031
10115.50	  0.051
10127.38	  0.022
10139.26	  0.045
10151.14	  0.034
10163.01	  0.042
10174.89	  0.034
10186.77	  0.041
10198.64	  0.037
10210.52	  0.036
10222.39	  0.032
10234.27	  0.044
10246.14	  0.025
10258.02	  0.037
10269.89	  0.041
10281.76	  0.042
10293.63	  0.033
10305.50	  0.038
10317.37	  0.034
10329.24	  0.035
10341.11	  0.032
10352.98	  0.033
10364.85	  0.032
10376.72	  0.037
10388.59	  0.034
10400.46	  0.034
10412.32	  0.024
10424.19	  0.037
10436.05	  0.024
10447.92	  0.038
10459.78	  0.031
10471.65	  0.047
10483.51	  0.034
10495.37	  0.041
10507.24	  0.023
10519.10	  0.073
10530.96	  0.026
10542.82	  0.032
10554.68	  0.028
10566.54	  0.032
10578.40	  0.029
10590.26	  0.036
10602.12	  0.019
10613.97	  0.037
10625.83	  0.026
10637.69	  0.035
10649.54	  0.026
10661.40	  0.030
10673.25	  0.025
10685.11	  0.029
10696.96	  0.030
10708.81	  0.033
10720.67	  0.027
10732.52	  0.033
10744.37	  0.028
10756.22	  0.041
10768.07	  0.034
10779.92	  0.037
10791.77	  0.026
10803.62	  0.043
10815.47	  0.024
10827.32	  0.048
10839.17	  0.037
10851.01	  0.048
10862.86	  0.042
10874.71	  0.035
10886.55	  0.045
10898.40	  0.057
10910.24	  0.044
10922.09	  0.053
10933.93	  0.058
10945.77	  0.076
10957.61	  0.080
10969.46	  0.096
10981.30	  0.089
10993.14	  0.106
11004.98	  0.116
11016.82	  0.136
11028.66	  0.143
11040.50	  0.175
11052.34	  0.181
11064.17	  0.202
11076.01	  0.211
11087.85	  0.234
11099.68	  0.239
11111.52	  0.251
11123.35	  0.253
11135.19	  0.268
11147.02	  0.252
11158.85	  0.244
11170.69	  0.225
11182.52	  0.237
11194.35	  0.208
11206.18	  0.203
11218.01	  0.191
11229.84	  0.195
11241.67	  0.166
11253.50	  0.173
11265.33	  0.146
11277.16	  0.124
11288.99	  0.128
11300.81	  0.139
11312.64	  0.121
11324.47	  0.123
11336.29	  0.110
11348.12	  0.118
11359.94	  0.102
11371.77	  0.109
11383.59	  0.101
11395.41	  0.101
11407.23	  0.092
11419.06	  0.103
11430.88	  0.093
11442.70	  0.107
11454.52	  0.088
11466.34	  0.095
11478.16	  0.086
11489.98	  0.096
11501.79	  0.090
11513.61	  0.095
11525.43	  0.095
11537.25	  0.101
11549.06	  0.084
11560.88	  0.100
11572.69	  0.089
11584.51	  0.107
11596.32	  0.092
11608.13	  0.097
11619.95	  0.094
11631.76	  0.101
11643.57	  0.099
11655.38	  0.104
11667.19	  0.098
11679.00	  0.102
11690.81	  0.099
11702.62	  0.120
11714.43	  0.107
11726.24	  0.114
11738.05	  0.109
11749.85	  0.125
11761.66	  0.118
11773.47	  0.123
11785.27	  0.126
11797.08	  0.132
11808.88	  0.128
11820.68	  0.138
11832.49	  0.135
11844.29	  0.136
11856.09	  0.141
11867.90	  0.147
11879.70	  0.142
11891.50	  0.160
11903.30	  0.159
11915.10	  0.168
11926.90	  0.171
11938.70	  0.180
11950.49	  0.192
11962.29	  0.207
11974.09	  0.216
11985.89	  0.233
11997.68	  0.251
12009.48	  0.271
12021.27	  0.295
12033.07	  0.331
12044.86	  0.344
12056.65	  0.403
12068.45	  0.436
12080.24	  0.478
12092.03	  0.505
12103.82	  0.572
12115.61	  0.605
12127.40	  0.683
12139.19	  0.705
12150.98	  0.774
12162.77	  0.804
12174.56	  0.860
12186.35	  0.882
12198.13	  0.975
12209.92	  0.959
12221.71	  1.041
12233.49	  1.080
12245.28	  1.103
12257.06	  1.106
12268.84	  1.209
12280.63	  1.188
12292.41	  1.210
12304.19	  1.217
12315.98	  1.279
12327.76	  1.256
12339.54	  1.321
12351.32	  1.283
12363.10	  1.292
12374.88	  1.307
12386.65	  1.390
12398.43	  1.382
12410.21	  1.406
12421.99	  1.389
12433.76	  1.429
12445.54	  1.428
12457.32	  1.480
12469.09	  1.468
12480.87	  1.486
12492.64	  1.470
12504.41	  1.544
12516.19	  1.514
12527.96	  1.583
12539.73	  1.545
12551.50	  1.610
12563.27	  1.540
12575.04	  1.611
12586.81	  1.531
12598.58	  1.532
12610.35	  1.553
12622.12	  1.622
12633.89	  1.636
12645.65	  1.691
12657.42	  1.649
12669.18	  1.684
12680.95	  1.597
12692.71	  1.688
12704.48	  1.720
12716.24	  1.712
12728.01	  1.724
12739.77	  1.753
12751.53	  1.703
12763.29	  1.711
12770.25	  1.579
12782.03	  1.617
12793.81	  1.658
12805.59	  1.697
12817.37	  1.729
12829.15	  1.757
12840.92	  1.744
12852.70	  1.768
12864.48	  1.682
12876.26	  1.663
12888.03	  1.723
12899.81	  1.742
12911.58	  1.747
12923.36	  1.795
12935.13	  1.830
12946.91	  1.851
12958.68	  1.767
12970.45	  1.747
12982.23	  1.764
12994.00	  1.771
13005.77	  1.751
13017.54	  1.799
13029.31	  1.807
13041.08	  1.827
13052.85	  1.842
13064.62	  1.857
13076.39	  1.781
13088.16	  1.788
13099.93	  1.697
13111.69	  1.713
13123.46	  1.717
13135.23	  1.795
13146.99	  1.787
13158.76	  1.671
13170.52	  1.603
13182.29	  1.760
13194.05	  1.777
13205.81	  1.845
13217.58	  1.749
13229.34	  1.743
13241.10	  1.633
13252.86	  1.632
13264.63	  1.665
13276.39	  1.746
13288.15	  1.734
13299.91	  1.776
13311.67	  1.740
13323.42	  1.810
13335.18	  1.743
13346.94	  1.768
13358.70	  1.798
13370.46	  1.862
13382.21	  1.823
13393.97	  1.856
13405.72	  1.878
13417.48	  1.902
13429.23	  1.840
13440.99	  1.886
13452.74	  1.830
13464.49	  1.799
13476.25	  1.786
13488.00	  1.781
13499.75	  1.835
13511.50	  1.864
13523.25	  1.846
13535.00	  1.894
13546.76	  1.869
13558.50	  1.882
13570.25	  1.919
13582.00	  1.946
13593.75	  1.903
13605.50	  1.971
13617.24	  2.022
13628.99	  2.010
13640.74	  2.024
13652.48	  2.023
13664.23	  1.996
13675.97	  2.116
13687.72	  2.039
13699.46	  2.111
13711.21	  2.059
13722.95	  2.122
13734.69	  2.142
13746.43	  2.213
13758.18	  2.279
13769.92	  2.372
13781.66	  2.511
13793.40	  2.474
13805.14	  2.517
13816.88	  2.694
13828.61	  2.685
13840.35	  2.620
13852.09	  2.559
13863.83	  2.641
13875.57	  2.580
13887.30	  2.501
13899.04	  2.362
13910.77	  2.319
13922.51	  2.465
13934.24	  2.433
13945.98	  2.340
13957.71	  2.234
13969.44	  2.236
13981.18	  2.172
13992.91	  2.218
14004.64	  2.201
14016.37	  2.199
14028.10	  2.248
14039.83	  2.222
14051.56	  2.069
14063.29	  2.025
14075.02	  2.068
14086.75	  2.023
14098.48	  1.947
14110.20	  1.936
14121.93	  1.984
14133.66	  1.983
14145.38	  2.040
14157.11	  1.953
14168.83	  1.901
14180.56	  1.918
14192.28	  1.918
14204.01	  1.836
14215.73	  1.808
14227.45	  1.796
14239.18	  1.797
14250.90	  1.817
14262.62	  1.772
14274.34	  1.738
14286.06	  1.792
14297.78	  1.700
14309.50	  1.668
14321.22	  1.640
14332.94	  1.697
14344.66	  1.655
14356.37	  1.576
14368.09	  1.497
14379.81	  1.542
14391.52	  1.496
14403.24	  1.500
14414.95	  1.519
14426.67	  1.539
14438.38	  1.461
14450.10	  1.509
14461.81	  1.513
14473.52	  1.476
14485.24	  1.423
14496.95	  1.458
14508.66	  1.396
14520.37	  1.355
14532.08	  1.362
14543.79	  1.385
14555.50	  1.367
14567.21	  1.411
14578.92	  1.394
14590.63	  1.395
14602.34	  1.369
14614.04	  1.390
14625.75	  1.422
14637.46	  1.422
14649.16	  1.406
14660.87	  1.405
14672.57	  1.431
14684.28	  1.447
14695.98	  1.425
14707.69	  1.481
14719.39	  1.545
14731.09	  1.543
14742.79	  1.529
14754.50	  1.530
14766.20	  1.598
14777.90	  1.616
14789.60	  1.588
14801.30	  1.659
14813.00	  1.697
14824.70	  1.682
14836.39	  1.669
14848.09	  1.706
14859.79	  1.714
14871.49	  1.715
14883.18	  1.630
14894.88	  1.638
14906.57	  1.627
14918.27	  1.546
14929.96	  1.467
14941.66	  1.500
14953.35	  1.413
14965.05	  1.359
14976.74	  1.311
14988.43	  1.228
15000.12	  1.126
15011.82	  1.057
15023.51	  0.988
15035.20	  0.959
15046.89	  0.901
15058.58	  0.857
15070.26	  0.784
15081.95	  0.770
15093.64	  0.728
15105.33	  0.694
15117.02	  0.655
15128.70	  0.657
15140.39	  0.599
15152.08	  0.565
15163.76	  0.541
15175.45	  0.539
15187.13	  0.538
15198.81	  0.546
15210.50	  0.517
15222.18	  0.518
15233.86	  0.502
15245.54	  0.501
15257.23	  0.470
15268.91	  0.478
15280.59	  0.482
15292.27	  0.476
15303.95	  0.470
15315.63	  0.489
15327.31	  0.500
15338.98	  0.523
15350.66	  0.512
15362.34	  0.508
15374.02	  0.484
15385.69	  0.494
15397.37	  0.487
15409.04	  0.494
15420.72	  0.486
15432.39	  0.512
15444.07	  0.519
15455.74	  0.526
15467.41	  0.517
15479.09	  0.526
15490.76	  0.525
15502.43	  0.536
15514.10	  0.529
15525.77	  0.534
15537.44	  0.540
15549.11	  0.544
15560.78	  0.546
15572.45	  0.570
15584.12	  0.574
15595.79	  0.572
15607.45	  0.575
15619.12	  0.601
15630.79	  0.605
15642.45	  0.602
15654.12	  0.594
15665.79	  0.613
15677.45	  0.614
15689.11	  0.628
15700.78	  0.620
15712.44	  0.636
15724.10	  0.642
15735.77	  0.661
15747.43	  0.637
15759.09	  0.651
15770.75	  0.668
15782.41	  0.677
15794.07	  0.680
15805.73	  0.698
15817.39	  0.702
15829.05	  0.716
15840.71	  0.729
15852.36	  0.722
15864.02	  0.720
15875.68	  0.734
15887.33	  0.734
15898.99	  0.744
15910.65	  0.742
15922.30	  0.760
15933.96	  0.766
15945.61	  0.779
15957.26	  0.755
15968.91	  0.772
15980.57	  0.791
15992.22	  0.808
16003.87	  0.816
16015.52	  0.821
16027.17	  0.804
16038.82	  0.801
16050.47	  0.796
16062.12	  0.837
16073.77	  0.860
16085.42	  0.839
16097.07	  0.828
16108.71	  0.835
16120.36	  0.860
16132.01	  0.881
16143.65	  0.856
16155.30	  0.863
16166.94	  0.884
16178.59	  0.905
16190.23	  0.888
16201.88	  0.901
16213.52	  0.905
16225.16	  0.912
16236.80	  0.904
16248.45	  0.900
16260.09	  0.902
16271.73	  0.903
16283.37	  0.917
16295.01	  0.936
16306.65	  0.930
16318.29	  0.931
16329.92	  0.930
16341.56	  0.922
16353.20	  0.915
16364.84	  0.938
16376.47	  0.931
16388.11	  0.923
16399.75	  0.914
16411.38	  0.947
16423.02	  0.943
16434.65	  0.937
16446.28	  0.937
16457.92	  0.951
16469.55	  0.968
16481.18	  0.981
16492.81	  0.969
16504.44	  0.969
16516.08	  0.961
16527.71	  0.969
16539.34	  0.953
16550.97	  0.956
16562.60	  0.974
16574.22	  0.968
16585.85	  0.958
16597.48	  0.938
16609.11	  0.960
16620.73	  0.955
16632.36	  0.947
16643.99	  0.988
16655.61	  0.962
16667.24	  0.941
16678.86	  0.921
16690.48	  0.917
16702.11	  0.883
16713.73	  0.889
16725.35	  0.895
16736.98	  0.880
16748.60	  0.847
16760.22	  0.831
16771.84	  0.845
16783.46	  0.867
16795.08	  0.816
16806.70	  0.830
16818.32	  0.830
16829.93	  0.824
16841.55	  0.796
16853.17	  0.810
16864.79	  0.747
16876.40	  0.777
16888.02	  0.767
16899.63	  0.742
16911.25	  0.763
16922.86	  0.765
16934.48	  0.789
16946.09	  0.777
16957.70	  0.758
16969.32	  0.701
16980.93	  0.705
16992.54	  0.700
17004.15	  0.662
17015.76	  0.592
17027.37	  0.675
17038.98	  0.649
17050.59	  0.639
17062.20	  0.598
17073.81	  0.637
17085.42	  0.616
17097.03	  0.568
17108.63	  0.539
