# FLAMINGOS BARR H-Band Filter MAN-109B					
# Filter Measured at Room Temperature					
# Peak Transmission (%)         97.00E+00				
# Cut-on Wavelength (nm)        1497.20				
# Cut-off Wavelength (nm)       1778.00				
# Wavelength (nm)            Transmission (%)				
    1912.00                    	-03.14E-04
    1911.50                    	29.57E-04
    1911.00                    	09.40E-04
    1910.50                    	50.04E-04
    1910.00                    	43.59E-04
    1909.50                    	32.99E-04
    1909.00                    	23.23E-04
    1908.50                    	80.58E-04
    1908.00                    	67.26E-04
    1907.50                    	44.52E-04
    1907.00                    	53.65E-04
    1906.50                    	68.41E-04
    1906.00                    	20.56E-04
    1905.50                    	46.06E-04
    1905.00                    	63.57E-04
    1904.50                    	56.85E-04
    1904.00                    	73.62E-04
    1903.50                    	77.57E-04
    1903.00                    	33.55E-04
    1902.50                    	43.57E-04
    1902.00                    	-06.25E-04
    1901.50                    	75.55E-04
    1901.00                    	26.96E-04
    1900.50                    	28.74E-04
    1900.00                    	46.30E-04
    1899.50                    	-04.60E-04
    1899.00                    	-01.03E-04
    1898.50                    	83.66E-04
    1898.00                    	28.89E-04
    1897.50                    	35.30E-04
    1897.00                    	14.26E-04
    1896.50                    	37.15E-04
    1896.00                    	43.79E-04
    1895.50                    	57.05E-04
    1895.00                    	62.68E-04
    1894.50                    	75.71E-04
    1894.00                    	84.70E-04
    1893.50                    	38.80E-04
    1893.00                    	-18.09E-04
    1892.50                    	90.88E-04
    1892.00                    	40.04E-04
    1891.50                    	48.33E-04
    1891.00                    	-28.72E-04
    1890.50                    	09.36E-04
    1890.00                    	46.40E-04
    1889.50                    	88.28E-04
    1889.00                    	50.31E-04
    1888.50                    	39.89E-04
    1888.00                    	24.09E-04
    1887.50                    	01.08E-02
    1887.00                    	23.54E-04
    1886.50                    	50.61E-04
    1886.00                    	65.91E-04
    1885.50                    	23.33E-04
    1885.00                    	41.89E-04
    1884.50                    	71.54E-04
    1884.00                    	93.74E-04
    1883.50                    	84.42E-04
    1883.00                    	85.85E-04
    1882.50                    	76.35E-04
    1882.00                    	37.76E-04
    1881.50                    	49.45E-04
    1881.00                    	70.52E-04
    1880.50                    	79.14E-04
    1880.00                    	50.23E-04
    1879.50                    	50.88E-04
    1879.00                    	90.02E-04
    1878.50                    	61.66E-04
    1878.00                    	41.36E-04
    1877.50                    	40.63E-04
    1877.00                    	02.88E-04
    1876.50                    	14.25E-04
    1876.00                    	21.10E-04
    1875.50                    	79.05E-04
    1875.00                    	19.22E-04
    1874.50                    	16.98E-04
    1874.00                    	03.24E-04
    1873.50                    	55.02E-04
    1873.00                    	49.11E-04
    1872.50                    	51.27E-04
    1872.00                    	72.60E-04
    1871.50                    	58.31E-04
    1871.00                    	25.66E-04
    1870.50                    	12.77E-04
    1870.00                    	59.36E-04
    1869.50                    	68.74E-04
    1869.00                    	84.16E-04
    1868.50                    	01.05E-02
    1868.00                    	50.65E-04
    1867.50                    	98.77E-04
    1867.00                    	53.11E-04
    1866.50                    	01.01E-02
    1866.00                    	59.22E-04
    1865.50                    	81.97E-04
    1865.00                    	69.83E-04
    1864.50                    	95.29E-04
    1864.00                    	50.31E-04
    1863.50                    	76.29E-04
    1863.00                    	60.76E-04
    1862.50                    	78.17E-04
    1862.00                    	65.90E-04
    1861.50                    	01.18E-02
    1861.00                    	64.49E-04
    1860.50                    	24.43E-04
    1860.00                    	87.05E-04
    1859.50                    	91.70E-04
    1859.00                    	48.82E-04
    1858.50                    	78.61E-04
    1858.00                    	01.31E-02
    1857.50                    	01.11E-02
    1857.00                    	01.04E-02
    1856.50                    	01.09E-02
    1856.00                    	95.63E-04
    1855.50                    	66.45E-04
    1855.00                    	01.35E-02
    1854.50                    	82.38E-04
    1854.00                    	73.68E-04
    1853.50                    	01.20E-02
    1853.00                    	01.26E-02
    1852.50                    	01.38E-02
    1852.00                    	01.21E-02
    1851.50                    	01.24E-02
    1851.00                    	01.43E-02
    1850.50                    	84.79E-04
    1850.00                    	62.29E-04
    1849.50                    	01.31E-02
    1849.00                    	01.39E-02
    1848.50                    	01.77E-02
    1848.00                    	01.73E-02
    1847.50                    	01.74E-02
    1847.00                    	01.60E-02
    1846.50                    	01.70E-02
    1846.00                    	01.81E-02
    1845.50                    	01.90E-02
    1845.00                    	01.35E-02
    1844.50                    	02.06E-02
    1844.00                    	02.00E-02
    1843.50                    	02.10E-02
    1843.00                    	01.76E-02
    1842.50                    	02.08E-02
