# IRIM J Filter
# 
10600	0.00
10700	0.01
10800	0.09
10900	0.35
11000	0.44
11100	0.45
11200	0.50
11300	0.56
11400	0.58
11500	0.60
11600	0.63
11700	0.65
11800	0.66
11900	0.67
12000	0.68
12100	0.70
12200	0.73
12300	0.75
12400	0.75
12500	0.75
12600	0.74
12700	0.73
12800	0.74
12900	0.76
13000	0.80
13100	0.81
13200	0.82
13300	0.82
13400	0.82
13500	0.82
13600	0.80
13700	0.70
13800	0.41
13900	0.20
14000	0.06
14100	0.025
14200	0.01
14300	0.00
