3422.87	 -0.029
3425.86	 -0.006
3428.84	  0.021
3431.82	 -0.004
3434.80	  0.002
3437.78	  0.035
3440.76	 -0.000
3443.74	  0.032
3446.72	 -0.082
3449.70	 -0.039
3452.68	  0.053
3455.66	 -0.053
3458.64	 -0.034
3461.62	 -0.030
3464.61	 -0.014
3467.59	 -0.002
3470.57	 -0.009
3473.55	 -0.007
3476.53	  0.009
3479.51	  0.015
3482.49	 -0.068
3485.47	 -0.011
3488.46	  0.008
3491.44	 -0.077
3494.42	  0.035
3497.40	 -0.012
3500.38	 -0.012
3503.36	  0.002
3506.34	 -0.024
3509.33	  0.016
3512.31	 -0.006
3515.29	 -0.000
3518.27	 -0.014
3521.25	  0.078
3524.23	 -0.032
3527.22	 -0.009
3530.20	  0.046
3533.18	  0.013
3536.16	 -0.047
3539.14	 -0.064
3542.12	  0.002
3545.11	 -0.005
3548.09	 -0.005
3551.07	 -0.056
3554.05	 -0.039
3557.03	  0.000
3560.02	 -0.050
3563.00	  0.051
3565.98	  0.028
3568.96	 -0.039
3571.94	 -0.070
3574.93	 -0.039
3577.91	 -0.018
3580.89	 -0.044
3583.87	 -0.013
3586.86	 -0.058
3589.84	 -0.047
3592.82	  0.042
3595.80	 -0.023
3598.78	 -0.034
3601.77	  0.065
3604.75	 -0.008
3607.73	 -0.008
3610.71	 -0.037
3613.70	 -0.024
3616.68	  0.026
3619.66	 -0.008
3622.64	  0.011
3625.63	 -0.076
3628.61	 -0.011
3631.59	  0.008
3634.58	  0.000
3637.56	  0.003
3640.54	  0.009
3643.52	 -0.017
3646.51	  0.026
3649.49	 -0.072
3652.47	  0.026
3655.46	  0.035
3658.44	 -0.032
3661.42	 -0.052
3664.40	  0.017
3667.39	  0.076
3670.37	 -0.045
3673.35	  0.056
3676.34	  0.020
3679.32	  0.003
3682.30	  0.011
3685.29	 -0.011
3688.27	 -0.025
3691.25	 -0.011
3694.24	  0.003
3697.22	  0.041
3700.20	  0.066
3703.19	  0.048
3706.17	 -0.053
3709.15	 -0.003
3712.14	 -0.037
3715.12	  0.009
3718.11	 -0.017
3721.09	  0.003
3724.07	  0.011
3727.06	  0.009
3730.04	  0.083
3733.02	 -0.006
3736.01	 -0.078
3738.99	 -0.061
3741.97	  0.006
3744.96	  0.025
3747.94	 -0.038
3750.93	 -0.114
3753.91	  0.068
3756.89	  0.010
3759.88	 -0.069
3762.86	  0.007
3765.85	 -0.014
3768.83	  0.049
3771.81	 -0.042
3774.80	  0.014
3777.78	  0.046
3780.77	 -0.032
3783.75	  0.032
3786.74	 -0.025
3789.72	 -0.085
3792.70	 -0.011
3795.69	  0.101
3798.67	  0.013
3801.66	 -0.028
3804.64	 -0.087
3807.63	 -0.047
3810.61	 -0.053
3813.60	  0.028
3816.58	 -0.040
3819.57	 -0.011
3822.55	 -0.037
3825.53	  0.059
3828.52	 -0.079
3831.50	  0.021
3834.49	  0.075
3837.47	 -0.040
3840.46	 -0.087
3843.44	  0.073
3846.43	 -0.069
3849.41	 -0.055
3852.40	 -0.015
3855.38	  0.098
3858.37	  0.012
3861.35	  0.020
3864.34	 -0.093
3867.32	 -0.075
3870.31	  0.017
3873.29	  0.069
3876.28	  0.004
3879.26	  0.075
3882.25	  0.031
3885.23	 -0.032
3888.22	  0.033
3891.20	 -0.019
3894.19	  0.068
3897.17	  0.105
3900.16	 -0.023
3903.14	  0.029
3906.13	 -0.047
3909.12	  0.068
3912.10	  0.043
3915.09	  0.019
3918.07	 -0.045
3921.06	 -0.000
3924.04	 -0.074
3927.03	  0.133
3930.02	  0.027
3933.00	 -0.153
3935.99	 -0.116
3938.97	  0.224
3941.96	  0.031
3944.94	 -0.063
3947.93	 -0.091
3950.92	 -0.017
3953.90	  0.226
3956.89	  0.071
3959.87	 -0.136
3962.86	 -0.038
3965.85	 -0.349
3968.83	 -0.039
3971.82	 -0.159
3974.81	  0.070
3977.79	  0.148
3980.78	 -0.020
3983.76	 -0.184
3986.75	 -0.011
3989.74	 -0.333
3992.72	 -0.179
3995.71	  0.154
3998.70	  0.025
4001.68	 -0.291
4004.67	 -0.139
4007.65	  0.507
4010.64	  0.064
4013.63	 -0.507
4016.61	 -0.084
4019.60	  0.425
4022.59	  0.251
4025.57	  0.280
4028.56	  0.082
4031.55	  0.442
4034.53	 -0.249
4037.52	 -0.214
4040.51	  0.000
4043.49	 -0.128
4046.48	 -0.457
4049.47	  0.110
4052.45	 -0.474
4055.44	  0.293
4058.43	  0.326
4061.42	 -0.334
4064.40	 -0.192
4067.39	  0.557
4070.38	  1.304
4073.36	  0.442
4076.35	 -0.042
4079.34	 -0.677
4082.33	  0.048
4085.31	  1.735
4088.30	  0.149
4091.29	  0.405
4094.28	  0.104
4097.26	  0.387
4101.44	 -0.021
4107.41	 -0.011
4113.39	  0.016
4119.37	 -0.023
4125.34	 -0.012
4131.32	 -0.006
4137.29	 -0.017
4143.27	 -0.036
4149.25	 -0.018
4155.22	  0.016
4161.20	 -0.025
4167.17	 -0.033
4173.15	 -0.014
4179.12	 -0.009
4185.10	 -0.030
4191.07	 -0.034
4197.05	 -0.019
4203.02	 -0.002
4209.00	 -0.014
4214.97	 -0.024
4220.95	 -0.013
4226.92	 -0.005
4232.90	 -0.012
4238.87	 -0.022
4244.85	  0.006
4250.82	 -0.005
4256.80	 -0.021
4262.77	 -0.019
4268.75	 -0.005
4274.72	 -0.010
4280.70	 -0.012
4286.67	 -0.001
4292.65	 -0.015
4298.62	 -0.009
4304.59	 -0.005
4310.57	 -0.019
4316.54	 -0.007
4322.52	 -0.003
4328.49	 -0.005
4334.46	 -0.020
4340.44	 -0.007
4346.41	 -0.001
4352.39	 -0.002
4358.36	 -0.009
4364.33	 -0.006
4370.31	 -0.001
4376.28	 -0.012
4382.25	 -0.019
4388.23	 -0.006
4394.20	  0.005
4400.18	 -0.011
4406.15	 -0.013
4412.12	 -0.010
4418.09	 -0.002
4424.07	 -0.008
4430.04	 -0.013
4436.01	 -0.008
4441.99	 -0.009
4447.96	 -0.009
4453.93	 -0.017
4459.91	 -0.004
4465.88	 -0.006
4471.85	 -0.016
4477.82	 -0.013
4483.80	 -0.009
4489.77	 -0.001
4495.74	 -0.012
4501.72	 -0.008
4507.69	 -0.003
4513.66	 -0.001
4519.63	 -0.011
4525.60	 -0.010
4531.58	 -0.004
4537.55	 -0.000
4543.52	 -0.011
4549.49	 -0.007
4555.47	  0.001
4561.44	 -0.008
4567.41	 -0.010
4573.38	 -0.010
4579.35	 -0.008
4585.33	 -0.009
4591.30	 -0.005
4597.27	 -0.007
4603.24	 -0.005
4609.21	  0.001
4615.18	 -0.006
4621.15	 -0.016
4627.13	 -0.003
4633.10	 -0.002
4639.07	 -0.001
4645.04	 -0.006
4651.01	 -0.002
4656.98	  0.002
4662.95	 -0.006
4668.93	 -0.007
4674.90	 -0.008
4680.87	 -0.001
4686.84	 -0.010
4692.81	 -0.007
4698.78	 -0.003
4704.75	  0.003
4710.72	 -0.008
4716.69	 -0.004
4722.66	  0.000
4728.63	 -0.001
4734.60	 -0.008
4740.57	 -0.009
4746.54	 -0.004
4752.51	 -0.005
4758.48	 -0.005
4764.45	 -0.009
4770.43	 -0.003
4776.40	 -0.004
4782.36	 -0.007
4788.34	 -0.005
4794.31	 -0.004
4800.27	 -0.002
4806.24	 -0.008
4812.22	 -0.007
4818.18	 -0.006
4824.15	  0.001
4830.12	 -0.001
4836.09	 -0.008
4842.06	 -0.005
4848.03	 -0.001
4854.00	 -0.005
4859.97	 -0.007
4865.94	 -0.002
4871.91	  0.002
4877.88	 -0.004
4883.85	 -0.004
4889.82	 -0.002
4895.79	 -0.006
4901.76	 -0.008
4907.72	 -0.006
4913.69	 -0.003
4919.66	  0.004
4925.63	 -0.003
4931.60	 -0.006
4937.57	 -0.003
4943.54	 -0.002
4949.51	 -0.003
4955.48	 -0.005
4961.44	 -0.004
4967.41	 -0.002
4973.38	 -0.005
4979.35	 -0.003
4985.32	 -0.003
4991.28	 -0.002
4997.25	 -0.007
5003.22	 -0.005
5009.19	 -0.001
5015.16	 -0.000
5021.13	  0.000
5027.09	 -0.005
5033.06	 -0.004
5039.03	 -0.002
5045.00	 -0.002
5050.97	 -0.004
5056.93	 -0.001
5062.90	  0.003
5068.87	 -0.004
5074.84	 -0.006
5080.80	 -0.001
5086.77	  0.003
5092.74	 -0.005
5098.70	 -0.005
5104.67	 -0.001
5110.64	 -0.002
5116.61	 -0.005
5122.57	 -0.005
5128.54	 -0.002
5134.51	 -0.000
5140.48	 -0.002
5146.44	 -0.005
5152.41	 -0.001
5158.38	 -0.000
5164.34	 -0.005
5170.31	 -0.005
5176.28	 -0.002
5182.24	 -0.002
5188.21	 -0.000
5194.18	 -0.004
5200.14	 -0.001
5206.11	 -0.002
5212.07	 -0.004
5218.04	 -0.003
5224.01	 -0.003
5229.97	 -0.001
5235.94	 -0.005
5241.91	 -0.006
5247.87	 -0.003
5253.84	 -0.003
5259.80	 -0.003
5265.77	 -0.003
5271.73	 -0.000
5277.70	 -0.002
5283.67	 -0.004
5289.63	 -0.004
5295.60	 -0.003
5301.56	 -0.001
5307.53	 -0.003
5313.49	 -0.005
5319.46	 -0.003
5325.42	  0.001
5331.39	 -0.003
5337.35	 -0.005
5343.32	 -0.001
5349.28	  0.000
5355.25	 -0.003
5361.22	 -0.005
5367.18	 -0.003
5373.14	 -0.001
5379.11	 -0.002
5385.08	 -0.003
5391.04	 -0.002
5397.00	 -0.002
5402.97	 -0.005
5408.93	 -0.002
5414.90	 -0.003
5420.86	  0.000
5426.83	 -0.001
5432.79	 -0.003
5438.76	 -0.002
5444.72	 -0.001
5450.68	  0.000
5456.65	 -0.005
5462.61	 -0.001
5468.58	 -0.001
5474.54	 -0.003
5480.51	 -0.004
5486.47	 -0.003
5492.43	 -0.001
5498.40	 -0.000
5504.36	 -0.001
5510.32	 -0.002
5516.29	 -0.001
5522.25	 -0.002
5528.22	 -0.002
5534.18	 -0.001
5540.14	 -0.001
5546.10	 -0.002
5552.07	 -0.002
5558.03	 -0.003
5563.99	  0.001
5569.96	 -0.000
5575.92	 -0.004
5581.88	 -0.000
5587.85	 -0.001
5593.81	 -0.003
5599.77	 -0.002
5605.74	 -0.002
5611.70	  0.000
5617.66	 -0.003
5623.62	 -0.002
5629.59	 -0.002
5635.55	 -0.001
5641.51	 -0.002
5647.47	 -0.002
5653.44	 -0.001
5659.40	 -0.001
5665.36	 -0.004
5671.32	 -0.002
5677.29	 -0.002
5683.25	  0.001
5689.21	 -0.001
5695.17	 -0.002
5701.14	 -0.003
5707.10	  0.000
5713.06	 -0.003
5719.02	 -0.004
5724.98	  0.000
5730.95	 -0.001
5736.91	 -0.003
5742.87	 -0.002
5748.83	 -0.002
5754.79	  0.001
5760.75	  0.000
5766.71	 -0.004
5772.68	 -0.003
5778.64	 -0.003
5784.60	 -0.002
5790.56	 -0.002
5796.52	  0.001
5802.48	 -0.001
5808.44	 -0.002
5814.40	 -0.003
5820.37	 -0.000
5826.33	 -0.001
5832.29	 -0.005
5838.25	 -0.002
5844.21	 -0.000
5850.17	 -0.001
5856.13	 -0.000
5862.09	 -0.001
5868.05	  0.000
5874.01	  0.001
5879.97	 -0.002
5885.93	 -0.001
5891.89	 -0.001
5897.85	  0.001
5903.81	 -0.000
5909.77	 -0.002
5915.73	 -0.001
5921.69	 -0.000
5927.65	 -0.002
5933.61	 -0.002
5939.57	 -0.001
5945.53	 -0.003
5951.49	 -0.002
5957.45	 -0.004
5963.41	 -0.001
5969.37	 -0.000
5975.33	 -0.002
5981.29	 -0.004
5987.25	 -0.001
5993.21	 -0.002
5999.17	 -0.002
6005.13	 -0.003
6011.09	 -0.004
6017.05	  0.001
6023.01	 -0.004
6028.97	 -0.004
6034.93	  0.001
6040.89	  0.001
6046.84	 -0.006
6051.24	  0.088
6057.24	  0.091
6063.24	  0.094
6069.24	  0.095
6075.24	  0.102
6081.23	  0.102
6087.23	  0.105
6093.23	  0.106
6099.23	  0.108
6105.23	  0.111
6111.23	  0.112
6117.23	  0.112
6123.23	  0.113
6129.23	  0.114
6135.24	  0.114
6141.24	  0.114
6147.24	  0.113
6153.24	  0.116
6159.24	  0.117
6165.24	  0.115
6171.24	  0.116
6177.24	  0.117
6183.24	  0.116
6189.24	  0.117
6195.24	  0.117
6201.25	  0.117
6207.25	  0.119
6213.25	  0.118
6219.25	  0.118
6225.25	  0.120
6231.26	  0.121
6237.26	  0.120
6243.26	  0.120
6249.27	  0.121
6255.27	  0.122
6261.27	  0.120
6267.27	  0.121
6273.28	  0.125
6279.28	  0.126
6285.28	  0.125
6291.28	  0.125
6297.29	  0.126
6303.29	  0.127
6309.30	  0.127
6315.30	  0.127
6321.30	  0.129
6327.31	  0.130
6333.31	  0.131
6339.32	  0.130
6345.32	  0.131
6351.32	  0.134
6357.33	  0.132
6363.33	  0.131
6369.34	  0.133
6375.34	  0.132
6381.35	  0.132
6387.35	  0.133
6393.36	  0.133
6399.36	  0.133
6405.37	  0.132
6411.37	  0.131
6417.38	  0.133
6423.38	  0.133
6429.39	  0.133
6435.40	  0.132
6441.40	  0.131
6447.41	  0.131
6453.41	  0.132
6459.42	  0.131
6465.43	  0.130
6471.43	  0.131
6477.44	  0.131
6483.45	  0.129
6489.45	  0.129
6495.46	  0.130
6501.47	  0.130
6507.48	  0.129
6513.48	  0.130
6519.49	  0.131
6525.50	  0.131
6531.51	  0.131
6537.51	  0.131
6543.52	  0.132
6549.53	  0.130
6555.54	  0.130
6561.55	  0.131
6567.55	  0.133
6573.56	  0.133
6579.57	  0.134
6585.58	  0.137
6591.59	  0.138
6597.60	  0.140
6603.61	  0.141
6609.61	  0.144
6615.62	  0.147
6621.63	  0.149
6627.64	  0.150
6633.65	  0.154
6639.66	  0.158
6645.67	  0.162
6651.68	  0.167
6657.69	  0.172
6663.70	  0.176
6669.71	  0.181
6675.72	  0.188
6681.73	  0.196
6687.74	  0.203
6693.75	  0.210
6699.76	  0.220
6705.77	  0.229
6711.79	  0.239
6717.80	  0.251
6723.81	  0.262
6729.82	  0.275
6735.83	  0.290
6741.84	  0.305
6747.85	  0.323
6753.86	  0.344
6759.88	  0.366
6765.89	  0.388
6771.90	  0.413
6777.91	  0.442
6783.93	  0.473
6789.94	  0.505
6795.95	  0.540
6801.96	  0.579
6807.98	  0.622
6813.99	  0.668
6820.00	  0.721
6826.01	  0.781
6832.03	  0.843
6838.04	  0.914
6844.05	  0.985
6850.07	  1.065
6856.08	  1.153
6862.09	  1.251
6868.11	  1.352
6874.12	  1.471
6880.14	  1.596
6886.15	  1.733
6892.16	  1.882
6898.18	  2.047
6904.19	  2.218
6910.21	  2.400
6916.22	  2.600
6922.24	  2.816
6928.25	  3.049
6934.27	  3.294
6940.28	  3.576
6946.30	  3.871
6952.31	  4.184
6958.33	  4.519
6964.34	  4.877
6970.36	  5.241
6976.37	  5.647
6982.39	  6.087
6988.41	  6.522
6994.42	  6.981
7000.44	  7.492
7006.45	  8.038
7012.47	  8.612
7018.49	  9.182
7024.50	  9.742
7030.52	 10.346
7036.54	 11.015
7042.55	 11.722
7048.57	 12.425
7054.59	 13.161
7060.60	 13.893
7066.62	 14.666
7072.64	 15.409
7078.66	 16.181
7084.67	 17.082
7090.69	 18.000
7096.71	 18.844
7102.73	 19.726
7108.75	 20.708
7114.76	 21.654
7120.78	 22.585
7126.80	 23.500
7132.82	 24.480
7138.84	 25.481
7144.86	 26.410
7150.88	 27.330
7156.89	 28.297
7162.91	 29.313
7168.93	 30.439
7174.95	 31.603
7180.97	 32.546
7186.99	 33.595
7193.01	 34.462
7199.03	 35.425
7205.05	 36.490
7211.07	 37.455
7217.09	 38.542
7223.11	 39.451
7229.13	 40.318
7235.15	 41.184
7241.17	 41.975
7247.19	 42.780
7253.21	 43.719
7259.23	 44.813
7265.25	 45.631
7271.28	 46.255
7277.30	 47.233
7283.32	 47.915
7289.34	 48.759
7295.36	 49.513
7301.38	 50.389
7307.40	 51.123
7313.42	 51.984
7319.45	 52.722
7325.47	 53.602
7331.49	 54.263
7337.51	 54.986
7343.54	 55.770
7349.56	 56.509
7355.58	 57.102
7361.60	 57.672
7367.63	 57.972
7373.65	 58.466
7379.67	 58.984
7385.69	 59.960
7391.72	 60.740
7397.74	 61.295
7403.76	 61.838
7409.79	 62.352
7415.81	 62.904
7421.84	 63.529
7427.86	 64.225
7433.88	 64.748
7439.91	 65.179
7445.93	 65.413
7451.96	 65.968
7457.98	 66.685
7464.00	 66.844
7470.03	 66.882
7476.06	 67.119
7482.08	 67.514
7488.10	 67.721
7494.13	 67.725
7500.15	 68.270
7506.18	 68.680
7512.20	 68.739
7518.23	 68.714
7524.26	 68.967
7530.28	 69.445
7536.31	 69.846
7542.33	 69.954
7548.36	 69.980
7554.39	 70.094
7560.41	 70.252
7566.44	 70.086
7572.47	 70.103
7578.49	 70.456
7584.52	 70.593
7590.55	 71.012
7596.57	 71.165
7602.60	 71.299
7608.62	 71.307
7614.65	 71.540
7620.68	 71.608
7626.71	 71.761
7632.74	 71.598
7638.76	 71.105
7644.79	 71.337
7650.82	 71.374
7656.85	 71.559
7662.88	 71.692
7668.90	 71.574
7674.93	 71.535
7680.96	 71.725
7686.99	 71.756
7693.02	 71.647
7699.05	 71.575
7705.07	 71.730
7711.10	 71.719
7717.13	 71.612
7723.16	 71.698
7729.19	 71.600
7735.22	 71.608
7741.25	 71.507
7747.28	 71.639
7753.31	 71.895
7759.34	 71.975
7765.37	 72.216
7771.40	 72.411
7777.43	 72.448
7783.46	 72.293
7789.49	 72.033
7795.52	 71.891
7801.55	 71.643
7807.58	 71.684
7813.61	 71.735
7819.64	 71.858
7825.67	 71.941
7831.70	 72.025
7837.74	 72.001
7843.77	 72.092
7849.80	 72.336
7855.83	 72.632
7861.86	 72.669
7867.89	 72.764
7873.93	 72.723
7879.96	 72.824
