3515.54	 -0.522
3521.52	 -0.197
3527.50	  0.011
3533.48	 -0.289
3539.46	 -0.258
3545.44	 -0.080
3551.42	 -0.087
3557.41	 -0.160
3563.39	  0.009
3569.37	 -0.194
3575.35	 -0.350
3581.33	 -0.362
3587.31	 -0.095
3593.29	 -0.098
3599.27	  0.022
3605.25	  0.089
3611.23	 -0.059
3617.21	 -0.223
3623.19	 -0.195
3629.17	 -0.187
3635.15	 -0.147
3641.13	 -0.259
3647.11	 -0.117
3653.09	 -0.025
3659.07	 -0.033
3665.05	 -0.005
3671.03	 -0.143
3677.01	 -0.057
3682.99	 -0.070
3688.97	  0.037
3694.95	 -0.035
3700.93	 -0.105
3706.91	 -0.040
3712.89	 -0.073
3718.87	 -0.086
3724.85	 -0.114
3730.83	 -0.005
3736.80	 -0.051
3742.78	 -0.075
3748.76	 -0.041
3754.74	 -0.016
3760.72	 -0.093
3766.70	 -0.053
3772.68	 -0.067
3778.66	 -0.002
3784.64	 -0.038
3790.62	 -0.039
3796.59	 -0.065
3802.57	 -0.027
3808.55	  0.019
3814.53	 -0.062
3820.51	 -0.060
3826.49	  0.009
3832.47	 -0.062
3838.44	 -0.045
3844.42	 -0.015
3850.40	 -0.049
3856.38	 -0.032
3862.36	  0.009
3868.34	  0.007
3874.31	 -0.017
3880.29	 -0.014
3886.27	 -0.023
3892.25	 -0.020
3898.22	 -0.014
3904.20	 -0.040
3910.18	 -0.023
3916.16	 -0.011
3922.14	 -0.016
3928.11	 -0.013
3934.09	 -0.031
3940.07	 -0.013
3946.04	 -0.003
3952.02	 -0.016
3958.00	 -0.008
3963.98	 -0.034
3969.95	 -0.010
3975.93	 -0.008
3981.91	  0.002
3987.89	 -0.015
3993.86	 -0.007
3999.84	 -0.012
4005.82	  0.001
4011.79	  0.004
4017.77	 -0.009
4023.75	 -0.018
4029.72	 -0.011
4035.70	  0.002
4041.68	  0.003
4047.65	 -0.023
4053.63	 -0.007
4059.61	 -0.026
4065.58	 -0.003
4071.56	  0.006
4077.53	 -0.008
4083.51	  0.000
4089.49	 -0.006
4095.46	 -0.006
4101.44	 -0.017
4107.41	 -0.010
4113.39	  0.004
4119.37	 -0.003
4125.34	  0.005
4131.32	 -0.005
4137.29	  0.003
4143.27	 -0.002
4149.25	 -0.006
4155.22	 -0.010
4161.20	 -0.000
4167.17	  0.001
4173.15	 -0.004
4179.12	 -0.007
4185.10	 -0.013
4191.07	 -0.007
4197.05	 -0.002
4203.02	 -0.003
4209.00	 -0.009
4214.97	 -0.006
4220.95	 -0.001
4226.92	 -0.007
4232.90	  0.001
4238.87	  0.001
4244.85	  0.001
4250.82	 -0.007
4256.80	 -0.005
4262.77	 -0.001
4268.75	 -0.007
4274.72	  0.000
4280.70	 -0.001
4286.67	 -0.002
4292.65	 -0.000
4298.62	 -0.003
4304.59	 -0.003
4310.57	 -0.003
4316.54	 -0.006
4322.52	 -0.004
4328.49	 -0.002
4334.46	  0.002
4340.44	 -0.008
4346.41	 -0.003
4352.39	  0.005
4358.36	 -0.002
4364.33	  0.002
4370.31	 -0.004
4376.28	  0.000
4382.25	 -0.000
4388.23	 -0.005
4394.20	 -0.003
4400.18	  0.002
4406.15	 -0.007
4412.12	 -0.004
4418.09	 -0.001
4424.07	  0.003
4430.04	 -0.002
4436.01	 -0.004
4441.99	 -0.002
4447.96	  0.002
4453.93	  0.001
4459.91	 -0.000
4465.88	 -0.003
4471.85	  0.001
4477.82	 -0.003
4483.80	  0.002
4489.77	 -0.002
4495.74	 -0.003
4501.72	 -0.003
4507.69	  0.001
4513.66	  0.001
4519.63	 -0.002
4525.60	 -0.001
4531.58	 -0.000
4537.55	  0.001
4543.52	  0.001
4549.49	 -0.001
4555.47	 -0.002
4561.44	 -0.005
4567.41	  0.002
4573.38	 -0.002
4579.35	 -0.002
4585.33	 -0.001
4591.30	 -0.002
4597.27	  0.000
4603.24	 -0.001
4609.21	  0.001
4615.18	 -0.000
4621.15	 -0.002
4627.13	 -0.002
4633.10	 -0.004
4639.07	 -0.001
4645.04	  0.000
4651.01	 -0.002
4656.98	  0.000
4662.95	  0.000
4668.93	 -0.004
4674.90	 -0.002
4680.87	  0.001
4686.84	 -0.001
4692.81	 -0.000
4698.78	 -0.000
4704.75	 -0.002
4710.72	 -0.001
4716.69	 -0.001
4722.66	  0.000
4728.63	  0.002
4734.60	 -0.003
4740.57	  0.001
4746.54	 -0.002
4752.51	  0.002
4758.48	 -0.001
4764.45	  0.002
4770.43	 -0.003
4776.40	 -0.002
4782.36	 -0.000
4788.34	 -0.002
4794.31	  0.001
4800.27	 -0.000
4806.24	 -0.000
4812.22	  0.000
4818.18	 -0.001
4824.15	 -0.001
4830.12	  0.001
4836.09	 -0.000
4842.06	 -0.002
4848.03	 -0.000
4854.00	  0.001
4859.97	 -0.001
4865.94	 -0.002
4871.91	  0.000
4877.88	  0.002
4883.85	 -0.000
4889.82	 -0.001
4895.79	 -0.001
4901.76	 -0.000
4907.72	  0.000
4913.69	 -0.000
4919.66	 -0.001
4925.63	 -0.001
4931.60	 -0.001
4937.57	 -0.000
4943.54	  0.000
4949.51	  0.000
4955.48	 -0.002
4961.44	 -0.001
4967.41	  0.000
4973.38	  0.001
4979.35	 -0.002
4985.32	  0.001
4991.28	  0.001
4997.25	 -0.000
5003.22	  0.000
5009.19	 -0.001
5015.16	 -0.000
5021.13	  0.002
5027.09	 -0.001
5033.06	 -0.000
5039.03	  0.002
5045.00	 -0.000
5050.97	  0.001
5056.93	  0.000
5062.90	  0.001
5068.87	  0.002
5074.84	  0.000
5080.80	  0.000
5086.77	 -0.002
5092.74	  0.000
5098.70	  0.002
5104.67	  0.000
5110.64	  0.000
5116.61	 -0.000
5122.57	 -0.001
5128.54	 -0.001
5134.51	  0.001
5140.48	  0.001
5146.44	 -0.000
5152.41	 -0.002
5158.38	 -0.000
5164.34	 -0.000
5170.31	 -0.001
5176.28	 -0.001
5182.24	 -0.000
5188.21	  0.001
5194.18	 -0.000
5200.14	 -0.001
5206.11	 -0.001
5212.07	 -0.001
5218.04	  0.000
5224.01	 -0.001
5229.97	 -0.002
5235.94	 -0.001
5241.91	  0.001
5247.87	  0.001
5253.84	 -0.001
5259.80	 -0.000
5265.77	  0.001
5271.73	  0.001
5277.70	  0.000
5283.67	  0.000
5289.63	 -0.001
5295.60	  0.001
5301.56	 -0.003
5307.53	  0.000
5313.49	  0.001
5319.46	 -0.001
5325.42	  0.001
5331.39	 -0.001
5337.35	  0.000
5343.32	  0.002
5349.28	 -0.000
5355.25	 -0.000
5361.22	  0.000
5367.18	 -0.000
5373.14	  0.000
5379.11	 -0.000
5385.08	 -0.001
5391.04	  0.000
5397.00	 -0.001
5402.97	 -0.000
5408.93	  0.000
5414.90	 -0.000
5420.86	 -0.000
5426.83	  0.000
5432.79	  0.000
5438.76	 -0.001
5444.72	 -0.001
5450.68	  0.000
5456.65	  0.000
5462.61	  0.000
5468.58	 -0.001
5474.54	  0.001
5480.51	  0.001
5486.47	 -0.000
5492.43	  0.001
5498.40	  0.000
5504.36	  0.001
5510.32	  0.000
5516.29	 -0.000
5522.25	 -0.000
5528.22	  0.001
5534.18	 -0.001
5540.14	  0.001
5546.10	  0.001
5552.07	  0.001
5558.03	  0.000
5563.99	  0.002
5569.96	  0.001
5575.92	  0.001
5581.88	 -0.000
5587.85	  0.001
5593.81	  0.001
5599.77	  0.001
5605.74	  0.000
5611.70	  0.000
5617.66	 -0.001
5623.62	  0.000
5629.59	  0.000
5635.55	 -0.000
5641.51	  0.000
5647.47	  0.001
5653.44	 -0.001
5659.40	  0.001
5665.36	  0.001
5671.32	 -0.000
5677.29	 -0.000
5683.25	  0.000
5689.21	  0.001
5695.17	  0.000
5701.14	  0.001
5707.10	 -0.000
5713.06	  0.001
5719.02	  0.001
5724.98	  0.001
5730.95	 -0.001
5736.91	 -0.000
5742.87	  0.001
5748.83	  0.001
5754.79	  0.000
5760.75	  0.001
5766.71	 -0.001
5772.68	  0.001
5778.64	  0.002
5784.60	 -0.000
5790.56	  0.000
5796.52	  0.001
5802.48	  0.001
5808.44	  0.001
5814.40	 -0.000
5820.37	 -0.001
5826.33	  0.001
5832.29	  0.000
5838.25	  0.002
5844.21	  0.001
5850.17	 -0.000
5856.13	  0.000
5862.09	  0.002
5868.05	  0.001
5874.01	  0.000
5879.97	 -0.000
5885.93	  0.001
5891.89	  0.002
5897.85	 -0.001
5903.81	 -0.001
5909.77	  0.000
5915.73	 -0.000
5921.69	  0.000
5927.65	  0.002
5933.61	  0.001
5939.57	 -0.001
5945.53	  0.001
5951.49	  0.001
5957.45	 -0.000
5963.41	  0.001
5969.37	 -0.000
5975.33	  0.001
5981.29	  0.000
5987.25	  0.001
5993.21	  0.002
5999.17	  0.001
6005.13	 -0.000
6011.09	  0.000
6017.05	  0.001
6023.01	  0.003
6028.97	  0.002
6034.93	 -0.001
6040.89	 -0.001
6046.84	  0.002
6051.24	  0.150
6057.24	  0.154
6063.24	  0.155
6069.24	  0.159
6075.24	  0.161
6081.23	  0.164
6087.23	  0.167
6093.23	  0.169
6099.23	  0.171
6105.23	  0.171
6111.23	  0.174
6117.23	  0.175
6123.23	  0.175
6129.23	  0.175
6135.24	  0.174
6141.24	  0.174
6147.24	  0.177
6153.24	  0.175
6159.24	  0.177
6165.24	  0.176
6171.24	  0.176
6177.24	  0.176
6183.24	  0.175
6189.24	  0.176
6195.24	  0.176
6201.25	  0.176
6207.25	  0.178
6213.25	  0.177
6219.25	  0.177
6225.25	  0.179
6231.26	  0.180
6237.26	  0.180
6243.26	  0.180
6249.27	  0.181
6255.27	  0.182
6261.27	  0.181
6267.27	  0.184
6273.28	  0.184
6279.28	  0.185
6285.28	  0.185
6291.28	  0.186
6297.29	  0.185
6303.29	  0.186
6309.30	  0.186
6315.30	  0.188
6321.30	  0.188
6327.31	  0.188
6333.31	  0.189
6339.32	  0.188
6345.32	  0.188
6351.32	  0.188
6357.33	  0.188
6363.33	  0.188
6369.34	  0.188
6375.34	  0.188
6381.35	  0.188
6387.35	  0.186
6393.36	  0.187
6399.36	  0.186
6405.37	  0.185
6411.37	  0.184
6417.38	  0.184
6423.38	  0.183
6429.39	  0.181
6435.40	  0.182
6441.40	  0.180
6447.41	  0.179
6453.41	  0.178
6459.42	  0.178
6465.43	  0.176
6471.43	  0.176
6477.44	  0.176
6483.45	  0.174
6489.45	  0.174
6495.46	  0.173
6501.47	  0.171
6507.48	  0.170
6513.48	  0.170
6519.49	  0.170
6525.50	  0.170
6531.51	  0.169
6537.51	  0.168
6543.52	  0.169
6549.53	  0.167
6555.54	  0.167
6561.55	  0.167
6567.55	  0.167
6573.56	  0.167
6579.57	  0.168
6585.58	  0.168
6591.59	  0.168
6597.60	  0.169
6603.61	  0.169
6609.61	  0.170
6615.62	  0.171
6621.63	  0.172
6627.64	  0.174
6633.65	  0.174
6639.66	  0.175
6645.67	  0.176
6651.68	  0.178
6657.69	  0.179
6663.70	  0.180
6669.71	  0.182
6675.72	  0.184
6681.73	  0.185
6687.74	  0.186
6693.75	  0.188
6699.76	  0.190
6705.77	  0.191
6711.79	  0.194
6717.80	  0.195
6723.81	  0.197
6729.82	  0.198
6735.83	  0.200
6741.84	  0.201
6747.85	  0.203
6753.86	  0.205
6759.88	  0.206
6765.89	  0.206
6771.90	  0.208
6777.91	  0.209
6783.93	  0.211
6789.94	  0.212
6795.95	  0.214
6801.96	  0.214
6807.98	  0.216
6813.99	  0.218
6820.00	  0.218
6826.01	  0.219
6832.03	  0.220
6838.04	  0.222
6844.05	  0.223
6850.07	  0.223
6856.08	  0.225
6862.09	  0.224
6868.11	  0.225
6874.12	  0.227
6880.14	  0.228
6886.15	  0.230
6892.16	  0.232
6898.18	  0.233
6904.19	  0.235
6910.21	  0.235
6916.22	  0.237
6922.24	  0.241
6928.25	  0.247
6934.27	  0.259
6940.28	  0.275
6946.30	  0.297
6952.31	  0.325
6958.33	  0.360
6964.34	  0.405
6970.36	  0.463
6976.37	  0.538
6982.39	  0.628
6988.41	  0.739
6994.42	  0.874
7000.44	  1.037
7006.45	  1.228
7012.47	  1.458
7018.49	  1.724
7024.50	  2.034
7030.52	  2.391
7036.54	  2.798
7042.55	  3.256
7048.57	  3.774
7054.59	  4.351
7060.60	  4.991
7066.62	  5.699
7072.64	  6.471
7078.66	  7.312
7084.67	  8.215
7090.69	  9.197
7096.71	 10.240
7102.73	 11.333
7108.75	 12.502
7114.76	 13.747
7120.78	 15.039
7126.80	 16.404
7132.82	 17.811
7138.84	 19.227
7144.86	 20.749
7150.88	 22.314
7156.89	 23.880
7162.91	 25.488
7168.93	 27.141
7174.95	 28.789
7180.97	 30.476
7186.99	 32.148
7193.01	 33.888
7199.03	 35.594
7205.05	 37.310
7211.07	 39.047
7217.09	 40.684
7223.11	 42.436
7229.13	 44.088
7235.15	 45.826
7241.17	 47.468
7247.19	 49.072
7253.21	 50.707
7259.23	 52.297
7265.25	 53.865
7271.28	 55.411
7277.30	 56.819
7283.32	 58.297
7289.34	 59.785
7295.36	 61.141
7301.38	 62.505
7307.40	 63.845
7313.42	 65.102
7319.45	 66.305
7325.47	 67.552
7331.49	 68.792
7337.51	 69.946
7343.54	 70.925
7349.56	 72.055
7355.58	 73.108
7361.60	 74.102
7367.63	 75.039
7373.65	 75.975
7379.67	 76.874
7385.69	 77.667
7391.72	 78.549
7397.74	 79.396
7403.76	 80.120
7409.79	 80.762
7415.81	 81.386
7421.84	 82.115
7427.86	 82.772
7433.88	 83.427
7439.91	 84.032
7445.93	 84.694
7451.96	 85.168
7457.98	 85.705
7464.00	 86.215
7470.03	 86.618
7476.06	 87.160
7482.08	 87.494
7488.10	 87.957
7494.13	 88.445
7500.15	 88.920
7506.18	 89.182
7512.20	 89.407
7518.23	 89.606
7524.26	 90.074
7530.28	 90.407
7536.31	 90.646
7542.33	 90.909
7548.36	 91.174
7554.39	 91.430
7560.41	 91.689
7566.44	 91.894
7572.47	 92.053
7578.49	 92.297
7584.52	 92.491
7590.55	 92.562
7596.57	 92.793
7602.60	 92.969
7608.62	 93.318
7614.65	 93.271
7620.68	 93.397
7626.71	 93.605
7632.74	 93.771
7638.76	 93.789
7644.79	 93.717
7650.82	 93.956
7656.85	 94.091
7662.88	 94.110
7668.90	 94.156
7674.93	 94.222
7680.96	 94.371
7686.99	 94.532
7693.02	 94.558
7699.05	 94.491
7705.07	 94.522
7711.10	 94.696
7717.13	 94.754
7723.16	 94.767
7729.19	 94.823
7735.22	 94.898
7741.25	 94.921
7747.28	 94.941
7753.31	 95.072
7759.34	 94.933
7765.37	 95.029
7771.40	 95.059
7777.43	 94.966
7783.46	 95.032
7789.49	 94.931
7795.52	 95.073
7801.55	 95.052
7807.58	 95.043
7813.61	 95.203
7819.64	 95.140
7825.67	 95.089
7831.70	 95.078
7837.74	 95.182
7843.77	 95.209
7849.80	 95.311
7855.83	 95.238
7861.86	 95.177
7867.89	 95.161
7873.93	 95.064
7879.96	 95.243
7885.99	 95.338
7892.02	 95.330
7898.06	 95.260
7904.09	 95.381
7910.12	 95.156
7916.15	 95.118
7922.18	 95.194
7928.22	 95.037
7934.25	 95.246
7940.28	 95.155
7946.32	 95.180
7952.35	 95.175
7958.38	 95.125
7964.42	 95.195
7970.45	 95.225
7976.49	 95.258
7982.52	 95.325
7988.55	 95.272
7994.59	 95.131
8000.62	 95.098
8006.65	 95.314
8012.69	 95.223
8018.72	 95.085
8024.76	 95.186
8030.79	 95.172
8036.83	 95.159
8042.86	 95.054
8048.90	 95.103
8054.93	 95.081
8060.97	 95.034
8067.00	 95.077
8073.04	 95.213
8079.08	 95.236
8085.11	 95.224
8091.15	 95.233
8097.18	 95.103
8103.22	 94.997
8109.26	 95.011
8115.29	 94.992
8121.33	 94.951
8127.36	 95.152
8133.40	 94.894
8139.44	 94.774
8145.47	 94.836
8151.51	 94.751
8157.55	 94.807
8163.59	 94.905
8169.62	 94.920
8175.66	 94.917
8181.70	 94.760
8187.73	 94.709
8193.77	 94.664
8199.81	 94.640
8205.85	 94.673
8211.89	 94.604
8217.92	 94.572
8223.96	 94.558
8230.00	 94.651
8236.04	 94.509
8242.08	 94.536
8248.11	 94.442
8254.15	 94.406
8260.19	 94.332
8266.23	 94.323
8272.27	 94.297
8278.31	 94.426
8284.35	 94.257
8290.39	 94.163
8296.43	 94.058
8302.47	 94.119
8308.51	 94.104
8314.55	 93.892
8320.59	 93.967
8326.63	 94.021
8332.67	 93.988
8338.71	 93.937
8344.75	 93.886
8350.79	 93.741
8356.83	 93.857
8362.87	 93.845
8368.91	 93.809
8374.95	 93.702
8380.99	 93.704
8387.03	 93.702
8393.08	 93.736
8399.12	 93.594
8405.16	 93.555
8411.20	 93.428
8417.24	 93.320
8423.28	 93.385
8429.33	 93.391
8435.37	 93.401
8441.41	 93.470
8447.45	 93.382
8453.49	 93.234
8459.54	 93.201
8465.58	 93.178
8471.62	 93.275
8477.66	 93.121
8483.71	 93.068
8489.75	 93.018
8495.79	 93.037
8501.84	 93.019
8507.88	 92.939
8513.92	 92.898
8519.97	 92.877
8526.01	 92.878
8532.05	 92.797
8538.10	 92.696
8544.14	 92.760
8550.19	 92.737
8556.23	 92.654
8562.27	 92.521
8568.32	 92.451
8574.36	 92.404
8580.41	 92.409
8586.45	 92.293
8592.50	 92.383
8598.54	 92.361
8604.59	 92.285
8610.63	 92.235
8616.68	 92.271
8622.72	 92.138
8628.77	 92.075
8634.81	 92.049
8640.86	 92.091
8646.91	 91.979
8652.95	 91.938
8659.00	 92.044
8665.04	 91.963
8671.09	 91.802
8677.14	 91.810
8683.18	 91.823
8689.23	 91.902
8695.28	 91.827
8701.32	 91.745
8707.37	 91.665
8713.42	 91.760
8719.46	 91.468
8725.51	 91.489
8731.56	 91.538
8737.61	 91.256
8743.65	 91.369
8749.70	 91.513
8755.75	 91.497
8761.80	 91.234
8767.84	 91.164
8773.89	 90.999
8779.94	 91.125
8785.99	 91.094
8792.04	 91.001
8798.09	 91.048
8804.14	 90.868
8810.18	 90.801
8816.23	 90.847
8822.28	 90.864
8828.33	 90.708
8834.38	 90.644
8840.43	 90.523
8846.48	 90.456
8852.53	 90.366
8858.58	 90.473
8864.63	 90.318
8870.68	 90.304
8876.73	 90.229
8882.78	 90.280
8888.83	 90.279
8894.88	 90.062
8900.93	 90.023
8906.98	 90.132
8913.03	 89.884
8919.08	 89.734
8925.13	 89.682
8931.18	 89.694
8937.23	 89.702
8943.28	 89.688
8949.33	 89.509
8955.39	 89.514
8961.44	 89.512
8967.49	 89.529
8973.54	 89.392
8979.59	 89.310
8985.64	 89.378
8991.70	 89.122
8997.75	 89.059
9003.80	 89.179
9009.85	 88.998
9015.91	 88.948
9021.96	 88.828
9028.01	 88.932
9034.06	 88.701
9040.12	 88.729
9046.17	 88.480
9052.22	 88.481
9058.27	 88.330
9064.33	 88.273
9070.38	 88.144
9076.44	 88.144
9082.49	 88.277
9088.54	 88.184
9094.60	 88.081
9100.65	 87.931
9106.70	 87.925
9112.76	 87.866
9118.81	 87.780
9124.87	 87.658
9130.92	 87.551
9136.98	 87.492
9143.03	 87.461
9149.09	 87.379
9155.14	 87.429
9161.20	 87.327
9167.25	 87.167
9173.31	 87.118
9179.36	 86.920
9185.42	 86.714
9191.47	 86.826
9197.53	 86.826
9203.59	 86.742
9209.64	 86.747
9215.70	 86.657
9221.75	 86.489
9227.81	 86.533
9233.86	 86.460
9239.92	 86.348
9245.98	 86.237
9252.03	 86.072
9258.09	 86.123
9264.15	 86.137
9270.21	 85.948
9276.26	 85.798
9282.32	 85.775
9288.38	 85.811
9294.43	 85.846
9300.49	 85.728
9306.55	 85.608
9312.61	 85.398
9318.67	 85.336
9324.72	 85.335
9330.78	 85.285
9336.84	 85.140
9342.90	 84.966
9348.96	 84.867
9355.01	 84.860
9361.07	 84.826
9367.13	 84.683
9373.19	 84.573
9379.25	 84.595
9385.31	 84.615
9391.37	 84.667
9397.43	 84.586
9403.49	 84.416
9409.55	 84.403
9415.61	 84.250
9421.67	 84.240
9427.73	 84.154
9433.79	 84.111
9439.85	 83.885
9445.91	 83.824
9451.97	 83.736
9458.03	 83.503
9464.09	 83.201
9470.15	 82.880
9476.21	 82.757
9482.27	 82.698
9488.33	 82.689
9494.39	 82.505
9500.45	 82.257
9506.51	 82.176
9512.58	 82.086
9518.64	 82.019
9524.70	 81.814
9530.76	 81.899
9536.82	 81.619
9542.88	 81.450
9548.94	 81.497
9555.01	 81.310
9561.07	 81.204
9567.13	 81.144
9573.19	 80.919
9579.26	 80.755
9585.32	 80.750
9591.38	 80.739
9597.44	 80.731
9603.51	 80.654
9609.57	 80.470
9615.63	 80.264
9621.70	 80.095
9627.76	 80.070
9633.82	 79.886
9639.89	 79.718
9645.95	 79.746
9652.02	 79.742
9658.08	 79.430
9664.14	 79.088
9670.21	 79.180
9676.27	 79.185
9682.34	 78.925
9688.40	 78.779
9694.47	 78.688
9700.53	 78.538
9706.59	 78.371
9712.66	 78.209
9718.73	 78.181
9724.79	 77.907
9730.86	 77.946
9736.92	 77.657
9742.99	 77.650
9749.05	 77.615
9755.12	 77.309
9761.18	 77.139
9767.25	 77.103
9773.32	 76.970
9779.38	 76.889
9785.45	 76.815
9791.51	 76.694
9797.58	 76.566
9803.65	 76.419
9809.71	 76.258
9815.78	 76.027
9821.85	 75.817
9827.92	 75.668
9833.98	 75.421
9840.05	 75.418
9846.12	 75.254
9852.18	 75.148
9858.25	 74.864
9864.32	 74.718
9870.39	 74.575
9876.45	 74.596
9882.52	 74.458
9888.59	 74.103
9894.66	 73.966
9900.73	 73.860
9906.80	 73.692
9912.86	 73.466
9918.93	 73.232
9925.00	 73.106
9931.07	 73.058
9937.14	 72.792
9943.21	 72.629
9949.28	 72.427
9955.35	 72.144
9961.42	 71.984
9967.49	 72.024
9973.56	 71.808
9979.62	 71.518
9985.69	 71.228
9991.76	 71.133
9997.83	 70.973
10003.91	 70.683
10009.98	 70.448
10016.05	 70.261
10022.12	 70.247
10028.19	 70.119
10034.26	 69.909
10040.33	 69.721
10046.40	 69.604
10052.47	 69.395
10058.54	 69.211
10064.61	 69.122
10070.68	 68.863
10076.76	 68.655
10082.83	 68.472
10088.90	 68.221
10094.97	 68.133
10101.04	 68.042
10107.11	 67.808
10113.19	 67.509
10119.26	 67.255
10125.33	 67.049
10131.40	 66.931
10137.48	 66.612
10143.55	 66.456
10149.62	 66.238
10155.69	 65.939
10161.77	 65.706
10167.84	 65.478
10173.91	 65.270
10179.99	 65.254
10186.06	 64.922
10192.13	 64.584
10198.21	 64.371
10204.28	 64.161
10210.36	 64.081
10216.43	 63.879
10222.50	 63.578
10228.58	 63.220
10234.65	 63.093
10240.73	 62.859
10246.80	 62.662
10252.88	 62.582
10258.95	 62.306
10265.03	 61.946
10271.10	 61.669
10277.18	 61.460
10283.25	 61.100
10289.32	 60.978
10295.40	 60.715
10301.48	 60.433
10307.55	 60.155
10313.63	 59.871
10319.70	 59.744
10325.78	 59.509
10331.86	 59.267
10337.93	 58.942
10344.01	 58.791
10350.08	 58.471
10356.16	 58.231
10362.24	 57.915
10368.31	 57.673
10374.39	 57.382
10380.47	 57.079
10386.54	 56.854
10392.62	 56.632
10398.70	 56.369
10404.78	 56.134
10410.85	 55.801
10416.93	 55.643
10423.01	 55.354
10429.09	 55.061
10435.16	 54.826
10441.24	 54.578
10447.32	 54.307
10453.40	 54.019
10459.48	 53.782
10465.56	 53.488
10471.63	 53.303
10477.71	 53.044
10483.79	 52.694
10489.87	 52.425
10495.95	 52.171
10502.03	 51.881
10508.11	 51.575
10514.19	 51.377
10520.27	 51.114
10526.35	 50.776
10532.43	 50.536
10538.50	 50.338
10544.58	 50.010
10550.67	 49.774
10556.74	 49.491
10562.82	 49.225
10568.91	 48.975
10574.99	 48.690
10581.07	 48.465
10587.15	 48.155
10593.23	 47.851
10599.31	 47.572
10605.39	 47.318
10611.47	 47.086
10617.55	 46.802
10623.63	 46.494
10629.71	 46.279
10635.80	 46.000
10641.88	 45.729
10647.96	 45.384
10654.04	 45.141
10660.12	 44.896
10666.20	 44.518
10672.29	 44.233
10678.37	 44.020
10684.45	 43.723
10690.53	 43.385
10696.62	 43.136
10702.70	 42.821
10708.78	 42.605
10714.86	 42.362
10720.95	 42.044
10727.03	 41.811
10733.11	 41.628
10739.20	 41.383
10745.28	 41.042
10751.36	 40.750
10757.45	 40.547
10763.53	 40.275
10769.62	 40.050
10775.70	 39.750
10781.78	 39.518
10787.87	 39.285
10793.95	 38.938
10800.04	 38.652
10806.12	 38.482
10812.21	 38.240
10818.29	 38.008
10824.38	 37.725
10830.46	 37.517
10836.54	 37.255
10842.63	 37.001
10848.71	 36.760
10854.80	 36.452
10860.89	 36.202
10866.97	 36.039
