# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F475W
# 
# Instrument: WFC3_UVIS_F475W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 4020.69 |    0.124528 |
| 4021.38 |    0.125764 |
| 4022.07 |    0.126818 |
| 4022.76 |    0.127873 |
| 4023.45 |    0.128928 |
| 4024.14 |    0.129984 |
| 4024.82 |    0.131033 |
| 4025.51 |     0.13209 |
|  4026.2 |    0.133147 |
| 4026.89 |    0.134205 |
| 4027.58 |    0.135259 |
| 4028.27 |    0.136314 |
| 4028.96 |    0.137373 |
| 4029.65 |    0.138429 |
| 4030.33 |    0.139488 |
| 4031.02 |    0.140542 |
| 4031.71 |    0.141387 |
| 4032.41 |     0.14219 |
| 4033.09 |    0.142992 |
| 4033.79 |    0.143795 |
| 4034.48 |    0.144598 |
| 4035.17 |    0.145399 |
| 4035.86 |    0.146203 |
| 4036.55 |    0.147005 |
| 4037.24 |     0.14781 |
| 4037.93 |    0.148614 |
| 4038.62 |    0.149417 |
| 4039.31 |     0.15022 |
|  4040.0 |    0.151026 |
| 4040.69 |    0.151832 |
| 4041.38 |    0.152564 |
| 4042.07 |    0.153163 |
| 4042.76 |    0.153762 |
| 4043.46 |    0.154362 |
| 4044.15 |    0.154963 |
| 4044.84 |    0.155564 |
| 4045.54 |    0.156165 |
| 4046.23 |    0.156765 |
| 4046.92 |    0.157366 |
| 4047.61 |    0.157968 |
|  4048.3 |    0.158569 |
|  4049.0 |    0.159171 |
| 4049.69 |    0.159773 |
| 4050.38 |    0.160378 |
| 4051.07 |     0.16099 |
| 4051.77 |    0.161454 |
| 4052.46 |    0.161902 |
| 4053.15 |    0.162348 |
| 4053.85 |    0.162796 |
| 4054.54 |    0.163243 |
| 4055.24 |    0.163692 |
| 4055.93 |     0.16414 |
| 4056.62 |    0.164589 |
