# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F814W
# 
# Instrument: WFC3_UVIS_F814W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 7013.29 |   0.0129957 |
| 7014.49 |    0.013945 |
| 7015.69 |   0.0148942 |
| 7016.89 |   0.0158396 |
| 7018.09 |    0.016791 |
| 7019.29 |   0.0177357 |
| 7020.49 |    0.018682 |
| 7021.69 |   0.0196237 |
| 7022.89 |   0.0210597 |
|  7024.1 |   0.0226308 |
|  7025.3 |   0.0241916 |
|  7026.5 |   0.0257556 |
|  7027.7 |   0.0273138 |
|  7028.9 |   0.0288763 |
| 7030.11 |   0.0304371 |
| 7031.31 |   0.0319946 |
| 7032.51 |   0.0339797 |
| 7033.71 |   0.0364205 |
| 7034.92 |   0.0388674 |
| 7036.12 |   0.0413136 |
| 7037.33 |   0.0437589 |
| 7038.53 |   0.0461936 |
| 7039.73 |   0.0486285 |
| 7040.94 |   0.0510686 |
| 7042.14 |   0.0536572 |
| 7043.35 |   0.0569864 |
| 7044.55 |   0.0603024 |
| 7045.76 |   0.0636268 |
| 7046.96 |   0.0669394 |
| 7048.17 |   0.0702603 |
| 7049.38 |   0.0735801 |
| 7050.58 |   0.0768829 |
| 7051.79 |   0.0801893 |
| 7052.99 |   0.0842254 |
|  7054.2 |   0.0883832 |
| 7055.41 |   0.0925352 |
| 7056.61 |   0.0966734 |
| 7057.82 |    0.100819 |
| 7059.03 |     0.10495 |
| 7060.24 |    0.109094 |
| 7061.45 |    0.113241 |
| 7062.66 |    0.117579 |
| 7063.86 |     0.12203 |
| 7065.07 |    0.126483 |
| 7066.28 |    0.130944 |
| 7067.49 |    0.135404 |
|  7068.7 |     0.13986 |
| 7069.91 |    0.144301 |
| 7071.12 |    0.148753 |
| 7072.33 |    0.152979 |
| 7073.54 |    0.156776 |
| 7074.75 |    0.160585 |
| 7075.96 |    0.164377 |
| 7077.17 |    0.168178 |
| 7078.38 |    0.171964 |
| 7079.59 |    0.175772 |
|  7080.8 |    0.179565 |
| 7082.01 |    0.183308 |
| 7083.23 |    0.185993 |
| 7084.44 |    0.188659 |
| 7085.65 |    0.191334 |
| 7086.86 |    0.193996 |
| 7088.07 |    0.196667 |
| 7089.29 |    0.199336 |
|  7090.5 |    0.201995 |
| 7091.71 |    0.204631 |
| 7092.92 |    0.206452 |
| 7094.14 |    0.208076 |
| 7095.35 |    0.209698 |
| 7096.57 |    0.211319 |
| 7097.78 |    0.212933 |
|  7099.0 |    0.214551 |
| 7100.21 |    0.216167 |
| 7101.43 |    0.217806 |
| 7102.64 |    0.219011 |
| 7103.85 |    0.219876 |
| 7105.07 |    0.220743 |
| 7106.29 |    0.221607 |
|  7107.5 |    0.222473 |
| 7108.72 |    0.223339 |
| 7109.93 |    0.224201 |
| 7111.15 |    0.225066 |
| 7112.37 |    0.225762 |
| 7113.58 |    0.226131 |
|  7114.8 |    0.226498 |
| 7116.02 |    0.226866 |
| 7117.24 |    0.227232 |
| 7118.45 |    0.227598 |
| 7119.67 |    0.227967 |
| 7120.89 |    0.228314 |
| 7122.11 |    0.228625 |
| 7123.33 |    0.228709 |
| 7124.55 |    0.228792 |
| 7125.76 |    0.228875 |
| 7126.98 |    0.228958 |
|  7128.2 |    0.229041 |
| 7129.42 |    0.229124 |
| 7130.65 |     0.22922 |
| 7131.86 |    0.229327 |
| 7133.09 |    0.229331 |
|  7134.3 |    0.229326 |
| 7135.52 |    0.229321 |
| 7136.75 |    0.229316 |
| 7137.97 |    0.229311 |
| 7139.19 |    0.229305 |
| 7140.41 |    0.229292 |
| 7141.63 |    0.229262 |
| 7142.85 |    0.229178 |
| 7144.07 |    0.229074 |
|  7145.3 |    0.228969 |
| 7146.52 |    0.228864 |
| 7147.74 |    0.228759 |
| 7148.97 |    0.228655 |
| 7150.19 |    0.228554 |
| 7151.41 |    0.228474 |
| 7152.63 |    0.228381 |
| 7153.86 |    0.228277 |
| 7155.08 |    0.228174 |
| 7156.31 |     0.22807 |
| 7157.53 |    0.227967 |
| 7158.76 |    0.227863 |
| 7159.98 |    0.227759 |
| 7161.21 |    0.227632 |
| 7162.43 |    0.227491 |
| 7163.66 |    0.227329 |
| 7164.88 |    0.227167 |
| 7166.11 |    0.227005 |
| 7167.33 |    0.226843 |
| 7168.56 |    0.226681 |
| 7169.79 |     0.22652 |
| 7171.01 |    0.226378 |
| 7172.24 |    0.226237 |
| 7173.47 |    0.226078 |
|  7174.7 |     0.22592 |
| 7175.92 |    0.225762 |
| 7177.15 |    0.225604 |
| 7178.38 |    0.225446 |
|  7179.6 |    0.225288 |
| 7180.83 |     0.22513 |
| 7182.06 |     0.22497 |
| 7183.29 |    0.224781 |
| 7184.53 |    0.224592 |
| 7185.75 |    0.224405 |
| 7186.98 |    0.224216 |
| 7188.21 |    0.224028 |
| 7189.44 |     0.22384 |
| 7190.67 |    0.223638 |
|  7191.9 |    0.223427 |
| 7193.13 |    0.223209 |
| 7194.36 |    0.222992 |
| 7195.59 |    0.222775 |
| 7196.83 |    0.222557 |
| 7198.05 |    0.222342 |
| 7199.29 |    0.222124 |
| 7200.52 |    0.221918 |
| 7201.75 |    0.221725 |
| 7202.98 |    0.221526 |
| 7204.21 |    0.221327 |
| 7205.45 |    0.221126 |
| 7206.68 |    0.220926 |
| 7207.91 |    0.220726 |
| 7209.14 |    0.220527 |
| 7210.38 |    0.220319 |
| 7211.61 |    0.220096 |
| 7212.85 |    0.219886 |
| 7214.08 |    0.219681 |
| 7215.32 |    0.219476 |
| 7216.55 |    0.219271 |
| 7217.79 |    0.219067 |
| 7219.02 |    0.218862 |
| 7220.25 |    0.218663 |
| 7221.49 |    0.218483 |
| 7222.73 |      0.2183 |
| 7223.96 |    0.218118 |
|  7225.2 |    0.217935 |
| 7226.43 |    0.217753 |
| 7227.67 |     0.21757 |
| 7228.91 |    0.217388 |
| 7230.14 |    0.217202 |
| 7231.38 |    0.216986 |
| 7232.62 |    0.216794 |
| 7233.85 |    0.216627 |
| 7235.09 |     0.21646 |
| 7236.33 |    0.216293 |
| 7237.57 |    0.216127 |
|  7238.8 |    0.215961 |
| 7240.04 |    0.215795 |
| 7241.28 |    0.215652 |
| 7242.52 |    0.215521 |
| 7243.76 |    0.215408 |
|  7245.0 |    0.215295 |
| 7246.24 |    0.215182 |
| 7247.48 |    0.215069 |
| 7248.72 |    0.214956 |
| 7249.96 |    0.214843 |
|  7251.2 |    0.214707 |
| 7252.44 |     0.21459 |
| 7253.69 |    0.214508 |
| 7254.92 |    0.214427 |
| 7256.16 |    0.214345 |
| 7257.41 |    0.214263 |
| 7258.65 |    0.214182 |
| 7259.89 |      0.2141 |
| 7261.13 |    0.214039 |
| 7262.38 |    0.213983 |
| 7263.62 |    0.213932 |
| 7264.86 |    0.213882 |
|  7266.1 |    0.213831 |
| 7267.35 |     0.21378 |
| 7268.59 |    0.213729 |
| 7269.83 |    0.213678 |
| 7271.08 |    0.213627 |
| 7272.32 |    0.213592 |
| 7273.57 |    0.213602 |
| 7274.81 |    0.213613 |
| 7276.05 |    0.213623 |
|  7277.3 |    0.213633 |
| 7278.54 |    0.213642 |
| 7279.79 |    0.213652 |
| 7281.04 |    0.213643 |
| 7282.28 |    0.213631 |
| 7283.53 |    0.213626 |
| 7284.77 |     0.21362 |
| 7286.02 |    0.213615 |
| 7287.27 |     0.21361 |
| 7288.51 |    0.213604 |
| 7289.76 |    0.213599 |
| 7291.01 |    0.213612 |
| 7292.25 |    0.213638 |
|  7293.5 |    0.213698 |
| 7294.75 |    0.213758 |
|  7296.0 |    0.213818 |
| 7297.25 |    0.213877 |
|  7298.5 |    0.213937 |
| 7299.75 |    0.213996 |
| 7300.99 |    0.214037 |
| 7302.24 |    0.214073 |
| 7303.49 |    0.214107 |
| 7304.74 |    0.214141 |
| 7305.99 |    0.214176 |
| 7307.24 |     0.21421 |
|  7308.5 |    0.214244 |
| 7309.74 |    0.214278 |
| 7310.99 |     0.21433 |
| 7312.24 |    0.214392 |
| 7313.49 |    0.214471 |
| 7314.75 |    0.214551 |
|  7316.0 |     0.21463 |
| 7317.25 |    0.214709 |
|  7318.5 |    0.214788 |
| 7319.75 |    0.214867 |
|  7321.0 |    0.214926 |
| 7322.26 |    0.214982 |
| 7323.51 |    0.215037 |
| 7324.76 |    0.215092 |
| 7326.02 |    0.215148 |
| 7327.27 |    0.215203 |
| 7328.52 |    0.215258 |
| 7329.78 |    0.215313 |
| 7331.03 |    0.215387 |
| 7332.29 |    0.215463 |
| 7333.54 |    0.215527 |
|  7334.8 |     0.21559 |
| 7336.05 |    0.215654 |
|  7337.3 |    0.215717 |
| 7338.56 |    0.215781 |
| 7339.82 |    0.215844 |
| 7341.07 |    0.215887 |
| 7342.33 |    0.215928 |
| 7343.58 |    0.215972 |
| 7344.84 |    0.216016 |
|  7346.1 |    0.216059 |
| 7347.36 |    0.216103 |
| 7348.61 |    0.216147 |
| 7349.87 |     0.21619 |
| 7351.13 |    0.216255 |
| 7352.39 |    0.216309 |
| 7353.64 |     0.21633 |
|  7354.9 |    0.216351 |
| 7356.16 |    0.216373 |
| 7357.42 |    0.216394 |
| 7358.68 |    0.216414 |
| 7359.94 |    0.216435 |
|  7361.2 |    0.216433 |
| 7362.45 |    0.216424 |
| 7363.71 |    0.216403 |
| 7364.98 |    0.216382 |
| 7366.23 |    0.216361 |
|  7367.5 |     0.21634 |
| 7368.75 |    0.216319 |
| 7370.02 |    0.216297 |
| 7371.28 |      0.2163 |
| 7372.54 |    0.216284 |
|  7373.8 |    0.216241 |
| 7375.06 |    0.216198 |
| 7376.33 |    0.216155 |
| 7377.58 |    0.216111 |
| 7378.85 |    0.216068 |
| 7380.11 |    0.216023 |
| 7381.37 |    0.215955 |
| 7382.64 |    0.215879 |
|  7383.9 |    0.215791 |
| 7385.16 |    0.215704 |
| 7386.42 |    0.215617 |
| 7387.69 |     0.21553 |
| 7388.95 |    0.215443 |
| 7390.22 |     0.21536 |
| 7391.48 |    0.215297 |
| 7392.74 |    0.215227 |
| 7394.01 |    0.215151 |
| 7395.28 |    0.215074 |
| 7396.54 |    0.214998 |
| 7397.81 |    0.214922 |
| 7399.07 |    0.214846 |
| 7400.34 |    0.214763 |
|  7401.6 |    0.214663 |
| 7402.87 |    0.214514 |
| 7404.14 |    0.214339 |
|  7405.4 |    0.214163 |
| 7406.67 |    0.213987 |
| 7407.94 |    0.213813 |
| 7409.21 |    0.213637 |
| 7410.47 |    0.213472 |
| 7411.74 |    0.213321 |
| 7413.01 |    0.213173 |
| 7414.28 |    0.213026 |
| 7415.55 |     0.21288 |
| 7416.81 |    0.212734 |
| 7418.08 |    0.212588 |
| 7419.35 |    0.212442 |
| 7420.62 |    0.212284 |
| 7421.89 |    0.212114 |
| 7423.16 |    0.211907 |
| 7424.43 |    0.211696 |
|  7425.7 |    0.211484 |
| 7426.98 |    0.211272 |
| 7428.24 |    0.211062 |
| 7429.52 |     0.21085 |
| 7430.78 |    0.210663 |
| 7432.06 |    0.210489 |
| 7433.33 |    0.210315 |
|  7434.6 |    0.210141 |
| 7435.87 |    0.209967 |
| 7437.14 |    0.209793 |
| 7438.42 |    0.209619 |
| 7439.69 |    0.209445 |
| 7440.96 |    0.209253 |
| 7442.23 |    0.209055 |
| 7443.51 |    0.208851 |
| 7444.79 |    0.208645 |
| 7446.06 |    0.208441 |
| 7447.33 |    0.208236 |
|  7448.6 |    0.208032 |
| 7449.88 |    0.207826 |
| 7451.15 |    0.207644 |
| 7452.43 |    0.207463 |
|  7453.7 |    0.207284 |
| 7454.98 |    0.207106 |
| 7456.26 |    0.206927 |
| 7457.53 |    0.206749 |
| 7458.81 |     0.20657 |
| 7460.08 |     0.20639 |
| 7461.36 |    0.206188 |
| 7462.64 |    0.205987 |
| 7463.91 |    0.205788 |
| 7465.19 |    0.205588 |
| 7466.46 |    0.205389 |
| 7467.75 |    0.205189 |
| 7469.02 |     0.20499 |
|  7470.3 |    0.204796 |
| 7471.58 |     0.20462 |
| 7472.85 |     0.20444 |
| 7474.13 |    0.204256 |
| 7475.42 |    0.204072 |
| 7476.69 |    0.203889 |
| 7477.97 |    0.203706 |
| 7479.25 |    0.203522 |
| 7480.53 |     0.20333 |
| 7481.81 |    0.203124 |
| 7483.09 |    0.202973 |
| 7484.37 |    0.202835 |
| 7485.65 |    0.202698 |
| 7486.93 |     0.20256 |
| 7488.21 |    0.202423 |
|  7489.5 |    0.202285 |
| 7490.77 |    0.202162 |
| 7492.06 |    0.202048 |
| 7493.34 |    0.201926 |
| 7494.62 |    0.201802 |
|  7495.9 |    0.201679 |
| 7497.19 |    0.201555 |
| 7498.47 |    0.201432 |
| 7499.75 |     0.20131 |
| 7501.03 |    0.201142 |
| 7502.32 |    0.200975 |
|  7503.6 |    0.200853 |
| 7504.88 |    0.200732 |
| 7506.17 |     0.20061 |
| 7507.45 |    0.200488 |
| 7508.74 |    0.200366 |
| 7510.02 |    0.200245 |
| 7511.31 |    0.200147 |
|  7512.6 |    0.200045 |
| 7513.88 |    0.199942 |
| 7515.17 |    0.199838 |
| 7516.45 |    0.199734 |
| 7517.73 |    0.199631 |
| 7519.02 |    0.199527 |
| 7520.31 |    0.199418 |
|  7521.6 |    0.199292 |
| 7522.88 |     0.19919 |
| 7524.17 |    0.199103 |
| 7525.46 |    0.199015 |
| 7526.75 |    0.198928 |
| 7528.03 |     0.19884 |
| 7529.32 |    0.198753 |
| 7530.61 |    0.198676 |
|  7531.9 |    0.198611 |
| 7533.19 |    0.198561 |
| 7534.48 |    0.198514 |
| 7535.76 |    0.198467 |
| 7537.05 |    0.198419 |
| 7538.34 |    0.198372 |
| 7539.63 |    0.198324 |
| 7540.92 |    0.198261 |
| 7542.21 |    0.198193 |
|  7543.5 |    0.198153 |
| 7544.79 |    0.198112 |
| 7546.09 |    0.198072 |
| 7547.38 |    0.198031 |
| 7548.67 |     0.19799 |
| 7549.96 |     0.19795 |
| 7551.25 |    0.197931 |
| 7552.54 |    0.197922 |
| 7553.83 |    0.197929 |
| 7555.13 |    0.197936 |
| 7556.42 |    0.197943 |
| 7557.71 |     0.19795 |
| 7559.01 |    0.197957 |
|  7560.3 |    0.197959 |
| 7561.59 |    0.197943 |
| 7562.88 |    0.197933 |
| 7564.18 |    0.197926 |
| 7565.47 |    0.197919 |
| 7566.77 |    0.197913 |
| 7568.06 |    0.197906 |
| 7569.36 |    0.197899 |
| 7570.65 |    0.197903 |
| 7571.95 |    0.197919 |
| 7573.25 |    0.197922 |
| 7574.54 |    0.197924 |
| 7575.83 |    0.197925 |
| 7577.13 |    0.197927 |
| 7578.43 |    0.197928 |
| 7579.73 |    0.197929 |
| 7581.02 |    0.197912 |
| 7582.32 |    0.197897 |
| 7583.62 |    0.197909 |
| 7584.92 |    0.197921 |
| 7586.21 |    0.197932 |
| 7587.51 |    0.197944 |
| 7588.81 |    0.197956 |
|  7590.1 |    0.197969 |
| 7591.41 |    0.198003 |
|  7592.7 |    0.198008 |
|  7594.0 |    0.197982 |
|  7595.3 |    0.197955 |
|  7596.6 |    0.197928 |
|  7597.9 |    0.197902 |
|  7599.2 |    0.197875 |
|  7600.5 |    0.197839 |
|  7601.8 |    0.197789 |
|  7603.1 |    0.197771 |
|  7604.4 |    0.197762 |
| 7605.71 |    0.197752 |
|  7607.0 |    0.197743 |
| 7608.31 |    0.197734 |
| 7609.61 |    0.197724 |
| 7610.91 |    0.197715 |
| 7612.21 |      0.1977 |
| 7613.51 |    0.197636 |
| 7614.82 |    0.197572 |
| 7616.12 |    0.197509 |
| 7617.42 |    0.197445 |
| 7618.73 |    0.197381 |
| 7620.03 |    0.197317 |
| 7621.33 |    0.197276 |
| 7622.64 |    0.197222 |
| 7623.94 |    0.197151 |
| 7625.25 |     0.19708 |
| 7626.55 |    0.197009 |
| 7627.85 |    0.196937 |
| 7629.16 |    0.196866 |
| 7630.47 |    0.196776 |
| 7631.77 |    0.196653 |
| 7633.08 |    0.196517 |
| 7634.38 |    0.196378 |
| 7635.69 |    0.196238 |
|  7637.0 |    0.196098 |
|  7638.3 |    0.195959 |
| 7639.61 |    0.195819 |
| 7640.92 |    0.195696 |
| 7642.23 |    0.195575 |
| 7643.53 |    0.195426 |
| 7644.84 |    0.195277 |
| 7646.15 |    0.195127 |
| 7647.45 |    0.194978 |
| 7648.77 |    0.194828 |
| 7650.07 |    0.194678 |
| 7651.38 |    0.194506 |
| 7652.69 |    0.194321 |
|  7654.0 |    0.194123 |
| 7655.31 |    0.193925 |
| 7656.62 |    0.193727 |
| 7657.93 |    0.193529 |
| 7659.24 |    0.193331 |
| 7660.55 |    0.193142 |
| 7661.86 |    0.192967 |
| 7663.17 |    0.192787 |
| 7664.48 |    0.192607 |
|  7665.8 |    0.192426 |
| 7667.11 |    0.192245 |
| 7668.42 |    0.192065 |
| 7669.73 |    0.191884 |
| 7671.04 |    0.191686 |
| 7672.35 |    0.191476 |
| 7673.67 |    0.191236 |
| 7674.98 |    0.190997 |
| 7676.29 |    0.190757 |
|  7677.6 |    0.190518 |
| 7678.92 |    0.190279 |
| 7680.24 |    0.190044 |
| 7681.55 |    0.189827 |
| 7682.86 |    0.189606 |
| 7684.17 |    0.189382 |
| 7685.49 |    0.189158 |
| 7686.81 |    0.188933 |
| 7688.12 |    0.188708 |
| 7689.44 |    0.188485 |
| 7690.75 |    0.188248 |
| 7692.07 |    0.188003 |
| 7693.38 |    0.187763 |
|  7694.7 |    0.187525 |
| 7696.02 |    0.187287 |
| 7697.33 |    0.187048 |
| 7698.65 |    0.186811 |
| 7699.97 |    0.186572 |
| 7701.29 |    0.186335 |
|  7702.6 |    0.186092 |
| 7703.92 |    0.185837 |
| 7705.24 |    0.185584 |
| 7706.56 |    0.185328 |
| 7707.88 |    0.185075 |
|  7709.2 |    0.184822 |
| 7710.51 |    0.184577 |
| 7711.83 |    0.184346 |
| 7713.15 |    0.184122 |
| 7714.47 |    0.183902 |
| 7715.79 |    0.183681 |
| 7717.11 |    0.183461 |
| 7718.44 |     0.18324 |
| 7719.75 |     0.18302 |
| 7721.07 |    0.182783 |
|  7722.4 |    0.182543 |
| 7723.71 |    0.182308 |
| 7725.04 |    0.182072 |
| 7726.36 |    0.181837 |
| 7727.68 |    0.181602 |
|  7729.0 |    0.181368 |
| 7730.32 |    0.181139 |
| 7731.65 |    0.180926 |
| 7732.97 |    0.180715 |
|  7734.3 |    0.180505 |
| 7735.62 |    0.180295 |
| 7736.94 |    0.180085 |
| 7738.27 |    0.179876 |
| 7739.59 |    0.179667 |
| 7740.92 |    0.179442 |
| 7742.24 |    0.179214 |
| 7743.56 |    0.179008 |
| 7744.89 |    0.178801 |
| 7746.22 |    0.178594 |
| 7747.54 |    0.178389 |
| 7748.86 |    0.178183 |
| 7750.19 |     0.17798 |
| 7751.52 |    0.177796 |
| 7752.84 |    0.177623 |
| 7754.17 |    0.177461 |
|  7755.5 |    0.177298 |
| 7756.82 |    0.177136 |
| 7758.15 |    0.176973 |
| 7759.48 |    0.176811 |
|  7760.8 |    0.176636 |
| 7762.13 |    0.176453 |
| 7763.46 |    0.176279 |
| 7764.79 |    0.176105 |
| 7766.12 |    0.175931 |
| 7767.44 |    0.175757 |
| 7768.77 |    0.175584 |
|  7770.1 |     0.17541 |
| 7771.44 |    0.175236 |
| 7772.76 |     0.17508 |
| 7774.09 |    0.174942 |
| 7775.42 |    0.174804 |
| 7776.75 |    0.174666 |
| 7778.08 |    0.174528 |
| 7779.41 |    0.174391 |
| 7780.75 |    0.174265 |
| 7782.08 |    0.174148 |
| 7783.41 |    0.174006 |
| 7784.74 |    0.173863 |
| 7786.07 |    0.173721 |
|  7787.4 |    0.173578 |
| 7788.73 |    0.173436 |
| 7790.07 |    0.173291 |
|  7791.4 |    0.173128 |
| 7792.74 |    0.172989 |
| 7794.07 |    0.172881 |
|  7795.4 |    0.172773 |
| 7796.74 |    0.172664 |
| 7798.07 |    0.172556 |
|  7799.4 |    0.172448 |
| 7800.74 |    0.172351 |
| 7802.07 |    0.172263 |
| 7803.41 |    0.172158 |
| 7804.74 |    0.172053 |
| 7806.08 |    0.171947 |
| 7807.41 |    0.171842 |
| 7808.75 |    0.171736 |
| 7810.09 |    0.171629 |
| 7811.42 |    0.171502 |
| 7812.76 |    0.171403 |
| 7814.09 |    0.171335 |
| 7815.43 |    0.171267 |
| 7816.77 |    0.171199 |
| 7818.11 |    0.171131 |
| 7819.44 |    0.171063 |
| 7820.78 |    0.171006 |
| 7822.12 |    0.170959 |
| 7823.46 |    0.170884 |
|  7824.8 |    0.170809 |
| 7826.13 |    0.170734 |
| 7827.48 |    0.170658 |
| 7828.81 |    0.170583 |
| 7830.15 |    0.170508 |
| 7831.49 |    0.170433 |
| 7832.83 |    0.170357 |
| 7834.17 |     0.17028 |
| 7835.51 |    0.170203 |
| 7836.85 |    0.170126 |
| 7838.19 |    0.170049 |
| 7839.54 |    0.169971 |
| 7840.88 |    0.169894 |
| 7842.22 |    0.169817 |
| 7843.56 |    0.169749 |
|  7844.9 |    0.169681 |
| 7846.25 |    0.169613 |
| 7847.58 |    0.169545 |
| 7848.93 |    0.169476 |
| 7850.27 |    0.169412 |
| 7851.62 |    0.169364 |
| 7852.96 |    0.169307 |
|  7854.3 |    0.169242 |
| 7855.65 |    0.169178 |
| 7856.99 |    0.169113 |
| 7858.34 |    0.169048 |
| 7859.68 |    0.168984 |
| 7861.02 |    0.168903 |
| 7862.37 |    0.168823 |
| 7863.71 |    0.168772 |
| 7865.06 |     0.16872 |
|  7866.4 |    0.168668 |
| 7867.75 |    0.168616 |
|  7869.1 |    0.168564 |
| 7870.45 |    0.168518 |
| 7871.79 |    0.168487 |
| 7873.14 |    0.168418 |
| 7874.48 |    0.168334 |
| 7875.83 |    0.168251 |
| 7877.18 |    0.168168 |
| 7878.53 |    0.168085 |
| 7879.88 |    0.168001 |
| 7881.22 |      0.1679 |
| 7882.57 |    0.167803 |
| 7883.92 |    0.167725 |
| 7885.27 |    0.167648 |
| 7886.62 |     0.16757 |
| 7887.97 |    0.167492 |
| 7889.32 |    0.167414 |
| 7890.67 |    0.167335 |
| 7892.02 |    0.167258 |
| 7893.37 |    0.167149 |
| 7894.71 |    0.167038 |
| 7896.07 |    0.166925 |
| 7897.42 |    0.166814 |
| 7898.77 |    0.166702 |
| 7900.12 |    0.166592 |
| 7901.47 |    0.166501 |
| 7902.82 |      0.1664 |
| 7904.18 |     0.16629 |
| 7905.53 |     0.16618 |
| 7906.88 |     0.16607 |
| 7908.24 |    0.165959 |
| 7909.59 |    0.165849 |
| 7910.94 |    0.165725 |
|  7912.3 |    0.165597 |
| 7913.65 |    0.165495 |
| 7915.01 |    0.165393 |
| 7916.35 |    0.165292 |
| 7917.71 |     0.16519 |
| 7919.07 |    0.165089 |
| 7920.42 |    0.164994 |
| 7921.78 |    0.164912 |
| 7923.13 |    0.164809 |
| 7924.49 |    0.164696 |
| 7925.84 |    0.164583 |
|  7927.2 |     0.16447 |
| 7928.56 |    0.164357 |
| 7929.91 |    0.164245 |
| 7931.27 |    0.164113 |
| 7932.62 |    0.163986 |
| 7933.98 |    0.163871 |
| 7935.34 |    0.163756 |
|  7936.7 |     0.16364 |
| 7938.06 |    0.163525 |
| 7939.41 |    0.163411 |
| 7940.77 |    0.163296 |
| 7942.13 |    0.163181 |
| 7943.49 |    0.163045 |
| 7944.85 |    0.162909 |
| 7946.21 |    0.162773 |
| 7947.57 |    0.162637 |
| 7948.93 |    0.162501 |
| 7950.29 |    0.162369 |
| 7951.65 |    0.162254 |
| 7953.01 |    0.162147 |
| 7954.37 |    0.162046 |
| 7955.73 |    0.161946 |
| 7957.09 |    0.161845 |
| 7958.45 |    0.161745 |
| 7959.81 |    0.161644 |
| 7961.17 |    0.161526 |
| 7962.54 |    0.161406 |
|  7963.9 |    0.161285 |
| 7965.27 |    0.161165 |
| 7966.63 |    0.161044 |
| 7967.99 |    0.160924 |
| 7969.35 |    0.160804 |
| 7970.72 |    0.160683 |
| 7972.08 |    0.160563 |
