# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 427
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|           lambda |        pass |
| 4082.00024414062 | 75.92733002 |
|           4084.0 | 77.32351685 |
| 4086.00024414062 | 78.31373596 |
|           4088.0 | 78.63928986 |
| 4089.99975585938 | 78.68203735 |
|           4092.0 | 78.49957275 |
| 4093.99975585938 | 77.91027069 |
|           4096.0 | 77.22237396 |
|           4098.0 | 76.51284027 |
|           4100.0 | 75.74610901 |
|           4102.0 | 74.94324493 |
|           4104.0 | 74.05111694 |
|           4106.0 | 73.20970917 |
|           4108.0 | 72.25392151 |
|           4110.0 | 71.35716248 |
|           4112.0 | 70.34913635 |
|           4114.0 | 69.23929596 |
|           4116.0 | 68.14061737 |
|           4118.0 | 66.94094849 |
|           4120.0 | 65.89336395 |
|           4122.0 | 64.79685974 |
|           4124.0 | 63.82568359 |
|           4126.0 | 63.07270432 |
|           4128.0 | 62.50217438 |
|           4130.0 | 62.09513092 |
|           4132.0 | 61.78837585 |
|           4134.0 | 61.75812531 |
|           4136.0 |  62.0340004 |
| 4137.99951171875 | 62.39116287 |
|           4140.0 | 63.16395569 |
|           4142.0 | 63.84968567 |
|           4144.0 | 64.80250549 |
|           4146.0 | 65.92414856 |
|           4148.0 | 67.10968018 |
|           4150.0 |  68.5379715 |
|           4152.0 | 69.81414032 |
|           4154.0 | 71.22782898 |
|           4156.0 | 72.54820251 |
|           4158.0 | 73.80288696 |
|           4160.0 | 74.95189667 |
|           4162.0 | 75.97867584 |
|           4164.0 | 76.71749878 |
|           4166.0 | 77.59481049 |
|           4168.0 |  78.1775589 |
|           4170.0 | 78.57569885 |
|           4172.0 | 78.85844421 |
|           4174.0 | 78.95096588 |
|           4176.0 | 78.90370178 |
|           4178.0 | 78.80778503 |
|           4180.0 | 78.37477875 |
| 4182.00048828125 | 77.94448853 |
|           4184.0 | 77.42485046 |
|           4186.0 | 76.79592133 |
|           4188.0 | 76.18930817 |
|           4190.0 | 75.50621033 |
|           4192.0 | 74.94319916 |
|           4194.0 | 74.34976959 |
|           4196.0 | 73.90738678 |
|           4198.0 | 73.44998932 |
|           4200.0 | 73.07871246 |
|           4202.0 | 72.80438232 |
|           4204.0 | 72.65209198 |
|           4206.0 | 72.55647278 |
|           4208.0 | 72.67795563 |
|           4210.0 | 72.75299072 |
|           4212.0 | 72.92652893 |
|           4214.0 | 73.15320587 |
|           4216.0 | 73.45601654 |
|           4218.0 | 73.70768738 |
|           4220.0 |  74.1138916 |
|           4222.0 | 74.22639465 |
|           4224.0 | 74.73309326 |
|           4226.0 | 74.97657776 |
|           4228.0 | 75.18960571 |
|           4230.0 | 75.39429474 |
|           4232.0 | 75.57055664 |
|           4234.0 |  75.5355835 |
|           4236.0 | 75.51583862 |
|           4238.0 | 75.34133148 |
|           4240.0 |  75.0707016 |
|           4242.0 | 74.89253235 |
|           4244.0 | 74.39580536 |
|           4246.0 |  74.1188736 |
|           4248.0 | 73.57130432 |
|           4250.0 | 73.15557098 |
| 4252.00048828125 | 72.61721802 |
|           4254.0 | 71.99194336 |
|           4256.0 | 71.48934937 |
| 4257.99951171875 |  70.8210907 |
|           4260.0 | 70.22635651 |
|           4262.0 | 69.60105133 |
|           4264.0 | 68.84626007 |
|           4266.0 | 68.42475891 |
|           4268.0 | 67.68038177 |
|           4270.0 | 67.04413605 |
|           4272.0 | 66.50010681 |
|           4274.0 | 65.93009949 |
|           4276.0 | 65.55641174 |
|           4278.0 | 65.09250641 |
|           4280.0 | 64.78710175 |
|           4282.0 | 64.35515594 |
|           4284.0 |  64.2410965 |
|           4286.0 | 64.17427063 |
|           4288.0 | 64.12522125 |
|           4290.0 | 64.21090698 |
|           4292.0 | 64.49547577 |
|           4294.0 | 64.71958923 |
|           4296.0 | 65.05632782 |
|           4298.0 | 65.49226379 |
|           4300.0 | 66.00272369 |
|           4302.0 | 66.54842377 |
|           4304.0 |  67.1891861 |
|           4306.0 |  67.8946228 |
|           4308.0 | 68.63557434 |
|           4310.0 | 69.23205566 |
|           4312.0 | 70.00418091 |
|           4314.0 | 70.55301666 |
|           4316.0 | 71.02809906 |
|           4318.0 | 71.55594635 |
|           4320.0 | 71.97872162 |
|           4322.0 | 72.26004791 |
|           4324.0 |  72.3234024 |
|           4326.0 | 72.34224701 |
| 4327.99951171875 | 72.30745697 |
|           4330.0 | 72.11566925 |
|           4332.0 | 71.77407074 |
|           4334.0 | 71.41810608 |
|           4336.0 | 71.03086853 |
|           4338.0 | 70.68231201 |
|           4340.0 | 70.11263275 |
|           4342.0 | 69.65031433 |
|           4344.0 | 69.31934357 |
|           4346.0 | 68.93476105 |
|           4348.0 | 68.59407806 |
|           4350.0 | 68.36148071 |
|           4352.0 | 68.25909424 |
|           4354.0 | 68.22814941 |
|           4356.0 | 68.27254486 |
|           4358.0 | 68.40601349 |
|           4360.0 | 68.67415619 |
|           4362.0 | 68.91394043 |
|           4364.0 |  69.0032959 |
|           4366.0 | 69.32733917 |
|           4368.0 | 69.52605438 |
|           4370.0 | 69.61434174 |
| 4372.00048828125 | 69.41262817 |
|           4374.0 | 69.22848511 |
|           4376.0 | 68.85019684 |
|           4378.0 | 68.09856415 |
|           4380.0 | 67.35680389 |
|           4382.0 | 66.33287048 |
|           4384.0 | 65.20122528 |
|           4386.0 | 64.15377808 |
|           4388.0 | 63.04058456 |
|           4390.0 | 62.33824539 |
|           4392.0 | 61.88877869 |
