# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 768
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 7434.811 |  0.039690775619 |
| 7436.569 |  0.052950894789 |
| 7438.308 |  0.291618195991 |
| 7439.969 |  0.119114660594 |
| 7441.708 |  0.185115262543 |
| 7443.917 |  0.278093310085 |
| 7445.657 |  0.013237505875 |
|  7447.31 |  0.251051069976 |
|  7449.07 |  0.145342313184 |
| 7451.279 |  0.211820562383 |
| 7453.018 |  0.409457840352 |
| 7454.764 |  0.079143085489 |
| 7456.418 |  0.250925386116 |
| 7458.627 |  0.158599393745 |
| 7460.367 |  0.013202581029 |
| 7462.125 |  0.290498665452 |
| 7463.787 |  0.105631992352 |
| 7465.977 |  0.197673173972 |
| 7467.735 |  0.421969705099 |
| 7469.474 |  0.079289747562 |
| 7471.213 |  0.198394790073 |
| 7473.339 |  0.171436499515 |
| 7475.084 |  0.065937813165 |
| 7476.824 |  0.316555360159 |
| 7478.583 |  0.197515458281 |
| 7480.687 |  0.210378021833 |
| 7482.446 |  0.460412315203 |
| 7484.186 |  0.171025510439 |
| 7485.924 |  0.249582942866 |
| 7488.056 |  0.223039144729 |
| 7489.796 |  0.078863972219 |
| 7491.535 |  0.420553157905 |
| 7493.293 |  0.275199124249 |
| 7495.399 |  0.392827934395 |
| 7497.145 |  0.629073153496 |
| 7498.897 |  0.353693452144 |
| 7500.643 |  0.680075602709 |
| 7502.854 |  0.666453256522 |
| 7504.508 |  0.693191930437 |
| 7506.247 |  1.268566776347 |
| 7507.986 |  1.512418447369 |
| 7509.745 |   1.95456240157 |
| 7511.956 |  3.391264149214 |
| 7513.695 |   4.61461453889 |
|  7515.44 |  6.640143255135 |
| 7517.193 | 10.057363157308 |
| 7518.939 | 14.835272170152 |
| 7520.776 | 21.727416135609 |
| 7522.522 | 31.219335703563 |
|  7524.36 | 43.378877272884 |
