# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 799
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 7729.265 | -0.043061257184 |
| 7731.401 |  0.085858902571 |
| 7733.637 |  0.060133900776 |
| 7735.768 |  0.051581325475 |
| 7737.528 |   0.14580435468 |
| 7739.307 |  0.008571000767 |
| 7741.073 |  0.085817447012 |
| 7742.846 |  0.189096035175 |
| 7744.983 | -0.008580687785 |
| 7746.743 |  0.196854940799 |
| 7748.522 |  0.034261677195 |
| 7750.652 |   0.11142522221 |
| 7752.417 |  0.059943321078 |
| 7754.197 | -0.051325866486 |
| 7756.327 |  0.196991884208 |
| 7758.087 |  0.042872797412 |
| 7759.866 |   0.05996781497 |
| 7761.625 |  0.222371530531 |
| 7763.861 |  0.059778683885 |
| 7765.627 |  0.093910252767 |
| 7767.301 |  0.221970481955 |
|  7769.06 |  0.051275565226 |
| 7770.839 |  0.179269379897 |
| 7773.074 |  0.145013508315 |
| 7774.833 |  0.085259628142 |
| 7776.513 |  0.323834287963 |
| 7778.272 |  0.179153189162 |
| 7780.508 |  0.247291017861 |
| 7782.267 |  0.323747798122 |
|  7783.94 |  0.178670216508 |
| 7785.719 |  0.322908048179 |
|  7787.94 |  0.254767187475 |
| 7789.713 |  0.246169264018 |
| 7791.393 |  0.391028509829 |
| 7793.152 |  0.221140060711 |
| 7795.387 |  0.323452976676 |
| 7797.146 |  0.306435628857 |
| 7798.924 |  0.187105808925 |
|  7801.06 |  0.433565947618 |
| 7802.819 |  0.280330210965 |
| 7804.598 |  0.323043882053 |
| 7806.357 |  0.442362607895 |
| 7808.486 |  0.255221501429 |
| 7810.264 |  0.433562838897 |
| 7812.024 |  0.382102723149 |
| 7813.789 |  0.287812629845 |
| 7815.567 |  0.473877885906 |
| 7817.696 |  0.406462691705 |
| 7819.454 |  0.500145912473 |
| 7821.233 |  0.653314920337 |
| 7822.991 |  0.542110239034 |
| 7825.127 |  0.718638317464 |
| 7826.906 |    0.9308219132 |
| 7828.664 |  0.847057844169 |
| 7830.443 |  1.075172789054 |
| 7832.201 |  1.291753742952 |
| 7834.336 |  1.316240709052 |
| 7836.108 |  1.728467829476 |
| 7837.873 |   1.86909590748 |
| 7839.631 |   2.17154263474 |
|  7841.41 |  2.732289973876 |
| 7843.168 |  3.335618516729 |
| 7844.926 |  3.805013630553 |
| 7846.704 |  4.589097365051 |
| 7848.462 |  5.802173657547 |
| 7850.221 |  7.242399898336 |
| 7852.084 |  9.051963011644 |
| 7853.863 | 11.274948115905 |
| 7855.707 | 14.298257689063 |
| 7857.485 | 18.154848583613 |
| 7859.342 | 23.075628576526 |
| 7861.205 | 29.495724993663 |
| 7863.149 | 37.425282043282 |
| 7865.098 | 47.279719305131 |
| 7867.141 | 58.320836108044 |
| 7869.189 | 69.290354751761 |
| 7871.325 | 78.443178184436 |
| 7873.472 | 84.861375623299 |
|   7875.6 | 88.945301120193 |
| 7877.833 | 90.718427129647 |
| 7879.968 | 91.530967920481 |
| 7882.202 | 91.292519836595 |
|  7884.33 |   91.3100572795 |
| 7886.563 |  91.22725210314 |
| 7888.797 | 91.350591624506 |
| 7890.932 | 91.657783009474 |
| 7893.165 | 91.669739361404 |
| 7895.398 | 91.893335624563 |
| 7897.526 | 91.969541559848 |
| 7899.759 | 92.027220963472 |
| 7901.992 | 92.215647801406 |
| 7904.127 | 92.260002043311 |
| 7906.353 |  92.36260146212 |
| 7908.586 | 92.509238036113 |
|  7910.72 | 92.403615458347 |
| 7912.954 |  92.61584860739 |
| 7915.187 | 92.378861610613 |
| 7917.314 | 92.050357996121 |
| 7919.547 | 92.058379813145 |
|  7921.78 | 91.842081068965 |
| 7923.914 | 92.105741386703 |
| 7926.146 | 92.243783793483 |
|  7928.38 | 91.687179241197 |
| 7930.507 | 91.881087317167 |
| 7932.739 | 92.114582109916 |
| 7934.972 | 91.331266960365 |
| 7937.106 |  91.53032400997 |
| 7939.332 | 91.553546874847 |
| 7941.564 | 90.778663543636 |
| 7943.697 | 91.349787017745 |
|  7945.93 | 91.004048277821 |
| 7948.163 | 90.532600890142 |
|  7950.29 | 91.095403569784 |
| 7952.522 | 90.539707423802 |
| 7954.754 | 90.222203458893 |
| 7956.888 | 90.383689452187 |
|  7959.12 | 90.108382091999 |
| 7961.247 | 89.410046269576 |
| 7963.479 | 89.554772495044 |
| 7965.613 |  89.92224166095 |
| 7967.844 | 89.543275296242 |
| 7970.076 | 89.337988939461 |
| 7972.203 | 88.896882294653 |
| 7974.435 | 89.134869863786 |
| 7976.568 | 89.242254659943 |
|   7978.8 | 89.587816721488 |
| 7980.926 |  89.75766904121 |
| 7983.158 | 89.920027964684 |
|  7985.39 | 90.250636170725 |
| 7987.517 | 90.248471312066 |
| 7989.748 |  90.64997086203 |
|  7991.98 | 90.800643670804 |
| 7994.113 | 90.952261244186 |
| 7996.344 | 91.399423157863 |
| 7998.576 | 91.491162292462 |
| 8000.702 | 91.645702263459 |
| 8002.934 | 92.057986962006 |
| 8005.166 | 92.000962325005 |
| 8007.397 | 91.960408132038 |
|  8009.53 | 91.988356360092 |
| 8011.761 | 91.725028142606 |
| 8013.986 | 91.544728764148 |
| 8016.217 | 91.686515006959 |
|  8018.35 | 91.581505290291 |
|  8020.58 | 91.322501564431 |
| 8022.812 | 91.279084806547 |
| 8025.023 | 90.848198709714 |
| 8027.168 | 90.775854143819 |
| 8029.399 | 90.779870121451 |
| 8031.618 | 90.355879743171 |
| 8033.763 | 90.520565383342 |
| 8035.994 |  90.51290797758 |
| 8038.205 | 90.016756066977 |
| 8040.351 | 90.507403790839 |
| 8042.561 | 90.272127268066 |
| 8044.792 | 90.096867916757 |
| 8046.937 | 90.711433146613 |
| 8049.155 | 90.118564064829 |
| 8051.385 | 90.637648455378 |
| 8053.616 | 91.130627469017 |
| 8055.742 | 90.428126992392 |
| 8057.973 | 91.061314620833 |
| 8060.203 | 91.796646192551 |
| 8062.434 | 91.262098667657 |
| 8064.565 | 91.453773804528 |
| 8066.789 | 92.468832786611 |
|  8069.02 |  92.87145514291 |
|  8071.25 | 92.478723091436 |
|  8073.48 | 92.171897378919 |
| 8075.698 | 92.374703716631 |
| 8077.842 | 92.463213963516 |
| 8080.053 | 92.472350215379 |
| 8082.283 | 92.394717124185 |
| 8084.513 | 92.061509171911 |
| 8086.744 | 91.213328714459 |
| 8088.868 | 90.320909510871 |
| 8091.098 | 89.533856144278 |
| 8093.329 | 88.430756469745 |
| 8095.459 | 87.472295024886 |
| 8097.689 |  86.48140221487 |
| 8099.814 |  85.78615314933 |
| 8102.043 | 85.119484906674 |
| 8104.188 | 84.829335847644 |
| 8106.404 | 84.673429570741 |
| 8108.549 |  84.87958163134 |
| 8110.673 | 85.097408111723 |
| 8112.902 | 85.838624765462 |
| 8115.033 | 86.581615167421 |
| 8117.263 | 87.384309761057 |
| 8119.493 | 88.391720321171 |
| 8121.617 | 89.097015255567 |
| 8123.846 |  89.95903887482 |
| 8126.076 | 90.911351604456 |
| 8128.305 | 91.297555426242 |
| 8130.515 | 91.371524737056 |
| 8132.659 | 91.559873769332 |
| 8134.888 | 91.205422401553 |
| 8137.104 | 90.211965667723 |
| 8139.333 | 89.768495885107 |
| 8141.477 | 88.493674085297 |
| 8143.687 | 87.145369935688 |
| 8145.916 | 86.113576267009 |
| 8148.059 | 84.667470521022 |
| 8150.275 | 83.865615275403 |
| 8152.418 | 82.155493485885 |
| 8154.542 | 81.398515804524 |
|  8156.77 | 80.577281614095 |
|   8158.9 | 80.061451089439 |
| 8161.024 | 80.538349177534 |
| 8163.167 |  80.38019016556 |
| 8165.396 | 81.020390846648 |
| 8167.526 | 82.081074507393 |
|  8169.65 | 81.239768910792 |
| 8171.799 | 77.247693552383 |
| 8173.922 | 69.446840385275 |
| 8175.966 | 57.653094785161 |
|  8178.01 | 43.675872533989 |
| 8179.949 | 31.113059176664 |
| 8181.809 |  21.52909608431 |
| 8183.661 | 14.693068660291 |
| 8185.415 | 10.040642622319 |
| 8187.175 |   6.89790834767 |
| 8189.028 |  4.834000650641 |
| 8190.801 |  3.280629191539 |
| 8192.931 |  2.083088690164 |
