# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): I
# 
# Instrument: VIMOS/Quadrant Q1
# 
# Determined by: Mieske et al. 2007:
#   http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/filters_2007-04-04/memo_filtrans_March26th.pdf
# 
# Date of determination: 2007-Mar-26
# 
# Notes: response function including filter+CCD+telescope optics
# 
# Downloaded from http://www.eso.org/sci/facilities/paranal/instruments/vimos/inst/imaging.html
# 
# J. Moustakas, 2008-Jul-12, NYU
|    lambda |          pass |
| 7467.7002 |    0.16362201 |
| 7474.8101 |      0.165124 |
| 7481.9199 |      0.166529 |
| 7489.0298 |      0.167843 |
| 7496.1401 |      0.169046 |
|   7503.25 |      0.170186 |
| 7510.3701 |    0.17124601 |
|   7517.48 |    0.17223001 |
| 7524.5898 |       0.17314 |
| 7531.7002 |       0.17398 |
| 7538.8101 |    0.17475399 |
| 7545.9199 |      0.175465 |
| 7553.0298 |    0.17611501 |
| 7560.1499 |      0.176709 |
| 7567.2598 |    0.17727099 |
| 7574.3701 |    0.17775901 |
|   7581.48 |      0.178197 |
| 7588.5898 |       0.17859 |
| 7595.7002 |    0.17896201 |
| 7602.8101 |      0.179269 |
| 7609.9302 |      0.179536 |
|   7617.04 |      0.179791 |
| 7624.1499 |      0.179987 |
| 7631.2598 |    0.17971601 |
| 7638.3701 |    0.17932799 |
|   7645.48 |    0.17893299 |
| 7652.6001 |    0.17851099 |
|   7659.71 |      0.178038 |
| 7666.8198 |    0.17756499 |
| 7673.9302 |      0.177068 |
|   7681.04 |    0.17652699 |
| 7688.1499 |      0.175989 |
| 7695.2598 |      0.175432 |
| 7702.3799 |    0.17485701 |
| 7709.4902 |    0.17426699 |
| 7716.6001 |    0.17366201 |
|   7723.71 |      0.173042 |
| 7730.8198 |       0.17241 |
| 7737.9302 |      0.171766 |
| 7745.0498 |      0.171112 |
| 7752.1602 |    0.17044801 |
|   7759.27 |      0.169774 |
| 7766.3799 |      0.169093 |
| 7773.4902 |      0.168404 |
| 7780.6001 |      0.167732 |
|   7787.71 |    0.16703101 |
| 7794.8301 |      0.166325 |
| 7801.9399 |      0.165636 |
| 7809.0498 |      0.164921 |
| 7816.1602 |      0.164225 |
|   7823.27 |      0.163504 |
| 7830.3799 |    0.16280299 |
| 7837.4902 |    0.16207699 |
| 7844.6099 |    0.16137201 |
| 7851.7202 |    0.16066501 |
| 7858.8301 |      0.159936 |
| 7865.9399 |      0.159227 |
| 7873.0498 |      0.158519 |
| 7880.1602 |    0.15781701 |
| 7887.2798 |    0.15737601 |
| 7894.3901 |      0.156937 |
|    7901.5 |      0.156477 |
| 7908.6099 |      0.156041 |
| 7915.7202 |      0.155605 |
| 7922.8301 |      0.155193 |
| 7929.9399 |      0.154761 |
| 7937.0601 |       0.15433 |
| 7944.1699 |    0.15390199 |
| 7951.2798 |      0.153476 |
| 7958.3901 |      0.153072 |
|    7965.5 |       0.15265 |
| 7972.6099 |      0.152229 |
|   7979.73 |      0.151832 |
| 7986.8398 |      0.151416 |
| 7993.9502 |      0.151023 |
| 8001.0601 |       0.15061 |
| 8008.1699 |    0.15022101 |
| 8015.2798 |      0.149812 |
| 8022.3901 |      0.149426 |
| 8029.5098 |      0.149042 |
| 8036.6201 |    0.14863899 |
|   8043.73 |      0.148257 |
| 8050.8398 |    0.14787801 |
| 8057.9502 |      0.147499 |
| 8065.0601 |      0.147122 |
| 8072.1699 |      0.146745 |
|   8079.29 |    0.14636999 |
| 8086.3999 |    0.14599501 |
| 8093.5098 |      0.145621 |
| 8100.6201 |      0.145248 |
|   8107.73 |      0.144875 |
| 8114.8398 |      0.144502 |
|   8121.96 |    0.14412899 |
| 8129.0698 |      0.143756 |
| 8136.1802 |    0.14340299 |
|   8143.29 |      0.143029 |
| 8150.3999 |      0.142655 |
| 8157.5098 |    0.14229999 |
| 8164.6201 |    0.14192399 |
| 8171.7402 |    0.14154699 |
| 8178.8501 |    0.14118899 |
|   8185.96 |      0.140809 |
| 8193.0703 |      0.140448 |
| 8200.1797 |      0.140065 |
|   8207.29 |    0.13970099 |
| 8214.4102 |      0.139314 |
| 8221.5195 |      0.138946 |
| 8228.6299 |    0.13855501 |
| 8235.7402 |      0.138181 |
| 8242.8496 |      0.137805 |
|   8249.96 |      0.137407 |
| 8257.0703 |      0.137026 |
| 8264.1904 |      0.136641 |
| 8271.2998 |      0.136234 |
| 8278.4102 |    0.13584401 |
| 8285.5195 |    0.13545001 |
| 8292.6299 |    0.13505299 |
| 8299.7402 |      0.134633 |
| 8306.8496 |      0.134229 |
| 8313.9697 |    0.13382199 |
| 8321.0801 |    0.13341001 |
| 8328.1904 |    0.13299599 |
| 8335.2998 |      0.132577 |
| 8342.4102 |      0.132135 |
| 8349.5195 |    0.13170899 |
| 8356.6396 |    0.13127901 |
|   8363.75 |      0.130844 |
| 8370.8604 |    0.13040601 |
| 8377.9697 |    0.12996399 |
| 8385.0801 |      0.129519 |
| 8392.1904 |      0.129069 |
| 8399.2998 |    0.12861501 |
| 8406.4199 |      0.128157 |
| 8413.5303 |    0.12769599 |
| 8420.6396 |      0.127231 |
|   8427.75 |      0.126762 |
| 8434.8604 |      0.126289 |
| 8441.9697 |    0.12581301 |
| 8449.0898 |      0.125333 |
| 8456.2002 |       0.12485 |
| 8463.3096 |      0.124364 |
| 8470.4199 |      0.123874 |
| 8477.5303 |      0.123381 |
| 8484.6396 |      0.122885 |
|   8491.75 |      0.122387 |
| 8498.8701 |      0.121886 |
| 8505.9805 |      0.121382 |
| 8513.0898 |      0.120876 |
| 8520.2002 |      0.120367 |
| 8527.3096 |      0.119857 |
| 8534.4199 |      0.119345 |
| 8541.5303 |      0.118831 |
| 8548.6504 |      0.118316 |
| 8555.7598 |      0.117799 |
| 8562.8701 |      0.117282 |
| 8569.9805 |      0.116764 |
| 8577.0898 |      0.116245 |
| 8584.2002 |      0.115726 |
| 8591.3203 |      0.115207 |
| 8598.4297 |      0.114688 |
|   8605.54 |      0.114169 |
| 8612.6504 |      0.113651 |
| 8619.7598 |      0.113134 |
| 8626.8701 |      0.112619 |
| 8633.9805 |      0.112104 |
| 8641.0996 |      0.111592 |
|   8648.21 |      0.111081 |
| 8655.3203 |      0.110573 |
| 8662.4297 |      0.110067 |
|   8669.54 |      0.109563 |
| 8676.6504 |      0.109046 |
| 8683.7695 |      0.108549 |
| 8690.8799 |      0.108056 |
| 8697.9902 |      0.107567 |
| 8705.0996 |      0.107081 |
|   8712.21 |      0.106583 |
| 8719.3203 |      0.106106 |
| 8726.4297 |      0.105634 |
| 8733.5498 |      0.105167 |
| 8740.6602 |      0.104688 |
| 8747.7695 |      0.104231 |
| 8754.8799 |       0.10378 |
| 8761.9902 |      0.103317 |
| 8769.0996 |      0.102877 |
|   8776.21 |      0.102426 |
| 8783.3301 |      0.101997 |
| 8790.4404 |      0.101575 |
| 8797.5498 |      0.101142 |
| 8804.6602 |      0.100731 |
| 8811.7695 |       0.10031 |
| 8818.8799 |   0.099894702 |
|    8826.0 |   0.099501498 |
| 8833.1104 |   0.099097997 |
| 8840.2197 |   0.098716103 |
| 8847.3301 |   0.098323502 |
| 8854.4404 |   0.097936101 |
| 8861.5498 |   0.097553499 |
| 8868.6602 |   0.097191297 |
| 8875.7803 |   0.096817397 |
| 8882.8896 |     0.0964472 |
|    8890.0 |   0.096080199 |
| 8897.1104 |   0.095715798 |
| 8904.2197 |   0.095353499 |
| 8911.3301 |     0.0949926 |
| 8918.4502 |   0.094632402 |
| 8925.5596 |   0.094271898 |
| 8932.6699 |   0.093910404 |
| 8939.7803 |     0.0935468 |
| 8946.8896 |   0.093180202 |
|    8954.0 |   0.092809297 |
| 8961.1104 |   0.092417702 |
| 8968.2305 |   0.092034698 |
| 8975.3398 |   0.091643497 |
| 8982.4502 |   0.091227397 |
| 8989.5596 |   0.090815298 |
| 8996.6699 |   0.090374999 |
| 9003.7803 |     0.0899349 |
| 9010.9004 |     0.0894631 |
| 9018.0098 |   0.088987298 |
| 9025.1201 |   0.088475503 |
| 9032.2305 |   0.087955102 |
| 9039.3398 |   0.087393902 |
| 9046.4502 |   0.086804301 |
| 9053.5596 |   0.086183399 |
| 9060.6797 |   0.085542597 |
|   9067.79 |   0.084849998 |
| 9074.9004 |   0.084116898 |
| 9082.0098 |   0.083339602 |
| 9089.1201 |     0.0825148 |
| 9096.2305 |     0.0816385 |
| 9103.3398 |   0.080706701 |
|   9110.46 |   0.079715297 |
| 9117.5703 |     0.0786599 |
| 9124.6797 |   0.077522598 |
|   9131.79 |   0.076325104 |
| 9138.9004 |   0.075049102 |
| 9146.0098 |     0.0736892 |
| 9153.1299 |   0.072227597 |
| 9160.2402 |     0.0706833 |
| 9167.3496 |   0.069037803 |
|   9174.46 |   0.067273103 |
| 9181.5703 |   0.065406099 |
| 9188.6797 |   0.063407198 |
|   9195.79 |   0.061291199 |
| 9202.9102 |     0.0590293 |
| 9210.0195 |     0.0566344 |
| 9217.1299 |   0.054078601 |
| 9224.2402 |   0.051363502 |
| 9231.3496 |     0.0484889 |
|   9238.46 |   0.045428298 |
| 9245.5801 |   0.042181302 |
| 9252.6904 |   0.038738102 |
| 9259.7998 |   0.035094399 |
| 9266.9102 |      0.031227 |
| 9274.0195 |   0.027131399 |
| 9281.1299 |   0.016970599 |
| 9288.2402 |     0.0125146 |
| 9295.3604 |    0.00924474 |
| 9302.4697 |  0.0063199699 |
| 9309.5801 |  0.0049255299 |
| 9316.6904 |  0.0042172102 |
| 9323.7998 |    0.00286864 |
| 9330.9102 |    0.00321772 |
| 9338.0195 |  0.0026654101 |
| 9345.1396 |    0.00245053 |
|   9352.25 |  0.0026154199 |
| 9359.3604 |    0.00144746 |
| 9366.4697 |    0.00105672 |
| 9373.5801 | 0.00081078202 |
| 9380.6904 | 0.00072006701 |
| 9387.8096 | 0.00057186902 |
| 9394.9199 |   0.000685504 |
| 9402.0303 |   0.000468402 |
| 9409.1396 | 0.00086167798 |
|   9416.25 | 0.00078269601 |
| 9423.3604 | 0.00050045899 |
| 9430.4697 |   0.000404005 |
| 9437.5898 |   0.000330537 |
| 9444.7002 | 0.00047291999 |
| 9451.8096 | 0.00048904598 |
| 9458.9199 | 0.00080262299 |
| 9466.0303 |   0.000411858 |
| 9473.1396 |   0.000391165 |
| 9480.2598 |   0.000473614 |
| 9487.3701 | 0.00063189701 |
| 9494.4805 | 0.00063169899 |
