# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 396
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|           lambda |        pass |
|           3500.0 | 0.000679853 |
|           3502.0 | 0.000679853 |
| 3503.99975585938 | 0.000679853 |
|           3506.0 | 0.000679853 |
| 3507.99975585938 | 0.000679853 |
|           3510.0 | 0.000679853 |
| 3512.00024414062 | 0.000679853 |
|           3514.0 | 0.000679853 |
| 3516.00024414062 | 0.000679853 |
|           3518.0 | 0.000679853 |
| 3520.00024414062 | 0.000679853 |
|           3522.0 | 0.000679853 |
| 3523.99975585938 | 0.000679853 |
|           3526.0 | 0.000679853 |
| 3527.99975585938 | 0.000679853 |
|           3530.0 | 0.000679853 |
| 3532.00024414062 | 0.000679853 |
|           3534.0 | 0.000679853 |
| 3536.00024414062 | 0.000679853 |
|           3538.0 | 0.000679853 |
|           3540.0 | 0.000679853 |
| 3542.00024414062 | 0.000679853 |
|           3544.0 | 0.000679853 |
|           3546.0 | 0.000679853 |
| 3547.99975585938 | 0.000679853 |
|           3550.0 | 0.000679853 |
|           3552.0 | 0.000679853 |
|           3554.0 | 0.000679853 |
|           3556.0 | 0.000679853 |
|           3558.0 | 0.000679853 |
|           3560.0 | 0.000679853 |
| 3562.00024414062 | 0.000679853 |
|           3564.0 | 0.000679853 |
| 3566.00024414062 | 0.000679853 |
|           3568.0 | 0.000679853 |
| 3569.99975585938 | 0.000679853 |
|           3572.0 | 0.000679853 |
| 3573.99975585938 | 0.000679853 |
|           3576.0 | 0.000679853 |
| 3577.99975585938 | 0.000679853 |
|           3580.0 | 0.000679853 |
| 3582.00024414062 | 0.000679853 |
|           3584.0 | 0.000679853 |
| 3586.00024414062 | 0.000679853 |
|           3588.0 | 0.000679853 |
| 3590.00024414062 | 0.000679853 |
|           3592.0 | 0.000679853 |
| 3593.99975585938 | 0.000679853 |
|           3596.0 | 0.000679853 |
| 3597.99975585938 | 0.000679853 |
|           3600.0 | 0.000679853 |
|           3602.0 | 0.000679853 |
|           3604.0 | 0.000679853 |
|           3606.0 | 0.000679853 |
|           3608.0 | 0.000679853 |
|           3610.0 | 0.000679853 |
| 3612.00024414062 | 0.000679853 |
|           3614.0 | 0.000679853 |
|           3616.0 | 0.000679853 |
| 3617.99975585938 | 0.000679853 |
|           3620.0 | 0.000679853 |
|           3622.0 | 0.000679853 |
|           3624.0 | 0.000679853 |
|           3626.0 | 0.000679853 |
|           3628.0 | 0.000679853 |
|           3630.0 | 0.000679853 |
| 3632.00024414062 | 0.000679853 |
|           3634.0 | 0.000679853 |
| 3636.00024414062 | 0.000679853 |
|           3638.0 | 0.000679853 |
| 3639.99975585938 | 0.000679853 |
|           3642.0 | 0.000679853 |
| 3643.99975585938 | 0.000679853 |
|           3646.0 | 0.000679853 |
| 3647.99975585938 | 0.000679853 |
|           3650.0 | 0.000679853 |
| 3652.00024414062 | 0.000679853 |
|           3654.0 | 0.000679853 |
| 3656.00024414062 | 0.000679853 |
|           3658.0 | 0.000679853 |
| 3660.00024414062 | 0.000679853 |
