# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 737
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 7107.291 |  0.017097499217 |
|  7110.07 |  0.042697351018 |
| 7112.257 | -0.034131033314 |
| 7114.337 |  0.042670556571 |
| 7117.116 | -0.005691506067 |
| 7119.312 |  0.017079420384 |
| 7121.499 |  0.065421937658 |
| 7124.171 |  -0.02559060164 |
| 7126.358 |  0.042626251416 |
| 7128.546 |  0.008527354083 |
| 7130.758 |   0.00569160792 |
| 7133.414 |  0.068188804919 |
| 7135.626 | -0.002841660684 |
| 7137.813 |  0.034117318398 |
|   7140.0 |  0.071143753043 |
| 7142.212 |  0.019918425312 |
|  7144.86 |  0.031294659282 |
| 7147.056 |  0.019906106448 |
| 7149.259 | -0.011378149291 |
| 7151.455 |  0.031283222549 |
| 7154.235 |  0.005692244232 |
| 7156.315 |  0.002845377231 |
| 7158.502 |  0.048373116509 |
| 7160.698 |  0.008534403436 |
| 7162.901 |  0.008532432005 |
| 7165.682 |  0.071088357662 |
| 7167.877 | -0.022759336373 |
| 7169.957 |  0.028457178816 |
| 7172.145 |   0.06259625879 |
| 7174.925 |  0.019903616082 |
| 7177.013 |  0.071039512364 |
|   7179.2 |  0.022740042254 |
| 7181.413 |  0.031293123589 |
| 7184.168 |  0.071155093558 |
|  7186.38 |  0.014219876646 |
| 7188.567 |   0.07390758911 |
| 7190.647 |  0.073952777179 |
| 7193.427 |   0.03700586607 |
| 7195.624 |  0.102477515417 |
| 7197.828 |  0.068331700955 |
| 7199.891 |  0.082617902104 |
| 7202.671 |  0.133901981117 |
| 7204.883 |  0.096840281117 |
|  7207.07 |  0.150862017176 |
| 7209.258 |  0.170667632178 |
| 7211.939 |   0.19047961876 |
| 7214.127 |  0.301274567981 |
| 7216.314 |  0.341075264612 |
| 7218.526 |  0.440720179153 |
| 7220.714 |  0.699617155608 |
| 7222.902 |  0.982163182982 |
| 7225.113 |  1.520792223241 |
| 7227.302 |  2.506305716462 |
| 7229.497 |  4.251461132108 |
| 7231.808 |  7.462413312267 |
| 7234.127 | 13.510886060668 |
| 7236.677 | 23.849134105149 |
| 7239.457 | 38.295673173705 |
| 7241.768 | 48.994067343325 |
| 7244.087 | 56.388611525982 |
| 7246.505 | 60.632574759936 |
| 7248.931 |  63.25064967563 |
| 7251.472 | 65.403367887787 |
| 7254.022 | 67.630184765491 |
| 7256.572 | 70.447083302995 |
|  7259.22 | 73.514063486397 |
|  7261.77 | 76.762504495087 |
|  7264.55 | 79.956847131569 |
| 7267.206 | 82.969556997924 |
| 7269.986 | 85.289769804312 |
| 7272.757 | 86.986648095878 |
| 7275.645 | 87.482701119482 |
| 7278.424 | 87.227448383906 |
| 7281.205 | 87.077458097686 |
| 7284.091 | 86.435629853745 |
| 7286.871 | 86.267452678646 |
| 7289.651 | 86.071296155482 |
| 7292.407 | 86.248485951777 |
| 7295.187 | 86.913559702999 |
| 7297.967 | 87.451100073381 |
| 7300.846 |    87.869523765 |
| 7303.625 | 88.356916352331 |
| 7306.537 | 88.868538744623 |
| 7309.292 | 89.327977472209 |
| 7312.196 | 89.989772143204 |
|  7314.96 | 90.557310683273 |
| 7317.863 | 90.894427999138 |
|  7320.75 | 91.027052186069 |
|  7323.53 | 91.015106544445 |
|  7326.31 | 91.405330400985 |
| 7328.622 | 91.302241683698 |
| 7330.917 | 91.495076110889 |
| 7333.236 | 91.499998928582 |
| 7335.547 | 91.665206812202 |
| 7337.868 | 91.670135552353 |
| 7340.187 | 91.635146060506 |
| 7342.498 | 91.625892100955 |
| 7344.818 | 91.497176842705 |
| 7347.236 | 91.477101998083 |
| 7349.556 | 91.452659766105 |
| 7351.867 | 91.372248561247 |
| 7354.163 | 91.413853044834 |
| 7356.482 |  91.26366732242 |
| 7358.802 | 91.325357101047 |
| 7361.113 | 91.174307009538 |
| 7363.433 | 91.185409161725 |
| 7365.744 |  91.15501399303 |
| 7368.064 | 91.125669273412 |
| 7370.482 | 91.134704884213 |
| 7372.802 | 91.126284764281 |
| 7375.122 | 91.230153358825 |
| 7377.417 | 91.147672904537 |
| 7379.729 | 91.269839808473 |
| 7382.048 | 91.375926925725 |
|  7384.36 | 91.547293683468 |
| 7386.679 | 91.649973030245 |
|   7389.0 | 91.688854663651 |
| 7391.418 | 91.752197227997 |
| 7393.738 | 91.740128868877 |
| 7396.049 | 91.699627903122 |
| 7398.368 | 91.776340400349 |
| 7400.664 | 91.724001255745 |
| 7402.976 | 91.907312609869 |
| 7405.295 |  91.74135778978 |
| 7407.616 | 91.859370702255 |
| 7409.927 | 91.784939523835 |
| 7412.247 | 91.696119788698 |
| 7414.666 | 91.596027409403 |
| 7416.985 | 91.493925379852 |
| 7419.297 | 91.525101562902 |
| 7421.617 | 91.491061240015 |
| 7423.912 | 91.444878084026 |
| 7426.231 | 91.572661384822 |
| 7428.544 | 91.611705857864 |
| 7430.864 | 91.878026406375 |
| 7433.184 | 91.956118563042 |
| 7435.602 |  91.97750151572 |
| 7437.922 | 91.714200284947 |
| 7440.234 | 91.597165858978 |
| 7442.554 | 91.549636019386 |
| 7444.866 | 91.431397016942 |
| 7447.161 | 91.374323731806 |
|  7449.48 | 91.137196044133 |
| 7451.801 | 90.993258890673 |
| 7454.113 | 90.846236052572 |
| 7456.433 | 90.781485489583 |
| 7458.852 | 90.805508075235 |
| 7461.171 | 90.605113182705 |
| 7463.483 | 90.363274876824 |
| 7465.804 | 89.917757620825 |
| 7468.124 | 89.585554226442 |
| 7470.418 | 89.334218458868 |
| 7472.731 | 89.138181139816 |
| 7475.051 | 89.045802411287 |
| 7477.363 |  89.02532703783 |
| 7479.683 | 89.171091580255 |
| 7482.003 | 89.387614570918 |
| 7484.315 | 89.350013419844 |
|  7486.61 | 89.279262916178 |
|  7488.93 | 89.129471889238 |
| 7491.242 | 89.130620468201 |
| 7493.669 | 89.294188257809 |
| 7495.981 | 89.243464026718 |
| 7498.302 | 89.294458138764 |
| 7500.622 | 89.229304812396 |
| 7502.934 | 89.249345903451 |
| 7505.254 |  89.19908118752 |
| 7507.566 | 89.024016848301 |
| 7509.861 | 88.562741234909 |
| 7512.182 | 87.699458005331 |
| 7514.502 | 86.783352496566 |
| 7516.814 | 86.006094802843 |
| 7519.134 | 85.178480662927 |
| 7521.446 | 84.354208549676 |
| 7523.766 | 83.370929099784 |
| 7526.062 | 82.282049392154 |
| 7528.382 | 81.010602599673 |
| 7530.694 | 79.433591811954 |
| 7533.352 | 77.254958164608 |
| 7535.903 | 73.157374337411 |
| 7538.445 | 65.886208872487 |
| 7540.873 | 55.530439845785 |
| 7543.185 | 44.117825754055 |
| 7545.274 | 33.398300564616 |
| 7547.923 | 22.475246903175 |
| 7550.367 | 15.260104765748 |
| 7552.795 | 10.590059754837 |
| 7555.107 |  7.384189897621 |
| 7557.428 |  5.268703665815 |
| 7559.616 |  3.856952489228 |
|  7561.83 |  2.793744196379 |
| 7564.125 |  2.079076554944 |
| 7566.339 |  1.531635978951 |
| 7568.528 |  1.196582797047 |
| 7570.717 |  0.921292876005 |
|  7572.93 |   0.65479124402 |
| 7575.118 |  0.486805650416 |
| 7577.209 |  0.426110521318 |
|  7579.99 |  0.275469911292 |
| 7582.179 |  0.228973909118 |
| 7584.392 |   0.22585091092 |
| 7586.581 |  0.127281661208 |
| 7588.663 |  0.135890012317 |
| 7591.444 |  0.092512765761 |
| 7593.642 |  0.043422883207 |
|  7595.83 |  0.104420070383 |
| 7597.913 |  0.046478648611 |
| 7600.694 |   0.06981724862 |
| 7602.883 |  0.084439629335 |
| 7605.096 |  0.011662107693 |
| 7607.285 |  0.052537898765 |
| 7609.943 |  0.029166057805 |
| 7612.157 | -0.005822293567 |
| 7614.346 |  0.055193290802 |
| 7616.559 |  0.014502131906 |
| 7619.209 |  0.029013662085 |
| 7621.406 |  0.037757388391 |
| 7623.612 | -0.011643743103 |
|  7626.27 |  0.049519670577 |
| 7628.458 |  0.017465836317 |
| 7630.672 |  0.008739305428 |
| 7632.861 |  0.034947903643 |
| 7635.643 | -0.002906310237 |
| 7637.733 |  0.046571705739 |
| 7639.922 |  0.069797675975 |
| 7642.111 | -0.017437264941 |
| 7644.893 |  0.058225256542 |
| 7646.983 |  0.014543442079 |
| 7649.172 |  0.026207927662 |
| 7651.954 |  0.005812247091 |
| 7654.036 |  0.023279419058 |
| 7656.817 |  0.026230679485 |
| 7659.006 | -0.014595103216 |
|  7661.22 |   0.03795834296 |
| 7663.311 |  0.008737611462 |
|   7665.5 | -0.026178469007 |
| 7668.282 |  0.052378089791 |
| 7670.363 | -0.014567761959 |
|  7673.12 |  0.070050593958 |
| 7675.334 | -0.011679069517 |
| 7677.531 |  0.017521964969 |
| 7679.613 |  0.061339146418 |
| 7682.395 | -0.037944435022 |
| 7684.584 |  0.029173463114 |
| 7686.798 |  0.017489043059 |
| 7688.988 | -0.023320641693 |
| 7691.177 |  0.034966283175 |
|  7693.86 |  0.005829141728 |
| 7696.049 | -0.005830027758 |
| 7698.238 |  0.046662794541 |
| 7700.453 | -0.005834169597 |
| 7703.102 |  0.005845427368 |
|   7705.3 |  0.070260499734 |
| 7707.506 | -0.011724329111 |
| 7709.703 |  0.023415746103 |
