# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 923
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 8984.317 |  0.257258622478 |
| 8986.433 |  0.338337395017 |
| 8988.165 |  0.368917136117 |
| 8989.896 |  0.243641777347 |
| 8991.648 |  0.332073986694 |
| 8993.744 |  0.280728852377 |
| 8995.482 |  0.225902719364 |
| 8997.233 |  0.371455096006 |
| 8998.965 |  0.285584808533 |
| 9001.166 |  0.323698269623 |
| 9002.897 |   0.37747256575 |
| 9004.544 |   0.26686247655 |
| 9006.296 |    0.3747996754 |
| 9008.028 |  0.441430349948 |
| 9010.228 |  0.282491165886 |
| 9011.966 |  0.410033833773 |
| 9013.613 |  0.381880336936 |
| 9015.344 |  0.327579308442 |
| 9017.546 |  0.502400420863 |
| 9019.297 |  0.464744726009 |
| 9021.029 |  0.496173640897 |
|  9022.76 |  0.635386085021 |
| 9024.415 |  0.623126965425 |
| 9026.614 |  0.732115583612 |
| 9028.347 |  0.914995769599 |
| 9030.097 |  0.881630091223 |
|  9031.83 |    1.0624294797 |
| 9033.484 |  1.277722509737 |
| 9035.677 |  1.383396313532 |
| 9037.416 |  1.724320136172 |
| 9039.147 |  2.065765695081 |
| 9040.899 |  2.342878952603 |
|  9042.63 |  2.714448603473 |
| 9044.381 |  3.383262498133 |
| 9046.113 |  4.132817655487 |
| 9047.845 |  4.960278478433 |
| 9049.681 |  6.127866093816 |
| 9051.413 |  7.726885277004 |
| 9053.165 |  9.831684504125 |
| 9054.994 | 12.727509062599 |
| 9056.817 | 16.678810810555 |
| 9058.646 | 21.529622622878 |
|  9060.58 | 28.007386735514 |
| 9062.494 |    36.348224832 |
| 9064.597 | 46.771635038414 |
| 9066.712 |  58.99354215012 |
| 9068.914 | 70.711771703285 |
| 9070.547 | 79.522433820384 |
| 9072.298 |  84.09549284869 |
|  9074.03 | 88.051535508639 |
| 9075.761 | 88.101797246235 |
| 9077.598 |  88.19655621428 |
| 9079.349 | 86.736278729853 |
| 9081.082 | 85.314418871383 |
| 9082.813 | 83.937446963448 |
| 9085.111 | 82.154684392064 |
| 9086.849 | 82.247466080963 |
| 9088.582 | 82.100894822713 |
| 9090.878 |   81.5024965262 |
|  9092.61 | 82.680675718477 |
| 9094.349 | 83.427766226352 |
| 9096.094 | 82.999395900887 |
| 9097.833 | 84.721637621017 |
| 9099.578 |  85.10932808353 |
|   9101.4 | 85.502701282663 |
| 9103.145 | 86.605463701561 |
| 9104.883 | 86.642692334858 |
| 9106.615 | 87.406082269675 |
| 9108.367 | 87.786699065024 |
| 9110.196 | 88.305906837615 |
| 9111.927 | 88.529083964985 |
| 9113.763 | 88.814596473042 |
| 9115.495 | 88.957028216642 |
| 9117.246 | 89.296350689893 |
| 9119.063 | 89.162244382215 |
| 9120.814 |  89.60036621501 |
| 9122.545 | 89.487603026786 |
| 9124.382 | 89.678379769416 |
| 9126.114 |  89.52588038349 |
|  9127.95 | 89.938132281497 |
| 9129.695 |  89.34789093543 |
|  9131.51 | 90.143435056279 |
| 9133.261 | 89.272984005786 |
| 9135.098 | 90.103391649782 |
|  9136.83 |  89.54273075516 |
