# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): J
# 
# collected by: Guangtun Zhu
# 
# from http://www.jach.hawaii.edu/UKIRT/instruments/wfcam/user_guide/description.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between 11010.0 AA and 13990.0 AA
# 
# Note 2: I am not sure if this includes atmospheric extinction. My intuition is YES
# 
# Note 3:
# 
|  lambda |          pass |
| 12260.0 |    0.82600117 |
| 12250.0 |    0.82346141 |
| 12240.0 |    0.81999379 |
| 12230.0 |    0.81569272 |
| 12220.0 |    0.81088203 |
| 12210.0 |    0.80541784 |
| 12200.0 |    0.79963887 |
| 12190.0 |    0.79390991 |
| 12180.0 |    0.78782105 |
| 12170.0 |    0.78205001 |
| 12160.0 |    0.77652913 |
| 12150.0 |    0.77173597 |
| 12140.0 |    0.76737672 |
| 12130.0 |    0.76370984 |
| 12120.0 |    0.76091909 |
| 12110.0 |    0.75857979 |
| 12100.0 |    0.75709993 |
| 12090.0 |    0.75623113 |
| 12080.0 |    0.75595158 |
| 12070.0 |     0.7562325 |
| 12060.0 |    0.75684828 |
| 12050.0 |    0.75796896 |
| 12040.0 |     0.7593205 |
| 12030.0 |    0.76054668 |
| 12020.0 |    0.76170486 |
| 12010.0 |    0.76275617 |
| 12000.0 |    0.76357311 |
| 11990.0 |      0.764148 |
| 11980.0 |    0.76427364 |
| 11970.0 |    0.76403809 |
| 11960.0 |     0.7634517 |
| 11950.0 |    0.76249534 |
| 11940.0 |    0.76131094 |
| 11930.0 |    0.75999868 |
| 11920.0 |    0.75842482 |
| 11910.0 |    0.75681573 |
| 11900.0 |     0.7550776 |
| 11890.0 |    0.75323784 |
| 11880.0 |     0.7511214 |
| 11870.0 |    0.74849355 |
| 11860.0 |    0.74489605 |
| 11850.0 |    0.73972291 |
| 11840.0 |     0.7327857 |
| 11830.0 |    0.72272778 |
| 11820.0 |    0.70894414 |
| 11810.0 |    0.69110852 |
| 11800.0 |    0.66684759 |
| 11790.0 |    0.63679856 |
| 11780.0 |     0.6000762 |
| 11770.0 |    0.55997878 |
| 11760.0 |    0.51417261 |
| 11750.0 |    0.46544731 |
| 11740.0 |     0.4177621 |
| 11730.0 |    0.36643523 |
| 11720.0 |    0.31973383 |
| 11710.0 |    0.27678737 |
| 11700.0 |    0.23746201 |
| 11690.0 |    0.20322366 |
| 11680.0 |    0.17313509 |
| 11670.0 |    0.14698716 |
| 11660.0 |    0.12360904 |
| 11650.0 |    0.10518347 |
| 11640.0 |   0.088963628 |
| 11630.0 |   0.075547725 |
| 11620.0 |   0.064439446 |
| 11610.0 |    0.05480627 |
| 11600.0 |   0.046806548 |
| 11590.0 |   0.039890055 |
| 11580.0 |   0.034357078 |
| 11570.0 |   0.029550456 |
| 11560.0 |    0.02550173 |
| 11550.0 |   0.022163842 |
| 11540.0 |   0.019154878 |
| 11530.0 |   0.016659567 |
| 11520.0 |   0.014500083 |
| 11510.0 |   0.012709939 |
| 11500.0 |   0.011171445 |
| 11490.0 |  0.0098350234 |
| 11480.0 |  0.0086673545 |
| 11470.0 |  0.0076147155 |
| 11460.0 |  0.0067451606 |
| 11450.0 |  0.0060172603 |
| 11440.0 |  0.0053409487 |
| 11430.0 |  0.0047790441 |
| 11420.0 |   0.004247121 |
| 11410.0 |   0.003855881 |
| 11400.0 |  0.0034142095 |
| 11390.0 |  0.0030614021 |
| 11380.0 |  0.0027836191 |
| 11370.0 |  0.0024953661 |
| 11360.0 |  0.0022802735 |
| 11350.0 |  0.0020597465 |
| 11340.0 |  0.0018572586 |
| 11330.0 |  0.0016738998 |
| 11320.0 |  0.0015374201 |
| 11310.0 |   0.001405549 |
| 11300.0 |  0.0012701241 |
| 11290.0 |  0.0011430023 |
| 11280.0 |  0.0010622267 |
| 11270.0 | 0.00099318183 |
| 11260.0 | 0.00091235101 |
| 11250.0 | 0.00081998459 |
| 11240.0 | 0.00077698997 |
| 11230.0 | 0.00068014569 |
| 11220.0 | 0.00063766149 |
| 11210.0 | 0.00058702321 |
| 11200.0 | 0.00056270993 |
| 11190.0 | 0.00052246376 |
| 11180.0 | 0.00047032649 |
| 11170.0 | 0.00043602649 |
| 11160.0 | 0.00041299348 |
| 11150.0 | 0.00038289177 |
| 11140.0 | 0.00033773048 |
| 11130.0 | 0.00033577683 |
| 11120.0 | 0.00031613439 |
| 11110.0 | 0.00031871724 |
| 11100.0 |  0.0002770935 |
| 11090.0 | 0.00023121115 |
| 11080.0 | 0.00023406935 |
| 11070.0 | 0.00022432017 |
| 11060.0 |    0.00021786 |
| 11050.0 | 0.00020337333 |
| 11040.0 | 0.00020311581 |
| 11030.0 | 0.00019042355 |
| 11020.0 | 0.00016424192 |
| 11010.0 | 0.00016268124 |
