# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 706
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 6804.724 |  0.063739995655 |
| 6806.918 |  0.011591631059 |
| 6809.104 |  0.040546461973 |
| 6811.775 |  0.002895552751 |
| 6813.961 |  0.005785884834 |
| 6816.148 |  0.075210592953 |
| 6818.358 |  0.002890048175 |
| 6820.553 |  0.020258597863 |
|   6823.2 |  0.052034734289 |
|  6825.41 | -0.005780386641 |
| 6827.596 |  0.023120225974 |
| 6829.783 |  0.040438137353 |
| 6832.454 |  0.034655139694 |
| 6834.648 |  0.075112118019 |
| 6836.835 |   0.01154099051 |
| 6839.505 |  0.069262890325 |
| 6841.692 |    0.0057719714 |
| 6844.364 |   0.06923958471 |
| 6846.558 |  0.028826342589 |
| 6848.744 | -0.002882376197 |
| 6850.956 |  0.080672082993 |
| 6853.708 |  0.008645182603 |
| 6855.796 |  0.083510418245 |
| 6857.999 |  0.100852253592 |
| 6860.193 |  0.046059810398 |
| 6862.963 |   0.10941657197 |
| 6865.051 |  0.083433677923 |
| 6867.238 |   0.08638101007 |
| 6869.424 |  0.164123537956 |
| 6872.202 |  0.138276307881 |
| 6874.413 |  0.198465240092 |
| 6876.477 |  0.264828614009 |
| 6878.687 |  0.278989610109 |
| 6880.874 |  0.399462737712 |
| 6883.652 |  0.574902128414 |
| 6885.839 |  0.747785583384 |
| 6888.049 |  1.131316366688 |
| 6890.236 |   1.61812343551 |
| 6892.422 |  2.270208238322 |
| 6894.634 |  3.253581291777 |
| 6896.951 |  4.702114606568 |
| 6899.138 |    6.8653587177 |
| 6901.456 | 10.076598496999 |
| 6903.873 | 14.783026734195 |
| 6906.421 |  21.93696261493 |
| 6909.067 | 33.043221063268 |
| 6911.279 |  44.69993775052 |
| 6913.597 | 59.327303581094 |
| 6916.121 | 73.518672913015 |
| 6918.899 | 82.066765694077 |
|  6921.57 | 83.091580895844 |
| 6924.324 | 80.304104093217 |
| 6927.004 | 77.275654290571 |
| 6929.651 | 75.571779548558 |
| 6932.306 | 75.011942232634 |
| 6934.978 | 75.736501724346 |
| 6937.526 | 76.972750825046 |
|  6940.28 |  78.67525382645 |
| 6942.951 | 80.378302118064 |
| 6945.706 | 81.935269402449 |
| 6948.385 | 83.522034257744 |
| 6951.155 | 84.802430757309 |
| 6953.917 | 85.735346141588 |
| 6956.696 |  86.45116874763 |
| 6959.598 | 87.046906695037 |
| 6962.352 | 87.591203945024 |
| 6965.131 | 88.097283169979 |
| 6967.909 | 88.440282157063 |
| 6970.794 | 88.611003480285 |
| 6973.573 | 88.765817824989 |
| 6976.459 | 89.001146358132 |
| 6979.229 | 89.086394380999 |
|  6982.14 | 89.368387728022 |
| 6984.893 |  89.45086991112 |
| 6987.796 | 89.668051149146 |
| 6990.574 | 89.689984582715 |
| 6993.459 | 89.949977262392 |
| 6996.239 |  90.08154612592 |
