# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): r
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
| lambda |         pass |
| 5900.0 |    0.7992469 |
| 5905.0 |    0.8018584 |
| 5910.0 |    0.8040435 |
| 5915.0 |    0.8059387 |
| 5920.0 |    0.8076368 |
| 5925.0 |    0.8089179 |
| 5930.0 |    0.8100038 |
| 5935.0 |    0.8111371 |
| 5940.0 |    0.8120468 |
| 5945.0 |    0.8129717 |
| 5950.0 |    0.8139761 |
| 5955.0 |    0.8152838 |
| 5960.0 |    0.8167999 |
| 5965.0 |    0.8186572 |
| 5970.0 |    0.8207399 |
| 5975.0 |    0.8234368 |
| 5980.0 |    0.8266718 |
| 5985.0 |    0.8301817 |
| 5990.0 |    0.8341975 |
| 5995.0 |    0.8384181 |
| 6000.0 |    0.8431977 |
| 6005.0 |    0.8487278 |
| 6010.0 |    0.8544095 |
| 6015.0 |    0.8604228 |
| 6020.0 |    0.8666921 |
| 6025.0 |     0.872876 |
| 6030.0 |    0.8793669 |
| 6035.0 |    0.8858389 |
| 6040.0 |    0.8922636 |
| 6045.0 |    0.8987318 |
| 6050.0 |    0.9048626 |
| 6055.0 |    0.9110845 |
| 6060.0 |    0.9171016 |
| 6065.0 |    0.9229804 |
| 6070.0 |    0.9288668 |
| 6075.0 |    0.9342263 |
| 6080.0 |     0.939349 |
| 6085.0 |     0.944085 |
| 6090.0 |    0.9483719 |
| 6095.0 |    0.9521906 |
| 6100.0 |    0.9555962 |
| 6105.0 |    0.9586531 |
| 6110.0 |    0.9612761 |
| 6115.0 |    0.9638061 |
| 6120.0 |    0.9657411 |
| 6125.0 |    0.9673444 |
| 6130.0 |    0.9687278 |
| 6135.0 |    0.9698536 |
| 6140.0 |    0.9707367 |
| 6145.0 |    0.9713015 |
| 6150.0 |    0.9717866 |
| 6155.0 |    0.9724708 |
| 6160.0 |    0.9732061 |
| 6165.0 |    0.9738221 |
| 6170.0 |    0.9745403 |
| 6175.0 |     0.975613 |
| 6180.0 |    0.9769112 |
| 6185.0 |    0.9781809 |
| 6190.0 |    0.9796478 |
| 6195.0 |    0.9813042 |
| 6200.0 |    0.9830762 |
| 6205.0 |    0.9846946 |
| 6210.0 |    0.9866504 |
| 6215.0 |    0.9884471 |
| 6220.0 |    0.9902607 |
| 6225.0 |    0.9920782 |
| 6230.0 |    0.9936701 |
| 6235.0 |    0.9951484 |
| 6240.0 |      0.99642 |
| 6245.0 |    0.9975173 |
| 6250.0 |    0.9983834 |
| 6255.0 |    0.9990354 |
| 6260.0 |    0.9994788 |
| 6265.0 |    0.9997442 |
| 6270.0 |          1.0 |
| 6275.0 |    0.9998332 |
| 6280.0 |    0.9995489 |
| 6285.0 |    0.9993064 |
| 6290.0 |    0.9988875 |
| 6295.0 |     0.998535 |
| 6300.0 |    0.9982185 |
| 6305.0 |    0.9979077 |
| 6310.0 |    0.9975287 |
| 6315.0 |    0.9971838 |
| 6320.0 |    0.9965129 |
| 6325.0 |    0.9957643 |
| 6330.0 |    0.9948774 |
| 6335.0 |    0.9939146 |
| 6340.0 |     0.992533 |
| 6345.0 |    0.9910984 |
| 6350.0 |    0.9895785 |
| 6355.0 |    0.9876056 |
| 6360.0 |    0.9855228 |
| 6365.0 |    0.9832221 |
| 6370.0 |    0.9808323 |
| 6375.0 |    0.9780104 |
| 6380.0 |    0.9753211 |
| 6385.0 |     0.972503 |
| 6390.0 |    0.9697247 |
| 6395.0 |    0.9670904 |
| 6400.0 |    0.9644448 |
| 6405.0 |    0.9616721 |
| 6410.0 |    0.9591743 |
