# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): H
# 
# collected by: Guangtun Zhu
# 
# from http://www.ociw.edu/instrumentation/wirc/wirc.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between 14440.0 AA and 18100.0 AA
# 
# Note 2: I think this includes atmospheric extinction.
# 
# Note 3:
# 
|  lambda |          pass |
| 16210.0 |    0.39139998 |
| 16220.0 |    0.39069998 |
| 16230.0 |    0.38959998 |
| 16240.0 |        0.3883 |
| 16250.0 |    0.38690001 |
| 16260.0 |        0.3856 |
| 16270.0 |    0.38420001 |
| 16280.0 |        0.3827 |
| 16290.0 |    0.38080001 |
| 16300.0 |    0.37940001 |
| 16310.0 |    0.37799999 |
| 16320.0 |    0.37619999 |
| 16330.0 |    0.37509999 |
| 16340.0 |    0.37419999 |
| 16350.0 |        0.3725 |
| 16360.0 |    0.37130001 |
| 16370.0 |    0.36869997 |
| 16380.0 |    0.36269996 |
| 16390.0 |    0.36659998 |
| 16400.0 |    0.35819998 |
| 16410.0 |    0.36229998 |
| 16420.0 |    0.36219996 |
| 16430.0 |    0.35299999 |
| 16440.0 |    0.36219996 |
| 16450.0 |    0.35849997 |
| 16460.0 |    0.35420001 |
| 16470.0 |    0.36329997 |
| 16480.0 |    0.35440001 |
| 16490.0 |    0.36019999 |
| 16500.0 |    0.36419997 |
| 16510.0 |        0.3504 |
| 16520.0 |    0.36579996 |
| 16530.0 |    0.36479998 |
| 16540.0 |    0.36039999 |
| 16550.0 |    0.37200001 |
| 16560.0 |    0.36899996 |
| 16570.0 |    0.37189999 |
| 16580.0 |    0.37549999 |
| 16590.0 |    0.37619999 |
| 16600.0 |    0.37810001 |
| 16610.0 |        0.3793 |
| 16620.0 |        0.3768 |
| 16630.0 |        0.3818 |
| 16640.0 |    0.38299999 |
| 16650.0 |        0.3743 |
| 16660.0 |    0.33989996 |
| 16670.0 |    0.37709999 |
| 16680.0 |        0.3865 |
| 16690.0 |    0.38679999 |
| 16700.0 |        0.3883 |
| 16710.0 |    0.38620001 |
| 16720.0 |        0.3881 |
| 16730.0 |        0.3892 |
| 16740.0 |    0.38350001 |
| 16750.0 |        0.3854 |
| 16760.0 |    0.38640001 |
| 16770.0 |    0.38389999 |
| 16780.0 |        0.3793 |
| 16790.0 |    0.38550001 |
| 16800.0 |        0.3827 |
| 16810.0 |    0.37760001 |
| 16820.0 |    0.38319999 |
| 16830.0 |        0.3818 |
| 16840.0 |    0.36819997 |
| 16850.0 |          0.38 |
| 16860.0 |    0.37869999 |
| 16870.0 |        0.3705 |
| 16880.0 |    0.37630001 |
| 16890.0 |    0.37540001 |
| 16900.0 |    0.37130001 |
| 16910.0 |    0.36149997 |
| 16920.0 |    0.37130001 |
| 16930.0 |    0.37279999 |
| 16940.0 |    0.36399996 |
| 16950.0 |    0.37110001 |
| 16960.0 |    0.36939996 |
| 16970.0 |    0.35420001 |
| 16980.0 |    0.36509997 |
| 16990.0 |    0.36759996 |
| 17000.0 |    0.36549997 |
| 17010.0 |        0.3574 |
| 17020.0 |    0.36739996 |
| 17030.0 |    0.36629996 |
| 17040.0 |    0.36449996 |
| 17050.0 |    0.36529997 |
| 17060.0 |    0.36269996 |
| 17070.0 |    0.36079997 |
| 17080.0 |    0.35709998 |
| 17090.0 |    0.34850001 |
| 17100.0 |    0.36289996 |
| 17110.0 |    0.36069998 |
| 17120.0 |    0.36209998 |
| 17130.0 |    0.35959998 |
| 17140.0 |    0.34650001 |
| 17150.0 |        0.3484 |
| 17160.0 |        0.3466 |
| 17170.0 |        0.3558 |
| 17180.0 |    0.35409999 |
| 17190.0 |        0.3524 |
| 17200.0 |        0.3495 |
| 17210.0 |        0.3238 |
| 17220.0 |        0.3425 |
| 17230.0 |    0.33950001 |
| 17240.0 |        0.3175 |
| 17250.0 |    0.32779998 |
| 17260.0 |    0.33289996 |
| 17270.0 |    0.33469996 |
| 17280.0 |    0.33179998 |
| 17290.0 |    0.31639999 |
| 17300.0 |    0.33109999 |
| 17310.0 |    0.32909998 |
| 17320.0 |    0.29089999 |
| 17330.0 |    0.30829996 |
| 17340.0 |         0.324 |
| 17350.0 |    0.31959999 |
| 17360.0 |        0.2969 |
| 17370.0 |    0.30219999 |
| 17380.0 |        0.3193 |
| 17390.0 |    0.31580001 |
| 17400.0 |    0.30399999 |
| 17410.0 |    0.28870001 |
| 17420.0 |        0.3035 |
| 17430.0 |        0.3186 |
| 17440.0 |        0.3127 |
| 17450.0 |        0.2985 |
| 17460.0 |    0.31169999 |
| 17470.0 |    0.24329999 |
| 17480.0 |    0.30619997 |
| 17490.0 |    0.32359999 |
| 17500.0 |    0.32530001 |
| 17510.0 |        0.3143 |
| 17520.0 |    0.29710001 |
| 17530.0 |    0.32729998 |
| 17540.0 |    0.33249998 |
| 17550.0 |    0.29769999 |
| 17560.0 |    0.31810001 |
| 17570.0 |    0.28380001 |
| 17580.0 |    0.32440001 |
| 17590.0 |        0.3405 |
| 17600.0 |    0.34020001 |
| 17610.0 |    0.31439999 |
| 17620.0 |    0.31999999 |
| 17630.0 |    0.30019999 |
| 17640.0 |    0.33840001 |
| 17650.0 |    0.32300001 |
| 17660.0 |    0.23129998 |
| 17670.0 |    0.32530001 |
| 17680.0 |    0.32049999 |
| 17690.0 |        0.3132 |
| 17700.0 |    0.28850001 |
| 17710.0 |          0.28 |
