# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): acs_f775w
# 
# Instrument: GOODS (ACS+ISAAC)
# 
# Determined by: GOODS team (sent by Lexi Moustakas)
# 
# Date of determination: 2004?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# From L. Moustakas:
# 
# "This page provides access to the nominal bandpass functions used for
# GOODS imaging data. The bandpass files are simple ascii tables with
# names *.bp ("bp" = "bandpass"), where * is some descriptive name for the
# filter. The first column gives wavelength in Angstroms (regardless of
# the original source for the information), and the second column gives
# the bandpass transmission. To the extent possible, the transmission
# values are absolutely normalized, and include as many elements of the
# total system throughput (including filter, detector QE, optics, and
# sometimes atmospheric transmission where important) as possible. In some
# cases (e.g., Spitzer/MIPS), the only bandpass functions available were
# pre-normalized to a peak value of 1, and so do not record the actual
# total throughput.
# 
# In many cases, a fair amount of effort has gone into deriving the
# appropriate bandpass functions from various throughput components.
# However, in some cases there is uncertainty about some of the throughput
# elements, or the appropriate procedures for combining them. The links
# from the first column of the table below provide information about where
# the bandpass functions were obtained, or how they were constructed."
# 
# Michael Blanton
# 2005-04-26
# 
|   lambda |         pass |
| 4046.848 | 1.980814e-07 |
|  4047.24 | 1.983488e-07 |
| 4047.631 | 1.986164e-07 |
| 4048.019 | 1.988825e-07 |
| 4048.408 | 1.991488e-07 |
| 4048.797 | 1.994155e-07 |
| 4049.186 | 1.996821e-07 |
| 4049.575 | 1.999488e-07 |
| 4049.964 | 2.002158e-07 |
| 4050.354 | 2.004764e-07 |
| 4050.745 | 2.007378e-07 |
| 4051.136 | 2.009994e-07 |
| 4051.525 | 2.012596e-07 |
| 4051.915 |   2.0152e-07 |
| 4052.306 |  2.01782e-07 |
| 4052.696 | 2.020428e-07 |
| 4053.085 | 2.023037e-07 |
| 4053.474 | 2.025647e-07 |
| 4053.866 | 2.028272e-07 |
| 4054.255 | 2.030884e-07 |
| 4054.645 | 2.033499e-07 |
| 4055.034 | 2.036114e-07 |
| 4055.426 | 2.038748e-07 |
| 4055.816 | 2.041368e-07 |
| 4056.206 | 2.043989e-07 |
| 4056.595 | 2.046611e-07 |
| 4056.987 | 2.049249e-07 |
| 4057.377 | 2.051876e-07 |
| 4057.767 | 2.054503e-07 |
| 4058.159 | 2.057146e-07 |
| 4058.551 |  2.05979e-07 |
| 4058.941 |  2.06242e-07 |
| 4059.329 | 2.065038e-07 |
| 4059.721 | 2.067684e-07 |
| 4060.111 | 2.070345e-07 |
| 4060.501 | 2.073074e-07 |
| 4060.891 | 2.075805e-07 |
| 4061.284 | 2.078549e-07 |
| 4061.676 | 2.081294e-07 |
| 4062.066 | 2.084025e-07 |
| 4062.457 | 2.086761e-07 |
| 4062.849 | 2.089514e-07 |
|  4063.24 | 2.092253e-07 |
|  4063.63 | 2.094994e-07 |
|  4064.02 | 2.097736e-07 |
| 4064.413 | 2.100494e-07 |
| 4064.801 | 2.103225e-07 |
| 4065.194 | 2.105986e-07 |
| 4065.584 | 2.108735e-07 |
| 4065.977 | 2.111501e-07 |
| 4066.368 | 2.114253e-07 |
| 4066.759 | 2.117007e-07 |
| 4067.149 | 2.119763e-07 |
| 4067.542 | 2.122537e-07 |
| 4067.933 | 2.125294e-07 |
| 4068.324 | 2.128055e-07 |
| 4068.717 | 2.130834e-07 |
|  4069.11 | 2.133614e-07 |
| 4069.501 | 2.136382e-07 |
|  4069.89 | 2.139134e-07 |
| 4070.281 | 2.141941e-07 |
| 4070.674 | 2.144781e-07 |
| 4071.065 | 2.147606e-07 |
| 4071.457 | 2.150433e-07 |
| 4071.848 | 2.153261e-07 |
| 4072.243 | 2.156125e-07 |
| 4072.635 | 2.158956e-07 |
| 4073.026 | 2.161789e-07 |
| 4073.417 | 2.164627e-07 |
| 4073.811 | 2.167481e-07 |
| 4074.202 |  2.17032e-07 |
| 4074.594 | 2.173161e-07 |
| 4074.985 | 2.176005e-07 |
| 4075.376 | 2.178852e-07 |
|  4075.77 |  2.18172e-07 |
| 4076.162 | 2.184571e-07 |
| 4076.556 | 2.187438e-07 |
| 4076.948 | 2.190292e-07 |
| 4077.339 | 2.193146e-07 |
| 4077.731 | 2.196004e-07 |
| 4078.125 | 2.198878e-07 |
| 4078.517 | 2.201738e-07 |
| 4078.908 | 2.204599e-07 |
| 4079.303 | 2.207482e-07 |
| 4079.697 | 2.210364e-07 |
| 4080.086 | 2.213189e-07 |
| 4080.479 | 2.215938e-07 |
| 4080.871 | 2.218688e-07 |
| 4081.265 | 2.221454e-07 |
| 4081.657 | 2.224206e-07 |
| 4082.049 | 2.226959e-07 |
| 4082.441 | 2.229716e-07 |
| 4082.838 | 2.232504e-07 |
|  4083.23 | 2.235261e-07 |
| 4083.623 |  2.23802e-07 |
| 4084.015 | 2.240781e-07 |
|  4084.41 | 2.243561e-07 |
| 4084.802 | 2.246325e-07 |
| 4085.194 | 2.249091e-07 |
| 4085.585 | 2.251844e-07 |
| 4085.979 |  2.25463e-07 |
| 4086.374 | 2.257418e-07 |
| 4086.767 | 2.260192e-07 |
| 4087.159 | 2.262967e-07 |
| 4087.554 | 2.265761e-07 |
| 4087.947 | 2.268539e-07 |
|  4088.34 | 2.271318e-07 |
| 4088.733 | 2.274098e-07 |
| 4089.128 | 2.276897e-07 |
| 4089.521 | 2.279683e-07 |
| 4089.916 | 2.282488e-07 |
| 4090.311 | 2.285299e-07 |
| 4090.702 |  2.28808e-07 |
| 4091.095 | 2.290881e-07 |
| 4091.488 | 2.293684e-07 |
| 4091.883 | 2.296505e-07 |
| 4092.276 | 2.299309e-07 |
| 4092.669 | 2.302116e-07 |
| 4093.063 | 2.304924e-07 |
|  4093.46 |  2.30777e-07 |
| 4093.854 | 2.310583e-07 |
| 4094.247 | 2.313399e-07 |
|  4094.64 | 2.316214e-07 |
| 4095.036 | 2.319047e-07 |
| 4095.429 | 2.321865e-07 |
| 4095.823 | 2.324683e-07 |
| 4096.214 | 2.327492e-07 |
|  4096.61 | 2.330332e-07 |
| 4097.006 | 2.333177e-07 |
| 4097.399 | 2.336003e-07 |
| 4097.793 | 2.338831e-07 |
| 4098.189 | 2.341678e-07 |
| 4098.583 | 2.344507e-07 |
| 4098.977 | 2.347341e-07 |
|  4099.37 | 2.350174e-07 |
| 4099.767 |  2.35303e-07 |
|  4100.16 | 2.355808e-07 |
| 4100.557 | 2.358523e-07 |
| 4100.948 | 2.361205e-07 |
| 4101.344 | 2.363919e-07 |
| 4101.738 |  2.36662e-07 |
| 4102.132 | 2.369322e-07 |
| 4102.527 | 2.372028e-07 |
| 4102.923 | 2.374744e-07 |
| 4103.317 | 2.377452e-07 |
| 4103.711 | 2.380157e-07 |
| 4104.108 | 2.382881e-07 |
| 4104.504 | 2.385606e-07 |
| 4104.899 | 2.388319e-07 |
| 4105.293 | 2.391033e-07 |
|  4105.69 |  2.39376e-07 |
| 4106.084 | 2.396475e-07 |
| 4106.477 | 2.399175e-07 |
| 4106.871 | 2.401892e-07 |
| 4107.268 | 2.404628e-07 |
| 4107.665 | 2.407366e-07 |
|  4108.06 | 2.410088e-07 |
| 4108.454 | 2.412812e-07 |
| 4108.851 | 2.415553e-07 |
| 4109.246 | 2.418282e-07 |
| 4109.641 | 2.421007e-07 |
| 4110.036 | 2.423747e-07 |
| 4110.433 | 2.426605e-07 |
| 4110.828 | 2.429451e-07 |
| 4111.225 | 2.432317e-07 |
| 4111.618 |  2.43515e-07 |
| 4112.015 | 2.438019e-07 |
|  4112.41 | 2.440872e-07 |
| 4112.805 | 2.443726e-07 |
|   4113.2 | 2.446581e-07 |
| 4113.598 | 2.449454e-07 |
| 4113.993 | 2.452311e-07 |
| 4114.388 | 2.455172e-07 |
| 4114.786 |  2.45805e-07 |
| 4115.183 |  2.46093e-07 |
| 4115.579 | 2.463798e-07 |
| 4115.974 | 2.466668e-07 |
|  4116.37 | 2.469536e-07 |
| 4116.767 |  2.47242e-07 |
| 4117.161 | 2.475276e-07 |
| 4117.556 | 2.478148e-07 |
| 4117.952 | 2.481021e-07 |
| 4118.352 | 2.483934e-07 |
| 4118.748 | 2.486815e-07 |
| 4119.143 | 2.489695e-07 |
| 4119.539 | 2.492578e-07 |
| 4119.937 | 2.495476e-07 |
| 4120.333 | 2.498201e-07 |
| 4120.729 | 2.500893e-07 |
| 4121.127 | 2.503605e-07 |
| 4121.523 | 2.506302e-07 |
| 4121.919 |    2.509e-07 |
| 4122.315 | 2.511698e-07 |
| 4122.711 | 2.514396e-07 |
| 4123.109 | 2.517114e-07 |
| 4123.505 | 2.519817e-07 |
| 4123.901 |  2.52252e-07 |
|   4124.3 |  2.52524e-07 |
| 4124.696 | 2.527947e-07 |
| 4125.092 | 2.530651e-07 |
| 4125.491 | 2.533376e-07 |
|  4125.89 |   2.5361e-07 |
| 4126.286 |  2.53881e-07 |
| 4126.683 | 2.541523e-07 |
| 4127.079 | 2.544238e-07 |
| 4127.476 | 2.546952e-07 |
| 4127.872 | 2.549667e-07 |
| 4128.269 | 2.552385e-07 |
| 4128.666 | 2.555107e-07 |
| 4129.064 | 2.557843e-07 |
| 4129.463 | 2.560579e-07 |
|  4129.86 |   2.5633e-07 |
| 4130.257 | 2.566043e-07 |
| 4130.656 |  2.56881e-07 |
| 4131.053 | 2.571565e-07 |
|  4131.45 | 2.574324e-07 |
| 4131.847 | 2.577082e-07 |
| 4132.246 | 2.579855e-07 |
| 4132.643 | 2.582614e-07 |
|  4133.04 | 2.585377e-07 |
| 4133.439 | 2.588154e-07 |
| 4133.836 | 2.590922e-07 |
| 4134.233 | 2.593686e-07 |
| 4134.631 | 2.596453e-07 |
| 4135.028 | 2.599218e-07 |
| 4135.427 | 2.602004e-07 |
| 4135.825 | 2.604777e-07 |
| 4136.222 | 2.607549e-07 |
| 4136.622 | 2.610335e-07 |
| 4137.021 | 2.613126e-07 |
| 4137.419 | 2.615903e-07 |
| 4137.816 | 2.618681e-07 |
| 4138.212 | 2.621445e-07 |
| 4138.611 | 2.624235e-07 |
| 4139.009 | 2.627017e-07 |
| 4139.407 |   2.6298e-07 |
| 4139.809 | 2.632619e-07 |
| 4140.207 | 2.635578e-07 |
| 4140.604 | 2.638691e-07 |
| 4141.002 |  2.64181e-07 |
| 4141.402 | 2.644948e-07 |
|   4141.8 | 2.648073e-07 |
| 4142.198 | 2.651197e-07 |
| 4142.596 | 2.654322e-07 |
| 4142.997 | 2.657469e-07 |
| 4143.395 | 2.660597e-07 |
| 4143.793 | 2.663732e-07 |
| 4144.191 | 2.666866e-07 |
| 4144.591 | 2.670023e-07 |
| 4144.989 | 2.673163e-07 |
| 4145.388 | 2.676304e-07 |
| 4145.786 | 2.679447e-07 |
| 4146.187 | 2.682608e-07 |
| 4146.585 | 2.685757e-07 |
| 4146.985 | 2.688924e-07 |
| 4147.384 | 2.692074e-07 |
| 4147.785 | 2.695247e-07 |
| 4148.183 | 2.698401e-07 |
|  4148.58 | 2.701542e-07 |
| 4148.978 |   2.7047e-07 |
| 4149.379 | 2.707879e-07 |
| 4149.778 | 2.711044e-07 |
| 4150.176 | 2.714001e-07 |
| 4150.575 | 2.716702e-07 |
| 4150.979 | 2.719435e-07 |
| 4151.377 | 2.722135e-07 |
| 4151.776 | 2.724832e-07 |
| 4152.175 | 2.727534e-07 |
| 4152.576 | 2.730255e-07 |
| 4152.975 | 2.732961e-07 |
| 4153.374 | 2.735664e-07 |
| 4153.775 | 2.738385e-07 |
| 4154.174 | 2.741091e-07 |
| 4154.574 | 2.743805e-07 |
| 4154.973 | 2.746515e-07 |
| 4155.374 |  2.74924e-07 |
| 4155.773 | 2.751953e-07 |
| 4156.173 | 2.754666e-07 |
| 4156.572 |  2.75738e-07 |
| 4156.974 | 2.760109e-07 |
| 4157.373 | 2.762827e-07 |
| 4157.772 | 2.765546e-07 |
| 4158.174 | 2.768281e-07 |
| 4158.576 | 2.771014e-07 |
| 4158.976 | 2.773731e-07 |
| 4159.373 | 2.776438e-07 |
| 4159.772 | 2.779158e-07 |
| 4160.174 | 2.781937e-07 |
| 4160.574 | 2.784753e-07 |
| 4160.974 | 2.787569e-07 |
| 4161.374 | 2.790387e-07 |
| 4161.778 | 2.793239e-07 |
| 4162.178 | 2.796059e-07 |
| 4162.578 | 2.798878e-07 |
| 4162.978 | 2.801698e-07 |
|  4163.38 | 2.804541e-07 |
|  4163.78 | 2.807367e-07 |
|  4164.18 | 2.810193e-07 |
|  4164.58 | 2.813022e-07 |
|  4164.98 | 2.815848e-07 |
| 4165.382 | 2.818694e-07 |
| 4165.783 | 2.821525e-07 |
| 4166.183 |  2.82436e-07 |
| 4166.585 | 2.827209e-07 |
| 4166.986 | 2.830047e-07 |
| 4167.386 | 2.832882e-07 |
| 4167.787 | 2.835719e-07 |
| 4168.189 | 2.838574e-07 |
|  4168.59 | 2.841412e-07 |
| 4168.993 | 2.844269e-07 |
| 4169.393 | 2.847112e-07 |
| 4169.793 | 2.849957e-07 |
| 4170.194 | 2.852846e-07 |
| 4170.595 | 2.855774e-07 |
| 4170.998 | 2.858725e-07 |
| 4171.398 | 2.861662e-07 |
| 4171.799 | 2.864604e-07 |
|   4172.2 | 2.867544e-07 |
| 4172.605 | 2.870516e-07 |
| 4173.006 | 2.873456e-07 |
| 4173.408 | 2.876403e-07 |
| 4173.809 | 2.879348e-07 |
| 4174.212 |  2.88231e-07 |
| 4174.613 | 2.885255e-07 |
| 4175.014 | 2.888202e-07 |
| 4175.413 | 2.891136e-07 |
| 4175.816 | 2.894104e-07 |
|  4176.22 | 2.897078e-07 |
| 4176.621 | 2.900033e-07 |
| 4177.022 | 2.902987e-07 |
| 4177.426 | 2.905961e-07 |
| 4177.827 |  2.90892e-07 |
| 4178.229 | 2.911879e-07 |
|  4178.63 | 2.914841e-07 |
| 4179.034 | 2.917821e-07 |
| 4179.435 | 2.920785e-07 |
| 4179.839 | 2.923769e-07 |
| 4180.241 |  2.92673e-07 |
| 4180.642 | 2.929685e-07 |
| 4181.044 | 2.932644e-07 |
| 4181.445 |   2.9356e-07 |
| 4181.847 | 2.938562e-07 |
| 4182.251 | 2.941541e-07 |
| 4182.653 | 2.944504e-07 |
| 4183.055 | 2.947468e-07 |
| 4183.461 | 2.950465e-07 |
| 4183.863 | 2.953433e-07 |
| 4184.266 | 2.956405e-07 |
| 4184.667 | 2.959376e-07 |
| 4185.069 | 2.962347e-07 |
| 4185.474 | 2.965337e-07 |
| 4185.876 | 2.968313e-07 |
| 4186.276 | 2.971274e-07 |
|  4186.68 | 2.974266e-07 |
| 4187.085 | 2.977264e-07 |
| 4187.487 | 2.980243e-07 |
|  4187.89 | 2.983224e-07 |
| 4188.294 | 2.986223e-07 |
| 4188.696 | 2.989211e-07 |
| 4189.099 | 2.992201e-07 |
| 4189.501 | 2.995184e-07 |
| 4189.906 | 2.998187e-07 |
| 4190.309 | 3.000913e-07 |
| 4190.714 | 3.003579e-07 |
| 4191.114 |  3.00621e-07 |
| 4191.519 | 3.008878e-07 |
| 4191.922 |  3.01153e-07 |
| 4192.324 |  3.01418e-07 |
| 4192.727 | 3.016833e-07 |
| 4193.132 | 3.019504e-07 |
| 4193.535 |  3.02216e-07 |
| 4193.938 | 3.024815e-07 |
| 4194.343 | 3.027485e-07 |
| 4194.749 | 3.030155e-07 |
| 4195.151 |  3.03281e-07 |
| 4195.555 | 3.035473e-07 |
| 4195.958 | 3.038133e-07 |
| 4196.363 | 3.040807e-07 |
| 4196.764 | 3.043451e-07 |
| 4197.167 | 3.046112e-07 |
|  4197.57 | 3.048772e-07 |
| 4197.979 | 3.051468e-07 |
| 4198.382 | 3.054132e-07 |
| 4198.785 | 3.056797e-07 |
| 4199.191 |  3.05948e-07 |
| 4199.594 | 3.062148e-07 |
| 4199.998 | 3.064815e-07 |
| 4200.401 | 3.067549e-07 |
| 4200.805 | 3.070282e-07 |
|  4201.21 |  3.07303e-07 |
| 4201.614 | 3.075766e-07 |
| 4202.018 | 3.078501e-07 |
| 4202.424 | 3.081255e-07 |
| 4202.828 | 3.083997e-07 |
| 4203.231 | 3.086737e-07 |
| 4203.635 | 3.089477e-07 |
| 4204.042 | 3.092234e-07 |
| 4204.445 | 3.094977e-07 |
|  4204.85 | 3.097723e-07 |
| 4205.256 | 3.100484e-07 |
| 4205.662 | 3.103245e-07 |
| 4206.066 | 3.105989e-07 |
|  4206.47 |  3.10874e-07 |
| 4206.875 | 3.111491e-07 |
| 4207.281 | 3.114255e-07 |
| 4207.683 |  3.11699e-07 |
| 4208.087 | 3.119741e-07 |
| 4208.491 | 3.122493e-07 |
| 4208.898 | 3.125263e-07 |
| 4209.305 | 3.128033e-07 |
| 4209.709 | 3.130789e-07 |
| 4210.113 | 3.133538e-07 |
| 4210.521 | 3.136291e-07 |
| 4210.925 | 3.139025e-07 |
|  4211.33 | 3.141762e-07 |
| 4211.734 | 3.144498e-07 |
| 4212.141 | 3.147254e-07 |
| 4212.545 | 3.149991e-07 |
|  4212.95 | 3.152733e-07 |
| 4213.355 | 3.155477e-07 |
| 4213.762 | 3.158238e-07 |
| 4214.167 | 3.160982e-07 |
| 4214.572 | 3.163726e-07 |
| 4214.979 | 3.166488e-07 |
| 4215.384 | 3.169234e-07 |
| 4215.789 | 3.171978e-07 |
| 4216.194 | 3.174729e-07 |
| 4216.604 |  3.17751e-07 |
| 4217.009 | 3.180259e-07 |
| 4217.414 | 3.183009e-07 |
| 4217.819 |  3.18576e-07 |
| 4218.225 | 3.188514e-07 |
|  4218.63 |  3.19127e-07 |
| 4219.035 | 3.194027e-07 |
|  4219.44 | 3.196782e-07 |
| 4219.851 |  3.19957e-07 |
| 4220.256 | 3.202292e-07 |
| 4220.662 | 3.204998e-07 |
| 4221.067 | 3.207701e-07 |
| 4221.475 | 3.210419e-07 |
|  4221.88 | 3.213125e-07 |
| 4222.286 | 3.215834e-07 |
| 4222.692 | 3.218544e-07 |
|   4223.1 | 3.221267e-07 |
| 4223.505 | 3.223975e-07 |
| 4223.911 | 3.226684e-07 |
| 4224.317 | 3.229395e-07 |
| 4224.725 | 3.232124e-07 |
| 4225.131 | 3.234837e-07 |
| 4225.537 |  3.23755e-07 |
| 4225.943 | 3.240261e-07 |
| 4226.352 | 3.242994e-07 |
| 4226.757 | 3.245707e-07 |
| 4227.166 | 3.248442e-07 |
| 4227.572 | 3.251157e-07 |
|  4227.98 | 3.253894e-07 |
| 4228.387 | 3.256614e-07 |
| 4228.793 | 3.259336e-07 |
| 4229.197 |  3.26204e-07 |
| 4229.605 | 3.264776e-07 |
| 4230.012 | 3.267494e-07 |
| 4230.418 |  3.27009e-07 |
| 4230.827 | 3.272698e-07 |
| 4231.236 | 3.275311e-07 |
| 4231.642 |  3.27791e-07 |
| 4232.049 | 3.280512e-07 |
| 4232.458 | 3.283125e-07 |
| 4232.864 |  3.28572e-07 |
| 4233.271 | 3.288319e-07 |
| 4233.678 |  3.29092e-07 |
| 4234.087 | 3.293536e-07 |
| 4234.494 | 3.296135e-07 |
|   4234.9 | 3.298734e-07 |
| 4235.308 |  3.30134e-07 |
| 4235.717 |  3.30396e-07 |
| 4236.124 | 3.306563e-07 |
| 4236.531 | 3.309171e-07 |
| 4236.938 | 3.311775e-07 |
| 4237.347 | 3.314397e-07 |
| 4237.754 | 3.317001e-07 |
| 4238.161 | 3.319608e-07 |
| 4238.571 | 3.322233e-07 |
|  4238.98 | 3.324857e-07 |
| 4239.388 | 3.327469e-07 |
| 4239.792 | 3.330064e-07 |
|   4240.2 | 3.332644e-07 |
| 4240.609 | 3.335206e-07 |
| 4241.017 | 3.337756e-07 |
| 4241.424 | 3.340307e-07 |
| 4241.834 | 3.342876e-07 |
| 4242.244 | 3.345443e-07 |
| 4242.652 | 3.347999e-07 |
|  4243.06 | 3.350555e-07 |
| 4243.467 | 3.353109e-07 |
| 4243.877 | 3.355681e-07 |
| 4244.285 | 3.358236e-07 |
| 4244.692 | 3.360789e-07 |
| 4245.101 | 3.363348e-07 |
| 4245.508 | 3.365905e-07 |
| 4245.918 | 3.368478e-07 |
| 4246.326 | 3.371034e-07 |
| 4246.734 | 3.373591e-07 |
| 4247.145 | 3.376162e-07 |
| 4247.553 | 3.378725e-07 |
| 4247.961 | 3.381287e-07 |
| 4248.371 |  3.38386e-07 |
| 4248.779 | 3.386421e-07 |
|  4249.19 | 3.388998e-07 |
| 4249.598 |  3.39156e-07 |
| 4250.009 | 3.394141e-07 |
| 4250.417 | 3.396789e-07 |
| 4250.823 | 3.399425e-07 |
| 4251.231 | 3.402069e-07 |
| 4251.643 | 3.404732e-07 |
| 4252.051 | 3.407375e-07 |
| 4252.459 | 3.410022e-07 |
| 4252.868 |  3.41267e-07 |
| 4253.281 | 3.415348e-07 |
|  4253.69 | 3.418001e-07 |
| 4254.099 | 3.420652e-07 |
| 4254.507 | 3.423304e-07 |
| 4254.918 | 3.425972e-07 |
| 4255.327 | 3.428623e-07 |
| 4255.736 | 3.431272e-07 |
| 4256.145 | 3.433927e-07 |
| 4256.556 | 3.436596e-07 |
| 4256.965 | 3.439251e-07 |
| 4257.374 | 3.441907e-07 |
| 4257.786 | 3.444582e-07 |
| 4258.194 | 3.447237e-07 |
| 4258.604 | 3.449895e-07 |
| 4259.013 | 3.452554e-07 |
| 4259.422 | 3.455212e-07 |
| 4259.833 | 3.457885e-07 |
| 4260.243 | 3.460595e-07 |
| 4260.652 | 3.463342e-07 |
| 4261.064 | 3.466108e-07 |
| 4261.473 | 3.468855e-07 |
| 4261.882 | 3.471604e-07 |
| 4262.292 | 3.474354e-07 |
| 4262.702 | 3.477104e-07 |
| 4263.113 | 3.479867e-07 |
| 4263.523 | 3.482618e-07 |
| 4263.935 | 3.485385e-07 |
| 4264.347 | 3.488154e-07 |
| 4264.757 | 3.490909e-07 |
| 4265.167 | 3.493662e-07 |
| 4265.576 | 3.496414e-07 |
| 4265.988 | 3.499184e-07 |
| 4266.398 | 3.501945e-07 |
| 4266.808 | 3.504704e-07 |
| 4267.216 | 3.507449e-07 |
