# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): z
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
|  lambda |         pass |
|  8460.0 |    0.9710105 |
|  8465.0 |    0.9695944 |
|  8470.0 |    0.9681561 |
|  8475.0 |    0.9668104 |
|  8480.0 |    0.9654647 |
|  8485.0 |    0.9639003 |
|  8490.0 |    0.9625287 |
|  8495.0 |    0.9611571 |
|  8500.0 |    0.9598448 |
|  8505.0 |    0.9582433 |
|  8510.0 |    0.9566233 |
|  8515.0 |    0.9548031 |
|  8520.0 |     0.953083 |
|  8525.0 |    0.9512665 |
|  8530.0 |    0.9493426 |
|  8535.0 |    0.9475483 |
|  8540.0 |    0.9455242 |
|  8545.0 |    0.9432852 |
|  8550.0 |    0.9410646 |
|  8555.0 |    0.9387254 |
|  8560.0 |    0.9362157 |
|  8565.0 |    0.9337171 |
|  8570.0 |    0.9311148 |
|  8575.0 |    0.9282455 |
|  8580.0 |    0.9253688 |
|  8585.0 |    0.9223512 |
|  8590.0 |    0.9193188 |
|  8595.0 |    0.9159898 |
|  8600.0 |    0.9127609 |
|  8605.0 |    0.9092503 |
|  8610.0 |    0.9057545 |
|  8615.0 |    0.9021994 |
|  8620.0 |    0.8984701 |
|  8625.0 |    0.8947778 |
|  8630.0 |    0.8907853 |
|  8635.0 |    0.8868558 |
|  8640.0 |    0.8828261 |
|  8645.0 |    0.8789337 |
|  8650.0 |    0.8750524 |
|  8655.0 |    0.8709189 |
|  8660.0 |    0.8666966 |
|  8665.0 |    0.8625298 |
|  8670.0 |     0.858326 |
|  8675.0 |    0.8539961 |
|  8680.0 |    0.8498441 |
|  8685.0 |    0.8456254 |
|  8690.0 |    0.8412325 |
|  8695.0 |    0.8370732 |
|  8700.0 |    0.8328434 |
|  8705.0 |    0.8286877 |
|  8710.0 |    0.8246507 |
|  8715.0 |    0.8206396 |
|  8720.0 |     0.816458 |
|  8725.0 |    0.8125285 |
|  8730.0 |    0.8084322 |
|  8735.0 |    0.8046064 |
|  8740.0 |    0.8006992 |
|  8745.0 |    0.7969439 |
|  8750.0 |     0.793196 |
|  8755.0 |    0.7893147 |
|  8760.0 |    0.7858003 |
|  8765.0 |     0.782249 |
|  8770.0 |    0.7787494 |
|  8775.0 |     0.775135 |
|  8780.0 |    0.7716022 |
|  8785.0 |    0.7681027 |
|  8790.0 |    0.7648775 |
|  8795.0 |    0.7613854 |
|  8800.0 |    0.7581158 |
|  8805.0 |    0.7548646 |
|  8810.0 |    0.7516209 |
|  8815.0 |    0.7483883 |
|  8820.0 |    0.7453152 |
|  8825.0 |    0.7421752 |
|  8830.0 |     0.739217 |
|  8835.0 |    0.7360808 |
|  8840.0 |    0.7331967 |
|  8845.0 |    0.7301902 |
|  8850.0 |    0.7273469 |
|  8855.0 |     0.724422 |
|  8860.0 |    0.7215119 |
|  8865.0 |    0.7187353 |
|  8870.0 |    0.7159216 |
|  8875.0 |     0.713119 |
|  8880.0 |    0.7102386 |
|  8885.0 |    0.7074954 |
|  8890.0 |    0.7047521 |
|  8895.0 |    0.7019681 |
|  8900.0 |    0.6991655 |
|  8905.0 |    0.6919145 |
|  8910.0 |    0.6847005 |
|  8915.0 |    0.6776199 |
|  8920.0 |    0.6704912 |
|  8925.0 |    0.6633439 |
|  8930.0 |    0.6562151 |
|  8935.0 |    0.6490308 |
|  8940.0 |    0.6419576 |
|  8945.0 |    0.6349364 |
|  8950.0 |    0.6278781 |
|  8955.0 |    0.6209162 |
|  8960.0 |    0.6138467 |
|  8965.0 |    0.6068774 |
|  8970.0 |    0.5998821 |
|  8975.0 |    0.5928312 |
|  8980.0 |     0.585873 |
|  8985.0 |    0.5845829 |
|  8990.0 |     0.583278 |
|  8995.0 |    0.5819249 |
|  9000.0 |     0.580431 |
|  9005.0 |    0.5790038 |
|  9010.0 |    0.5775024 |
|  9015.0 |    0.5759083 |
|  9020.0 |    0.5742476 |
|  9025.0 |    0.5725831 |
|  9030.0 |    0.5708296 |
|  9035.0 |    0.5689983 |
|  9040.0 |    0.5671299 |
|  9045.0 |    0.5652134 |
|  9050.0 |    0.5632115 |
|  9055.0 |    0.5612282 |
|  9060.0 |    0.5591819 |
|  9065.0 |    0.5558344 |
|  9070.0 |    0.5524869 |
|  9075.0 |    0.5490319 |
|  9080.0 |    0.5455139 |
|  9085.0 |    0.5420811 |
|  9090.0 |    0.5387336 |
|  9095.0 |      0.53526 |
|  9100.0 |    0.5317865 |
|  9105.0 |    0.5282833 |
|  9110.0 |    0.5247282 |
|  9115.0 |    0.5211953 |
|  9120.0 |    0.5177885 |
|  9125.0 |    0.5142631 |
|  9130.0 |    0.5107413 |
|  9135.0 |    0.5071714 |
|  9140.0 |    0.5036682 |
|  9145.0 |    0.5001131 |
|  9150.0 |    0.4966321 |
|  9155.0 |    0.4931363 |
|  9160.0 |    0.4897072 |
|  9165.0 |    0.4862226 |
|  9170.0 |    0.4827194 |
|  9175.0 |     0.479168 |
|  9180.0 |    0.4756536 |
|  9185.0 |    0.4721504 |
|  9190.0 |    0.4685991 |
|  9195.0 |    0.4650995 |
|  9200.0 |    0.4615667 |
|  9205.0 |    0.4581191 |
|  9210.0 |    0.4546715 |
|  9215.0 |    0.4512869 |
|  9220.0 |    0.4478542 |
|  9225.0 |    0.4444214 |
|  9230.0 |    0.4410442 |
|  9235.0 |    0.4375781 |
|  9240.0 |    0.4342639 |
|  9245.0 |    0.4309238 |
|  9250.0 |    0.4275912 |
|  9255.0 |     0.424303 |
|  9260.0 |    0.4209851 |
|  9265.0 |     0.411469 |
|  9270.0 |    0.4020233 |
|  9275.0 |    0.3926333 |
|  9280.0 |     0.383321 |
|  9285.0 |    0.3741793 |
|  9290.0 |    0.3651229 |
|  9295.0 |    0.3561147 |
|  9300.0 |    0.3472176 |
|  9305.0 |    0.3383836 |
|  9310.0 |    0.3296312 |
|  9315.0 |    0.3209937 |
|  9320.0 |    0.3124414 |
|  9325.0 |    0.3040263 |
|  9330.0 |     0.295689 |
|  9335.0 |    0.2874593 |
|  9340.0 |    0.2792925 |
|  9345.0 |    0.2711888 |
|  9350.0 |    0.2631593 |
|  9355.0 |    0.2632334 |
|  9360.0 |    0.2632705 |
|  9365.0 |    0.2632334 |
|  9370.0 |    0.2632149 |
|  9375.0 |    0.2631074 |
|  9380.0 |    0.2630221 |
|  9385.0 |     0.262859 |
|  9390.0 |    0.2627292 |
|  9395.0 |    0.2625661 |
|  9400.0 |    0.2623437 |
|  9405.0 |     0.262099 |
|  9410.0 |    0.2618062 |
|  9415.0 |    0.2615022 |
|  9420.0 |    0.2611982 |
|  9425.0 |    0.2572539 |
|  9430.0 |    0.2533614 |
|  9435.0 |    0.2494467 |
|  9440.0 |    0.2455839 |
|  9445.0 |    0.2417582 |
|  9450.0 |    0.2379918 |
|  9455.0 |    0.2342662 |
|  9460.0 |     0.230548 |
|  9465.0 |     0.229851 |
|  9470.0 |     0.229143 |
|  9475.0 |    0.2283459 |
|  9480.0 |    0.2275155 |
|  9485.0 |    0.2266889 |
|  9490.0 |    0.2258881 |
|  9495.0 |    0.2250021 |
|  9500.0 |    0.2240828 |
|  9505.0 |    0.2226296 |
|  9510.0 |    0.2211653 |
|  9515.0 |    0.2196899 |
|  9520.0 |    0.2182293 |
|  9525.0 |    0.2167575 |
|  9530.0 |    0.2153155 |
|  9535.0 |    0.2138475 |
|  9540.0 |    0.2123795 |
|  9545.0 |    0.2128688 |
|  9550.0 |    0.2133137 |
|  9555.0 |    0.2137326 |
|  9560.0 |    0.2141255 |
|  9565.0 |    0.2144369 |
|  9570.0 |    0.2147149 |
|  9575.0 |    0.2149967 |
|  9580.0 |    0.2152525 |
|  9585.0 |    0.2158271 |
|  9590.0 |    0.2163238 |
|  9595.0 |    0.2168243 |
|  9600.0 |     0.217284 |
|  9605.0 |    0.2177177 |
|  9610.0 |    0.2181144 |
|  9615.0 |    0.2184925 |
|  9620.0 |    0.2187853 |
|  9625.0 |    0.2191931 |
|  9630.0 |    0.2195416 |
|  9635.0 |    0.2198641 |
|  9640.0 |    0.2201532 |
|  9645.0 |    0.2203905 |
|  9650.0 |    0.2205907 |
|  9655.0 |    0.2207093 |
|  9660.0 |     0.220802 |
|  9665.0 |    0.2208798 |
|  9670.0 |    0.2209021 |
|  9675.0 |    0.2208947 |
|  9680.0 |    0.2208316 |
|  9685.0 |    0.2207279 |
|  9690.0 |    0.2205944 |
|  9695.0 |    0.2204461 |
|  9700.0 |    0.2202089 |
|  9705.0 |    0.2174656 |
|  9710.0 |    0.2147112 |
|  9715.0 |    0.2119495 |
|  9720.0 |    0.2091951 |
|  9725.0 |       0.2065 |
|  9730.0 |    0.2038272 |
|  9735.0 |    0.2011247 |
|  9740.0 |    0.1984074 |
|  9745.0 |    0.1971174 |
|  9750.0 |    0.1958125 |
|  9755.0 |    0.1944816 |
|  9760.0 |    0.1931434 |
|  9765.0 |    0.1917977 |
|  9770.0 |    0.1904186 |
|  9775.0 |    0.1890285 |
|  9780.0 |    0.1876235 |
|  9785.0 |    0.1862111 |
|  9790.0 |    0.1847727 |
|  9795.0 |    0.1833233 |
|  9800.0 |    0.1818367 |
|  9805.0 |    0.1803465 |
|  9810.0 |    0.1788229 |
|  9815.0 |    0.1773141 |
|  9820.0 |    0.1757682 |
|  9825.0 |    0.1742409 |
|  9830.0 |    0.1726876 |
|  9835.0 |    0.1711232 |
|  9840.0 |    0.1695477 |
|  9845.0 |    0.1679611 |
|  9850.0 |    0.1663633 |
|  9855.0 |    0.1647359 |
|  9860.0 |    0.1631048 |
|  9865.0 |    0.1609917 |
|  9870.0 |     0.158875 |
|  9875.0 |    0.1567434 |
|  9880.0 |    0.1546155 |
|  9885.0 |    0.1525099 |
|  9890.0 |    0.1503931 |
|  9895.0 |    0.1482949 |
|  9900.0 |    0.1462004 |
|  9905.0 |    0.1440985 |
|  9910.0 |    0.1419966 |
|  9915.0 |    0.1398946 |
|  9920.0 |    0.1378001 |
|  9925.0 |     0.135713 |
|  9930.0 |    0.1336334 |
|  9935.0 |    0.1315574 |
|  9940.0 |    0.1294703 |
|  9945.0 |    0.1274091 |
|  9950.0 |    0.1253554 |
|  9955.0 |    0.1232906 |
|  9960.0 |    0.1212442 |
|  9965.0 |    0.1192128 |
|  9970.0 |    0.1171702 |
|  9975.0 |    0.1151498 |
|  9980.0 |    0.1131183 |
|  9985.0 |    0.1110794 |
|  9990.0 |    0.1090702 |
|  9995.0 |    0.1070461 |
| 10000.0 |    0.1050331 |
| 10005.0 |    0.1030387 |
| 10010.0 |    0.1010591 |
| 10015.0 |   0.09907211 |
| 10020.0 |   0.09711477 |
| 10025.0 |   0.09513518 |
| 10030.0 |   0.09318525 |
| 10035.0 |   0.09123902 |
| 10040.0 |   0.08928538 |
| 10045.0 |   0.08734287 |
| 10050.0 |   0.08539664 |
| 10055.0 |   0.08345412 |
| 10060.0 |   0.08151531 |
| 10065.0 |   0.07958762 |
| 10070.0 |   0.07766364 |
| 10075.0 |   0.07573966 |
| 10080.0 |   0.07382309 |
| 10085.0 |   0.07191023 |
| 10090.0 |   0.07000478 |
| 10095.0 |   0.06810304 |
| 10100.0 |   0.06620501 |
| 10105.0 |   0.06431068 |
| 10110.0 |   0.06241636 |
| 10115.0 |   0.06051833 |
| 10120.0 |   0.05863141 |
| 10125.0 |   0.05676304 |
| 10130.0 |   0.05489837 |
| 10135.0 |   0.05302999 |
| 10140.0 |   0.05115791 |
| 10145.0 |   0.04929695 |
| 10150.0 |   0.04743599 |
| 10155.0 |   0.04557873 |
| 10160.0 |   0.04372148 |
| 10165.0 |   0.04186793 |
| 10170.0 |    0.0400218 |
| 10175.0 |   0.03817196 |
| 10180.0 |   0.03632212 |
| 10185.0 |   0.03447969 |
| 10190.0 |   0.03264097 |
| 10195.0 |   0.03079484 |
| 10200.0 |   0.02895612 |
| 10205.0 |    0.0271174 |
| 10210.0 |   0.02527868 |
| 10215.0 |   0.02345108 |
| 10220.0 |   0.02161978 |
| 10225.0 |   0.01979218 |
| 10230.0 |   0.01796458 |
| 10235.0 |   0.01613698 |
| 10240.0 |   0.01430939 |
| 10245.0 |   0.01248179 |
| 10250.0 |    0.0106579 |
| 10255.0 |    0.0088303 |
| 10260.0 |   0.00700641 |
| 10265.0 |  0.005186226 |
| 10270.0 |  0.003362335 |
| 10275.0 |  0.001538444 |
