# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 861
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 8337.579 |  0.203070875343 |
|   8339.7 |  0.019206126224 |
| 8341.471 |  0.211985258158 |
| 8343.222 |  0.106032097839 |
|  8345.35 |  0.201656151222 |
| 8347.122 |  0.347077600199 |
| 8348.873 |  0.134278947771 |
| 8350.644 |  0.249858409996 |
| 8352.764 |  0.182707501378 |
| 8354.516 |  0.086254255112 |
| 8356.288 |  0.364424414972 |
| 8358.045 |  0.211639705799 |
| 8360.166 |   0.32515479478 |
| 8361.938 |  0.402022948778 |
| 8363.689 |  0.220877243001 |
|  8365.44 |  0.296504671194 |
| 8367.666 |  0.295953274838 |
| 8369.338 |   0.22972487666 |
| 8371.089 |  0.431042763249 |
| 8372.861 |  0.295118723243 |
| 8375.085 |  0.371273673428 |
| 8376.739 |  0.429731444985 |
| 8378.503 |  0.248831515443 |
| 8380.261 |  0.439053585304 |
| 8382.486 |  0.284876180026 |
| 8384.237 |  0.284417616084 |
| 8385.902 |  0.520925555751 |
| 8387.673 |  0.342273452271 |
| 8389.879 |  0.418428060655 |
| 8391.649 |  0.561919976428 |
|   8393.4 |  0.342382287781 |
| 8395.073 |  0.522055424289 |
| 8397.297 |  0.435825857336 |
| 8399.048 |  0.292496163785 |
|   8400.8 |  0.631665415308 |
| 8402.571 |  0.554403414436 |
| 8404.235 |  0.544880724634 |
|  8406.46 |  0.921034803957 |
| 8408.218 |  0.846793684602 |
| 8409.969 |  1.123083558629 |
|  8411.74 |  1.443113928374 |
|  8413.49 |   1.59420487043 |
| 8415.609 |  2.298521062241 |
| 8417.379 |  2.983382380699 |
| 8419.137 |  3.704060592092 |
| 8420.888 |  4.876589055206 |
| 8422.658 |  6.598322273226 |
| 8424.409 |  8.831766151192 |
| 8426.258 | 11.613018953854 |
| 8428.015 | 15.324366683232 |
| 8429.865 | 19.706827117861 |
| 8431.721 | 24.903245004158 |
|  8433.57 | 31.289157971788 |
| 8435.425 | 37.691052116167 |
| 8437.361 | 44.569085604802 |
| 8439.301 | 50.376821302467 |
| 8441.341 | 55.996232248158 |
| 8443.296 | 59.486915477025 |
| 8445.317 | 63.655338646239 |
| 8447.356 | 65.199318660914 |
| 8449.389 | 68.040191620496 |
| 8451.429 | 68.762768086078 |
| 8453.469 | 70.477495173535 |
| 8455.509 | 71.416805674068 |
| 8457.529 | 72.489349160565 |
| 8459.667 | 73.424909499947 |
| 8461.707 | 74.773573932894 |
| 8463.727 |  75.68479184436 |
| 8465.866 | 77.125876301662 |
| 8467.905 |  78.56121556021 |
| 8470.024 | 78.930519631287 |
| 8472.148 | 80.824258000086 |
| 8474.188 | 82.395770177602 |
| 8476.306 | 82.698256749115 |
| 8478.444 | 83.492634081062 |
| 8480.569 | 85.134887579472 |
| 8482.688 | 86.008716115978 |
| 8484.832 | 85.530255447422 |
| 8486.865 | 85.185674356219 |
|  8488.99 | 85.701993491869 |
| 8491.107 | 86.477257687214 |
| 8493.252 | 86.874271298043 |
| 8495.371 | 86.718605722319 |
| 8497.495 | 86.114515496377 |
| 8499.632 | 85.824609064926 |
|  8501.75 | 85.779177880505 |
| 8503.875 | 85.792364138057 |
| 8505.993 | 85.844472695829 |
| 8508.136 | 85.681039403966 |
| 8510.254 | 85.512718160839 |
| 8512.379 | 85.813869833832 |
| 8514.516 | 85.869456862919 |
| 8516.634 | 85.954611900597 |
| 8518.758 | 85.588109085408 |
| 8520.896 | 85.216037519919 |
|  8523.02 | 85.829310512025 |
| 8525.138 | 85.902865812282 |
| 8527.275 | 85.389895110907 |
|   8529.4 | 85.544790000433 |
| 8531.517 | 85.928912581399 |
| 8533.661 | 85.486451967486 |
| 8535.778 | 85.836994938106 |
| 8537.902 |  85.59822522026 |
| 8540.039 | 85.377164983234 |
| 8542.157 | 86.100042284164 |
| 8544.281 | 85.334863279976 |
| 8546.417 | 86.017916641103 |
| 8548.541 | 85.182885174028 |
| 8550.659 | 86.287006308152 |
|  8552.88 | 85.364282998283 |
| 8555.017 | 85.892492779132 |
| 8557.141 | 85.375172710138 |
| 8559.258 | 85.892553549487 |
| 8561.394 | 86.121886640618 |
| 8563.518 | 85.191178577796 |
| 8565.642 | 86.177311074866 |
| 8567.779 | 85.727160687904 |
| 8569.896 | 85.720082289812 |
| 8572.019 | 85.953333650995 |
| 8574.156 | 85.614920931042 |
| 8576.272 | 85.834504180795 |
| 8578.395 | 86.083901461127 |
| 8580.618 | 85.932271474867 |
| 8582.734 | 86.003716191402 |
| 8584.876 | 86.037096248972 |
| 8586.994 | 85.837148652564 |
| 8589.117 | 85.910979694509 |
| 8591.253 | 86.360795519012 |
|  8593.37 | 86.586606938128 |
| 8595.591 |  86.80416587491 |
| 8597.714 | 86.940686069474 |
| 8599.831 | 86.438076442898 |
| 8601.973 | 85.925646589754 |
| 8604.089 | 85.931984529769 |
| 8606.311 | 86.337902638732 |
| 8608.434 |  87.19867979704 |
|  8610.57 | 87.745104260386 |
