# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): z
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
|  lambda |         pass |
|  8325.0 |    0.0410078 |
|  8330.0 |    0.0438407 |
|  8335.0 |    0.0470906 |
|  8340.0 |    0.0504482 |
|  8345.0 |      0.05386 |
|  8350.0 |    0.0572343 |
|  8355.0 |    0.0609723 |
|  8360.0 |    0.0653867 |
|  8365.0 |    0.0698321 |
|  8370.0 |    0.0745206 |
|  8375.0 |    0.0791416 |
|  8380.0 |     0.083786 |
|  8385.0 |    0.0888235 |
|  8390.0 |    0.0941316 |
|  8395.0 |     0.100101 |
|  8400.0 |     0.106261 |
|  8405.0 |     0.112215 |
|  8410.0 |     0.117983 |
|  8415.0 |     0.123841 |
|  8420.0 |     0.130057 |
|  8425.0 |     0.136681 |
|  8430.0 |     0.143954 |
|  8435.0 |     0.150769 |
|  8440.0 |     0.156997 |
|  8445.0 |     0.162631 |
|  8450.0 |     0.168226 |
|  8455.0 |     0.174042 |
|  8460.0 |     0.179818 |
|  8465.0 |     0.185913 |
|  8470.0 |     0.191141 |
|  8475.0 |     0.196172 |
|  8480.0 |     0.200872 |
|  8485.0 |     0.204957 |
|  8490.0 |     0.208878 |
|  8495.0 |     0.213025 |
|  8500.0 |     0.216715 |
|  8505.0 |     0.220282 |
|  8510.0 |     0.223426 |
|  8515.0 |     0.225402 |
|  8520.0 |     0.227107 |
|  8525.0 |     0.229158 |
|  8530.0 |     0.230823 |
|  8535.0 |     0.231621 |
|  8540.0 |     0.232034 |
|  8545.0 |     0.232438 |
|  8550.0 |      0.23267 |
|  8555.0 |     0.233697 |
|  8560.0 |     0.234553 |
|  8565.0 |      0.23458 |
|  8570.0 |     0.234572 |
|  8575.0 |     0.233936 |
|  8580.0 |     0.233242 |
|  8585.0 |     0.232854 |
|  8590.0 |      0.23244 |
|  8595.0 |     0.232061 |
|  8600.0 |     0.231578 |
|  8605.0 |     0.230949 |
|  8610.0 |     0.230294 |
|  8615.0 |     0.229483 |
|  8620.0 |     0.228626 |
|  8625.0 |     0.227917 |
|  8630.0 |     0.227281 |
|  8635.0 |     0.226533 |
|  8640.0 |     0.225777 |
|  8645.0 |     0.225038 |
|  8650.0 |     0.224251 |
|  8655.0 |     0.223458 |
|  8660.0 |     0.222734 |
|  8665.0 |     0.221968 |
|  8670.0 |     0.221185 |
|  8675.0 |     0.220573 |
|  8680.0 |     0.219907 |
|  8685.0 |     0.219047 |
|  8690.0 |     0.218237 |
|  8695.0 |     0.217696 |
|  8700.0 |     0.217142 |
|  8705.0 |     0.216276 |
|  8710.0 |     0.215471 |
|  8715.0 |     0.214844 |
|  8720.0 |     0.214319 |
|  8725.0 |     0.213826 |
|  8730.0 |     0.213354 |
|  8735.0 |     0.212859 |
|  8740.0 |     0.212351 |
|  8745.0 |     0.211871 |
|  8750.0 |     0.211303 |
|  8755.0 |     0.210729 |
|  8760.0 |     0.210117 |
|  8765.0 |     0.209677 |
|  8770.0 |     0.209185 |
|  8775.0 |      0.20855 |
|  8780.0 |     0.207976 |
|  8785.0 |     0.207516 |
|  8790.0 |     0.207086 |
|  8795.0 |     0.206446 |
|  8800.0 |     0.205921 |
|  8805.0 |     0.205366 |
|  8810.0 |     0.204929 |
|  8815.0 |     0.204491 |
|  8820.0 |     0.204045 |
|  8825.0 |     0.203577 |
|  8830.0 |     0.203108 |
|  8835.0 |     0.202651 |
|  8840.0 |     0.202243 |
|  8845.0 |      0.20185 |
|  8850.0 |     0.201443 |
|  8855.0 |     0.200904 |
|  8860.0 |     0.200311 |
|  8865.0 |     0.199756 |
|  8870.0 |     0.199142 |
|  8875.0 |     0.198779 |
|  8880.0 |     0.198405 |
|  8885.0 |     0.197886 |
|  8890.0 |     0.197379 |
|  8895.0 |     0.196888 |
|  8900.0 |     0.196404 |
|  8905.0 |      0.19587 |
|  8910.0 |      0.19528 |
|  8915.0 |     0.194877 |
|  8920.0 |      0.19449 |
|  8925.0 |     0.193964 |
|  8930.0 |     0.193489 |
|  8935.0 |     0.193046 |
|  8940.0 |     0.192635 |
|  8945.0 |     0.192077 |
|  8950.0 |     0.191483 |
|  8955.0 |     0.190951 |
|  8960.0 |     0.190395 |
|  8965.0 |     0.189851 |
|  8970.0 |     0.189258 |
|  8975.0 |     0.188561 |
