# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): MzLS-z
# 
# Instrument: Mayall/MOSAIC-3
# 
# Determined by: 
# 
# Date of determination: Unknown
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# Taken from https://speclite.readthedocs.io/en/stable/filters.html#desi-imaging-survey-filters
# See also https://desi.lbl.gov/trac/wiki/ImagingStandardBandpass
# 
# Filter measured at a mean airmass of 1.1.
# 
# J. Moustakas, 2018-Oct 5, Siena College
|  lambda |          pass |
|  9660.0 |    0.38479942 |
|  9670.0 |    0.39274564 |
|  9680.0 |     0.4060463 |
|  9690.0 |    0.41049212 |
|  9700.0 |    0.40913498 |
|  9710.0 |     0.4070383 |
|  9720.0 |    0.40287566 |
|  9730.0 |     0.3961514 |
|  9740.0 |    0.38824296 |
|  9750.0 |    0.38275522 |
|  9760.0 |     0.3839957 |
|  9770.0 |    0.38760912 |
|  9780.0 |    0.38379866 |
|  9790.0 |     0.3817242 |
|  9800.0 |    0.38404912 |
|  9810.0 |    0.38164252 |
|  9820.0 |    0.37659445 |
|  9830.0 |    0.37514114 |
|  9840.0 |    0.37437183 |
|  9850.0 |    0.37222156 |
|  9860.0 |    0.37151453 |
|  9870.0 |    0.36908254 |
|  9880.0 |    0.36722913 |
|  9890.0 |    0.36533847 |
|  9900.0 |    0.36414403 |
|  9910.0 |    0.36275557 |
|  9920.0 |    0.36028317 |
|  9930.0 |    0.35504845 |
|  9940.0 |    0.34644544 |
|  9950.0 |     0.3323527 |
|  9960.0 |    0.31109855 |
|  9970.0 |     0.2829636 |
|  9980.0 |    0.24890438 |
|  9990.0 |     0.2118232 |
| 10000.0 |    0.17439339 |
| 10010.0 |    0.13937366 |
| 10020.0 |    0.10856534 |
| 10030.0 |    0.08377522 |
| 10040.0 |    0.06413244 |
| 10050.0 |   0.048883207 |
| 10060.0 |   0.037243113 |
| 10070.0 |   0.028481014 |
| 10080.0 |   0.021817997 |
| 10090.0 |    0.01680365 |
| 10100.0 |   0.013115736 |
| 10110.0 |   0.010350695 |
| 10120.0 |   0.008203188 |
| 10130.0 |   0.006543812 |
| 10140.0 |  0.0052497364 |
| 10150.0 |  0.0042423275 |
| 10160.0 |  0.0034470786 |
| 10170.0 |  0.0028198422 |
| 10180.0 |  0.0023181993 |
| 10190.0 |  0.0019127066 |
| 10200.0 |  0.0015879892 |
| 10210.0 |  0.0013255498 |
| 10220.0 |  0.0011085579 |
| 10230.0 |  0.0009312298 |
| 10240.0 |  0.0007850525 |
| 10250.0 |  0.0006666157 |
| 10260.0 |  0.0005668598 |
| 10270.0 |  0.0004828623 |
| 10280.0 | 0.00041223335 |
| 10290.0 |  0.0003531525 |
| 10300.0 | 0.00030285903 |
| 10310.0 | 0.00026019965 |
| 10320.0 | 0.00022363976 |
| 10330.0 |  0.0001923039 |
| 10340.0 | 0.00016573138 |
| 10350.0 | 0.00014314144 |
| 10360.0 | 0.00012377414 |
| 10370.0 | 0.00010715844 |
| 10380.0 |  9.278627e-05 |
| 10390.0 |  8.048982e-05 |
| 10400.0 | 6.9893555e-05 |
| 10410.0 |  6.085515e-05 |
| 10420.0 | 5.2984044e-05 |
| 10430.0 | 4.6301913e-05 |
| 10440.0 |  4.058024e-05 |
| 10450.0 |  3.559803e-05 |
| 10460.0 | 3.1368763e-05 |
| 10470.0 |  2.764507e-05 |
| 10480.0 | 2.4371171e-05 |
| 10490.0 |  2.152749e-05 |
| 10500.0 | 1.9134963e-05 |
| 10501.0 |           0.0 |
