# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): g
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
| lambda |         pass |
| 4715.0 |    0.9248985 |
| 4720.0 |    0.9252743 |
| 4725.0 |    0.9256069 |
| 4730.0 |    0.9261481 |
| 4735.0 |    0.9273922 |
| 4740.0 |    0.9293898 |
| 4745.0 |    0.9326584 |
| 4750.0 |    0.9368835 |
| 4755.0 |    0.9424769 |
| 4760.0 |    0.9487283 |
| 4765.0 |    0.9554634 |
| 4770.0 |    0.9624591 |
| 4775.0 |    0.9686818 |
| 4780.0 |    0.9740504 |
| 4785.0 |    0.9779699 |
| 4790.0 |     0.980701 |
| 4795.0 |    0.9823641 |
| 4800.0 |    0.9834123 |
| 4805.0 |    0.9842321 |
| 4810.0 |    0.9852965 |
| 4815.0 |    0.9866468 |
| 4820.0 |    0.9887431 |
| 4825.0 |    0.9911344 |
| 4830.0 |    0.9939446 |
| 4835.0 |    0.9964868 |
| 4840.0 |    0.9985994 |
| 4845.0 |    0.9999479 |
| 4850.0 |          1.0 |
| 4855.0 |     0.999297 |
| 4860.0 |    0.9975224 |
| 4865.0 |     0.994759 |
| 4870.0 |    0.9917529 |
| 4875.0 |    0.9881067 |
| 4880.0 |    0.9844083 |
| 4885.0 |     0.980665 |
| 4890.0 |    0.9772525 |
| 4895.0 |    0.9744999 |
| 4900.0 |    0.9722848 |
| 4905.0 |     0.970967 |
| 4910.0 |    0.9705283 |
| 4915.0 |    0.9711953 |
| 4920.0 |    0.9727307 |
| 4925.0 |    0.9754294 |
| 4930.0 |    0.9786783 |
| 4935.0 |    0.9821753 |
| 4940.0 |    0.9850915 |
| 4945.0 |    0.9870872 |
| 4950.0 |    0.9872131 |
| 4955.0 |    0.9850106 |
| 4960.0 |    0.9802785 |
| 4965.0 |     0.973031 |
| 4970.0 |    0.9635828 |
| 4975.0 |     0.952637 |
| 4980.0 |    0.9404884 |
| 4985.0 |    0.9282319 |
| 4990.0 |    0.9168312 |
| 4995.0 |    0.9065182 |
| 5000.0 |    0.8984077 |
| 5005.0 |    0.8919693 |
| 5010.0 |    0.8878988 |
| 5015.0 |    0.8865738 |
| 5020.0 |    0.8871527 |
| 5025.0 |    0.8893587 |
| 5030.0 |    0.8931074 |
| 5035.0 |    0.8976634 |
| 5040.0 |    0.9025268 |
| 5045.0 |    0.9073381 |
| 5050.0 |    0.9120001 |
| 5055.0 |    0.9162864 |
| 5060.0 |    0.9198966 |
| 5065.0 |    0.9231078 |
| 5070.0 |    0.9253408 |
| 5075.0 |    0.9267791 |
| 5080.0 |    0.9271333 |
| 5085.0 |    0.9264807 |
| 5090.0 |     0.924965 |
| 5095.0 |    0.9223149 |
| 5100.0 |    0.9190175 |
| 5105.0 |    0.9151681 |
| 5110.0 |    0.9110167 |
| 5115.0 |    0.9069174 |
| 5120.0 |    0.9027965 |
| 5125.0 |    0.8993732 |
| 5130.0 |    0.8963815 |
| 5135.0 |    0.8941233 |
| 5140.0 |    0.8924278 |
| 5145.0 |    0.8912016 |
| 5150.0 |    0.8899916 |
| 5155.0 |    0.8883807 |
| 5160.0 |    0.8865666 |
| 5165.0 |    0.8842346 |
| 5170.0 |    0.8815413 |
| 5175.0 |    0.8789811 |
| 5180.0 |     0.877149 |
| 5185.0 |    0.8762986 |
| 5190.0 |    0.8767552 |
| 5195.0 |    0.8790548 |
| 5200.0 |    0.8830067 |
| 5205.0 |    0.8887223 |
| 5210.0 |    0.8958673 |
| 5215.0 |    0.9037584 |
| 5220.0 |    0.9122824 |
| 5225.0 |    0.9206068 |
| 5230.0 |     0.927946 |
| 5235.0 |    0.9337749 |
| 5240.0 |    0.9375308 |
| 5245.0 |    0.9384244 |
| 5250.0 |    0.9369375 |
| 5255.0 |    0.9335124 |
| 5260.0 |    0.9284728 |
| 5265.0 |    0.9225864 |
| 5270.0 |    0.9163727 |
| 5275.0 |    0.9109106 |
| 5280.0 |    0.9057703 |
| 5285.0 |    0.9017591 |
| 5290.0 |    0.8984887 |
| 5295.0 |    0.8960021 |
| 5300.0 |    0.8934742 |
| 5305.0 |    0.8912466 |
| 5310.0 |    0.8882728 |
| 5315.0 |    0.8851767 |
| 5320.0 |    0.8815737 |
| 5325.0 |    0.8776722 |
| 5330.0 |    0.8737635 |
| 5335.0 |    0.8705829 |
| 5340.0 |    0.8687059 |
| 5345.0 |    0.8680982 |
| 5350.0 |    0.8690007 |
| 5355.0 |     0.871935 |
| 5360.0 |    0.8765862 |
| 5365.0 |    0.8827531 |
| 5370.0 |    0.8900527 |
| 5375.0 |    0.8977749 |
| 5380.0 |    0.9055581 |
| 5385.0 |    0.9119516 |
| 5390.0 |    0.9164159 |
| 5395.0 |    0.9180664 |
| 5400.0 |    0.9164176 |
| 5405.0 |    0.9116441 |
| 5410.0 |    0.9038267 |
| 5415.0 |    0.8943228 |
| 5420.0 |    0.8833626 |
| 5425.0 |    0.8721705 |
| 5430.0 |    0.8614189 |
| 5435.0 |     0.851345 |
| 5440.0 |    0.8423428 |
| 5445.0 |    0.8340148 |
| 5450.0 |    0.8255699 |
| 5455.0 |    0.8168229 |
| 5460.0 |    0.8068929 |
| 5465.0 |    0.7953412 |
| 5470.0 |    0.7825327 |
| 5475.0 |    0.7681313 |
| 5480.0 |    0.7530088 |
| 5485.0 |    0.7374693 |
| 5490.0 |    0.7218488 |
| 5495.0 |    0.7073485 |
| 5500.0 |    0.6939809 |
| 5505.0 |    0.6827618 |
| 5510.0 |    0.6742827 |
| 5515.0 |     0.668844 |
| 5520.0 |    0.6663574 |
| 5525.0 |    0.6661417 |
| 5530.0 |    0.6672942 |
| 5535.0 |    0.6682902 |
| 5540.0 |    0.6678137 |
| 5545.0 |    0.6643455 |
| 5550.0 |    0.6570963 |
| 5555.0 |    0.6457819 |
| 5560.0 |    0.6313498 |
| 5565.0 |    0.6140016 |
| 5570.0 |     0.595001 |
| 5575.0 |    0.5758764 |
| 5580.0 |    0.5573343 |
| 5585.0 |    0.5403294 |
| 5590.0 |    0.5244986 |
| 5595.0 |    0.5085923 |
| 5600.0 |    0.4918572 |
| 5605.0 |    0.4727128 |
| 5610.0 |    0.4499491 |
| 5615.0 |    0.4235932 |
| 5620.0 |    0.3934275 |
| 5625.0 |    0.3606547 |
| 5630.0 |    0.3272024 |
| 5635.0 |    0.2931082 |
| 5640.0 |    0.2614376 |
| 5645.0 |    0.2319496 |
| 5650.0 |    0.2047811 |
| 5655.0 |    0.1815104 |
| 5660.0 |    0.1608539 |
| 5665.0 |    0.1433115 |
| 5670.0 |    0.1283707 |
| 5675.0 |    0.1148988 |
| 5680.0 |    0.1029821 |
| 5685.0 |   0.09199847 |
| 5690.0 |   0.08102748 |
| 5695.0 |   0.07233267 |
| 5700.0 |   0.06334301 |
| 5705.0 |   0.05518398 |
| 5710.0 |   0.04806237 |
| 5715.0 |   0.04146575 |
| 5720.0 |   0.03580046 |
| 5725.0 |   0.03096402 |
| 5730.0 |   0.02674606 |
| 5735.0 |   0.02324728 |
| 5740.0 |   0.02026271 |
| 5745.0 |   0.01779775 |
| 5750.0 |   0.01564382 |
| 5755.0 |   0.01389803 |
| 5760.0 |     0.012359 |
| 5765.0 |   0.01102673 |
| 5770.0 |  0.009795143 |
| 5775.0 |  0.008667839 |
| 5780.0 |  0.007540534 |
| 5785.0 |  0.006619992 |
| 5790.0 |   0.00569945 |
| 5795.0 |   0.00488139 |
| 5800.0 |  0.004167611 |
| 5805.0 |  0.003556313 |
| 5810.0 |  0.003047498 |
| 5815.0 |  0.002639367 |
| 5820.0 |  0.002233034 |
| 5825.0 |  0.001927385 |
| 5830.0 |  0.001724218 |
| 5835.0 |  0.001521052 |
| 5840.0 |   0.00141857 |
| 5845.0 |  0.001317885 |
| 5850.0 |  0.001215403 |
| 5855.0 |  0.001114719 |
| 5860.0 |  0.001012237 |
| 5865.0 |  0.001012237 |
| 5870.0 |  0.001012237 |
| 5875.0 | 0.0009115524 |
| 5880.0 | 0.0009097545 |
| 5885.0 | 0.0009097545 |
| 5890.0 | 0.0009097545 |
| 5895.0 | 0.0009097545 |
| 5900.0 | 0.0009097545 |
| 5905.0 | 0.0009097545 |
| 5910.0 | 0.0009097545 |
| 5915.0 | 0.0009079566 |
| 5920.0 | 0.0009079566 |
| 5925.0 | 0.0009079566 |
| 5930.0 | 0.0009079566 |
| 5935.0 | 0.0008072723 |
| 5940.0 | 0.0008072723 |
| 5945.0 | 0.0008072723 |
| 5950.0 | 0.0008072723 |
| 5955.0 | 0.0008054744 |
| 5960.0 | 0.0008054744 |
| 5965.0 | 0.0008054744 |
| 5970.0 | 0.0007047901 |
| 5975.0 | 0.0007047901 |
| 5980.0 | 0.0007047901 |
| 5985.0 | 0.0007047901 |
| 5990.0 | 0.0006041058 |
| 5995.0 | 0.0006041058 |
| 6000.0 | 0.0005034215 |
| 6005.0 | 0.0005034215 |
| 6010.0 | 0.0004027372 |
| 6015.0 | 0.0003020529 |
| 6020.0 | 0.0003020529 |
| 6025.0 | 0.0002013686 |
| 6030.0 | 0.0002013686 |
| 6035.0 | 0.0002013686 |
| 6040.0 | 0.0001006843 |
| 6045.0 | 0.0001006843 |
| 6050.0 | 0.0001006843 |
| 6055.0 | 0.0001006843 |
| 6060.0 | 0.0001006843 |
| 6065.0 | 0.0001006843 |
| 6070.0 | 0.0001006843 |
| 6075.0 | 0.0001006843 |
| 6080.0 | 0.0001006843 |
