# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): Z
# 
# collected by: Guangtun Zhu
# 
# from http://www.jach.hawaii.edu/UKIRT/instruments/wfcam/user_guide/description.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between  7510.0 AA and  9990.0 AA
# 
# Note 2: I am not sure if this includes atmospheric extinction. My intuition is YES
# 
# Note 3:
# 
| lambda |          pass |
| 8290.0 |    0.20020682 |
| 8280.0 |    0.16635697 |
| 8270.0 |    0.13695242 |
| 8260.0 |    0.11139737 |
| 8250.0 |   0.089552544 |
| 8240.0 |   0.071332432 |
| 8230.0 |     0.0580808 |
| 8220.0 |   0.047241949 |
| 8210.0 |   0.039103962 |
| 8200.0 |    0.03277627 |
| 8190.0 |   0.027339596 |
| 8180.0 |   0.023023242 |
| 8170.0 |   0.019307563 |
| 8160.0 |   0.016257741 |
| 8150.0 |   0.013689263 |
| 8140.0 |   0.011529553 |
| 8130.0 |  0.0098767634 |
| 8120.0 |  0.0085224574 |
| 8110.0 |   0.007451152 |
| 8100.0 |  0.0065761292 |
| 8090.0 |  0.0058839289 |
| 8080.0 |  0.0052079218 |
| 8070.0 |  0.0046100938 |
| 8060.0 |  0.0040479163 |
| 8050.0 |  0.0035570387 |
| 8040.0 |  0.0031282916 |
| 8030.0 |  0.0026975246 |
| 8020.0 |  0.0023283388 |
| 8010.0 |  0.0020268501 |
| 8000.0 |  0.0017621275 |
| 7990.0 | 0.00081889582 |
| 7980.0 | 0.00075716374 |
| 7970.0 | 0.00069567893 |
| 7960.0 | 0.00063147058 |
| 7950.0 | 0.00056308456 |
| 7940.0 | 0.00049630943 |
| 7930.0 |  0.0004348935 |
| 7920.0 | 0.00039187836 |
| 7910.0 | 0.00036329951 |
| 7900.0 | 0.00035295411 |
| 7890.0 | 0.00034658445 |
| 7880.0 |     0.0003403 |
| 7870.0 | 0.00034034389 |
| 7860.0 | 0.00033693473 |
| 7850.0 | 0.00031425909 |
| 7840.0 | 0.00029565798 |
| 7830.0 | 0.00027573781 |
| 7820.0 |  0.0002619453 |
| 7810.0 | 0.00024705412 |
| 7800.0 | 0.00023442906 |
| 7790.0 | 0.00021786091 |
| 7780.0 |  0.0002001776 |
| 7770.0 | 0.00017651945 |
| 7760.0 | 0.00015129216 |
| 7750.0 | 0.00012912026 |
| 7740.0 |  0.0001127109 |
| 7730.0 | 9.2418435e-05 |
| 7720.0 |  8.353727e-05 |
| 7710.0 | 7.5562697e-05 |
| 7700.0 | 6.8656147e-05 |
| 7690.0 | 6.3113192e-05 |
| 7680.0 | 5.9700327e-05 |
| 7670.0 | 5.6400582e-05 |
| 7660.0 | 5.0846324e-05 |
| 7650.0 | 4.9929993e-05 |
| 7640.0 | 4.7171088e-05 |
| 7630.0 | 4.5885008e-05 |
| 7620.0 | 5.1634455e-05 |
| 7610.0 | 5.2092586e-05 |
| 7600.0 | 5.5331773e-05 |
| 7590.0 | 6.1735998e-05 |
| 7580.0 | 6.1168546e-05 |
| 7570.0 | 6.5864493e-05 |
| 7560.0 | 6.5040113e-05 |
| 7550.0 | 6.6316839e-05 |
| 7540.0 | 6.4540654e-05 |
| 7530.0 | 6.6599438e-05 |
| 7520.0 | 6.4635184e-05 |
| 7510.0 | 6.0220951e-05 |
