# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F850LP
# 
# Instrument: ACS_WFC_F850LP
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 7959.15 | 0.000944985 |
| 7959.95 |  0.00095419 |
| 7960.75 | 0.000973405 |
| 7961.55 | 0.000993492 |
| 7962.35 |  0.00101334 |
| 7963.15 |   0.0010334 |
| 7963.96 |  0.00105346 |
| 7964.75 |  0.00107327 |
| 7965.55 |  0.00109318 |
| 7966.35 |  0.00111309 |
| 7967.15 |  0.00113298 |
| 7967.95 |  0.00115286 |
| 7968.75 |  0.00117272 |
| 7969.55 |  0.00119258 |
| 7970.35 |  0.00121232 |
| 7971.15 |  0.00123229 |
| 7971.96 |  0.00125224 |
| 7972.76 |  0.00127196 |
| 7973.56 |  0.00129188 |
| 7974.36 |  0.00131159 |
| 7975.16 |  0.00133138 |
| 7975.96 |  0.00135117 |
| 7976.76 |  0.00137094 |
| 7977.56 |   0.0013907 |
| 7978.37 |  0.00141057 |
| 7979.17 |   0.0014303 |
| 7979.97 |  0.00145003 |
| 7980.77 |  0.00147015 |
| 7981.58 |  0.00149051 |
| 7982.37 |  0.00151067 |
| 7983.18 |  0.00153103 |
| 7983.98 |  0.00155119 |
| 7984.78 |  0.00157156 |
| 7985.59 |  0.00159194 |
| 7986.39 |   0.0016121 |
| 7987.19 |  0.00163238 |
| 7987.99 |  0.00165265 |
|  7988.8 |  0.00167294 |
|  7989.6 |   0.0016932 |
|  7990.4 |  0.00171332 |
|  7991.2 |  0.00173327 |
| 7992.01 |  0.00175333 |
| 7992.81 |  0.00177315 |
| 7993.62 |  0.00179319 |
| 7994.42 |  0.00181301 |
| 7995.22 |  0.00183303 |
| 7996.02 |  0.00185285 |
| 7996.83 |  0.00187275 |
| 7997.63 |  0.00189265 |
| 7998.44 |  0.00191266 |
| 7999.24 |  0.00193256 |
| 8000.04 |  0.00195601 |
| 8000.85 |  0.00204132 |
| 8001.65 |  0.00212649 |
| 8002.45 |  0.00221113 |
| 8003.26 |  0.00229666 |
| 8004.06 |  0.00238114 |
| 8004.87 |  0.00246652 |
| 8005.68 |  0.00255183 |
| 8006.48 |  0.00263619 |
| 8007.28 |  0.00272087 |
| 8008.08 |  0.00280553 |
| 8008.89 |  0.00289007 |
| 8009.69 |  0.00297458 |
|  8010.5 |  0.00303535 |
|  8011.3 |  0.00308161 |
| 8012.11 |  0.00312806 |
| 8012.91 |  0.00317401 |
| 8013.72 |   0.0032204 |
| 8014.52 |  0.00326629 |
| 8015.33 |  0.00331266 |
| 8016.13 |  0.00335849 |
| 8016.94 |  0.00340482 |
| 8017.75 |  0.00345059 |
| 8018.55 |  0.00349661 |
| 8019.36 |  0.00354285 |
| 8020.17 |  0.00359015 |
| 8020.97 |  0.00364258 |
| 8021.78 |  0.00369502 |
| 8022.58 |  0.00374739 |
| 8023.39 |  0.00379978 |
| 8024.19 |  0.00385186 |
|  8025.0 |  0.00390448 |
| 8025.81 |  0.00395708 |
| 8026.62 |  0.00400912 |
| 8027.43 |  0.00406168 |
| 8028.23 |  0.00411367 |
| 8029.04 |  0.00416592 |
| 8029.84 |  0.00421815 |
| 8030.65 |  0.00428162 |
| 8031.46 |  0.00434779 |
| 8032.26 |  0.00441397 |
| 8033.07 |  0.00448047 |
| 8033.88 |  0.00454653 |
| 8034.68 |  0.00461221 |
|  8035.5 |  0.00467862 |
|  8036.3 |  0.00474422 |
| 8037.11 |  0.00481054 |
| 8037.91 |  0.00487605 |
| 8038.72 |  0.00494228 |
| 8039.53 |  0.00500775 |
| 8040.34 |  0.00507903 |
| 8041.15 |  0.00515704 |
| 8041.96 |  0.00523496 |
| 8042.76 |  0.00531288 |
| 8043.57 |  0.00539073 |
| 8044.38 |  0.00546853 |
| 8045.19 |  0.00554629 |
| 8045.99 |  0.00562358 |
|  8046.8 |  0.00570169 |
| 8047.62 |  0.00577975 |
| 8048.42 |  0.00585692 |
| 8049.23 |  0.00593487 |
| 8050.04 |  0.00601214 |
| 8050.85 |  0.00609398 |
| 8051.66 |  0.00617584 |
| 8052.46 |  0.00625764 |
| 8053.27 |  0.00633947 |
| 8054.09 |  0.00642172 |
|  8054.9 |  0.00650356 |
| 8055.71 |  0.00658533 |
| 8056.51 |  0.00666663 |
| 8057.33 |  0.00674885 |
| 8058.13 |  0.00683017 |
