# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F475W
# 
# Instrument: ACS_WFC_F475W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 3856.89 |   0.0033355 |
| 3857.31 |  0.00341102 |
| 3857.73 |  0.00348598 |
| 3858.16 |  0.00356216 |
| 3858.58 |  0.00363818 |
|  3859.0 |  0.00371389 |
| 3859.43 |  0.00379018 |
| 3859.85 |  0.00386621 |
| 3860.27 |  0.00397048 |
| 3860.69 |  0.00409007 |
| 3861.12 |  0.00421055 |
| 3861.54 |  0.00433061 |
| 3861.96 |  0.00445142 |
| 3862.39 |  0.00457251 |
| 3862.81 |   0.0046938 |
| 3863.23 |  0.00481474 |
| 3863.65 |  0.00493587 |
| 3864.08 |  0.00505777 |
|  3864.5 |  0.00517996 |
| 3864.93 |  0.00530178 |
| 3865.35 |  0.00542373 |
| 3865.77 |  0.00554716 |
|  3866.2 |  0.00567023 |
| 3866.62 |   0.0057935 |
| 3867.04 |   0.0059157 |
| 3867.47 |  0.00603946 |
| 3867.89 |  0.00616335 |
| 3868.32 |  0.00628745 |
| 3868.74 |  0.00641061 |
| 3869.16 |  0.00653519 |
| 3869.59 |  0.00665998 |
| 3870.01 |  0.00678679 |
| 3870.44 |  0.00697794 |
| 3870.86 |  0.00716944 |
| 3871.28 |  0.00736029 |
| 3871.71 |  0.00755149 |
| 3872.13 |  0.00774403 |
| 3872.56 |  0.00793703 |
| 3872.98 |  0.00812938 |
| 3873.41 |  0.00832307 |
| 3873.83 |  0.00851712 |
| 3874.26 |  0.00871151 |
| 3874.68 |  0.00890537 |
|  3875.1 |  0.00909957 |
| 3875.53 |  0.00929513 |
| 3875.96 |  0.00949105 |
| 3876.38 |   0.0096863 |
|  3876.8 |  0.00988202 |
| 3877.23 |    0.010079 |
| 3877.65 |   0.0102764 |
| 3878.08 |   0.0104742 |
|  3878.5 |   0.0106713 |
| 3878.93 |     0.01087 |
| 3879.35 |   0.0110688 |
| 3879.78 |   0.0112671 |
|  3880.2 |   0.0115016 |
| 3880.63 |   0.0117772 |
| 3881.05 |   0.0120534 |
| 3881.48 |     0.01233 |
| 3881.91 |   0.0126073 |
| 3882.33 |   0.0128852 |
| 3882.75 |   0.0131608 |
| 3883.18 |   0.0134397 |
| 3883.61 |   0.0137191 |
| 3884.03 |   0.0139992 |
| 3884.46 |   0.0142769 |
| 3884.88 |    0.014558 |
| 3885.31 |   0.0148398 |
| 3885.74 |   0.0151219 |
| 3886.16 |   0.0154048 |
| 3886.59 |   0.0156867 |
| 3887.01 |   0.0159706 |
| 3887.44 |   0.0162536 |
| 3887.86 |   0.0165387 |
| 3888.29 |   0.0168227 |
| 3888.72 |   0.0171088 |
| 3889.14 |   0.0173955 |
| 3889.57 |   0.0176827 |
|  3890.0 |   0.0179692 |
| 3890.42 |    0.018328 |
| 3890.85 |   0.0186864 |
| 3891.27 |   0.0190474 |
|  3891.7 |   0.0194071 |
| 3892.13 |   0.0197695 |
| 3892.55 |   0.0201305 |
| 3892.98 |   0.0204942 |
| 3893.41 |   0.0208604 |
| 3893.83 |   0.0212216 |
| 3894.26 |   0.0215874 |
| 3894.69 |   0.0219536 |
| 3895.12 |   0.0223207 |
| 3895.54 |   0.0226846 |
| 3895.97 |    0.023053 |
|  3896.4 |    0.023422 |
| 3896.82 |   0.0237918 |
| 3897.25 |   0.0241621 |
| 3897.68 |   0.0245333 |
|  3898.1 |   0.0249031 |
| 3898.53 |   0.0252738 |
| 3898.96 |   0.0256469 |
| 3899.39 |   0.0260205 |
| 3899.81 |   0.0263932 |
| 3900.24 |   0.0267752 |
| 3900.67 |   0.0271664 |
|  3901.1 |   0.0275604 |
| 3901.52 |   0.0279514 |
| 3901.95 |   0.0283428 |
| 3902.38 |   0.0287372 |
| 3902.81 |   0.0291323 |
| 3903.24 |   0.0295284 |
| 3903.66 |   0.0299211 |
| 3904.09 |   0.0303184 |
| 3904.52 |   0.0307187 |
| 3904.95 |   0.0311157 |
| 3905.37 |   0.0315136 |
|  3905.8 |   0.0319141 |
| 3906.23 |   0.0323156 |
| 3906.66 |   0.0327157 |
| 3907.08 |   0.0331186 |
| 3907.51 |   0.0335202 |
| 3907.94 |   0.0339248 |
| 3908.37 |   0.0343279 |
|  3908.8 |   0.0347361 |
| 3909.23 |    0.035143 |
| 3909.65 |   0.0355466 |
| 3910.08 |   0.0359591 |
| 3910.51 |   0.0363893 |
| 3910.94 |   0.0368205 |
| 3911.37 |   0.0372484 |
|  3911.8 |   0.0376811 |
| 3912.23 |   0.0381168 |
| 3912.66 |   0.0385509 |
| 3913.08 |   0.0389817 |
| 3913.51 |   0.0394176 |
| 3913.94 |   0.0398543 |
| 3914.37 |   0.0402919 |
|  3914.8 |   0.0407277 |
| 3915.23 |   0.0411646 |
| 3915.66 |   0.0416045 |
| 3916.08 |   0.0420429 |
| 3916.52 |   0.0424865 |
| 3916.95 |   0.0429266 |
| 3917.38 |   0.0433697 |
|  3917.8 |   0.0438113 |
| 3918.23 |   0.0442559 |
| 3918.66 |   0.0447013 |
| 3919.09 |   0.0451454 |
| 3919.52 |     0.04559 |
| 3919.95 |   0.0460401 |
| 3920.38 |   0.0464676 |
| 3920.81 |   0.0468891 |
| 3921.24 |   0.0473155 |
| 3921.67 |   0.0477425 |
|  3922.1 |   0.0481706 |
| 3922.53 |   0.0485973 |
| 3922.96 |   0.0490249 |
| 3923.39 |   0.0494552 |
| 3923.82 |   0.0498865 |
| 3924.25 |   0.0503182 |
| 3924.68 |   0.0507488 |
| 3925.11 |   0.0511825 |
| 3925.54 |   0.0516168 |
| 3925.97 |   0.0520499 |
|  3926.4 |   0.0524856 |
| 3926.83 |   0.0529201 |
| 3927.26 |   0.0533556 |
| 3927.69 |   0.0537961 |
| 3928.12 |   0.0542351 |
| 3928.55 |   0.0546729 |
| 3928.98 |   0.0551114 |
| 3929.41 |    0.055553 |
| 3929.84 |   0.0559953 |
| 3930.28 |    0.056452 |
|  3930.7 |   0.0569122 |
| 3931.14 |   0.0573779 |
| 3931.57 |   0.0578443 |
|  3932.0 |   0.0583115 |
| 3932.43 |    0.058777 |
| 3932.86 |   0.0592458 |
| 3933.29 |   0.0597154 |
| 3933.72 |   0.0601834 |
| 3934.15 |   0.0606544 |
| 3934.58 |   0.0611241 |
| 3935.01 |   0.0615966 |
| 3935.45 |   0.0620702 |
| 3935.88 |   0.0625445 |
| 3936.31 |    0.063017 |
| 3936.74 |   0.0634929 |
| 3937.17 |    0.063967 |
|  3937.6 |   0.0644445 |
| 3938.04 |   0.0649227 |
| 3938.46 |   0.0653968 |
|  3938.9 |   0.0658768 |
| 3939.33 |   0.0663572 |
| 3939.76 |    0.066841 |
| 3940.19 |   0.0672969 |
| 3940.62 |   0.0677316 |
| 3941.06 |    0.068167 |
| 3941.49 |   0.0686035 |
| 3941.92 |   0.0690386 |
| 3942.35 |   0.0694742 |
| 3942.78 |   0.0699127 |
| 3943.22 |    0.070352 |
| 3943.65 |    0.070792 |
| 3944.08 |   0.0712307 |
| 3944.51 |   0.0716724 |
| 3944.95 |   0.0721126 |
| 3945.38 |   0.0725558 |
| 3945.81 |       0.073 |
| 3946.24 |   0.0734426 |
| 3946.67 |   0.0738857 |
| 3947.11 |   0.0743324 |
| 3947.54 |   0.0747817 |
| 3947.98 |   0.0752295 |
| 3948.41 |   0.0756737 |
| 3948.84 |   0.0761233 |
| 3949.27 |   0.0765734 |
|  3949.7 |   0.0770198 |
| 3950.14 |   0.0774909 |
| 3950.57 |   0.0780063 |
|  3951.0 |   0.0785251 |
| 3951.44 |   0.0790395 |
| 3951.87 |   0.0795572 |
|  3952.3 |   0.0800731 |
| 3952.74 |   0.0805927 |
| 3953.17 |   0.0811105 |
|  3953.6 |   0.0816317 |
| 3954.03 |    0.082151 |
| 3954.47 |   0.0826738 |
|  3954.9 |   0.0831949 |
| 3955.34 |   0.0837219 |
| 3955.77 |   0.0842448 |
|  3956.2 |   0.0847687 |
| 3956.64 |   0.0852958 |
| 3957.07 |   0.0858237 |
|  3957.5 |   0.0863499 |
| 3957.94 |   0.0868769 |
| 3958.37 |   0.0874074 |
| 3958.81 |   0.0879415 |
| 3959.24 |    0.088474 |
| 3959.67 |   0.0890019 |
| 3960.11 |   0.0895299 |
| 3960.54 |   0.0900394 |
| 3960.97 |   0.0905471 |
| 3961.41 |   0.0910556 |
| 3961.84 |   0.0915679 |
| 3962.28 |   0.0920809 |
| 3962.71 |   0.0925922 |
| 3963.14 |   0.0931068 |
| 3963.58 |    0.093625 |
| 3964.01 |   0.0941385 |
| 3964.45 |   0.0946532 |
| 3964.88 |   0.0951712 |
| 3965.32 |   0.0956901 |
| 3965.75 |   0.0962076 |
| 3966.19 |   0.0967257 |
| 3966.62 |   0.0972495 |
| 3967.06 |   0.0977718 |
| 3967.49 |   0.0982927 |
| 3967.93 |   0.0988141 |
| 3968.36 |   0.0993392 |
|  3968.8 |   0.0998648 |
| 3969.23 |    0.100389 |
| 3969.66 |    0.100914 |
|  3970.1 |    0.101454 |
| 3970.53 |    0.102033 |
| 3970.97 |    0.102611 |
| 3971.41 |    0.103193 |
| 3971.84 |    0.103775 |
| 3972.27 |    0.104356 |
| 3972.71 |     0.10494 |
| 3973.15 |    0.105522 |
| 3973.58 |    0.106108 |
| 3974.02 |    0.106692 |
| 3974.45 |     0.10728 |
| 3974.89 |    0.107872 |
| 3975.33 |    0.108462 |
| 3975.76 |    0.109047 |
|  3976.2 |    0.109638 |
| 3976.63 |    0.110231 |
| 3977.07 |    0.110824 |
|  3977.5 |    0.111412 |
| 3977.94 |    0.112008 |
| 3978.38 |    0.112604 |
| 3978.81 |      0.1132 |
| 3979.25 |    0.113798 |
| 3979.68 |    0.114394 |
| 3980.12 |    0.114977 |
| 3980.55 |     0.11551 |
| 3980.99 |    0.116048 |
| 3981.43 |    0.116583 |
| 3981.86 |    0.117122 |
|  3982.3 |    0.117659 |
| 3982.74 |    0.118203 |
| 3983.17 |    0.118742 |
| 3983.61 |    0.119282 |
| 3984.05 |    0.119825 |
| 3984.48 |    0.120369 |
| 3984.92 |    0.120912 |
| 3985.35 |    0.121455 |
| 3985.79 |    0.122002 |
| 3986.23 |     0.12255 |
| 3986.67 |    0.123099 |
|  3987.1 |    0.123645 |
| 3987.54 |    0.124196 |
| 3987.98 |    0.124748 |
| 3988.42 |      0.1253 |
| 3988.85 |    0.125847 |
| 3989.29 |    0.126401 |
| 3989.73 |    0.126956 |
| 3990.16 |    0.127502 |
|  3990.6 |    0.128032 |
| 3991.04 |    0.128563 |
| 3991.48 |    0.129092 |
| 3991.91 |    0.129621 |
| 3992.35 |    0.130155 |
| 3992.79 |    0.130688 |
| 3993.23 |     0.13122 |
| 3993.66 |    0.131753 |
|  3994.1 |    0.132289 |
| 3994.54 |    0.132826 |
| 3994.98 |    0.133364 |
| 3995.41 |      0.1339 |
| 3995.85 |    0.134439 |
| 3996.29 |    0.134979 |
| 3996.73 |    0.135517 |
| 3997.17 |    0.136056 |
|  3997.6 |    0.136599 |
| 3998.04 |    0.137142 |
| 3998.48 |    0.137686 |
| 3998.92 |    0.138228 |
| 3999.36 |    0.138774 |
|  3999.8 |     0.13932 |
| 4000.23 |    0.139801 |
| 4000.67 |    0.140227 |
| 4001.11 |    0.140656 |
| 4001.55 |    0.141085 |
| 4001.99 |    0.141512 |
| 4002.43 |    0.141943 |
| 4002.86 |    0.142373 |
|  4003.3 |    0.142802 |
| 4003.74 |    0.143233 |
| 4004.18 |    0.143665 |
| 4004.62 |    0.144097 |
| 4005.06 |    0.144524 |
|  4005.5 |    0.144957 |
| 4005.94 |     0.14539 |
| 4006.38 |    0.145824 |
| 4006.81 |    0.146255 |
| 4007.25 |     0.14669 |
| 4007.69 |    0.147125 |
| 4008.13 |    0.147558 |
| 4008.57 |    0.147993 |
| 4009.01 |    0.148427 |
| 4009.45 |    0.148864 |
| 4009.89 |    0.149299 |
| 4010.33 |    0.149732 |
| 4010.77 |    0.150164 |
| 4011.21 |    0.150597 |
| 4011.65 |    0.151028 |
| 4012.09 |    0.151462 |
| 4012.53 |    0.151896 |
| 4012.97 |    0.152328 |
| 4013.41 |    0.152761 |
| 4013.85 |    0.153196 |
| 4014.29 |    0.153634 |
| 4014.73 |    0.154065 |
| 4015.17 |    0.154502 |
| 4015.61 |    0.154939 |
| 4016.05 |    0.155376 |
| 4016.49 |    0.155811 |
| 4016.93 |    0.156246 |
| 4017.37 |    0.156684 |
| 4017.81 |    0.157123 |
| 4018.25 |    0.157559 |
| 4018.69 |    0.157999 |
| 4019.13 |    0.158439 |
| 4019.57 |    0.158877 |
| 4020.01 |    0.159317 |
| 4020.45 |    0.159736 |
| 4020.89 |    0.160153 |
| 4021.33 |    0.160571 |
| 4021.77 |    0.160992 |
| 4022.22 |    0.161415 |
| 4022.65 |    0.161834 |
| 4023.09 |    0.162253 |
| 4023.53 |    0.162676 |
| 4023.98 |    0.163098 |
| 4024.42 |    0.163519 |
| 4024.86 |     0.16394 |
|  4025.3 |    0.164364 |
| 4025.74 |    0.164788 |
| 4026.18 |     0.16521 |
| 4026.62 |    0.165635 |
| 4027.06 |     0.16606 |
| 4027.51 |    0.166486 |
| 4027.95 |     0.16691 |
| 4028.39 |    0.167334 |
| 4028.83 |    0.167761 |
| 4029.27 |    0.168188 |
| 4029.71 |    0.168614 |
| 4030.16 |    0.169091 |
|  4030.6 |    0.169651 |
| 4031.04 |    0.170206 |
| 4031.48 |    0.170767 |
| 4031.92 |    0.171328 |
| 4032.36 |     0.17189 |
|  4032.8 |    0.172447 |
| 4033.25 |     0.17301 |
| 4033.69 |    0.173574 |
| 4034.13 |    0.174138 |
| 4034.57 |    0.174696 |
| 4035.02 |    0.175264 |
| 4035.46 |     0.17583 |
|  4035.9 |    0.176396 |
| 4036.34 |    0.176959 |
| 4036.78 |    0.177524 |
| 4037.23 |    0.178091 |
| 4037.67 |    0.178656 |
| 4038.11 |    0.179225 |
| 4038.55 |    0.179794 |
|  4039.0 |    0.180363 |
| 4039.44 |     0.18093 |
| 4039.88 |    0.181501 |
| 4040.32 |     0.18205 |
| 4040.77 |    0.182597 |
| 4041.21 |    0.183141 |
| 4041.65 |    0.183688 |
| 4042.09 |    0.184233 |
| 4042.54 |    0.184781 |
| 4042.98 |    0.185329 |
| 4043.43 |    0.185878 |
| 4043.87 |    0.186427 |
| 4044.31 |    0.186971 |
| 4044.75 |    0.187522 |
|  4045.2 |    0.188072 |
| 4045.64 |    0.188623 |
| 4046.09 |    0.189175 |
| 4046.53 |    0.189727 |
| 4046.97 |    0.190276 |
| 4047.42 |    0.190829 |
| 4047.86 |    0.191379 |
|  4048.3 |    0.191933 |
| 4048.75 |    0.192484 |
| 4049.19 |    0.193036 |
| 4049.63 |    0.193591 |
| 4050.08 |    0.194164 |
| 4050.52 |    0.194825 |
| 4050.97 |    0.195483 |
| 4051.41 |    0.196144 |
| 4051.85 |    0.196807 |
|  4052.3 |    0.197466 |
| 4052.74 |    0.198129 |
| 4053.19 |    0.198789 |
| 4053.63 |    0.199453 |
| 4054.07 |    0.200114 |
| 4054.52 |    0.200778 |
| 4054.96 |    0.201444 |
| 4055.41 |     0.20211 |
| 4055.85 |    0.202773 |
| 4056.29 |    0.203436 |
| 4056.74 |    0.204103 |
| 4057.19 |    0.204772 |
| 4057.63 |    0.205437 |
| 4058.07 |    0.206102 |
| 4058.52 |    0.206771 |
| 4058.96 |    0.207441 |
| 4059.41 |     0.20811 |
| 4059.85 |    0.208781 |
|  4060.3 |    0.209328 |
| 4060.74 |    0.209809 |
| 4061.19 |    0.210296 |
| 4061.63 |    0.210783 |
| 4062.08 |     0.21127 |
| 4062.53 |    0.211758 |
| 4062.97 |    0.212244 |
| 4063.42 |    0.212732 |
| 4063.86 |    0.213221 |
| 4064.31 |    0.213709 |
| 4064.75 |    0.214198 |
|  4065.2 |    0.214686 |
| 4065.64 |    0.215176 |
| 4066.09 |    0.215665 |
| 4066.53 |    0.216156 |
| 4066.98 |    0.216648 |
| 4067.42 |    0.217137 |
| 4067.87 |    0.217629 |
| 4068.31 |    0.218119 |
| 4068.76 |    0.218613 |
| 4069.21 |    0.219104 |
| 4069.65 |    0.219598 |
|  4070.1 |    0.220089 |
| 4070.54 |    0.220552 |
| 4070.99 |     0.22102 |
| 4071.44 |    0.221488 |
| 4071.89 |    0.221958 |
| 4072.33 |    0.222422 |
| 4072.77 |    0.222891 |
| 4073.22 |    0.223362 |
| 4073.67 |    0.223832 |
| 4074.11 |    0.224298 |
| 4074.56 |    0.224769 |
| 4075.01 |    0.225243 |
| 4075.46 |    0.225716 |
|  4075.9 |    0.226186 |
| 4076.35 |    0.226659 |
|  4076.8 |    0.227132 |
| 4077.24 |    0.227603 |
| 4077.69 |    0.228074 |
| 4078.14 |    0.228549 |
| 4078.58 |    0.229023 |
| 4079.03 |    0.229496 |
| 4079.48 |    0.229971 |
| 4079.93 |    0.230447 |
| 4080.37 |    0.230702 |
| 4080.82 |    0.230914 |
| 4081.26 |    0.231125 |
| 4081.71 |    0.231337 |
| 4082.16 |    0.231548 |
| 4082.61 |     0.23176 |
| 4083.05 |    0.231973 |
|  4083.5 |    0.232185 |
| 4083.95 |    0.232397 |
|  4084.4 |    0.232608 |
| 4084.84 |    0.232821 |
| 4085.29 |    0.233035 |
| 4085.74 |    0.233247 |
| 4086.19 |    0.233461 |
| 4086.64 |    0.233674 |
| 4087.08 |    0.233887 |
| 4087.53 |      0.2341 |
| 4087.98 |    0.234314 |
| 4088.43 |    0.234528 |
| 4088.88 |    0.234742 |
| 4089.32 |    0.234954 |
| 4089.77 |    0.235169 |
| 4090.22 |    0.235409 |
| 4090.67 |    0.235675 |
| 4091.12 |     0.23594 |
| 4091.57 |    0.236207 |
| 4092.02 |    0.236474 |
| 4092.46 |     0.23674 |
| 4092.91 |    0.237007 |
| 4093.36 |    0.237273 |
| 4093.81 |    0.237541 |
| 4094.26 |    0.237807 |
| 4094.71 |    0.238075 |
| 4095.16 |    0.238343 |
|  4095.6 |     0.23861 |
| 4096.05 |    0.238878 |
|  4096.5 |    0.239145 |
| 4096.95 |    0.239415 |
|  4097.4 |    0.239682 |
| 4097.85 |    0.239952 |
| 4098.29 |    0.240219 |
| 4098.75 |    0.240489 |
| 4099.19 |    0.240758 |
| 4099.65 |    0.241028 |
|  4100.1 |    0.241291 |
| 4100.54 |    0.241527 |
| 4100.99 |    0.241762 |
| 4101.44 |    0.241998 |
| 4101.89 |    0.242235 |
| 4102.34 |    0.242472 |
| 4102.79 |    0.242709 |
| 4103.24 |    0.242945 |
| 4103.69 |    0.243182 |
| 4104.14 |    0.243418 |
| 4104.59 |    0.243656 |
| 4105.04 |    0.243892 |
| 4105.49 |     0.24413 |
| 4105.94 |    0.244366 |
| 4106.39 |    0.244604 |
| 4106.84 |    0.244842 |
| 4107.29 |     0.24508 |
| 4107.74 |    0.245318 |
| 4108.19 |    0.245557 |
| 4108.64 |    0.245795 |
| 4109.09 |    0.246032 |
| 4109.54 |    0.246271 |
| 4109.99 |     0.24651 |
| 4110.44 |    0.246848 |
| 4110.89 |    0.247183 |
| 4111.34 |    0.247522 |
| 4111.79 |     0.24786 |
| 4112.25 |      0.2482 |
| 4112.69 |    0.248536 |
| 4113.14 |    0.248875 |
|  4113.6 |    0.249215 |
| 4114.05 |    0.249555 |
| 4114.49 |    0.249892 |
| 4114.95 |    0.250233 |
|  4115.4 |    0.250573 |
| 4115.85 |    0.250914 |
|  4116.3 |    0.251255 |
| 4116.75 |    0.251597 |
|  4117.2 |    0.251937 |
| 4117.65 |    0.252277 |
|  4118.1 |    0.252618 |
| 4118.56 |    0.252961 |
| 4119.01 |    0.253304 |
| 4119.46 |    0.253645 |
| 4119.91 |    0.253987 |
| 4120.36 |    0.254312 |
| 4120.81 |    0.254632 |
| 4121.27 |    0.254951 |
| 4121.72 |    0.255273 |
| 4122.17 |    0.255594 |
| 4122.62 |    0.255914 |
| 4123.07 |    0.256236 |
| 4123.52 |    0.256557 |
| 4123.98 |    0.256881 |
| 4124.43 |    0.257201 |
| 4124.88 |    0.257522 |
| 4125.33 |    0.257844 |
| 4125.78 |    0.258166 |
| 4126.24 |    0.258489 |
| 4126.69 |    0.258812 |
| 4127.15 |    0.259137 |
| 4127.59 |    0.259457 |
| 4128.05 |    0.259781 |
|  4128.5 |    0.260105 |
| 4128.95 |    0.260429 |
|  4129.4 |     0.26075 |
| 4129.85 |    0.261075 |
| 4130.31 |    0.261461 |
| 4130.76 |    0.261876 |
| 4131.21 |    0.262287 |
| 4131.67 |    0.262704 |
| 4132.12 |    0.263122 |
| 4132.57 |    0.263536 |
| 4133.03 |    0.263953 |
| 4133.48 |    0.264367 |
| 4133.93 |    0.264785 |
| 4134.38 |      0.2652 |
| 4134.84 |    0.265617 |
| 4135.29 |    0.266035 |
| 4135.75 |    0.266453 |
|  4136.2 |    0.266869 |
| 4136.65 |    0.267287 |
|  4137.1 |    0.267704 |
| 4137.56 |    0.268121 |
| 4138.01 |     0.26854 |
| 4138.46 |    0.268959 |
| 4138.92 |    0.269379 |
| 4139.37 |    0.269794 |
| 4139.82 |    0.270215 |
| 4140.28 |     0.27051 |
| 4140.73 |    0.270723 |
| 4141.18 |    0.270934 |
| 4141.64 |    0.271147 |
| 4142.09 |    0.271361 |
| 4142.55 |    0.271574 |
|  4143.0 |    0.271787 |
| 4143.46 |       0.272 |
| 4143.91 |    0.272214 |
| 4144.36 |    0.272427 |
| 4144.82 |    0.272642 |
| 4145.27 |    0.272856 |
| 4145.73 |    0.273069 |
| 4146.18 |    0.273283 |
| 4146.63 |    0.273498 |
| 4147.09 |    0.273713 |
| 4147.54 |    0.273927 |
|  4148.0 |    0.274141 |
| 4148.45 |    0.274357 |
| 4148.91 |    0.274572 |
| 4149.36 |    0.274787 |
| 4149.82 |    0.275001 |
| 4150.27 |    0.275196 |
| 4150.73 |    0.275375 |
| 4151.18 |    0.275554 |
| 4151.64 |    0.275734 |
| 4152.09 |    0.275913 |
| 4152.55 |    0.276093 |
|  4153.0 |    0.276272 |
| 4153.46 |    0.276451 |
| 4153.91 |     0.27663 |
| 4154.37 |     0.27681 |
| 4154.82 |     0.27699 |
| 4155.28 |     0.27717 |
| 4155.73 |     0.27735 |
| 4156.19 |     0.27753 |
| 4156.65 |     0.27771 |
|  4157.1 |    0.277891 |
