# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): BandA
# 
# Instrument: Sofia/HAWC
# 
# Determined by: HAWC Instrument Team
# 
# Date of determination: Unknown
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Ravi Sankrit at the Sofia helpdesk on 2015-May-19 on 
# behalf of the HAWC Instrument Team.  Transmission includes the effect
# of the atmosphere but it is not clear if it includes the CCD QE.
# 
# J. Moustakas, 2015-May-19, Siena College
|   lambda |        pass |
| 551800.0 |    0.158863 |
| 552400.0 |    0.419701 |
| 553000.0 |      0.4823 |
| 553600.0 |    0.500493 |
| 554200.0 |     0.50986 |
| 554800.0 |    0.471453 |
| 555400.0 |    0.509059 |
| 556000.0 |    0.507509 |
| 556600.0 |    0.505222 |
| 557200.0 |    0.497893 |
| 557800.0 |    0.479236 |
| 558400.0 |         0.0 |
| 559000.0 |    0.451586 |
| 559600.0 |     0.42564 |
| 560200.0 |    0.348353 |
| 560800.0 |    0.367543 |
| 561400.0 |    0.290776 |
| 562000.0 |    0.157315 |
| 562600.0 |  0.00753426 |
| 563200.0 |         0.0 |
| 563800.0 |  0.00191147 |
| 564400.0 |    0.123729 |
| 565000.0 |    0.248977 |
| 565600.0 |     0.30683 |
| 566200.0 |    0.324497 |
| 566800.0 |     0.30695 |
| 567400.0 |    0.126938 |
| 568000.0 | 4.08915e-05 |
| 568600.0 |    0.120539 |
| 569200.0 |    0.300241 |
| 569800.0 |    0.335184 |
| 570400.0 |    0.336742 |
| 571000.0 |     0.33903 |
| 571600.0 |    0.334354 |
| 572200.0 |    0.323376 |
| 572800.0 |    0.310877 |
| 573400.0 |    0.295958 |
| 574000.0 |    0.272379 |
| 574600.0 |    0.234682 |
| 575200.0 |    0.157646 |
| 575800.0 |   0.0180974 |
| 576400.0 |         0.0 |
| 577000.0 |         0.0 |
| 577600.0 |    0.108137 |
| 578200.0 |    0.187385 |
| 578800.0 |    0.217656 |
| 579400.0 |    0.226966 |
| 580000.0 |    0.228146 |
| 580600.0 |    0.220544 |
| 581200.0 |    0.209405 |
| 581800.0 |    0.198546 |
| 582400.0 |    0.184211 |
| 583000.0 |    0.162826 |
| 583600.0 |    0.137351 |
| 584200.0 |    0.106496 |
| 584800.0 |   0.0642715 |
| 585400.0 |    0.020071 |
| 586000.0 |  0.00044855 |
| 586600.0 |         0.0 |
| 587200.0 |         0.0 |
| 587800.0 | 2.65727e-05 |
| 588400.0 |  0.00908983 |
| 589000.0 |    0.042537 |
| 589600.0 |   0.0733486 |
| 590200.0 |   0.0909652 |
| 590800.0 |   0.0946847 |
| 591400.0 |    0.119698 |
| 592000.0 |    0.121676 |
| 592600.0 |    0.122603 |
| 593200.0 |    0.111594 |
| 593800.0 |    0.111155 |
| 594400.0 |     0.12018 |
| 595000.0 |    0.120312 |
| 595600.0 |    0.120815 |
| 596200.0 |    0.116069 |
| 596800.0 |    0.110183 |
| 597400.0 |    0.107228 |
| 598000.0 |      0.1018 |
| 598600.0 |   0.0859135 |
| 599200.0 |   0.0451143 |
| 599800.0 |         0.0 |
| 600400.0 |   0.0291631 |
| 601000.0 |   0.0665574 |
| 601600.0 |         0.0 |
| 602200.0 |   0.0763694 |
| 602800.0 |   0.0830357 |
| 603400.0 |   0.0807438 |
| 604000.0 |   0.0783725 |
| 604600.0 |   0.0717246 |
| 605200.0 |   0.0773997 |
| 605800.0 |   0.0734336 |
| 606400.0 |   0.0702943 |
| 607000.0 |   0.0704506 |
| 607600.0 |   0.0691141 |
| 608200.0 |   0.0651566 |
| 608800.0 |   0.0626743 |
| 609400.0 |   0.0623744 |
| 610000.0 |   0.0603774 |
| 610600.0 |   0.0571169 |
| 611200.0 |   0.0544941 |
| 611800.0 |   0.0499868 |
| 612400.0 |   0.0535966 |
| 613000.0 |   0.0491436 |
| 613600.0 |   0.0474495 |
| 614200.0 |   0.0472592 |
| 614800.0 |   0.0462266 |
| 615400.0 |   0.0431324 |
| 616000.0 |   0.0411152 |
| 616600.0 |   0.0409263 |
| 617200.0 |   0.0390498 |
| 617800.0 |   0.0230791 |
| 618400.0 |   0.0239978 |
| 619000.0 |     0.03437 |
| 619600.0 |   0.0350875 |
| 620200.0 |   0.0330892 |
| 620800.0 |   0.0321829 |
| 621400.0 |   0.0319436 |
| 622000.0 |   0.0312076 |
| 622600.0 |    0.029528 |
| 623200.0 |   0.0277141 |
| 623800.0 |   0.0252236 |
| 624400.0 |  0.00965386 |
| 625000.0 |   0.0255552 |
| 625600.0 |   0.0241944 |
| 626200.0 |   0.0235725 |
| 626800.0 |   0.0234646 |
| 627400.0 |   0.0225046 |
| 628000.0 |   0.0208487 |
| 628600.0 |   0.0191829 |
| 629200.0 |  0.00153922 |
| 629800.0 |   0.0176544 |
| 630400.0 |   0.0166939 |
| 631000.0 |   0.0148074 |
| 631600.0 |   0.0126287 |
| 632200.0 |  0.00748764 |
| 632800.0 | 0.000123093 |
| 633400.0 |         0.0 |
| 634000.0 |  0.00145899 |
| 634600.0 |         0.0 |
| 635200.0 |  0.00563184 |
| 635800.0 |  0.00969823 |
| 636400.0 |   0.0108851 |
| 637000.0 |   0.0115876 |
| 637600.0 |   0.0117671 |
| 638200.0 |   0.0108737 |
| 638800.0 | 0.000300176 |
| 639400.0 |  0.00287498 |
| 640000.0 |  0.00755774 |
| 640600.0 |   0.0102126 |
| 641200.0 |  0.00987514 |
| 641800.0 |  0.00959288 |
| 642400.0 |  0.00949624 |
| 643000.0 |  0.00923315 |
| 643600.0 |  0.00864992 |
| 644200.0 |  0.00822102 |
| 644800.0 |   0.0081491 |
| 645400.0 |  0.00791521 |
| 646000.0 |  0.00749728 |
| 646600.0 |  0.00698833 |
| 647200.0 |  0.00648195 |
| 647800.0 |  0.00605582 |
| 648400.0 |  0.00551429 |
| 649000.0 |  0.00188464 |
| 649600.0 |  0.00316396 |
| 650200.0 |  0.00150931 |
| 650800.0 | 0.000103247 |
| 651400.0 |         0.0 |
| 652000.0 |         0.0 |
| 652600.0 | 0.000197481 |
| 653200.0 |  0.00145192 |
| 653800.0 |  0.00248674 |
| 654400.0 |  0.00301914 |
| 655000.0 |  0.00320795 |
| 655600.0 |  0.00279197 |
| 656200.0 |  0.00341776 |
| 656800.0 |  0.00348608 |
| 657400.0 |  0.00207326 |
