# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F218W
# 
# Instrument: WFC3_UVIS_F218W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 2017.35 |   0.0197617 |
|  2017.7 |   0.0198217 |
| 2018.04 |   0.0198818 |
| 2018.39 |   0.0199423 |
| 2018.73 |   0.0200027 |
| 2019.07 |    0.020063 |
| 2019.42 |   0.0201235 |
| 2019.76 |   0.0201839 |
| 2020.11 |   0.0202444 |
| 2020.45 |   0.0203045 |
|  2020.8 |   0.0203665 |
| 2021.14 |   0.0204314 |
| 2021.49 |   0.0204968 |
| 2021.83 |   0.0205619 |
| 2022.18 |   0.0206273 |
| 2022.52 |   0.0206927 |
| 2022.86 |    0.020758 |
| 2023.21 |   0.0208234 |
| 2023.56 |   0.0208892 |
|  2023.9 |   0.0209547 |
| 2024.24 |   0.0210203 |
| 2024.59 |   0.0210864 |
| 2024.94 |   0.0211522 |
| 2025.28 |   0.0212182 |
| 2025.63 |   0.0212843 |
| 2025.97 |   0.0213502 |
| 2026.32 |   0.0214163 |
| 2026.66 |   0.0214824 |
| 2027.01 |    0.021549 |
| 2027.35 |   0.0216152 |
|  2027.7 |   0.0216816 |
| 2028.05 |   0.0217484 |
| 2028.39 |   0.0218149 |
| 2028.74 |   0.0218816 |
| 2029.08 |   0.0219485 |
| 2029.43 |   0.0220152 |
| 2029.78 |   0.0220819 |
| 2030.12 |   0.0221492 |
| 2030.47 |   0.0222171 |
| 2030.81 |   0.0222864 |
| 2031.16 |   0.0223576 |
| 2031.51 |   0.0224286 |
| 2031.85 |   0.0224997 |
|  2032.2 |   0.0225713 |
| 2032.55 |   0.0226426 |
| 2032.89 |   0.0227139 |
| 2033.24 |   0.0227856 |
| 2033.59 |   0.0228571 |
| 2033.93 |   0.0229289 |
| 2034.28 |   0.0230011 |
| 2034.63 |   0.0230728 |
| 2034.97 |   0.0231447 |
| 2035.32 |   0.0232168 |
| 2035.67 |   0.0232891 |
| 2036.02 |   0.0233612 |
| 2036.36 |   0.0234336 |
| 2036.71 |   0.0235059 |
| 2037.06 |   0.0235784 |
| 2037.41 |   0.0236513 |
| 2037.75 |   0.0237239 |
|  2038.1 |   0.0237964 |
| 2038.45 |   0.0238691 |
|  2038.8 |   0.0239421 |
| 2039.14 |   0.0240152 |
| 2039.49 |   0.0240882 |
| 2039.84 |   0.0241614 |
| 2040.19 |   0.0242345 |
| 2040.53 |   0.0243079 |
| 2040.88 |   0.0243842 |
| 2041.23 |   0.0244614 |
| 2041.58 |   0.0245387 |
| 2041.93 |   0.0246164 |
| 2042.28 |   0.0246941 |
| 2042.62 |   0.0247717 |
| 2042.97 |   0.0248496 |
| 2043.32 |   0.0249274 |
| 2043.67 |   0.0250055 |
| 2044.02 |   0.0250837 |
| 2044.37 |    0.025162 |
| 2044.71 |   0.0252402 |
| 2045.06 |   0.0253186 |
| 2045.41 |    0.025397 |
| 2045.76 |   0.0254756 |
| 2046.11 |   0.0255544 |
| 2046.46 |    0.025633 |
| 2046.81 |   0.0257119 |
| 2047.16 |   0.0257909 |
| 2047.51 |     0.02587 |
| 2047.86 |    0.025949 |
|  2048.2 |    0.026028 |
| 2048.55 |   0.0261075 |
|  2048.9 |   0.0261867 |
| 2049.25 |   0.0262663 |
|  2049.6 |   0.0263459 |
| 2049.95 |   0.0264257 |
|  2050.3 |   0.0265069 |
| 2050.65 |   0.0265887 |
|  2051.0 |   0.0266717 |
| 2051.35 |   0.0267546 |
|  2051.7 |   0.0268379 |
| 2052.05 |    0.026921 |
|  2052.4 |   0.0270042 |
| 2052.75 |   0.0270881 |
|  2053.1 |   0.0271717 |
| 2053.45 |   0.0272553 |
|  2053.8 |   0.0273392 |
| 2054.15 |    0.027423 |
|  2054.5 |    0.027507 |
| 2054.85 |   0.0275913 |
|  2055.2 |   0.0276754 |
| 2055.55 |   0.0277595 |
|  2055.9 |   0.0278444 |
| 2056.25 |    0.027929 |
|  2056.6 |   0.0280135 |
| 2056.96 |   0.0280984 |
| 2057.31 |   0.0281831 |
| 2057.66 |   0.0282679 |
| 2058.01 |   0.0283534 |
| 2058.36 |   0.0284384 |
| 2058.71 |   0.0285235 |
| 2059.06 |   0.0286088 |
| 2059.41 |   0.0286947 |
| 2059.76 |   0.0287804 |
| 2060.11 |    0.028866 |
| 2060.47 |   0.0289518 |
| 2060.82 |   0.0290359 |
| 2061.17 |   0.0291185 |
| 2061.52 |   0.0292012 |
| 2061.87 |   0.0292837 |
| 2062.22 |   0.0293663 |
| 2062.58 |   0.0294496 |
| 2062.93 |   0.0295323 |
| 2063.28 |   0.0296155 |
| 2063.63 |   0.0296988 |
| 2063.98 |    0.029782 |
| 2064.33 |   0.0298652 |
| 2064.69 |   0.0299491 |
| 2065.04 |   0.0300325 |
| 2065.39 |    0.030116 |
| 2065.74 |   0.0302002 |
|  2066.1 |    0.030284 |
| 2066.45 |   0.0303681 |
|  2066.8 |   0.0304523 |
| 2067.15 |   0.0305364 |
|  2067.5 |   0.0306206 |
| 2067.86 |   0.0307051 |
| 2068.21 |   0.0307898 |
| 2068.56 |   0.0308743 |
| 2068.92 |   0.0309595 |
| 2069.27 |   0.0310441 |
| 2069.62 |    0.031129 |
| 2069.98 |   0.0312141 |
| 2070.33 |   0.0312984 |
| 2070.68 |   0.0313821 |
| 2071.03 |   0.0314621 |
| 2071.39 |   0.0315424 |
| 2071.74 |   0.0316228 |
| 2072.09 |   0.0317034 |
| 2072.45 |    0.031784 |
|  2072.8 |   0.0318645 |
| 2073.15 |    0.031945 |
| 2073.51 |   0.0320262 |
| 2073.86 |    0.032107 |
| 2074.22 |   0.0321878 |
| 2074.57 |    0.032269 |
| 2074.92 |     0.03235 |
| 2075.28 |   0.0324317 |
| 2075.63 |   0.0325132 |
| 2075.99 |   0.0325945 |
| 2076.34 |   0.0326759 |
| 2076.69 |   0.0327577 |
| 2077.05 |   0.0328396 |
|  2077.4 |   0.0329213 |
| 2077.76 |   0.0330033 |
| 2078.11 |   0.0330853 |
| 2078.46 |   0.0331675 |
| 2078.82 |   0.0332501 |
| 2079.17 |   0.0333323 |
| 2079.53 |   0.0334146 |
| 2079.88 |   0.0334972 |
| 2080.24 |   0.0335804 |
| 2080.59 |   0.0336642 |
| 2080.95 |   0.0337397 |
|  2081.3 |   0.0338129 |
| 2081.66 |   0.0338864 |
| 2082.01 |   0.0339598 |
| 2082.37 |   0.0340338 |
| 2082.72 |   0.0341073 |
| 2083.08 |    0.034181 |
| 2083.43 |   0.0342549 |
| 2083.79 |    0.034329 |
| 2084.14 |    0.034403 |
|  2084.5 |   0.0344772 |
| 2084.85 |   0.0345515 |
| 2085.21 |   0.0346257 |
| 2085.57 |   0.0347002 |
| 2085.92 |   0.0347748 |
| 2086.28 |   0.0348492 |
| 2086.63 |    0.034924 |
| 2086.99 |   0.0349987 |
| 2087.34 |   0.0350736 |
|  2087.7 |   0.0351486 |
| 2088.06 |   0.0352238 |
| 2088.41 |   0.0352987 |
| 2088.77 |   0.0353741 |
| 2089.13 |   0.0354494 |
| 2089.48 |   0.0355247 |
| 2089.84 |   0.0356003 |
| 2090.19 |   0.0356756 |
| 2090.55 |    0.035751 |
| 2090.91 |   0.0358221 |
| 2091.26 |   0.0358908 |
| 2091.62 |   0.0359594 |
| 2091.98 |   0.0360283 |
| 2092.33 |    0.036097 |
| 2092.69 |   0.0361661 |
| 2093.05 |    0.036235 |
| 2093.41 |   0.0363042 |
| 2093.76 |   0.0363733 |
| 2094.12 |   0.0364424 |
| 2094.48 |   0.0365123 |
| 2094.83 |   0.0365816 |
| 2095.19 |    0.036651 |
| 2095.55 |   0.0367206 |
| 2095.91 |   0.0367902 |
| 2096.26 |   0.0368601 |
| 2096.62 |     0.03693 |
| 2096.98 |   0.0369998 |
| 2097.33 |   0.0370697 |
| 2097.69 |     0.03714 |
| 2098.05 |   0.0372103 |
| 2098.41 |   0.0372804 |
| 2098.77 |   0.0373508 |
| 2099.12 |   0.0374211 |
| 2099.48 |   0.0374914 |
| 2099.84 |   0.0375623 |
|  2100.2 |    0.037645 |
| 2100.56 |   0.0377375 |
| 2100.92 |   0.0378238 |
| 2101.27 |   0.0379066 |
| 2101.63 |   0.0379899 |
| 2101.99 |   0.0380733 |
| 2102.35 |   0.0381566 |
| 2102.71 |   0.0382401 |
| 2103.07 |   0.0383241 |
| 2103.43 |   0.0384079 |
| 2103.78 |   0.0384917 |
| 2104.14 |   0.0385757 |
|  2104.5 |   0.0386604 |
| 2104.86 |   0.0387447 |
| 2105.22 |   0.0388294 |
| 2105.58 |   0.0389142 |
| 2105.94 |   0.0389989 |
| 2106.29 |   0.0390837 |
| 2106.66 |   0.0391693 |
| 2107.01 |   0.0392544 |
| 2107.37 |   0.0393399 |
| 2107.73 |   0.0394256 |
| 2108.09 |   0.0395112 |
| 2108.45 |   0.0395972 |
| 2108.81 |   0.0396833 |
| 2109.17 |   0.0397693 |
| 2109.53 |   0.0398554 |
| 2109.89 |    0.039942 |
| 2110.25 |   0.0400286 |
| 2110.61 |   0.0401149 |
| 2110.97 |   0.0401943 |
| 2111.33 |   0.0402718 |
| 2111.69 |   0.0403495 |
| 2112.05 |   0.0404279 |
| 2112.41 |   0.0405058 |
| 2112.77 |   0.0405838 |
| 2113.13 |   0.0406622 |
| 2113.49 |   0.0407405 |
| 2113.85 |   0.0408192 |
| 2114.22 |   0.0408982 |
| 2114.57 |   0.0409769 |
| 2114.93 |   0.0410556 |
| 2115.29 |   0.0411346 |
| 2115.66 |   0.0412141 |
| 2116.02 |   0.0412932 |
| 2116.38 |   0.0413725 |
| 2116.74 |   0.0414522 |
|  2117.1 |    0.041532 |
| 2117.46 |   0.0416119 |
| 2117.82 |   0.0416919 |
| 2118.18 |   0.0417718 |
| 2118.54 |   0.0418518 |
| 2118.91 |   0.0419322 |
| 2119.27 |   0.0420127 |
| 2119.63 |   0.0420932 |
| 2119.99 |   0.0421739 |
| 2120.35 |   0.0422532 |
| 2120.71 |   0.0423313 |
| 2121.08 |   0.0424025 |
| 2121.44 |   0.0424734 |
|  2121.8 |   0.0425443 |
| 2122.16 |   0.0426156 |
| 2122.52 |   0.0426868 |
| 2122.88 |   0.0427583 |
| 2123.25 |     0.04283 |
| 2123.61 |   0.0429014 |
| 2123.97 |   0.0429732 |
| 2124.33 |   0.0430451 |
|  2124.7 |   0.0431171 |
| 2125.06 |    0.043189 |
| 2125.42 |   0.0432612 |
| 2125.78 |   0.0433333 |
| 2126.15 |   0.0434057 |
| 2126.51 |    0.043478 |
| 2126.87 |   0.0435508 |
| 2127.23 |   0.0436233 |
| 2127.59 |   0.0436958 |
| 2127.96 |   0.0437688 |
| 2128.32 |   0.0438418 |
| 2128.68 |   0.0439146 |
| 2129.05 |   0.0439879 |
| 2129.41 |    0.044061 |
| 2129.77 |   0.0441344 |
| 2130.14 |   0.0442084 |
|  2130.5 |   0.0442833 |
| 2130.86 |   0.0443536 |
| 2131.23 |   0.0444202 |
| 2131.59 |   0.0444869 |
| 2131.95 |   0.0445534 |
| 2132.32 |   0.0446203 |
| 2132.68 |    0.044687 |
| 2133.04 |   0.0447539 |
| 2133.41 |   0.0448212 |
| 2133.77 |   0.0448884 |
| 2134.14 |   0.0449555 |
|  2134.5 |   0.0450229 |
| 2134.86 |   0.0450902 |
| 2135.23 |   0.0451577 |
| 2135.59 |   0.0452254 |
| 2135.96 |   0.0452929 |
| 2136.32 |   0.0453605 |
| 2136.69 |   0.0454284 |
| 2137.05 |   0.0454966 |
| 2137.42 |   0.0455645 |
| 2137.78 |   0.0456324 |
| 2138.14 |   0.0457007 |
| 2138.51 |   0.0457688 |
| 2138.87 |   0.0458373 |
| 2139.24 |   0.0459058 |
|  2139.6 |   0.0459742 |
| 2139.97 |   0.0460427 |
| 2140.33 |   0.0461114 |
|  2140.7 |   0.0461796 |
| 2141.06 |   0.0462413 |
| 2141.43 |   0.0463033 |
| 2141.79 |   0.0463653 |
| 2142.16 |   0.0464272 |
| 2142.52 |   0.0464897 |
| 2142.89 |   0.0465518 |
| 2143.25 |    0.046614 |
| 2143.62 |   0.0466767 |
| 2143.99 |    0.046739 |
| 2144.35 |   0.0468017 |
| 2144.72 |   0.0468643 |
| 2145.08 |   0.0469269 |
| 2145.45 |   0.0469895 |
| 2145.81 |   0.0470526 |
| 2146.18 |   0.0471154 |
| 2146.55 |   0.0471782 |
| 2146.91 |   0.0472414 |
| 2147.28 |   0.0473045 |
| 2147.64 |   0.0473676 |
| 2148.01 |    0.047431 |
| 2148.38 |   0.0474944 |
| 2148.74 |   0.0475576 |
| 2149.11 |   0.0476212 |
| 2149.48 |   0.0476849 |
| 2149.84 |   0.0477483 |
| 2150.21 |   0.0478119 |
| 2150.58 |   0.0478754 |
| 2150.94 |   0.0479341 |
| 2151.31 |   0.0479912 |
| 2151.68 |   0.0480484 |
| 2152.04 |   0.0481055 |
| 2152.41 |   0.0481626 |
| 2152.78 |     0.04822 |
| 2153.15 |   0.0482774 |
| 2153.51 |   0.0483349 |
| 2153.88 |   0.0483924 |
| 2154.25 |   0.0484498 |
| 2154.61 |   0.0485073 |
| 2154.98 |   0.0485652 |
| 2155.35 |   0.0486227 |
| 2155.72 |   0.0486804 |
| 2156.08 |   0.0487383 |
| 2156.45 |    0.048796 |
| 2156.82 |    0.048854 |
| 2157.19 |   0.0489123 |
| 2157.56 |   0.0489702 |
| 2157.92 |   0.0490282 |
| 2158.29 |   0.0490864 |
| 2158.66 |   0.0491447 |
| 2159.03 |   0.0492029 |
|  2159.4 |   0.0492613 |
| 2159.76 |   0.0493196 |
| 2160.13 |   0.0493773 |
|  2160.5 |   0.0494338 |
| 2160.87 |    0.049485 |
| 2161.24 |   0.0495312 |
| 2161.61 |   0.0495773 |
| 2161.98 |   0.0496238 |
| 2162.34 |   0.0496702 |
| 2162.71 |   0.0497165 |
| 2163.08 |   0.0497629 |
| 2163.45 |   0.0498094 |
| 2163.82 |   0.0498558 |
| 2164.19 |   0.0499025 |
| 2164.56 |   0.0499489 |
| 2164.93 |   0.0499954 |
|  2165.3 |    0.050042 |
| 2165.67 |   0.0500886 |
| 2166.03 |   0.0501353 |
| 2166.41 |    0.050182 |
| 2166.77 |   0.0502287 |
| 2167.14 |   0.0502754 |
| 2167.51 |   0.0503222 |
| 2167.88 |   0.0503691 |
| 2168.25 |   0.0504158 |
| 2168.62 |   0.0504627 |
| 2168.99 |   0.0505095 |
| 2169.36 |   0.0505565 |
| 2169.73 |   0.0506035 |
|  2170.1 |   0.0506508 |
| 2170.47 |   0.0506992 |
| 2170.84 |   0.0507454 |
| 2171.21 |   0.0507888 |
| 2171.58 |   0.0508322 |
| 2171.95 |   0.0508757 |
| 2172.32 |    0.050919 |
| 2172.69 |   0.0509624 |
| 2173.06 |   0.0510059 |
| 2173.44 |   0.0510497 |
| 2173.81 |   0.0510931 |
| 2174.18 |   0.0511366 |
| 2174.55 |   0.0511802 |
| 2174.92 |   0.0512238 |
| 2175.29 |   0.0512674 |
| 2175.66 |    0.051311 |
| 2176.03 |   0.0513546 |
|  2176.4 |   0.0513982 |
| 2176.77 |   0.0514421 |
| 2177.15 |   0.0514859 |
| 2177.52 |   0.0515295 |
| 2177.89 |   0.0515733 |
| 2178.26 |    0.051617 |
| 2178.63 |   0.0516609 |
|  2179.0 |   0.0517047 |
| 2179.37 |   0.0517485 |
| 2179.75 |   0.0517923 |
| 2180.12 |   0.0518362 |
| 2180.49 |   0.0518797 |
| 2180.86 |   0.0519186 |
| 2181.23 |   0.0519527 |
|  2181.6 |   0.0519866 |
| 2181.98 |   0.0520206 |
| 2182.35 |   0.0520548 |
| 2182.72 |   0.0520887 |
| 2183.09 |   0.0521227 |
| 2183.47 |   0.0521566 |
| 2183.84 |   0.0521908 |
| 2184.21 |   0.0522248 |
| 2184.58 |   0.0522589 |
| 2184.96 |   0.0522928 |
| 2185.33 |   0.0523268 |
|  2185.7 |   0.0523607 |
| 2186.07 |   0.0523948 |
| 2186.45 |   0.0524288 |
| 2186.82 |   0.0524628 |
| 2187.19 |   0.0524968 |
| 2187.56 |   0.0525308 |
| 2187.94 |   0.0525648 |
| 2188.31 |   0.0525988 |
| 2188.69 |   0.0526327 |
| 2189.06 |   0.0526666 |
| 2189.43 |   0.0527008 |
|  2189.8 |   0.0527347 |
| 2190.18 |   0.0527683 |
| 2190.55 |    0.052802 |
| 2190.93 |   0.0528294 |
|  2191.3 |   0.0528536 |
| 2191.67 |   0.0528779 |
| 2192.05 |   0.0529019 |
| 2192.42 |    0.052926 |
| 2192.79 |   0.0529501 |
| 2193.17 |   0.0529742 |
| 2193.54 |   0.0529983 |
| 2193.92 |   0.0530224 |
| 2194.29 |   0.0530463 |
| 2194.67 |   0.0530702 |
| 2195.04 |   0.0530943 |
| 2195.41 |   0.0531181 |
| 2195.79 |    0.053142 |
| 2196.16 |   0.0531658 |
| 2196.54 |   0.0531896 |
| 2196.91 |   0.0532135 |
| 2197.29 |   0.0532373 |
| 2197.66 |   0.0532611 |
| 2198.04 |   0.0532848 |
| 2198.41 |   0.0533084 |
| 2198.79 |   0.0533322 |
| 2199.16 |   0.0533558 |
| 2199.53 |   0.0533794 |
| 2199.91 |    0.053403 |
| 2200.29 |    0.053421 |
| 2200.66 |   0.0534371 |
| 2201.04 |   0.0534459 |
| 2201.41 |   0.0534541 |
| 2201.79 |   0.0534622 |
| 2202.16 |   0.0534703 |
| 2202.54 |   0.0534784 |
| 2202.91 |   0.0534863 |
| 2203.29 |   0.0534943 |
| 2203.67 |   0.0535022 |
| 2204.04 |   0.0535101 |
| 2204.42 |   0.0535179 |
| 2204.79 |   0.0535257 |
| 2205.17 |   0.0535334 |
| 2205.55 |   0.0535411 |
| 2205.92 |   0.0535487 |
|  2206.3 |   0.0535563 |
| 2206.67 |   0.0535638 |
| 2207.05 |   0.0535713 |
| 2207.43 |   0.0535788 |
|  2207.8 |   0.0535862 |
| 2208.18 |   0.0535936 |
| 2208.56 |   0.0536009 |
| 2208.93 |   0.0536081 |
| 2209.31 |   0.0536154 |
| 2209.69 |   0.0536225 |
| 2210.06 |   0.0536299 |
| 2210.44 |   0.0536384 |
| 2210.82 |   0.0536432 |
| 2211.19 |   0.0536411 |
| 2211.57 |   0.0536389 |
| 2211.95 |   0.0536367 |
| 2212.33 |   0.0536344 |
|  2212.7 |    0.053632 |
| 2213.08 |   0.0536296 |
| 2213.46 |   0.0536271 |
| 2213.84 |   0.0536245 |
| 2214.21 |   0.0536218 |
| 2214.59 |   0.0536191 |
| 2214.97 |   0.0536163 |
| 2215.35 |   0.0536135 |
| 2215.72 |   0.0536106 |
|  2216.1 |   0.0536076 |
| 2216.48 |   0.0536045 |
| 2216.86 |   0.0536014 |
| 2217.24 |   0.0535982 |
| 2217.61 |   0.0535949 |
| 2217.99 |   0.0535916 |
| 2218.37 |   0.0535882 |
| 2218.75 |   0.0535847 |
| 2219.13 |   0.0535811 |
| 2219.51 |   0.0535775 |
| 2219.89 |   0.0535739 |
| 2220.26 |   0.0535697 |
| 2220.64 |   0.0535653 |
| 2221.02 |   0.0535542 |
|  2221.4 |   0.0535421 |
| 2221.78 |     0.05353 |
| 2222.16 |   0.0535177 |
| 2222.54 |   0.0535054 |
| 2222.92 |   0.0534929 |
| 2223.29 |   0.0534804 |
| 2223.67 |   0.0534678 |
| 2224.05 |   0.0534551 |
| 2224.43 |   0.0534423 |
| 2224.81 |   0.0534293 |
| 2225.19 |   0.0534164 |
| 2225.57 |   0.0534033 |
| 2225.95 |   0.0533902 |
| 2226.33 |    0.053377 |
| 2226.71 |   0.0533637 |
| 2227.09 |   0.0533503 |
| 2227.47 |   0.0533367 |
| 2227.85 |   0.0533231 |
| 2228.23 |   0.0533095 |
| 2228.61 |   0.0532957 |
| 2228.99 |   0.0532819 |
| 2229.37 |   0.0532679 |
| 2229.75 |   0.0532539 |
| 2230.13 |    0.053236 |
| 2230.51 |   0.0532105 |
| 2230.89 |   0.0531809 |
| 2231.27 |    0.053147 |
| 2231.65 |   0.0531131 |
| 2232.03 |   0.0530791 |
| 2232.41 |    0.053045 |
| 2232.79 |   0.0530108 |
| 2233.17 |   0.0529765 |
| 2233.55 |   0.0529422 |
| 2233.94 |   0.0529076 |
| 2234.32 |   0.0528731 |
|  2234.7 |   0.0528384 |
| 2235.08 |   0.0528035 |
| 2235.46 |   0.0527687 |
| 2235.84 |   0.0527338 |
| 2236.22 |   0.0526986 |
|  2236.6 |   0.0526636 |
| 2236.99 |   0.0526284 |
| 2237.37 |    0.052593 |
| 2237.75 |   0.0525575 |
| 2238.13 |    0.052522 |
| 2238.51 |   0.0524862 |
| 2238.89 |   0.0524505 |
| 2239.27 |   0.0524147 |
| 2239.66 |   0.0523787 |
| 2240.04 |   0.0523424 |
| 2240.42 |   0.0523039 |
|  2240.8 |   0.0522638 |
| 2241.19 |   0.0522204 |
| 2241.57 |   0.0521768 |
| 2241.95 |    0.052133 |
| 2242.33 |   0.0520892 |
| 2242.72 |   0.0520454 |
|  2243.1 |   0.0520015 |
| 2243.48 |   0.0519572 |
| 2243.86 |   0.0519131 |
| 2244.24 |   0.0518689 |
| 2244.63 |   0.0518245 |
| 2245.01 |   0.0517801 |
| 2245.39 |   0.0517354 |
| 2245.78 |   0.0516905 |
| 2246.16 |   0.0516458 |
| 2246.54 |    0.051601 |
| 2246.93 |   0.0515559 |
| 2247.31 |   0.0515107 |
| 2247.69 |   0.0514656 |
| 2248.08 |   0.0514202 |
| 2248.46 |   0.0513747 |
| 2248.84 |   0.0513293 |
| 2249.23 |   0.0512834 |
| 2249.61 |   0.0512378 |
| 2249.99 |    0.051192 |
| 2250.38 |   0.0511472 |
| 2250.76 |   0.0511021 |
| 2251.15 |   0.0510548 |
| 2251.53 |   0.0510073 |
| 2251.91 |   0.0509599 |
|  2252.3 |   0.0509122 |
| 2252.68 |   0.0508644 |
| 2253.07 |   0.0508166 |
| 2253.45 |   0.0507687 |
| 2253.83 |   0.0507206 |
| 2254.22 |   0.0506725 |
|  2254.6 |   0.0506243 |
| 2254.99 |   0.0505758 |
| 2255.37 |   0.0505272 |
| 2255.76 |   0.0504786 |
| 2256.14 |     0.05043 |
| 2256.53 |   0.0503811 |
| 2256.91 |   0.0503321 |
| 2257.29 |   0.0502831 |
| 2257.68 |   0.0502339 |
| 2258.06 |   0.0501847 |
| 2258.45 |   0.0501352 |
| 2258.84 |   0.0500857 |
| 2259.22 |    0.050036 |
| 2259.61 |   0.0499863 |
| 2259.99 |   0.0499364 |
| 2260.38 |    0.049886 |
| 2260.76 |   0.0498347 |
| 2261.15 |   0.0497803 |
| 2261.53 |    0.049726 |
| 2261.92 |   0.0496715 |
| 2262.31 |   0.0496166 |
| 2262.69 |   0.0495618 |
| 2263.08 |    0.049507 |
| 2263.46 |   0.0494519 |
| 2263.85 |   0.0493969 |
| 2264.24 |   0.0493416 |
| 2264.62 |   0.0492861 |
| 2265.01 |   0.0492307 |
| 2265.39 |   0.0491752 |
| 2265.78 |   0.0491196 |
| 2266.17 |   0.0490635 |
| 2266.55 |   0.0490075 |
| 2266.94 |   0.0489515 |
| 2267.33 |   0.0488953 |
| 2267.71 |    0.048839 |
|  2268.1 |   0.0487823 |
| 2268.49 |   0.0487259 |
| 2268.87 |   0.0486693 |
| 2269.26 |   0.0486124 |
| 2269.65 |   0.0485554 |
| 2270.03 |   0.0484982 |
| 2270.42 |   0.0484407 |
| 2270.81 |   0.0483825 |
|  2271.2 |   0.0483238 |
| 2271.58 |    0.048265 |
| 2271.97 |   0.0482057 |
| 2272.36 |   0.0481467 |
| 2272.75 |   0.0480875 |
| 2273.13 |   0.0480278 |
| 2273.52 |   0.0479684 |
| 2273.91 |   0.0479087 |
|  2274.3 |   0.0478489 |
| 2274.69 |   0.0477891 |
| 2275.07 |   0.0477292 |
| 2275.46 |    0.047669 |
| 2275.85 |   0.0476086 |
| 2276.24 |   0.0475482 |
| 2276.63 |   0.0474876 |
| 2277.01 |   0.0474271 |
|  2277.4 |   0.0473665 |
| 2277.79 |   0.0473053 |
| 2278.18 |   0.0472444 |
| 2278.57 |   0.0471834 |
| 2278.95 |   0.0471223 |
| 2279.34 |   0.0470607 |
| 2279.73 |   0.0469993 |
| 2280.12 |   0.0469369 |
