# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 520
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 4969.435 | -0.030107244867 |
| 4972.253 | -0.030085626649 |
| 4974.472 |  -0.38804467883 |
| 4976.581 |  0.179267841531 |
| 4978.808 | -0.029668529408 |
| 4981.627 | -0.326112644802 |
| 4983.862 |  0.264297480295 |
| 4986.089 | -0.029323543087 |
| 4988.307 | -0.233003461977 |
| 4990.417 |  0.377141204394 |
| 4993.236 | -0.403699269957 |
| 4995.454 |  0.143415349313 |
| 4997.572 |  0.114099490437 |
| 5000.392 | -0.169560082302 |
|  5002.61 |  0.366887881947 |
| 5004.854 | -0.084055191927 |
| 5007.072 | -0.027870809196 |
| 5009.782 |  0.526555618217 |
| 5012.001 | -0.193102448597 |
| 5014.228 |  0.192835969702 |
| 5016.938 | -0.082011318706 |
| 5019.157 |   0.10902873886 |
| 5021.375 |  0.353310128881 |
| 5023.619 | -0.189166194722 |
| 5026.313 |  0.242825106291 |
| 5028.532 |  0.053779847038 |
| 5030.775 |  -0.02676102796 |
| 5032.994 |  0.373955285571 |
|  5035.68 | -0.079629195657 |
| 5037.923 |  0.184764293712 |
| 5040.142 |  0.473871301726 |
| 5042.369 | -0.026177327811 |
| 5045.188 |  0.415516595974 |
| 5047.299 |  0.310590692034 |
| 5049.517 |  0.205626776046 |
| 5051.761 |   1.09717975494 |
| 5054.581 |  1.399733379907 |
| 5056.799 |  2.658096220948 |
| 5059.026 |  4.771500425481 |
| 5061.137 |  7.313487761756 |
| 5063.381 | 12.397394486536 |
|   5065.6 | 20.737928364498 |
| 5067.952 | 31.688239223341 |
| 5070.171 | 44.513025272155 |
| 5072.515 | 55.862308346719 |
| 5074.867 | 63.307342491616 |
| 5077.219 | 67.538360046005 |
| 5079.563 | 68.727563717172 |
| 5081.891 | 67.816290029959 |
| 5084.243 | 67.865687802434 |
| 5086.587 |  67.86563749015 |
| 5088.939 | 69.092985052638 |
| 5091.292 | 71.499451984703 |
| 5093.636 | 73.777250546729 |
| 5095.988 | 77.213065969249 |
| 5098.441 | 79.505449368809 |
| 5100.793 | 81.655101668975 |
| 5103.138 | 82.028621949656 |
| 5105.599 | 82.589555355915 |
| 5107.943 | 82.439715648971 |
| 5110.295 | 82.158385371542 |
| 5112.748 | 82.497417365805 |
| 5115.101 | 81.737617878754 |
| 5117.553 | 81.866304317724 |
| 5119.906 | 81.822462556278 |
| 5122.358 | 81.735905933412 |
| 5124.711 | 82.396875431208 |
| 5127.063 | 82.090629448579 |
| 5129.517 | 82.189822524561 |
|  5131.87 | 82.691245651078 |
| 5134.347 | 82.195075416701 |
| 5136.675 | 82.755562224705 |
| 5139.153 |  82.97709944786 |
| 5141.497 | 82.739285550954 |
| 5143.958 | 82.891904768412 |
| 5146.303 |  82.87942614071 |
| 5148.764 | 82.271553506233 |
| 5152.994 | 82.253257629191 |
| 5155.338 |  82.00412750119 |
|   5157.8 | 82.592672959139 |
| 5160.144 | 82.914200711377 |
| 5162.606 | 82.621084264224 |
| 5165.075 | 82.875481941497 |
| 5167.428 | 83.121482539494 |
| 5169.881 |  83.35123249835 |
| 5172.234 | 83.104317864865 |
| 5174.687 | 83.362431915206 |
|  5177.04 | 83.841411204329 |
| 5179.494 | 83.501060873217 |
| 5181.972 | 83.230539680271 |
| 5184.299 | 83.664498564556 |
| 5186.777 | 83.728914825394 |
| 5189.239 |  83.50261147959 |
| 5191.584 | 83.322745254254 |
| 5194.046 | 83.683113319844 |
| 5196.523 | 83.550445865747 |
| 5198.868 | 83.485516065078 |
|  5201.33 | 83.127309004183 |
| 5203.783 | 82.946909732602 |
| 5206.261 | 83.140367065462 |
| 5208.589 | 83.429865012888 |
| 5211.068 | 83.259259868172 |
| 5213.529 | 82.854475033797 |
| 5215.983 | 82.790826354066 |
| 5218.335 | 82.843791754022 |
| 5220.814 | 83.064705611535 |
| 5223.267 | 83.281297319907 |
| 5225.721 | 83.387146729222 |
| 5228.199 |  83.31744712471 |
| 5230.661 | 82.899211351395 |
| 5233.006 | 82.620435583988 |
| 5235.468 | 82.552427071732 |
| 5237.946 | 82.771743610473 |
|   5240.4 | 82.666201841358 |
| 5242.854 | 82.552429173942 |
| 5245.332 | 82.438542920488 |
| 5247.794 | 82.576066759888 |
| 5250.248 | 82.660409825635 |
| 5252.726 | 83.022898572991 |
| 5255.187 | 82.915829354089 |
| 5257.641 | 82.815161841344 |
|  5260.12 | 83.113078640541 |
| 5262.573 | 83.279273361593 |
| 5265.036 | 83.137396286897 |
| 5267.514 | 82.896080259244 |
| 5269.968 | 83.146890398189 |
| 5272.421 | 83.399314658253 |
|   5274.9 | 83.203849533964 |
| 5277.362 | 82.952138153498 |
| 5279.816 | 83.068138059307 |
| 5282.295 | 83.121358976431 |
| 5284.757 | 83.092123216772 |
|  5287.21 |  82.84652733686 |
| 5289.689 |  82.70803112601 |
| 5292.143 | 82.788235315947 |
| 5294.605 | 82.562822357346 |
| 5297.084 |  82.29883945665 |
| 5299.538 |  82.33539597114 |
|   5302.0 | 82.164351510842 |
| 5304.471 | 81.847929445214 |
| 5306.933 | 81.772867902579 |
| 5309.387 | 81.683295821429 |
| 5311.866 | 81.351273224905 |
| 5314.328 | 81.183615479237 |
| 5316.808 | 81.145166342012 |
| 5319.261 |  80.86744421362 |
| 5321.715 |   80.6484776178 |
| 5324.194 | 80.624012296727 |
| 5326.656 | 80.296180631326 |
|  5329.11 | 80.078234977928 |
| 5331.589 | 80.075132159055 |
| 5334.152 | 79.750723114189 |
| 5336.631 | 79.544964323971 |
| 5339.094 | 79.594113334848 |
| 5341.548 | 79.276833851369 |
| 5344.027 | 79.196510991733 |
| 5346.481 |  79.23759297463 |
| 5348.944 | 79.125299699687 |
| 5351.423 | 79.198022405783 |
| 5353.877 | 79.151011581097 |
| 5356.356 |  78.80283355795 |
| 5358.818 | 78.554736085857 |
| 5361.272 | 77.464118469332 |
| 5363.752 |  76.75861106125 |
| 5366.207 | 75.159636629254 |
| 5368.669 | 73.855909852971 |
| 5371.148 | 72.517173679886 |
| 5373.603 |  71.11621170037 |
| 5376.057 | 70.111849441802 |
| 5378.537 | 68.921377677064 |
| 5380.999 | 67.648479400064 |
| 5383.454 | 66.162241683479 |
| 5385.808 | 64.050942433694 |
| 5388.262 |  60.24108979065 |
| 5390.617 | 53.816882802314 |
| 5393.096 | 45.401890178253 |
| 5395.441 | 35.031398830326 |
| 5397.671 | 24.998605182724 |
| 5400.017 | 16.648806147251 |
| 5402.238 | 10.396835052457 |
| 5404.467 |  6.332700380429 |
| 5406.712 |  4.143480876739 |
| 5408.933 |   2.84024879863 |
| 5411.179 |  1.646913969547 |
| 5413.867 |  1.108311244471 |
| 5416.088 |  0.908075697452 |
| 5418.334 |   0.48685228302 |
| 5420.554 |  0.528216347331 |
| 5422.784 |   0.35978442644 |
| 5425.497 |  0.165738501824 |
| 5427.718 |  0.413129050747 |
| 5429.939 |  0.150809836654 |
| 5432.185 |  0.164416339136 |
| 5435.007 |  0.327737022921 |
| 5437.103 |  0.040878229152 |
| 5439.349 |  0.136035485896 |
| 5441.569 |  0.230560438594 |
| 5444.392 | -0.094444600777 |
| 5446.613 |  0.161546721282 |
| 5448.725 |  0.040259626111 |
| 5450.971 |  0.053398767637 |
| 5453.776 |  0.146530257422 |
| 5456.014 |  -0.09286112814 |
| 5458.244 |  0.118780483352 |
| 5460.356 |  0.171051235631 |
| 5462.577 | -0.039380531939 |
| 5465.399 |  0.208905050401 |
| 5467.629 | -0.025983852622 |
| 5470.342 |  0.103556682381 |
| 5472.563 | -0.038746239324 |
| 5474.785 | -0.180168587057 |
| 5476.906 |  0.102576381486 |
|  5479.72 | -0.076734558862 |
