# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F625W
# 
# Instrument: ACS_WFC_F625W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 5785.59 |    0.346371 |
| 5786.31 |    0.346747 |
| 5787.03 |    0.347123 |
| 5787.76 |    0.347501 |
| 5788.48 |    0.347878 |
|  5789.2 |    0.348256 |
| 5789.92 |    0.348634 |
| 5790.65 |    0.349606 |
| 5791.37 |    0.350647 |
| 5792.09 |    0.351693 |
| 5792.81 |    0.352735 |
| 5793.54 |    0.353778 |
| 5794.26 |    0.354825 |
| 5794.98 |    0.355868 |
| 5795.71 |    0.356911 |
| 5796.43 |     0.35796 |
| 5797.15 |    0.359005 |
| 5797.88 |     0.36005 |
|  5798.6 |      0.3611 |
| 5799.33 |    0.362145 |
| 5800.05 |    0.363121 |
| 5800.77 |    0.363092 |
|  5801.5 |    0.363064 |
| 5802.22 |    0.363035 |
| 5802.95 |    0.363007 |
| 5803.67 |    0.362978 |
| 5804.39 |     0.36295 |
| 5805.12 |    0.362922 |
| 5805.84 |    0.362893 |
| 5806.57 |    0.362865 |
| 5807.29 |    0.362837 |
| 5808.02 |    0.362809 |
| 5808.74 |    0.362781 |
| 5809.47 |    0.362753 |
| 5810.19 |     0.36272 |
| 5810.92 |    0.362676 |
| 5811.64 |    0.362631 |
| 5812.37 |    0.362586 |
|  5813.1 |    0.362542 |
| 5813.82 |    0.362497 |
| 5814.55 |    0.362452 |
| 5815.27 |    0.362408 |
|  5816.0 |    0.362364 |
| 5816.72 |    0.362319 |
| 5817.45 |    0.362275 |
| 5818.17 |    0.362231 |
|  5818.9 |    0.362186 |
| 5819.63 |    0.362142 |
| 5820.35 |    0.362093 |
| 5821.08 |     0.36204 |
| 5821.81 |    0.361986 |
| 5822.53 |    0.361932 |
| 5823.26 |    0.361879 |
| 5823.99 |    0.361826 |
| 5824.71 |    0.361773 |
| 5825.44 |    0.361719 |
| 5826.17 |    0.361666 |
| 5826.89 |    0.361613 |
| 5827.62 |    0.361559 |
| 5828.35 |    0.361506 |
| 5829.08 |    0.361453 |
| 5829.81 |      0.3614 |
| 5830.53 |    0.361758 |
| 5831.26 |    0.362266 |
| 5831.99 |    0.362777 |
| 5832.72 |    0.363285 |
| 5833.44 |    0.363794 |
| 5834.17 |    0.364305 |
|  5834.9 |    0.364814 |
| 5835.63 |    0.365324 |
| 5836.36 |    0.365835 |
| 5837.08 |    0.366344 |
| 5837.81 |    0.366854 |
| 5838.54 |    0.367366 |
| 5839.27 |    0.367877 |
|  5840.0 |    0.368387 |
| 5840.73 |    0.369044 |
| 5841.46 |    0.369699 |
| 5842.19 |    0.370355 |
| 5842.92 |    0.371013 |
| 5843.65 |     0.37167 |
| 5844.37 |    0.372326 |
|  5845.1 |    0.372985 |
| 5845.83 |    0.373641 |
| 5846.57 |    0.374305 |
|  5847.3 |    0.374962 |
| 5848.02 |    0.375621 |
| 5848.76 |    0.376281 |
| 5849.49 |     0.37694 |
| 5850.21 |    0.377437 |
| 5850.95 |    0.377552 |
| 5851.68 |    0.377667 |
| 5852.41 |    0.377782 |
| 5853.14 |    0.377897 |
| 5853.87 |    0.378012 |
|  5854.6 |    0.378126 |
| 5855.33 |    0.378242 |
| 5856.06 |    0.378357 |
| 5856.79 |    0.378472 |
| 5857.52 |    0.378588 |
| 5858.25 |    0.378704 |
| 5858.98 |    0.378819 |
| 5859.72 |    0.378935 |
| 5860.45 |    0.378813 |
| 5861.18 |     0.37854 |
| 5861.91 |    0.378267 |
| 5862.64 |    0.377994 |
| 5863.37 |    0.377721 |
| 5864.11 |    0.377446 |
| 5864.84 |    0.377174 |
| 5865.57 |    0.376901 |
|  5866.3 |    0.376626 |
| 5867.03 |    0.376352 |
| 5867.77 |    0.376079 |
|  5868.5 |    0.375804 |
| 5869.23 |    0.375531 |
| 5869.96 |    0.375257 |
|  5870.7 |    0.374911 |
| 5871.43 |    0.374563 |
| 5872.16 |    0.374214 |
|  5872.9 |    0.373865 |
| 5873.63 |    0.373516 |
| 5874.36 |    0.373168 |
| 5875.09 |    0.372818 |
| 5875.83 |     0.37247 |
| 5876.56 |    0.372121 |
| 5877.29 |    0.371771 |
| 5878.03 |    0.371422 |
| 5878.76 |    0.371074 |
|  5879.5 |    0.370724 |
| 5880.23 |    0.370612 |
| 5880.96 |    0.371023 |
|  5881.7 |    0.371435 |
| 5882.43 |    0.371846 |
| 5883.16 |    0.372258 |
|  5883.9 |    0.372671 |
| 5884.63 |    0.373083 |
| 5885.37 |    0.373497 |
|  5886.1 |     0.37391 |
| 5886.84 |    0.374323 |
| 5887.57 |    0.374736 |
| 5888.31 |    0.375149 |
| 5889.04 |    0.375564 |
| 5889.78 |    0.375977 |
| 5890.51 |    0.376399 |
| 5891.25 |    0.376826 |
| 5891.98 |    0.377251 |
| 5892.72 |    0.377676 |
| 5893.46 |    0.378104 |
| 5894.19 |     0.37853 |
| 5894.92 |    0.378956 |
| 5895.66 |    0.379384 |
|  5896.4 |    0.379811 |
| 5897.13 |    0.380238 |
| 5897.87 |    0.380668 |
|  5898.6 |    0.381095 |
| 5899.34 |    0.381522 |
| 5900.08 |     0.38191 |
| 5900.81 |    0.381941 |
| 5901.55 |     0.38197 |
| 5902.29 |    0.382001 |
| 5903.02 |    0.382032 |
| 5903.76 |    0.382062 |
|  5904.5 |    0.382093 |
| 5905.23 |    0.382123 |
| 5905.97 |    0.382154 |
| 5906.71 |    0.382185 |
| 5907.45 |    0.382216 |
| 5908.18 |    0.382246 |
| 5908.92 |    0.382279 |
| 5909.66 |     0.38231 |
|  5910.4 |    0.382119 |
| 5911.13 |    0.381736 |
| 5911.87 |    0.381354 |
| 5912.61 |    0.380973 |
| 5913.35 |    0.380589 |
| 5914.08 |    0.380207 |
| 5914.82 |    0.379826 |
| 5915.56 |    0.379442 |
|  5916.3 |     0.37906 |
| 5917.04 |    0.378678 |
| 5917.78 |    0.378295 |
| 5918.52 |    0.377913 |
| 5919.25 |    0.377531 |
| 5919.99 |    0.377148 |
| 5920.73 |    0.376941 |
| 5921.47 |    0.376735 |
| 5922.21 |    0.376528 |
| 5922.95 |    0.376323 |
| 5923.69 |    0.376116 |
| 5924.43 |    0.375909 |
| 5925.17 |    0.375703 |
| 5925.91 |    0.375496 |
| 5926.65 |     0.37529 |
| 5927.39 |    0.375084 |
| 5928.13 |    0.374878 |
| 5928.87 |    0.374671 |
| 5929.61 |    0.374465 |
| 5930.35 |    0.374186 |
| 5931.09 |    0.373827 |
| 5931.83 |    0.373468 |
| 5932.57 |    0.373108 |
| 5933.31 |    0.372748 |
| 5934.05 |    0.372389 |
| 5934.79 |    0.372029 |
| 5935.53 |    0.371671 |
| 5936.27 |     0.37131 |
| 5937.02 |     0.37095 |
| 5937.75 |     0.37059 |
|  5938.5 |    0.370231 |
| 5939.24 |    0.369869 |
| 5939.98 |    0.369509 |
| 5940.72 |    0.369864 |
| 5941.46 |    0.370242 |
|  5942.2 |    0.370616 |
| 5942.94 |    0.370994 |
| 5943.69 |    0.371373 |
| 5944.43 |     0.37175 |
| 5945.17 |    0.372126 |
| 5945.91 |    0.372505 |
| 5946.65 |    0.372883 |
|  5947.4 |     0.37326 |
| 5948.14 |    0.373639 |
| 5948.88 |    0.374015 |
| 5949.62 |    0.374395 |
| 5950.37 |    0.374982 |
| 5951.11 |    0.375778 |
| 5951.85 |    0.376575 |
|  5952.6 |    0.377376 |
| 5953.34 |    0.378174 |
| 5954.08 |    0.378972 |
| 5954.83 |    0.379775 |
| 5955.56 |    0.380569 |
| 5956.31 |    0.381371 |
| 5957.05 |    0.382174 |
|  5957.8 |    0.382975 |
| 5958.54 |    0.383776 |
| 5959.29 |     0.38458 |
| 5960.03 |    0.385372 |
| 5960.77 |    0.385954 |
| 5961.52 |    0.386539 |
| 5962.26 |    0.387119 |
|  5963.0 |    0.387704 |
| 5963.75 |     0.38829 |
|  5964.5 |    0.388876 |
| 5965.24 |    0.389461 |
| 5965.98 |    0.390044 |
| 5966.73 |    0.390632 |
| 5967.47 |    0.391216 |
| 5968.22 |    0.391802 |
| 5968.96 |     0.39239 |
| 5969.71 |    0.392976 |
| 5970.45 |    0.393089 |
|  5971.2 |    0.392895 |
