# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 613
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
|   5895.1 |  0.056199485206 |
| 5897.176 |  0.017541233155 |
| 5899.934 |  0.035062822041 |
| 5902.133 |  0.077033399892 |
| 5904.325 |  0.010495454553 |
| 5906.967 |  0.069883968186 |
| 5909.174 |  0.020933523255 |
| 5911.358 |  0.017426356725 |
| 5913.565 |  0.094022653311 |
| 5916.217 |  0.020850217415 |
| 5918.399 |  0.041663283987 |
| 5920.607 |  0.079746217006 |
|  5922.79 |  0.027689976979 |
| 5924.973 |  0.110645383222 |
|  5927.64 |  0.072537827279 |
| 5929.833 |  0.055179665507 |
| 5932.016 |  0.130908332677 |
| 5934.683 |  0.065389542486 |
| 5936.866 |  0.116895319036 |
| 5939.049 |  0.147680822146 |
| 5941.257 |  0.147585555361 |
|  5943.44 |  0.226360066478 |
| 5946.091 |  0.243389245556 |
| 5948.299 |  0.263614046771 |
| 5950.482 |  0.417101537174 |
|  5952.69 |  0.474752014213 |
| 5954.873 |  0.593093732443 |
| 5957.647 |  0.972573572995 |
| 5959.724 |  1.280148357706 |
| 5961.916 |  1.891737080595 |
| 5964.222 |  2.958224154087 |
| 5966.405 |  4.677523815114 |
|  5968.72 |  7.686981904544 |
| 5971.034 | 12.964713543807 |
| 5973.447 | 21.914704085474 |
| 5976.115 | 35.943355593901 |
| 5978.175 |  49.41219960971 |
|  5980.49 | 62.558194829509 |
| 5982.927 | 72.372346350904 |
| 5985.448 | 77.721304670079 |
| 5987.992 | 80.282074217094 |
| 5990.528 | 81.157021884385 |
| 5993.073 | 81.513382212124 |
| 5995.724 | 81.743990738027 |
| 5998.261 | 81.964004193242 |
| 6000.805 | 82.300492738408 |
| 6003.456 | 82.581487529784 |
| 6006.001 | 83.008010938329 |
| 6008.644 | 83.476154514763 |
| 6011.188 | 83.955571880516 |
| 6013.856 | 84.376511482462 |
| 6016.376 | 84.781098457678 |
| 6019.044 |  85.16171369231 |
| 6021.695 | 85.451322598046 |
| 6024.339 | 85.778220661084 |
| 6027.015 | 86.056990068832 |
| 6029.658 | 86.306228769517 |
| 6032.202 | 86.626503355325 |
| 6034.977 |  86.77818156037 |
|  6037.62 | 86.882688779821 |
| 6040.272 | 86.976239800596 |
|  6042.94 | 87.086887816575 |
| 6045.591 | 87.053553161847 |
| 6048.234 | 87.023079923374 |
| 6050.902 | 87.041874799436 |
| 6053.553 | 87.085691989711 |
| 6056.197 | 87.008594461007 |
| 6058.865 | 86.988795273905 |
| 6061.517 | 87.006712625567 |
| 6064.291 | 87.010850363485 |
| 6066.942 | 86.979249214063 |
| 6069.586 | 87.118706520295 |
| 6072.253 | 87.229567911039 |
| 6074.906 | 87.451222729767 |
|  6077.68 | 87.709143205869 |
| 6080.323 | 87.773774638971 |
| 6082.991 | 88.035610178798 |
|  6085.75 | 88.366993838922 |
| 6088.418 | 88.576023066598 |
| 6091.192 | 88.767745653994 |
| 6093.836 | 88.918115124501 |
| 6096.611 | 89.143991164805 |
| 6099.262 | 89.361953501906 |
| 6102.038 | 89.440596833733 |
| 6104.812 | 89.670279123573 |
| 6107.456 | 89.720837661891 |
|  6110.23 | 89.962815267265 |
| 6113.005 | 90.117359104928 |
| 6115.657 | 90.260270560153 |
| 6118.432 | 90.383246182873 |
| 6121.199 | 90.597591600145 |
| 6123.958 |  90.56761963753 |
| 6126.732 | 90.676205066825 |
| 6129.507 | 90.726187568914 |
| 6132.151 |  90.85291461779 |
| 6134.925 |  90.78810642321 |
| 6137.701 | 90.736342847152 |
| 6140.476 | 90.731000793108 |
| 6143.251 | 90.739630099026 |
| 6146.025 | 90.661522536561 |
| 6148.776 | 90.537766201116 |
| 6151.551 | 90.446109054422 |
| 6154.326 | 90.396551312239 |
| 6157.101 | 90.294080659808 |
| 6159.876 | 90.162517388036 |
| 6162.627 | 89.895522849609 |
| 6165.401 | 89.743134850815 |
| 6168.177 | 89.632141207861 |
| 6170.953 | 89.413395659188 |
| 6173.728 | 89.246159725734 |
| 6176.371 | 89.085222585792 |
| 6179.146 | 89.054764252207 |
| 6181.921 | 89.012027268083 |
| 6184.697 | 88.993900160059 |
| 6187.456 | 88.912700121935 |
| 6190.222 | 88.896751718465 |
| 6192.998 | 88.946914041252 |
| 6195.773 | 88.873391620958 |
| 6198.548 | 88.921287890963 |
| 6201.307 | 88.768948232427 |
| 6204.082 | 88.694674839926 |
| 6206.849 | 88.549815911964 |
| 6209.625 | 88.408716635525 |
|   6212.4 | 88.080120326302 |
| 6215.176 | 87.664703789709 |
| 6217.827 | 87.141679463955 |
| 6220.603 | 86.673011331012 |
| 6223.378 | 86.064223473756 |
| 6226.128 | 85.463636445592 |
| 6228.798 | 85.135485143868 |
| 6231.573 | 84.823128855224 |
| 6234.324 | 84.842445062904 |
| 6236.993 | 84.927748505648 |
| 6239.767 | 85.165746770229 |
| 6242.527 | 85.608530360405 |
| 6245.196 | 86.111838338573 |
| 6247.946 | 86.644049914214 |
| 6250.722 | 87.146094919009 |
| 6253.498 | 87.644666596206 |
| 6256.272 | 88.118567959806 |
| 6259.048 | 88.298282896088 |
| 6261.824 | 88.178410698764 |
| 6264.706 | 87.540056491924 |
|  6267.35 | 86.441118368431 |
| 6270.126 | 85.065888357319 |
| 6272.901 | 83.560314754211 |
| 6275.554 | 82.573705097741 |
| 6278.321 |  82.51842705668 |
| 6281.097 | 83.394270278361 |
| 6283.749 | 84.631345729364 |
| 6286.524 | 83.951599992119 |
| 6289.169 | 78.395065291907 |
| 6291.847 | 67.203597290548 |
| 6294.137 | 53.534984029275 |
| 6296.445 |  40.87513263371 |
| 6299.114 | 27.994434940867 |
| 6301.766 |  19.01794318906 |
| 6304.181 | 12.911532070712 |
| 6306.497 |  8.683467792094 |
| 6308.804 |   5.94290274736 |
| 6310.997 |  4.082729013594 |
| 6313.305 |  2.782701152909 |
| 6315.513 |  1.888232340397 |
| 6317.698 |  1.291701691373 |
| 6319.891 |  0.931089151791 |
|  6322.56 |  0.637619003629 |
| 6324.745 |  0.430028541645 |
| 6326.929 |  0.364102756385 |
| 6329.138 |  0.303503451814 |
| 6331.323 |  0.188944624617 |
| 6334.099 |  0.200119814945 |
| 6336.185 |  0.145833910031 |
|  6338.37 |  0.097085108007 |
| 6340.578 |   0.14276998591 |
| 6342.762 |   0.09125755037 |
| 6345.407 |  0.091240467721 |
| 6347.617 |  0.133864848184 |
| 6349.801 |  0.059793617978 |
| 6351.995 |  0.085357212837 |
|  6354.77 |  0.076791511074 |
| 6356.847 |  0.022734001546 |
| 6359.032 |  0.079529981761 |
| 6361.808 |  0.005678896331 |
| 6363.993 |  0.045398892897 |
| 6366.202 |   0.07654769589 |
| 6368.288 |   0.01133392094 |
| 6371.064 |   0.04529565163 |
| 6373.249 |  0.019800514087 |
| 6375.433 | -0.005652830697 |
|  6377.52 |  0.056477866393 |
| 6379.705 |  0.014110485831 |
|  6382.48 |  0.036660044948 |
| 6384.682 |   0.02536493903 |
| 6387.334 |  0.030974866343 |
| 6389.519 |  0.061935192679 |
| 6391.729 |  0.014063826108 |
| 6393.913 |   0.02529822082 |
| 6396.566 |   0.00843017698 |
