# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F300X
# 
# Instrument: WFC3_UVIS_F300X
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 2050.15 | 0.000545605 |
|  2050.5 | 0.000548329 |
| 2050.85 | 0.000551144 |
|  2051.2 |  0.00055405 |
| 2051.55 | 0.000556959 |
| 2051.91 | 0.000559864 |
| 2052.25 | 0.000562771 |
| 2052.61 | 0.000565693 |
| 2052.96 | 0.000568618 |
| 2053.31 | 0.000571548 |
| 2053.66 |  0.00057448 |
| 2054.01 | 0.000577409 |
| 2054.36 | 0.000580339 |
| 2054.72 | 0.000583293 |
| 2055.07 | 0.000586233 |
| 2055.42 | 0.000589175 |
| 2055.77 | 0.000592134 |
| 2056.12 | 0.000595094 |
| 2056.47 | 0.000598059 |
| 2056.83 | 0.000601026 |
| 2057.18 |  0.00060399 |
| 2057.53 | 0.000606958 |
| 2057.88 | 0.000609929 |
| 2058.23 | 0.000612921 |
| 2058.58 | 0.000615902 |
| 2058.94 | 0.000618883 |
| 2059.29 |  0.00062188 |
| 2059.64 | 0.000624881 |
|  2060.0 | 0.000627886 |
| 2060.35 | 0.000630891 |
|  2060.7 | 0.000633877 |
| 2061.05 | 0.000636751 |
| 2061.41 | 0.000639644 |
| 2061.76 | 0.000642524 |
| 2062.11 | 0.000645408 |
| 2062.46 | 0.000648305 |
| 2062.82 | 0.000651205 |
| 2063.17 |   0.0006541 |
| 2063.52 | 0.000657017 |
| 2063.88 |  0.00065992 |
| 2064.23 | 0.000662825 |
| 2064.58 | 0.000665737 |
| 2064.94 | 0.000668669 |
| 2065.29 | 0.000671586 |
| 2065.64 | 0.000674518 |
|  2066.0 | 0.000677454 |
| 2066.35 | 0.000680384 |
|  2066.7 | 0.000683327 |
| 2067.06 | 0.000686274 |
| 2067.41 | 0.000689214 |
| 2067.76 | 0.000692159 |
| 2068.12 | 0.000695118 |
| 2068.47 |  0.00069808 |
| 2068.82 | 0.000701037 |
| 2069.18 | 0.000704017 |
| 2069.53 | 0.000706981 |
| 2069.89 | 0.000709948 |
| 2070.24 | 0.000712922 |
| 2070.59 | 0.000715872 |
| 2070.95 | 0.000719257 |
|  2071.3 | 0.000722758 |
| 2071.66 | 0.000726253 |
| 2072.01 | 0.000729763 |
| 2072.37 | 0.000733288 |
| 2072.72 | 0.000736795 |
| 2073.07 | 0.000740307 |
| 2073.43 | 0.000743834 |
| 2073.79 | 0.000747367 |
| 2074.14 | 0.000750893 |
| 2074.49 | 0.000754421 |
| 2074.85 | 0.000757968 |
|  2075.2 | 0.000761506 |
| 2075.56 | 0.000765073 |
| 2075.92 | 0.000768631 |
| 2076.27 | 0.000772183 |
| 2076.62 | 0.000775739 |
| 2076.98 | 0.000779312 |
| 2077.34 | 0.000782888 |
| 2077.69 | 0.000786458 |
| 2078.05 | 0.000790045 |
|  2078.4 | 0.000793623 |
| 2078.76 | 0.000797217 |
| 2079.11 |  0.00080083 |
| 2079.47 | 0.000804422 |
| 2079.82 | 0.000808019 |
| 2080.18 | 0.000811643 |
| 2080.54 | 0.000815274 |
| 2080.89 | 0.000819024 |
| 2081.25 | 0.000822834 |
|  2081.6 | 0.000826635 |
| 2081.96 | 0.000830456 |
| 2082.32 | 0.000834268 |
| 2082.68 | 0.000838112 |
| 2083.03 | 0.000841933 |
| 2083.39 | 0.000845761 |
| 2083.74 | 0.000849607 |
|  2084.1 | 0.000853457 |
| 2084.46 | 0.000857298 |
| 2084.81 |  0.00086116 |
| 2085.17 | 0.000865025 |
| 2085.53 | 0.000868883 |
| 2085.88 | 0.000872758 |
| 2086.24 | 0.000876639 |
|  2086.6 | 0.000880512 |
| 2086.95 | 0.000884403 |
| 2087.31 | 0.000888287 |
| 2087.67 | 0.000892187 |
| 2088.02 | 0.000896093 |
| 2088.38 | 0.000900005 |
| 2088.74 | 0.000903907 |
|  2089.1 | 0.000907829 |
| 2089.46 | 0.000911756 |
| 2089.81 | 0.000915674 |
| 2090.17 | 0.000919598 |
| 2090.53 | 0.000923534 |
| 2090.88 | 0.000927844 |
| 2091.24 | 0.000932414 |
|  2091.6 | 0.000937005 |
| 2091.96 | 0.000941573 |
| 2092.32 | 0.000946146 |
| 2092.67 |  0.00095074 |
| 2093.03 |  0.00095534 |
| 2093.39 | 0.000959932 |
| 2093.75 | 0.000964545 |
| 2094.11 | 0.000969147 |
| 2094.46 | 0.000973758 |
| 2094.82 | 0.000978418 |
| 2095.18 |  0.00098304 |
| 2095.54 | 0.000987667 |
|  2095.9 | 0.000992318 |
| 2096.26 | 0.000996955 |
| 2096.62 |  0.00100162 |
| 2096.98 |  0.00100628 |
| 2097.33 |  0.00101094 |
| 2097.69 |  0.00101561 |
| 2098.05 |  0.00102029 |
| 2098.41 |    0.001025 |
| 2098.77 |  0.00102968 |
| 2099.13 |  0.00103438 |
| 2099.49 |  0.00103908 |
| 2099.85 |  0.00104378 |
| 2100.21 |  0.00104885 |
| 2100.56 |   0.0010542 |
| 2100.92 |  0.00105969 |
| 2101.28 |  0.00106528 |
| 2101.64 |  0.00107087 |
|  2102.0 |  0.00107649 |
| 2102.36 |  0.00108209 |
| 2102.72 |  0.00108773 |
| 2103.08 |  0.00109336 |
| 2103.44 |  0.00109902 |
|  2103.8 |  0.00110469 |
| 2104.16 |  0.00111035 |
| 2104.52 |  0.00111604 |
| 2104.88 |  0.00112176 |
| 2105.24 |  0.00112747 |
|  2105.6 |   0.0011332 |
| 2105.96 |  0.00113893 |
| 2106.32 |  0.00114469 |
| 2106.68 |  0.00115045 |
| 2107.04 |  0.00115625 |
|  2107.4 |  0.00116203 |
| 2107.76 |  0.00116784 |
| 2108.12 |  0.00117365 |
| 2108.49 |  0.00117948 |
| 2108.85 |  0.00118533 |
| 2109.21 |  0.00119117 |
| 2109.57 |  0.00119705 |
| 2109.93 |  0.00120292 |
| 2110.29 |  0.00120879 |
| 2110.65 |  0.00121472 |
| 2111.01 |  0.00122089 |
| 2111.37 |  0.00122712 |
| 2111.74 |  0.00123335 |
|  2112.1 |  0.00123958 |
| 2112.46 |  0.00124585 |
| 2112.82 |  0.00125212 |
| 2113.18 |   0.0012584 |
| 2113.54 |  0.00126468 |
|  2113.9 |    0.001271 |
| 2114.27 |  0.00127733 |
| 2114.63 |  0.00128367 |
| 2114.99 |  0.00129004 |
| 2115.35 |  0.00129639 |
| 2115.71 |  0.00130276 |
| 2116.07 |  0.00130916 |
| 2116.44 |  0.00131557 |
|  2116.8 |  0.00132198 |
| 2117.16 |   0.0013284 |
| 2117.52 |  0.00133488 |
| 2117.89 |  0.00134135 |
| 2118.25 |  0.00134781 |
| 2118.61 |  0.00135431 |
| 2118.97 |   0.0013608 |
| 2119.33 |  0.00136731 |
|  2119.7 |  0.00137387 |
| 2120.06 |  0.00138039 |
| 2120.42 |  0.00138689 |
| 2120.79 |  0.00139349 |
| 2121.15 |   0.0014002 |
| 2121.51 |  0.00140695 |
| 2121.88 |   0.0014137 |
| 2122.24 |  0.00142045 |
|  2122.6 |  0.00142722 |
| 2122.96 |    0.001434 |
| 2123.33 |  0.00144083 |
| 2123.69 |  0.00144764 |
| 2124.05 |  0.00145446 |
| 2124.42 |  0.00146134 |
| 2124.78 |  0.00146819 |
| 2125.15 |  0.00147507 |
| 2125.51 |  0.00148197 |
| 2125.87 |  0.00148887 |
| 2126.24 |  0.00149577 |
|  2126.6 |  0.00150274 |
| 2126.96 |  0.00150967 |
| 2127.33 |  0.00151665 |
| 2127.69 |  0.00152363 |
| 2128.05 |  0.00153061 |
| 2128.42 |   0.0015376 |
| 2128.78 |  0.00154465 |
| 2129.15 |  0.00155168 |
| 2129.51 |  0.00155871 |
| 2129.88 |  0.00156579 |
| 2130.24 |   0.0015729 |
|  2130.6 |  0.00158002 |
| 2130.97 |  0.00158746 |
| 2131.33 |  0.00159492 |
|  2131.7 |  0.00160239 |
| 2132.06 |   0.0016099 |
| 2132.43 |  0.00161743 |
| 2132.79 |  0.00162496 |
| 2133.16 |  0.00163249 |
| 2133.52 |  0.00164007 |
| 2133.89 |  0.00164766 |
| 2134.25 |  0.00165527 |
| 2134.62 |   0.0016629 |
| 2134.98 |  0.00167052 |
| 2135.35 |  0.00167815 |
| 2135.72 |  0.00168585 |
| 2136.08 |  0.00169351 |
| 2136.45 |  0.00170119 |
| 2136.81 |  0.00170891 |
| 2137.18 |  0.00171663 |
| 2137.54 |   0.0017244 |
| 2137.91 |  0.00173218 |
| 2138.27 |  0.00173994 |
| 2138.64 |  0.00174772 |
|  2139.0 |  0.00175554 |
| 2139.37 |  0.00176337 |
| 2139.74 |   0.0017712 |
|  2140.1 |  0.00177906 |
| 2140.47 |  0.00178691 |
| 2140.84 |  0.00179488 |
|  2141.2 |  0.00180297 |
| 2141.57 |  0.00181107 |
| 2141.94 |  0.00181917 |
|  2142.3 |  0.00182729 |
| 2142.67 |  0.00183544 |
| 2143.03 |  0.00184362 |
