# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): BandC
# 
# Instrument: Sofia/HAWC
# 
# Determined by: HAWC Instrument Team
# 
# Date of determination: Unknown
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Ravi Sankrit at the Sofia helpdesk on 2015-May-19 on 
# behalf of the HAWC Instrument Team.  Transmission includes the effect
# of the atmosphere but it is not clear if it includes the CCD QE.
# 
# J. Moustakas, 2015-May-19, Siena College
|    lambda |        pass |
|  915000.0 |    0.620675 |
|  916000.0 |    0.622164 |
|  917000.0 |    0.621284 |
|  918000.0 |    0.612811 |
|  919000.0 |     0.56896 |
|  920000.0 |    0.615628 |
|  921000.0 |    0.610929 |
|  922000.0 |    0.602238 |
|  923000.0 |     0.59548 |
|  924000.0 |    0.557339 |
|  925000.0 |    0.555113 |
|  926000.0 |    0.497563 |
|  927000.0 |    0.281726 |
|  928000.0 |         0.0 |
|  929000.0 |    0.173445 |
|  930000.0 |    0.453293 |
|  931000.0 |    0.515597 |
|  932000.0 |    0.514019 |
|  933000.0 |     0.38942 |
|  934000.0 |  0.00793647 |
|  935000.0 |    0.452684 |
|  936000.0 |     0.50364 |
|  937000.0 |    0.337998 |
|  938000.0 |    0.492618 |
|  939000.0 |    0.460526 |
|  940000.0 |    0.359409 |
|  941000.0 |    0.272563 |
|  942000.0 |         0.0 |
|  943000.0 |    0.187939 |
|  944000.0 |    0.230838 |
|  945000.0 |   0.0897175 |
|  946000.0 |         0.0 |
|  947000.0 |         0.0 |
|  948000.0 |   0.0174091 |
|  949000.0 |    0.163106 |
|  950000.0 |    0.252277 |
|  951000.0 |    0.180748 |
|  952000.0 |     0.22468 |
|  953000.0 |     0.16667 |
|  954000.0 |   0.0596032 |
|  955000.0 | 0.000727872 |
|  956000.0 |         0.0 |
|  957000.0 |         0.0 |
|  958000.0 |  0.00465026 |
|  959000.0 |         0.0 |
|  960000.0 |    0.118171 |
|  961000.0 |    0.221412 |
|  962000.0 |    0.222074 |
|  963000.0 |    0.325892 |
|  964000.0 |    0.346462 |
|  965000.0 |    0.299894 |
|  966000.0 |    0.347111 |
|  967000.0 |    0.351489 |
|  968000.0 |   0.0690805 |
|  969000.0 |    0.351189 |
|  970000.0 |    0.352887 |
|  971000.0 |    0.349059 |
|  972000.0 |    0.343672 |
|  973000.0 |    0.325003 |
|  974000.0 |    0.331506 |
|  975000.0 |    0.326049 |
|  976000.0 |    0.315956 |
|  977000.0 |    0.305067 |
|  978000.0 |     0.29246 |
|  979000.0 |    0.279111 |
|  980000.0 |    0.261357 |
|  981000.0 |    0.226983 |
|  982000.0 |    0.199716 |
|  983000.0 |    0.132609 |
|  984000.0 |   0.0147378 |
|  985000.0 |         0.0 |
|  986000.0 |   0.0298623 |
|  987000.0 |    0.101268 |
|  988000.0 |    0.109653 |
|  989000.0 |   0.0448361 |
|  990000.0 |   0.0642846 |
|  991000.0 |   0.0310389 |
|  992000.0 |   0.0060546 |
|  993000.0 |  5.0826e-05 |
|  994000.0 |         0.0 |
|  995000.0 |         0.0 |
|  996000.0 |         0.0 |
|  997000.0 |  0.00011648 |
|  998000.0 |   0.0019936 |
|  999000.0 |   0.0206332 |
| 1000000.0 |  0.00837611 |
| 1001000.0 |   0.0570863 |
| 1002000.0 |   0.0648827 |
| 1003000.0 |   0.0618525 |
| 1004000.0 |   0.0450711 |
| 1005000.0 |   0.0430512 |
| 1006000.0 |   0.0211472 |
| 1007000.0 |  0.00358146 |
| 1008000.0 |         0.0 |
| 1009000.0 |         0.0 |
| 1010000.0 |         0.0 |
| 1011000.0 |         0.0 |
| 1012000.0 |         0.0 |
| 1013000.0 |   0.0116182 |
| 1014000.0 |   0.0353371 |
| 1015000.0 |   0.0347097 |
| 1016000.0 |   0.0682259 |
| 1017000.0 |   0.0775582 |
| 1018000.0 |   0.0828159 |
| 1019000.0 |   0.0765646 |
| 1020000.0 |   0.0394481 |
| 1021000.0 |   0.0855035 |
| 1022000.0 |   0.0858727 |
| 1023000.0 |   0.0189612 |
| 1024000.0 |   0.0827588 |
| 1025000.0 |   0.0844747 |
| 1026000.0 |    0.083019 |
| 1027000.0 |   0.0808473 |
| 1028000.0 |   0.0773298 |
| 1029000.0 |   0.0763406 |
| 1030000.0 |   0.0739861 |
| 1031000.0 |   0.0710867 |
| 1032000.0 |   0.0650741 |
| 1033000.0 |    0.019376 |
| 1034000.0 |   0.0602411 |
| 1035000.0 |   0.0562815 |
| 1036000.0 |   0.0497682 |
| 1037000.0 |   0.0388029 |
| 1038000.0 |   0.0159756 |
| 1039000.0 |         0.0 |
| 1040000.0 | 6.74574e-05 |
| 1041000.0 |         0.0 |
| 1042000.0 |   0.0052036 |
| 1043000.0 |   0.0251665 |
| 1044000.0 |   0.0350061 |
| 1045000.0 |   0.0386307 |
| 1046000.0 |   0.0358313 |
| 1047000.0 |   0.0400171 |
| 1048000.0 |   0.0395212 |
| 1049000.0 |   0.0387731 |
| 1050000.0 |   0.0260466 |
| 1051000.0 |   0.0362831 |
| 1052000.0 |   0.0339597 |
| 1053000.0 |  0.00546473 |
| 1054000.0 |   0.0307357 |
| 1055000.0 |   0.0315125 |
| 1056000.0 |   0.0307539 |
| 1057000.0 |   0.0295968 |
| 1058000.0 |   0.0279484 |
| 1059000.0 |   0.0270604 |
| 1060000.0 |   0.0228888 |
| 1061000.0 |   0.0249613 |
| 1062000.0 |   0.0236176 |
| 1063000.0 |   0.0219395 |
| 1064000.0 |   0.0205786 |
| 1065000.0 |   0.0203341 |
| 1066000.0 |    0.019169 |
| 1067000.0 |   0.0178022 |
| 1068000.0 |   0.0163884 |
| 1069000.0 |   0.0145335 |
| 1070000.0 |   0.0131133 |
| 1071000.0 |  0.00994514 |
| 1072000.0 |  0.00987938 |
| 1073000.0 |  0.00779208 |
| 1074000.0 |  0.00550643 |
| 1075000.0 |  0.00336576 |
| 1076000.0 |  0.00142781 |
| 1077000.0 | 3.72233e-06 |
| 1078000.0 | 8.35974e-06 |
| 1079000.0 |         0.0 |
| 1080000.0 |         0.0 |
| 1081000.0 |         0.0 |
| 1082000.0 |         0.0 |
| 1083000.0 |         0.0 |
| 1084000.0 | 6.34905e-05 |
| 1085000.0 | 2.94596e-05 |
| 1086000.0 |  0.00157449 |
| 1087000.0 |  0.00268219 |
| 1088000.0 |  0.00386421 |
| 1089000.0 |  0.00416373 |
| 1090000.0 |  0.00579302 |
| 1091000.0 |  0.00627968 |
| 1092000.0 |  0.00653782 |
| 1093000.0 |  0.00468349 |
| 1094000.0 |  0.00519068 |
| 1095000.0 |  0.00711552 |
| 1096000.0 |  0.00727265 |
| 1097000.0 |  0.00743137 |
| 1098000.0 |  0.00729967 |
| 1099000.0 |  0.00424635 |
| 1100000.0 |  0.00709559 |
| 1101000.0 |  0.00705084 |
| 1102000.0 |  0.00696175 |
| 1103000.0 |   0.0067594 |
| 1104000.0 |  0.00658956 |
| 1105000.0 |  0.00638203 |
| 1106000.0 |  0.00617689 |
| 1107000.0 |  0.00594938 |
| 1108000.0 |  0.00566467 |
| 1109000.0 |  0.00528228 |
| 1110000.0 |  0.00483965 |
| 1111000.0 |  0.00495909 |
| 1112000.0 |  0.00474499 |
| 1113000.0 |  0.00413997 |
| 1114000.0 |  0.00299796 |
