# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 830
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 8034.046 | -0.065721478824 |
| 8036.277 |  0.212625187906 |
| 8038.034 |  0.024594322529 |
|  8039.71 |  0.098449874497 |
| 8041.941 |  0.049075788505 |
| 8043.598 |  0.098048992985 |
| 8045.367 |   0.23781467715 |
| 8047.598 | -0.016354519151 |
|  8049.36 |  0.130733132997 |
| 8051.115 |   0.07369204812 |
| 8052.785 |  0.032774782568 |
| 8055.016 |  0.220749181703 |
| 8056.771 |   0.07351716567 |
| 8058.448 |  0.204881646144 |
| 8060.679 |  0.147343854805 |
| 8062.434 |  0.138817428968 |
| 8064.209 |  0.318450489034 |
| 8065.965 |  0.114518045886 |
| 8068.096 |  0.237497203388 |
| 8069.864 |  0.269979734814 |
| 8071.626 |  0.130588372736 |
| 8073.395 |   0.30145139032 |
| 8075.526 |  0.211643288215 |
| 8077.281 |  0.244252954139 |
| 8079.057 |  0.399265313639 |
| 8080.811 |  0.228357646734 |
| 8082.942 |  0.350833516523 |
| 8084.718 |  0.277377108374 |
| 8086.473 |  0.146808034163 |
| 8088.229 |  0.358760110475 |
| 8090.372 |  0.260826518202 |
| 8092.134 |  0.334059791485 |
|  8093.89 |  0.423503318482 |
| 8095.664 |  0.244165201503 |
| 8097.788 |   0.38226070689 |
| 8099.543 |  0.284623026241 |
| 8101.318 |  0.243887596928 |
| 8103.072 |   0.38206184218 |
| 8105.303 |  0.333201619325 |
| 8106.979 |   0.43876311542 |
| 8108.733 |    0.5604719783 |
| 8110.508 |  0.389699416866 |
| 8112.718 |  0.584300177114 |
| 8114.492 |  0.574679776509 |
| 8116.161 |  0.573158475373 |
| 8117.922 |  0.830754559493 |
| 8119.677 |  0.896931109407 |
| 8121.907 |   1.07672466868 |
| 8123.662 |  1.519062248638 |
| 8125.436 |  1.700212930979 |
| 8127.104 |  2.102847000348 |
| 8128.866 |  2.793145179981 |
| 8130.621 |  3.451692765976 |
| 8132.395 |  4.398443222824 |
| 8134.248 |  5.555901890045 |
| 8136.003 |  7.234756461529 |
| 8137.764 |  9.174607246631 |
| 8139.531 | 11.614990162823 |
| 8141.391 | 14.516557626983 |
| 8143.231 | 18.054981952119 |
| 8145.005 | 22.184765399635 |
| 8146.945 | 27.663224223304 |
| 8148.805 | 33.390440187855 |
| 8150.743 | 40.335085638759 |
| 8152.702 |  47.49136705261 |
| 8154.746 | 55.111920120107 |
|  8156.77 | 61.706980136845 |
| 8158.915 | 68.301570575006 |
| 8160.958 | 74.144108247132 |
| 8163.088 | 77.660024012678 |
| 8165.212 | 81.271576781179 |
| 8167.441 |   84.8162206649 |
|  8169.57 | 86.930912080802 |
| 8171.799 | 88.261633351076 |
| 8174.027 | 89.934489056891 |
|  8176.25 | 91.301104865454 |
| 8178.479 | 92.120955670921 |
| 8180.609 | 92.620702890963 |
| 8182.837 | 92.411636419585 |
| 8185.065 | 91.785550114822 |
| 8187.274 | 91.066985904124 |
| 8189.502 | 90.597403611851 |
| 8191.731 | 90.322780391522 |
| 8193.959 | 90.093088332558 |
| 8196.188 | 89.943812136037 |
| 8198.311 | 90.333225500391 |
| 8200.539 | 90.742454184988 |
| 8202.768 | 91.008627149992 |
| 8204.982 | 91.371264007368 |
| 8207.204 | 92.000013940885 |
| 8209.432 | 92.631110703331 |
| 8211.661 | 93.218882562087 |
| 8213.888 | 93.367270805886 |
| 8216.117 | 93.073564069302 |
| 8218.331 | 92.417685007088 |
| 8220.552 | 92.332520789872 |
| 8222.781 | 92.470170923751 |
| 8225.008 | 92.071968782672 |
| 8227.236 | 90.777561134573 |
| 8229.451 | 90.907043017448 |
| 8231.671 | 90.525865734249 |
|   8233.9 | 89.505945446832 |
| 8236.029 | 89.774760160094 |
| 8238.255 | 89.164885529118 |
| 8240.484 | 88.577388965422 |
| 8242.711 | 88.997072530205 |
| 8244.938 | 87.884758319419 |
| 8247.166 | 88.292128021689 |
| 8249.289 | 87.967970457268 |
| 8251.515 | 87.824034506152 |
| 8253.743 | 88.092884397297 |
| 8255.951 | 87.647924984354 |
| 8258.092 |  88.32904340649 |
|  8260.32 | 88.098379152216 |
| 8262.534 | 88.182536357027 |
| 8264.761 | 89.085792612445 |
| 8266.988 | 88.774302825351 |
|  8269.11 | 88.943852551448 |
| 8271.336 | 89.969917810576 |
| 8273.564 | 90.636894214395 |
| 8275.791 | 90.653215146183 |
| 8278.017 | 90.401045536446 |
| 8280.225 | 90.670509595601 |
| 8282.452 | 91.362966265199 |
| 8284.679 | 92.027594593774 |
| 8286.906 |  92.51602057442 |
| 8289.132 | 92.706740388215 |
| 8291.359 | 92.734025782454 |
| 8293.567 | 92.393000367341 |
| 8295.792 | 92.203351686891 |
|  8298.02 | 91.930617125177 |
| 8300.246 | 91.358015970366 |
| 8302.473 | 90.733760548066 |
| 8304.679 | 90.217682343551 |
| 8306.906 | 89.701348753072 |
| 8309.132 | 89.426469986355 |
| 8311.359 | 89.524765766913 |
| 8313.585 | 89.622631130549 |
| 8315.811 |  90.17872402308 |
| 8318.018 | 90.347688296862 |
| 8320.245 |  89.77841655361 |
|  8322.47 | 89.591292410072 |
| 8324.697 | 90.554969829653 |
| 8326.922 | 90.421169678148 |
| 8329.129 | 89.849355149676 |
| 8331.355 | 90.858560884508 |
| 8333.582 | 90.902551560166 |
| 8335.808 |  90.90684592304 |
| 8338.034 | 91.338473613309 |
| 8340.259 | 91.288561518969 |
| 8342.564 | 91.588851467916 |
| 8344.791 | 91.668324244335 |
| 8347.016 | 91.121113914798 |
| 8349.229 | 91.743836203485 |
| 8351.454 | 91.313520475093 |
|  8353.68 | 91.584546447912 |
| 8355.899 | 91.378368448868 |
| 8358.125 | 91.219611481859 |
| 8360.337 | 91.092584528267 |
| 8362.563 | 90.108029860629 |
| 8364.887 | 90.439653955217 |
| 8367.092 | 90.117985293876 |
| 8369.233 | 88.852807378468 |
| 8371.543 | 88.713334592817 |
| 8373.769 | 88.915444437874 |
| 8375.895 | 87.999117139532 |
| 8378.122 | 87.168164682207 |
| 8380.339 |  87.01980387645 |
| 8382.565 | 87.474548671922 |
| 8384.791 | 87.239580598116 |
| 8387.001 | 87.112960081969 |
| 8389.227 | 87.194375983485 |
| 8391.445 | 87.406854880466 |
|  8393.67 | 87.824868376526 |
| 8395.896 | 88.830291391063 |
| 8398.108 | 89.230774554099 |
| 8400.332 | 89.655818467978 |
| 8402.557 | 89.851994525596 |
| 8404.775 | 89.959363211154 |
