# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): g
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
| lambda |        pass |
| 4340.0 |    0.405634 |
| 4345.0 |    0.403361 |
| 4350.0 |    0.400375 |
| 4355.0 |    0.397435 |
| 4360.0 |    0.394958 |
| 4365.0 |    0.393457 |
| 4370.0 |    0.392925 |
| 4375.0 |    0.393973 |
| 4380.0 |    0.396534 |
| 4385.0 |    0.401078 |
| 4390.0 |     0.40699 |
| 4395.0 |    0.413676 |
| 4400.0 |    0.421058 |
| 4405.0 |    0.427918 |
| 4410.0 |    0.433753 |
| 4415.0 |    0.438034 |
| 4420.0 |    0.439991 |
| 4425.0 |     0.43909 |
| 4430.0 |    0.435893 |
| 4435.0 |    0.430846 |
| 4440.0 |    0.424508 |
| 4445.0 |     0.41779 |
| 4450.0 |    0.411541 |
| 4455.0 |    0.406296 |
| 4460.0 |    0.402933 |
| 4465.0 |     0.40167 |
| 4470.0 |    0.402727 |
| 4475.0 |    0.406047 |
| 4480.0 |    0.411469 |
| 4485.0 |    0.418487 |
| 4490.0 |    0.426522 |
| 4495.0 |    0.434872 |
| 4500.0 |    0.442595 |
| 4505.0 |    0.449406 |
| 4510.0 |    0.454671 |
| 4515.0 |    0.458438 |
| 4520.0 |    0.460925 |
| 4525.0 |    0.462346 |
| 4530.0 |    0.462954 |
| 4535.0 |    0.462919 |
| 4540.0 |    0.462403 |
| 4545.0 |    0.461742 |
| 4550.0 |    0.461149 |
| 4555.0 |    0.460847 |
| 4560.0 |    0.461163 |
| 4565.0 |    0.462224 |
| 4570.0 |    0.464043 |
| 4575.0 |    0.466985 |
| 4580.0 |    0.470666 |
| 4585.0 |    0.474608 |
| 4590.0 |    0.478475 |
| 4595.0 |    0.481484 |
| 4600.0 |    0.483458 |
| 4605.0 |    0.484672 |
| 4610.0 |    0.484921 |
| 4615.0 |    0.484601 |
| 4620.0 |    0.484354 |
| 4625.0 |    0.484274 |
| 4630.0 |    0.484424 |
| 4635.0 |    0.484811 |
| 4640.0 |    0.485183 |
| 4645.0 |     0.48486 |
| 4650.0 |    0.483489 |
| 4655.0 |    0.481115 |
| 4660.0 |    0.477759 |
| 4665.0 |    0.474087 |
| 4670.0 |    0.470543 |
| 4675.0 |    0.467699 |
| 4680.0 |    0.465938 |
| 4685.0 |    0.465896 |
| 4690.0 |    0.467639 |
| 4695.0 |    0.471322 |
| 4700.0 |    0.476016 |
| 4705.0 |    0.481189 |
| 4710.0 |     0.48596 |
| 4715.0 |    0.489865 |
| 4720.0 |    0.492786 |
| 4725.0 |    0.494453 |
| 4730.0 |    0.495017 |
| 4735.0 |    0.495152 |
| 4740.0 |    0.494881 |
| 4745.0 |    0.494651 |
| 4750.0 |    0.494667 |
| 4755.0 |    0.494686 |
| 4760.0 |    0.494935 |
| 4765.0 |    0.494861 |
| 4770.0 |    0.494888 |
| 4775.0 |    0.494926 |
| 4780.0 |    0.495015 |
| 4785.0 |    0.495191 |
| 4790.0 |    0.495773 |
| 4795.0 |    0.496848 |
| 4800.0 |    0.498269 |
| 4805.0 |    0.500175 |
| 4810.0 |    0.501978 |
| 4815.0 |    0.503461 |
| 4820.0 |    0.504323 |
| 4825.0 |     0.50457 |
| 4830.0 |    0.503837 |
| 4835.0 |    0.502265 |
| 4840.0 |    0.500022 |
| 4845.0 |    0.497746 |
| 4850.0 |    0.495654 |
