# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F225W
# 
# Instrument: WFC3_UVIS_F225W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 2005.74 |  0.00632073 |
| 2006.09 |  0.00640218 |
| 2006.43 |  0.00648348 |
| 2006.78 |  0.00656542 |
| 2007.12 |  0.00664694 |
| 2007.46 |  0.00672854 |
|  2007.8 |  0.00681052 |
| 2008.15 |  0.00689237 |
| 2008.49 |  0.00697456 |
| 2008.83 |  0.00705685 |
| 2009.18 |  0.00713926 |
| 2009.52 |  0.00722149 |
| 2009.86 |  0.00730384 |
| 2010.21 |  0.00738684 |
| 2010.55 |  0.00746937 |
|  2010.9 |  0.00757231 |
| 2011.24 |  0.00768362 |
| 2011.58 |   0.0077947 |
| 2011.93 |   0.0079063 |
| 2012.28 |  0.00801839 |
| 2012.62 |  0.00812992 |
| 2012.96 |  0.00824158 |
| 2013.31 |  0.00835371 |
| 2013.65 |  0.00846605 |
|  2014.0 |  0.00857812 |
| 2014.34 |  0.00869071 |
| 2014.69 |  0.00880311 |
| 2015.03 |  0.00891599 |
| 2015.38 |   0.0090294 |
| 2015.72 |  0.00914221 |
| 2016.06 |  0.00925514 |
| 2016.41 |   0.0093686 |
| 2016.75 |  0.00948187 |
|  2017.1 |  0.00959562 |
| 2017.44 |  0.00970913 |
| 2017.79 |  0.00982318 |
| 2018.13 |  0.00993702 |
| 2018.48 |   0.0100514 |
| 2018.83 |   0.0101662 |
| 2019.17 |   0.0102804 |
| 2019.52 |   0.0103948 |
| 2019.86 |   0.0105098 |
| 2020.21 |   0.0106246 |
| 2020.55 |   0.0107391 |
|  2020.9 |   0.0108746 |
| 2021.24 |    0.011018 |
| 2021.59 |    0.011162 |
| 2021.94 |   0.0113063 |
| 2022.28 |   0.0114506 |
| 2022.63 |   0.0115947 |
| 2022.97 |   0.0117395 |
| 2023.32 |   0.0118839 |
| 2023.67 |    0.012029 |
| 2024.01 |   0.0121743 |
| 2024.36 |   0.0123193 |
| 2024.71 |   0.0124649 |
| 2025.05 |   0.0126102 |
|  2025.4 |   0.0127566 |
| 2025.74 |   0.0129023 |
| 2026.09 |   0.0130482 |
| 2026.44 |   0.0131947 |
| 2026.78 |   0.0133408 |
| 2027.13 |   0.0134877 |
| 2027.48 |   0.0136347 |
| 2027.82 |   0.0137815 |
| 2028.17 |   0.0139289 |
| 2028.52 |   0.0140764 |
| 2028.87 |   0.0142242 |
| 2029.21 |   0.0143716 |
| 2029.56 |   0.0145197 |
| 2029.91 |   0.0146675 |
| 2030.25 |   0.0148158 |
|  2030.6 |   0.0149654 |
| 2030.95 |   0.0151352 |
|  2031.3 |   0.0153082 |
| 2031.65 |    0.015482 |
| 2031.99 |   0.0156554 |
| 2032.34 |   0.0158296 |
| 2032.69 |   0.0160035 |
| 2033.04 |   0.0161781 |
| 2033.38 |   0.0163524 |
| 2033.73 |   0.0165269 |
| 2034.08 |   0.0167028 |
| 2034.43 |   0.0168783 |
| 2034.78 |   0.0170535 |
| 2035.12 |   0.0172295 |
| 2035.47 |   0.0174051 |
| 2035.82 |   0.0175815 |
| 2036.17 |   0.0177581 |
| 2036.52 |   0.0179344 |
| 2036.86 |    0.018111 |
| 2037.21 |   0.0182888 |
| 2037.56 |   0.0184664 |
| 2037.91 |   0.0186435 |
| 2038.26 |   0.0188215 |
| 2038.61 |   0.0189992 |
| 2038.96 |    0.019177 |
| 2039.31 |   0.0193562 |
| 2039.66 |   0.0195345 |
|  2040.0 |    0.019713 |
| 2040.35 |   0.0198923 |
|  2040.7 |   0.0200731 |
| 2041.05 |   0.0202619 |
|  2041.4 |   0.0204504 |
| 2041.75 |   0.0206398 |
|  2042.1 |   0.0208288 |
| 2042.45 |   0.0210186 |
|  2042.8 |   0.0212087 |
| 2043.15 |   0.0213983 |
|  2043.5 |   0.0215882 |
| 2043.85 |   0.0217797 |
|  2044.2 |     0.02197 |
| 2044.55 |   0.0221613 |
|  2044.9 |   0.0223528 |
| 2045.25 |   0.0225439 |
| 2045.59 |   0.0227352 |
| 2045.95 |   0.0229281 |
|  2046.3 |   0.0231199 |
| 2046.65 |    0.023312 |
|  2047.0 |   0.0235055 |
| 2047.35 |   0.0236981 |
|  2047.7 |   0.0238915 |
| 2048.05 |   0.0240852 |
|  2048.4 |   0.0242784 |
| 2048.75 |    0.024472 |
|  2049.1 |   0.0246658 |
| 2049.45 |    0.024861 |
|  2049.8 |   0.0250552 |
| 2050.15 |   0.0252512 |
|  2050.5 |   0.0254482 |
| 2050.85 |   0.0256407 |
|  2051.2 |   0.0258306 |
| 2051.55 |   0.0260207 |
| 2051.91 |   0.0262106 |
| 2052.25 |   0.0264006 |
| 2052.61 |   0.0265916 |
| 2052.96 |   0.0267828 |
| 2053.31 |   0.0269743 |
| 2053.66 |    0.027166 |
| 2054.01 |   0.0273574 |
| 2054.36 |    0.027549 |
| 2054.72 |   0.0277421 |
| 2055.07 |   0.0279343 |
| 2055.42 |   0.0281267 |
| 2055.77 |   0.0283201 |
| 2056.12 |   0.0285136 |
| 2056.47 |   0.0287075 |
| 2056.83 |   0.0289015 |
| 2057.18 |   0.0290953 |
| 2057.53 |   0.0292893 |
| 2057.88 |   0.0294836 |
| 2058.23 |   0.0296793 |
| 2058.58 |   0.0298742 |
| 2058.94 |   0.0300692 |
| 2059.29 |   0.0302652 |
| 2059.64 |   0.0304614 |
|  2060.0 |   0.0306579 |
| 2060.35 |   0.0308545 |
|  2060.7 |   0.0310484 |
| 2061.05 |   0.0312236 |
| 2061.41 |      0.0314 |
| 2061.76 |   0.0315756 |
| 2062.11 |   0.0317515 |
| 2062.46 |   0.0319281 |
| 2062.82 |    0.032105 |
| 2063.17 |   0.0322816 |
| 2063.52 |   0.0324594 |
| 2063.88 |   0.0326364 |
| 2064.23 |   0.0328136 |
| 2064.58 |   0.0329912 |
| 2064.94 |     0.03317 |
| 2065.29 |    0.033348 |
| 2065.64 |   0.0335267 |
|  2066.0 |   0.0337059 |
| 2066.35 |   0.0338846 |
|  2066.7 |   0.0340641 |
| 2067.06 |   0.0342438 |
| 2067.41 |   0.0344231 |
| 2067.76 |   0.0346028 |
| 2068.12 |   0.0347833 |
| 2068.47 |    0.034964 |
| 2068.82 |   0.0351444 |
| 2069.18 |   0.0353261 |
| 2069.53 |    0.035507 |
| 2069.89 |    0.035688 |
| 2070.24 |   0.0358696 |
| 2070.59 |   0.0360499 |
| 2070.95 |    0.036212 |
|  2071.3 |   0.0363707 |
| 2071.66 |   0.0365291 |
| 2072.01 |   0.0366882 |
| 2072.37 |   0.0368479 |
| 2072.72 |   0.0370068 |
| 2073.07 |    0.037166 |
| 2073.43 |   0.0373259 |
| 2073.79 |   0.0374859 |
| 2074.14 |   0.0376458 |
| 2074.49 |   0.0378057 |
| 2074.85 |   0.0379664 |
|  2075.2 |   0.0381267 |
| 2075.56 |   0.0382884 |
| 2075.92 |   0.0384496 |
| 2076.27 |   0.0386106 |
| 2076.62 |   0.0387717 |
| 2076.98 |   0.0389336 |
| 2077.34 |   0.0390957 |
| 2077.69 |   0.0392575 |
| 2078.05 |     0.03942 |
|  2078.4 |   0.0395821 |
| 2078.76 |    0.039745 |
| 2079.11 |   0.0399087 |
| 2079.47 |   0.0400715 |
| 2079.82 |   0.0402344 |
| 2080.18 |   0.0403987 |
| 2080.54 |   0.0405633 |
| 2080.89 |   0.0407129 |
| 2081.25 |    0.040854 |
|  2081.6 |   0.0409947 |
| 2081.96 |   0.0411362 |
| 2082.32 |   0.0412773 |
| 2082.68 |   0.0414196 |
| 2083.03 |    0.041561 |
| 2083.39 |   0.0417027 |
| 2083.74 |   0.0418451 |
|  2084.1 |   0.0419876 |
| 2084.46 |   0.0421298 |
| 2084.81 |   0.0422727 |
| 2085.17 |   0.0424157 |
| 2085.53 |   0.0425585 |
| 2085.88 |   0.0427019 |
| 2086.24 |   0.0428455 |
|  2086.6 |   0.0429888 |
| 2086.95 |   0.0431328 |
| 2087.31 |   0.0432765 |
| 2087.67 |   0.0434208 |
| 2088.02 |   0.0435654 |
| 2088.38 |   0.0437101 |
| 2088.74 |   0.0438544 |
|  2089.1 |   0.0439995 |
| 2089.46 |   0.0441448 |
| 2089.81 |   0.0442897 |
| 2090.17 |   0.0444349 |
| 2090.53 |   0.0445804 |
| 2090.88 |   0.0447152 |
| 2091.24 |    0.044844 |
|  2091.6 |   0.0449733 |
| 2091.96 |    0.045102 |
| 2092.32 |   0.0452308 |
| 2092.67 |   0.0453602 |
| 2093.03 |   0.0454897 |
| 2093.39 |    0.045619 |
| 2093.75 |   0.0457489 |
| 2094.11 |   0.0458785 |
| 2094.46 |   0.0460083 |
| 2094.82 |   0.0461395 |
| 2095.18 |   0.0462696 |
| 2095.54 |   0.0463998 |
|  2095.9 |   0.0465307 |
| 2096.26 |   0.0466613 |
| 2096.62 |   0.0467924 |
| 2096.98 |   0.0469238 |
| 2097.33 |   0.0470549 |
| 2097.69 |   0.0471861 |
| 2098.05 |   0.0473179 |
| 2098.41 |   0.0474503 |
| 2098.77 |   0.0475821 |
| 2099.13 |   0.0477143 |
| 2099.49 |   0.0478464 |
| 2099.85 |   0.0479787 |
| 2100.21 |   0.0481275 |
| 2100.56 |   0.0482887 |
| 2100.92 |    0.048443 |
| 2101.28 |   0.0485956 |
| 2101.64 |   0.0487484 |
|  2102.0 |   0.0489015 |
| 2102.36 |   0.0490545 |
| 2102.72 |   0.0492082 |
| 2103.08 |   0.0493618 |
| 2103.44 |   0.0495161 |
|  2103.8 |   0.0496707 |
| 2104.16 |   0.0498252 |
| 2104.52 |   0.0499799 |
| 2104.88 |    0.050136 |
| 2105.24 |   0.0502913 |
|  2105.6 |   0.0504474 |
| 2105.96 |   0.0506034 |
| 2106.32 |   0.0507603 |
| 2106.68 |   0.0509168 |
| 2107.04 |   0.0510747 |
|  2107.4 |   0.0512318 |
| 2107.76 |   0.0513899 |
| 2108.12 |   0.0515477 |
| 2108.49 |   0.0517062 |
| 2108.85 |   0.0518651 |
| 2109.21 |   0.0520238 |
| 2109.57 |   0.0521834 |
| 2109.93 |   0.0523428 |
| 2110.29 |   0.0525021 |
| 2110.65 |   0.0526629 |
| 2111.01 |   0.0528142 |
| 2111.37 |   0.0529658 |
| 2111.74 |   0.0531177 |
|  2112.1 |   0.0532695 |
| 2112.46 |    0.053422 |
| 2112.82 |   0.0535748 |
| 2113.18 |   0.0537274 |
| 2113.54 |   0.0538803 |
|  2113.9 |    0.054034 |
| 2114.27 |   0.0541879 |
| 2114.63 |   0.0543422 |
| 2114.99 |   0.0544967 |
| 2115.35 |    0.054651 |
| 2115.71 |   0.0548057 |
| 2116.07 |   0.0549611 |
| 2116.44 |   0.0551168 |
|  2116.8 |   0.0552723 |
| 2117.16 |   0.0554282 |
| 2117.52 |   0.0555852 |
| 2117.89 |    0.055742 |
| 2118.25 |   0.0558988 |
| 2118.61 |   0.0560562 |
| 2118.97 |   0.0562135 |
| 2119.33 |   0.0563711 |
|  2119.7 |   0.0565299 |
| 2120.06 |   0.0566877 |
| 2120.42 |   0.0568439 |
| 2120.79 |   0.0569996 |
| 2121.15 |   0.0571511 |
| 2121.51 |   0.0573034 |
| 2121.88 |   0.0574559 |
| 2122.24 |   0.0576082 |
|  2122.6 |   0.0577607 |
| 2122.96 |   0.0579136 |
| 2123.33 |   0.0580677 |
| 2123.69 |   0.0582211 |
| 2124.05 |   0.0583747 |
| 2124.42 |   0.0585296 |
| 2124.78 |   0.0586839 |
| 2125.15 |   0.0588389 |
| 2125.51 |   0.0589941 |
| 2125.87 |   0.0591492 |
| 2126.24 |   0.0593044 |
|  2126.6 |   0.0594611 |
| 2126.96 |   0.0596169 |
| 2127.33 |   0.0597737 |
| 2127.69 |   0.0599305 |
| 2128.05 |   0.0600872 |
| 2128.42 |   0.0602443 |
| 2128.78 |   0.0604025 |
| 2129.15 |   0.0605601 |
| 2129.51 |   0.0607179 |
| 2129.88 |   0.0608765 |
| 2130.24 |   0.0610365 |
|  2130.6 |   0.0611969 |
| 2130.97 |    0.061353 |
| 2131.33 |    0.061507 |
|  2131.7 |   0.0616613 |
| 2132.06 |   0.0618163 |
| 2132.43 |   0.0619717 |
| 2132.79 |   0.0621269 |
| 2133.16 |   0.0622822 |
| 2133.52 |   0.0624384 |
| 2133.89 |   0.0625949 |
| 2134.25 |   0.0627516 |
| 2134.62 |   0.0629087 |
| 2134.98 |   0.0630655 |
| 2135.35 |   0.0632225 |
| 2135.72 |   0.0633809 |
| 2136.08 |   0.0635384 |
| 2136.45 |   0.0636963 |
| 2136.81 |    0.063855 |
| 2137.18 |   0.0640135 |
| 2137.54 |   0.0641733 |
| 2137.91 |   0.0643328 |
| 2138.27 |   0.0644921 |
| 2138.64 |   0.0646518 |
|  2139.0 |   0.0648121 |
| 2139.37 |   0.0649728 |
| 2139.74 |   0.0651332 |
|  2140.1 |   0.0652942 |
| 2140.47 |   0.0654549 |
| 2140.84 |   0.0656109 |
|  2141.2 |   0.0657605 |
| 2141.57 |   0.0659103 |
| 2141.94 |   0.0660599 |
|  2142.3 |   0.0662098 |
| 2142.67 |   0.0663604 |
| 2143.03 |   0.0665113 |
|  2143.4 |   0.0666618 |
| 2143.77 |   0.0668132 |
| 2144.14 |   0.0669648 |
|  2144.5 |   0.0671163 |
| 2144.87 |   0.0672688 |
| 2145.24 |   0.0674208 |
|  2145.6 |    0.067573 |
| 2145.97 |   0.0677258 |
| 2146.34 |    0.067879 |
|  2146.7 |   0.0680319 |
| 2147.07 |   0.0681856 |
| 2147.44 |   0.0683396 |
| 2147.81 |   0.0684934 |
| 2148.17 |   0.0686478 |
| 2148.54 |   0.0688025 |
| 2148.91 |   0.0689569 |
| 2149.27 |   0.0691117 |
| 2149.64 |   0.0692672 |
| 2150.01 |    0.069423 |
| 2150.38 |    0.069578 |
| 2150.75 |   0.0697316 |
| 2151.12 |   0.0698731 |
| 2151.48 |   0.0700148 |
| 2151.85 |   0.0701578 |
| 2152.22 |      0.0703 |
| 2152.59 |   0.0704425 |
| 2152.96 |   0.0705856 |
| 2153.32 |   0.0707285 |
| 2153.69 |   0.0708722 |
| 2154.06 |   0.0710165 |
| 2154.43 |     0.07116 |
|  2154.8 |   0.0713039 |
| 2155.17 |   0.0714484 |
| 2155.54 |   0.0715931 |
| 2155.91 |   0.0717377 |
| 2156.27 |   0.0718828 |
| 2156.64 |   0.0720278 |
| 2157.01 |   0.0721731 |
| 2157.38 |   0.0723189 |
| 2157.75 |   0.0724656 |
| 2158.12 |   0.0726115 |
| 2158.49 |   0.0727576 |
| 2158.86 |   0.0729045 |
| 2159.23 |   0.0730515 |
|  2159.6 |   0.0731983 |
| 2159.97 |   0.0733459 |
| 2160.33 |   0.0734903 |
| 2160.71 |    0.073634 |
| 2161.08 |   0.0737633 |
| 2161.45 |   0.0738918 |
| 2161.81 |   0.0740206 |
| 2162.19 |     0.07415 |
| 2162.55 |   0.0742791 |
| 2162.92 |   0.0744088 |
| 2163.29 |   0.0745387 |
| 2163.66 |   0.0746684 |
| 2164.03 |   0.0747987 |
| 2164.41 |   0.0749291 |
| 2164.78 |   0.0750598 |
| 2165.15 |   0.0751902 |
| 2165.51 |   0.0753208 |
| 2165.89 |    0.075452 |
| 2166.26 |    0.075583 |
| 2166.63 |   0.0757146 |
|  2167.0 |   0.0758464 |
| 2167.37 |   0.0759784 |
| 2167.74 |   0.0761101 |
| 2168.11 |   0.0762424 |
| 2168.48 |    0.076375 |
| 2168.85 |   0.0765072 |
| 2169.22 |   0.0766402 |
| 2169.59 |   0.0767728 |
| 2169.97 |   0.0769061 |
| 2170.34 |   0.0770415 |
| 2170.71 |   0.0771755 |
| 2171.08 |   0.0772932 |
| 2171.45 |   0.0774111 |
| 2171.82 |   0.0775289 |
|  2172.2 |   0.0776471 |
| 2172.57 |   0.0777655 |
| 2172.94 |   0.0778837 |
| 2173.31 |    0.078002 |
| 2173.68 |   0.0781209 |
| 2174.05 |   0.0782403 |
| 2174.43 |    0.078359 |
|  2174.8 |   0.0784784 |
| 2175.17 |   0.0785975 |
| 2175.54 |   0.0787171 |
| 2175.91 |   0.0788366 |
| 2176.29 |   0.0789564 |
| 2176.66 |   0.0790762 |
| 2177.03 |   0.0791961 |
|  2177.4 |   0.0793169 |
| 2177.78 |   0.0794375 |
| 2178.15 |   0.0795579 |
| 2178.52 |   0.0796788 |
| 2178.89 |   0.0797995 |
| 2179.27 |   0.0799207 |
| 2179.64 |    0.080042 |
| 2180.01 |   0.0801632 |
| 2180.39 |   0.0802838 |
| 2180.76 |   0.0804011 |
| 2181.13 |   0.0805014 |
| 2181.51 |   0.0806016 |
| 2181.88 |   0.0807022 |
| 2182.25 |   0.0808025 |
| 2182.62 |    0.080903 |
|  2183.0 |   0.0810042 |
| 2183.37 |   0.0811049 |
| 2183.75 |   0.0812057 |
| 2184.12 |   0.0813066 |
| 2184.49 |   0.0814083 |
| 2184.87 |   0.0815097 |
| 2185.24 |   0.0816109 |
| 2185.61 |   0.0817126 |
| 2185.99 |   0.0818141 |
| 2186.36 |   0.0819157 |
| 2186.74 |    0.082018 |
| 2187.11 |   0.0821198 |
| 2187.49 |    0.082222 |
| 2187.86 |   0.0823243 |
| 2188.23 |   0.0824264 |
| 2188.61 |    0.082529 |
| 2188.98 |   0.0826316 |
| 2189.36 |   0.0827341 |
| 2189.73 |   0.0828366 |
| 2190.11 |   0.0829398 |
| 2190.48 |   0.0830418 |
| 2190.85 |   0.0831381 |
| 2191.23 |   0.0832283 |
|  2191.6 |   0.0833179 |
| 2191.98 |   0.0834076 |
| 2192.35 |   0.0834977 |
| 2192.73 |   0.0835878 |
|  2193.1 |   0.0836778 |
| 2193.48 |   0.0837678 |
| 2193.86 |   0.0838585 |
| 2194.23 |    0.083949 |
| 2194.61 |   0.0840392 |
| 2194.98 |   0.0841299 |
| 2195.36 |   0.0842203 |
| 2195.73 |   0.0843111 |
| 2196.11 |    0.084402 |
| 2196.49 |   0.0844927 |
| 2196.86 |   0.0845834 |
| 2197.24 |   0.0846745 |
| 2197.61 |   0.0847657 |
| 2197.99 |    0.084857 |
| 2198.36 |   0.0849484 |
| 2198.74 |   0.0850396 |
| 2199.12 |   0.0851308 |
| 2199.49 |   0.0852227 |
| 2199.87 |   0.0853142 |
| 2200.25 |   0.0853979 |
| 2200.62 |   0.0854779 |
|  2201.0 |    0.085548 |
| 2201.38 |   0.0856159 |
| 2201.75 |   0.0856841 |
| 2202.13 |   0.0857523 |
|  2202.5 |   0.0858203 |
| 2202.88 |   0.0858883 |
| 2203.26 |   0.0859568 |
| 2203.64 |   0.0860249 |
| 2204.01 |   0.0860931 |
| 2204.39 |   0.0861615 |
| 2204.77 |     0.08623 |
| 2205.15 |   0.0862985 |
| 2205.52 |   0.0863671 |
|  2205.9 |   0.0864354 |
| 2206.28 |   0.0865038 |
| 2206.65 |   0.0865725 |
| 2207.03 |   0.0866412 |
| 2207.41 |   0.0867097 |
| 2207.79 |   0.0867787 |
| 2208.17 |   0.0868474 |
| 2208.54 |    0.086916 |
| 2208.92 |   0.0869849 |
|  2209.3 |   0.0870539 |
| 2209.68 |   0.0871226 |
| 2210.05 |   0.0871917 |
| 2210.43 |   0.0872631 |
| 2210.81 |   0.0873311 |
| 2211.19 |    0.087392 |
| 2211.57 |    0.087453 |
| 2211.95 |   0.0875139 |
| 2212.32 |   0.0875747 |
|  2212.7 |   0.0876359 |
| 2213.08 |   0.0876969 |
| 2213.46 |   0.0877578 |
| 2213.84 |   0.0878189 |
| 2214.22 |   0.0878801 |
|  2214.6 |   0.0879412 |
| 2214.98 |   0.0880022 |
| 2215.35 |   0.0880634 |
| 2215.73 |   0.0881245 |
| 2216.11 |   0.0881857 |
| 2216.49 |   0.0882471 |
| 2216.87 |   0.0883082 |
| 2217.25 |   0.0883695 |
| 2217.63 |   0.0884307 |
| 2218.01 |   0.0884921 |
| 2218.39 |   0.0885535 |
| 2218.77 |   0.0886149 |
| 2219.15 |   0.0886762 |
| 2219.53 |   0.0887376 |
| 2219.91 |   0.0887991 |
| 2220.29 |   0.0888598 |
| 2220.67 |   0.0889202 |
| 2221.05 |   0.0889753 |
| 2221.43 |     0.08903 |
| 2221.81 |   0.0890846 |
| 2222.19 |   0.0891396 |
| 2222.57 |   0.0891942 |
| 2222.95 |   0.0892487 |
| 2223.33 |   0.0893036 |
| 2223.71 |   0.0893584 |
| 2224.09 |    0.089413 |
| 2224.47 |   0.0894677 |
| 2224.85 |   0.0895225 |
| 2225.23 |   0.0895771 |
| 2225.61 |   0.0896324 |
| 2225.99 |   0.0896871 |
| 2226.37 |   0.0897418 |
| 2226.75 |   0.0897964 |
| 2227.13 |   0.0898513 |
| 2227.52 |   0.0899062 |
|  2227.9 |    0.089961 |
| 2228.28 |   0.0900161 |
| 2228.66 |   0.0900708 |
| 2229.04 |   0.0901256 |
| 2229.42 |   0.0901807 |
|  2229.8 |   0.0902355 |
| 2230.18 |   0.0902811 |
| 2230.57 |    0.090317 |
| 2230.95 |   0.0903535 |
| 2231.33 |   0.0903904 |
| 2231.71 |   0.0904274 |
| 2232.09 |   0.0904642 |
| 2232.48 |   0.0905011 |
| 2232.86 |   0.0905381 |
| 2233.24 |   0.0905749 |
| 2233.62 |   0.0906117 |
|  2234.0 |   0.0906486 |
| 2234.39 |   0.0906854 |
| 2234.77 |   0.0907223 |
| 2235.15 |   0.0907591 |
| 2235.53 |    0.090796 |
| 2235.92 |   0.0908327 |
|  2236.3 |   0.0908695 |
| 2236.68 |   0.0909062 |
| 2237.06 |   0.0909431 |
| 2237.45 |   0.0909797 |
| 2237.83 |   0.0910165 |
| 2238.21 |   0.0910532 |
| 2238.59 |   0.0910901 |
| 2238.98 |   0.0911267 |
| 2239.36 |   0.0911635 |
| 2239.74 |   0.0912001 |
| 2240.13 |   0.0912354 |
| 2240.51 |   0.0912677 |
| 2240.89 |   0.0913009 |
| 2241.28 |   0.0913349 |
| 2241.66 |   0.0913689 |
| 2242.04 |   0.0914028 |
| 2242.43 |   0.0914369 |
| 2242.81 |    0.091471 |
|  2243.2 |   0.0915049 |
| 2243.58 |   0.0915388 |
| 2243.96 |   0.0915728 |
| 2244.35 |   0.0916067 |
| 2244.73 |   0.0916406 |
| 2245.11 |   0.0916745 |
|  2245.5 |   0.0917084 |
| 2245.88 |   0.0917423 |
| 2246.27 |   0.0917762 |
| 2246.65 |   0.0918101 |
| 2247.04 |   0.0918439 |
| 2247.42 |   0.0918778 |
|  2247.8 |   0.0919115 |
| 2248.19 |   0.0919454 |
| 2248.57 |   0.0919793 |
| 2248.96 |    0.092013 |
| 2249.34 |   0.0920468 |
| 2249.73 |   0.0920806 |
| 2250.11 |   0.0921151 |
|  2250.5 |    0.092151 |
| 2250.88 |   0.0921885 |
| 2251.27 |   0.0922276 |
| 2251.65 |   0.0922665 |
| 2252.04 |   0.0923058 |
| 2252.42 |   0.0923448 |
| 2252.81 |   0.0923838 |
|  2253.2 |    0.092423 |
| 2253.58 |    0.092462 |
| 2253.97 |   0.0925011 |
| 2254.35 |   0.0925401 |
| 2254.74 |   0.0925791 |
| 2255.12 |   0.0926181 |
| 2255.51 |    0.092657 |
|  2255.9 |   0.0926962 |
| 2256.28 |   0.0927353 |
| 2256.67 |   0.0927742 |
| 2257.05 |   0.0928133 |
| 2257.44 |   0.0928522 |
| 2257.83 |   0.0928913 |
| 2258.21 |   0.0929303 |
|  2258.6 |   0.0929692 |
| 2258.98 |   0.0930081 |
| 2259.37 |   0.0930473 |
| 2259.76 |   0.0930862 |
| 2260.15 |   0.0931248 |
| 2260.53 |   0.0931626 |
| 2260.92 |   0.0932041 |
|  2261.3 |   0.0932484 |
| 2261.69 |   0.0932929 |
| 2262.08 |   0.0933372 |
| 2262.47 |   0.0933815 |
| 2262.85 |   0.0934259 |
| 2263.24 |   0.0934703 |
| 2263.63 |   0.0935147 |
| 2264.01 |    0.093559 |
|  2264.4 |   0.0936035 |
| 2264.79 |   0.0936477 |
| 2265.18 |   0.0936922 |
| 2265.56 |   0.0937366 |
| 2265.95 |   0.0937809 |
| 2266.34 |   0.0938252 |
| 2266.73 |   0.0938697 |
| 2267.11 |   0.0939141 |
|  2267.5 |   0.0939586 |
| 2267.89 |    0.094003 |
| 2268.28 |   0.0940474 |
| 2268.67 |   0.0940917 |
| 2269.06 |   0.0941363 |
| 2269.44 |   0.0941807 |
| 2269.83 |    0.094225 |
| 2270.22 |    0.094269 |
| 2270.61 |   0.0943123 |
|  2271.0 |   0.0943615 |
| 2271.39 |   0.0944123 |
| 2271.77 |   0.0944633 |
| 2272.16 |   0.0945142 |
| 2272.55 |   0.0945651 |
| 2272.94 |   0.0946163 |
| 2273.33 |   0.0946672 |
| 2273.72 |   0.0947181 |
| 2274.11 |   0.0947694 |
|  2274.5 |   0.0948203 |
| 2274.89 |   0.0948715 |
| 2275.27 |   0.0949226 |
| 2275.66 |   0.0949736 |
| 2276.05 |   0.0950246 |
| 2276.44 |   0.0950758 |
| 2276.83 |    0.095127 |
| 2277.22 |   0.0951781 |
| 2277.61 |   0.0952294 |
|  2278.0 |   0.0952805 |
| 2278.39 |   0.0953315 |
| 2278.78 |    0.095383 |
| 2279.17 |   0.0954341 |
| 2279.56 |   0.0954852 |
| 2279.95 |   0.0955365 |
| 2280.34 |    0.095584 |
| 2280.73 |   0.0956308 |
| 2281.12 |   0.0956801 |
