# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): H
# 
# collected by: Guangtun Zhu
# 
# from http://www.jach.hawaii.edu/UKIRT/instruments/wfcam/user_guide/description.html
# 
# on July 11th 2008, NYU:
# 
# Note 1: I only include Q.E. between 13010.0 AA and 19990.0 AA
# 
# Note 2: I am not sure if this includes atmospheric extinction. My intuition is YES
# 
# Note 3:
# 
|  lambda |          pass |
| 18310.0 |   0.086223982 |
| 18300.0 |   0.091153659 |
| 18290.0 |   0.096278891 |
| 18280.0 |    0.10167709 |
| 18270.0 |    0.10743242 |
| 18260.0 |    0.11333013 |
| 18250.0 |     0.1195312 |
| 18240.0 |    0.12588613 |
| 18230.0 |    0.13206287 |
| 18220.0 |    0.13894288 |
| 18210.0 |    0.14661242 |
| 18200.0 |    0.15466768 |
| 18190.0 |    0.16305466 |
| 18180.0 |    0.17125309 |
| 18170.0 |    0.17969458 |
| 18160.0 |    0.18825507 |
| 18150.0 |    0.19756919 |
| 18140.0 |    0.20711036 |
| 18130.0 |    0.21672109 |
| 18120.0 |    0.22727641 |
| 18110.0 |    0.23779353 |
| 18100.0 |    0.24879377 |
| 18090.0 |    0.25983983 |
| 18080.0 |    0.27094811 |
| 18070.0 |    0.28241479 |
| 18060.0 |    0.29467529 |
| 18050.0 |    0.30751777 |
| 18040.0 |     0.3197054 |
| 18030.0 |    0.33263922 |
| 18020.0 |    0.34557331 |
| 18010.0 |    0.35861436 |
| 18000.0 |     0.3728579 |
| 17990.0 |    0.38674659 |
| 17980.0 |    0.40084347 |
| 17970.0 |     0.4147383 |
| 17960.0 |    0.42894951 |
| 17950.0 |    0.44344807 |
| 17940.0 |    0.45764807 |
| 17930.0 |    0.47291148 |
| 17920.0 |     0.4875693 |
| 17910.0 |     0.5022707 |
| 17900.0 |    0.51708966 |
| 17890.0 |    0.53159577 |
| 17880.0 |    0.54603732 |
| 17870.0 |    0.56065148 |
| 17860.0 |    0.57546514 |
| 17850.0 |    0.58917063 |
| 17840.0 |    0.60342866 |
| 17830.0 |    0.61701351 |
| 17820.0 |    0.62982547 |
| 17810.0 |    0.64309841 |
| 17800.0 |    0.65561163 |
| 17790.0 |    0.66793996 |
| 17780.0 |    0.67952192 |
| 17770.0 |    0.69054192 |
| 17760.0 |    0.70118791 |
| 17750.0 |    0.71093816 |
| 17740.0 |    0.72075498 |
| 17730.0 |    0.72960663 |
| 17720.0 |    0.73797232 |
| 17710.0 |    0.74581182 |
| 17700.0 |    0.75295866 |
| 17690.0 |     0.7594735 |
| 17680.0 |    0.76564199 |
| 17670.0 |    0.77144521 |
| 17660.0 |    0.77628642 |
| 17650.0 |    0.78085005 |
| 17640.0 |    0.78498882 |
| 17630.0 |     0.7884956 |
| 17620.0 |    0.79187286 |
| 17610.0 |    0.79474646 |
| 17600.0 |    0.79734129 |
| 17590.0 |    0.79956287 |
| 17580.0 |    0.80153817 |
| 17570.0 |    0.80336738 |
| 17560.0 |    0.80487525 |
| 17550.0 |    0.80627942 |
| 17540.0 |    0.80755544 |
| 17530.0 |    0.80878675 |
| 17520.0 |    0.80989867 |
| 17510.0 |      0.810938 |
| 17500.0 |    0.81199157 |
| 17490.0 |     0.8131094 |
| 17480.0 |    0.81403577 |
| 17470.0 |    0.81511295 |
| 17460.0 |    0.81636655 |
| 17450.0 |    0.81743866 |
| 17440.0 |    0.81870419 |
| 17430.0 |    0.82017285 |
| 17420.0 |    0.82154578 |
| 17410.0 |    0.82307392 |
| 17400.0 |    0.82467008 |
| 17390.0 |    0.82634199 |
| 17380.0 |    0.82814693 |
| 17370.0 |    0.82987523 |
| 17360.0 |    0.83203769 |
| 17350.0 |    0.83399951 |
| 17340.0 |    0.83607352 |
| 17330.0 |    0.83816487 |
| 17320.0 |    0.84032148 |
| 17310.0 |    0.84252453 |
| 17300.0 |    0.84475833 |
| 17290.0 |    0.84714103 |
| 17280.0 |    0.84933877 |
| 17270.0 |    0.85134679 |
| 17260.0 |    0.85357022 |
| 17250.0 |    0.85559386 |
| 17240.0 |    0.85767317 |
| 17230.0 |    0.85971713 |
| 17220.0 |    0.86153227 |
| 17210.0 |    0.86329037 |
| 17200.0 |    0.86494726 |
| 17190.0 |    0.86642057 |
| 17180.0 |    0.86780572 |
| 17170.0 |    0.86911893 |
| 17160.0 |    0.87015033 |
| 17150.0 |    0.87109679 |
| 17140.0 |    0.87183934 |
| 17130.0 |    0.87243611 |
| 17120.0 |    0.87294531 |
| 17110.0 |    0.87313879 |
| 17100.0 |    0.87331319 |
| 17090.0 |    0.87321615 |
| 17080.0 |    0.87305462 |
| 17070.0 |    0.87272274 |
| 17060.0 |    0.87234306 |
| 17050.0 |    0.87170929 |
| 17040.0 |    0.87117207 |
| 17030.0 |    0.87039304 |
| 17020.0 |    0.86956555 |
| 17010.0 |    0.86876279 |
| 17000.0 |    0.86771125 |
| 16990.0 |    0.86686432 |
| 16980.0 |    0.86582655 |
| 16970.0 |    0.86487889 |
| 16960.0 |     0.8638314 |
| 16950.0 |    0.86297399 |
| 16940.0 |    0.86210895 |
| 16930.0 |    0.86125767 |
| 16920.0 |    0.86048925 |
| 16910.0 |    0.85984862 |
| 16900.0 |     0.8593151 |
| 16890.0 |    0.85880888 |
| 16880.0 |    0.85849196 |
| 16870.0 |    0.85823697 |
| 16860.0 |    0.85818076 |
| 16850.0 |    0.85822332 |
| 16840.0 |    0.85842001 |
| 16830.0 |    0.85872906 |
| 16820.0 |    0.85931468 |
| 16810.0 |    0.85996556 |
| 16800.0 |    0.86075789 |
