# Copied from sedpy
|     lambda |          pass |
|  3521126.8 |     0.8999638 |
|  3510003.5 |       0.86593 |
|  3497726.5 |     0.8634737 |
|  3485535.0 |      0.887256 |
|  3473428.2 |     0.8944178 |
|  3462604.0 |     0.9270938 |
|  3450655.5 |     0.9475075 |
|  3438789.5 |     0.9442007 |
|  3427004.8 |    0.92154664 |
|  3415300.5 |    0.91841424 |
|  3404835.0 |     0.9199089 |
|  3393281.2 |     0.9245405 |
|  3381806.0 |    0.94071776 |
|  3370407.8 |     0.9467507 |
|  3359086.2 |    0.94960505 |
|  3348961.8 |    0.94791776 |
|  3337783.8 |     0.9404211 |
|  3326680.0 |    0.91636807 |
|  3315650.0 |     0.9102087 |
|  3305785.0 |    0.89120483 |
|  3294893.0 |     0.8831693 |
|  3284072.2 |     0.8988187 |
|  3273322.5 |    0.92906016 |
|  3262642.8 |    0.94215184 |
|  3253090.5 |    0.97793925 |
|  3242542.2 |    0.96699744 |
|  3232062.0 |     0.9540399 |
|  3221649.5 |    0.90237045 |
|  3211303.8 |     0.8580947 |
|  3202049.2 |    0.81643367 |
|  3191829.0 |     0.8100143 |
|  3181673.5 |    0.81686443 |
|  3171582.5 |     0.8410329 |
|  3162555.2 |    0.85201454 |
|  3152585.0 |    0.86224115 |
|  3142677.5 |     0.8780921 |
|  3132832.0 |    0.86876047 |
|  3123048.0 |     0.8569997 |
|  3114294.5 |     0.8555962 |
|  3104626.0 |     0.8442387 |
|  3095017.0 |    0.82146853 |
|  3085467.5 |     0.7946933 |
|  3076923.0 |      0.808476 |
|  3067484.8 |    0.80082655 |
|  3058104.0 |    0.80217385 |
|  3048780.5 |     0.8094484 |
|  3039513.8 |     0.8189845 |
|  3031221.5 |     0.8163755 |
|  3022061.0 |     0.7934072 |
|  3012955.8 |    0.78023034 |
|  3003905.0 |    0.75849015 |
|  2994908.8 |     0.7279215 |
|  2986857.8 |     0.6963801 |
|  2977963.0 |    0.65802187 |
|  2969121.0 |     0.5996196 |
|  2960331.5 |    0.51526743 |
|  2952465.2 |     0.4285548 |
|  2943774.0 |    0.34646803 |
|  2935133.5 |    0.27718136 |
|  2926543.8 |    0.22177774 |
|  2918004.0 |     0.1821652 |
|  2910361.0 |    0.15536946 |
|  2901915.2 |    0.13427392 |
|  2893518.5 |    0.11334639 |
|  2885170.2 |    0.09533283 |
|  2876870.0 |    0.07794057 |
|  2869440.5 |   0.064862505 |
|  2861230.2 |    0.05060435 |
|  2853067.0 |    0.04577529 |
|  2844950.2 |   0.035373367 |
|  2837684.5 |   0.029706031 |
|  2829654.8 |   0.027232874 |
|  2821670.5 |    0.02418422 |
|  2813731.0 |    0.02172072 |
|  2805836.0 |    0.02011747 |
|  2798768.5 |    0.01803105 |
|  2790957.2 |   0.016347503 |
|  2783189.5 |    0.01484929 |
|  2775465.0 |   0.013366927 |
|  2767783.0 |   0.011765802 |
|  2760905.5 |    0.01036782 |
|  2753304.0 |   0.009211624 |
|  2745744.0 |   0.008067435 |
|  2738225.5 |   0.006966376 |
|  2731494.0 |   0.006126642 |
|  2724053.5 |   0.005398285 |
|  2716653.0 |   0.004707491 |
|  2709293.0 |  0.0041005085 |
|  2701972.5 |   0.003519461 |
|  2695417.8 |  0.0028756927 |
|  2688172.0 |   0.002326104 |
|  2680965.0 |  0.0018920351 |
|  2673796.8 |  0.0015046609 |
|  2666666.8 |  0.0012184383 |
|  2660282.0 |  0.0009969396 |
|  2653223.8 |  0.0008150583 |
|  2646202.8 |  0.0006490763 |
|  2639218.8 |  0.0005441134 |
|  2632964.8 | 0.00044083392 |
|  2626050.5 | 0.00037073295 |
|  2619172.2 |  0.0003153677 |
|  2612330.2 | 0.00026273727 |
|  2605523.8 | 0.00021785613 |
|  2599428.0 | 0.00019803102 |
|  2592688.5 | 0.00016714481 |
|  2585984.0 | 0.00016023227 |
|  2579314.0 | 0.00015113364 |
|  2573340.2 | 0.00012402174 |
|  2566735.0 |  9.141093e-05 |
|  2560164.0 | 8.7670574e-05 |
|  2553626.0 |   8.33785e-05 |
|  2547121.8 |  6.825375e-05 |
|  2541296.0 | 6.2403466e-05 |
|  2534854.2 |  4.732858e-05 |
|  2528445.0 | 2.7190123e-05 |
|  2522068.0 | 3.3490753e-05 |
|  2515723.2 | 2.6810732e-05 |
|  2510040.2 | 2.2884642e-05 |
|  2503755.5 | 2.8045342e-05 |
|  2497502.5 |  3.237138e-05 |
|  2491280.5 | 2.8571576e-05 |
|  2485707.2 | 2.3586303e-05 |
|  2479543.8 | 3.2902255e-05 |
|  2473410.8 |  3.211524e-05 |
|  2467308.2 |  1.754094e-05 |
|  2461235.5 | 1.9419595e-05 |
|  2455795.8 |  2.264192e-05 |
|  2449779.5 | 2.9055598e-05 |
|  2443792.8 | 1.9412453e-05 |
|  2437835.2 | 2.1347672e-05 |
|  2431906.5 | 1.7638202e-05 |
|  2426595.5 | 1.8876694e-05 |
|  2420721.5 | 2.4359624e-05 |
|  2414875.5 | 2.6806605e-05 |
|  2409058.0 | 2.9030434e-05 |
|  2403846.2 | 2.0219544e-05 |
|  2398081.5 | 2.4801782e-05 |
|  2392344.5 | 1.7835355e-05 |
|  2386634.8 | 2.0088197e-05 |
|  2380952.5 | 1.6996992e-05 |
|  2375861.2 | 2.2085376e-05 |
|  2370230.0 | 1.7820477e-05 |
|  2364625.2 | 1.0948117e-05 |
|  2359047.0 | 1.0667241e-05 |
|  2353495.0 | 1.1148833e-05 |
|  2348520.5 | 5.4116917e-06 |
|  2343017.8 | -7.147276e-06 |
|  2337541.0 |  3.284518e-07 |
|  2332089.5 | 2.5018749e-06 |
|  2327205.0 | 3.2140772e-06 |
|  2321801.8 |  8.771011e-06 |
|  2316423.5 | 1.0021485e-05 |
|  2311070.0 | 1.0531522e-05 |
|  2305741.2 | 1.4287806e-05 |
|  2300966.5 | 1.2194531e-05 |
|  2295684.0 | 1.1156222e-05 |
|  2290426.0 | 1.1581714e-05 |
|  2285192.0 |  7.434519e-06 |
|  2279981.8 | 1.3110191e-05 |
|  2275313.0 |  1.108714e-05 |
|  2270147.5 |  2.243144e-05 |
|  2265005.8 | 1.6868637e-05 |
|  2259887.0 | 1.8715613e-05 |
|  2255300.0 |  2.090956e-05 |
|  2250225.0 | 1.1577575e-05 |
|  2245173.0 | 1.3305896e-05 |
|  2240143.5 |  1.561981e-05 |
|  2235136.2 | 1.2874929e-05 |
|  2230649.0 |  7.897639e-06 |
|  2225684.5 |  1.015571e-05 |
|  2220741.8 |  8.997039e-06 |
|  2215821.0 | 7.3636434e-06 |
|  2210922.0 |  8.898912e-06 |
|  2206531.2 |  9.810844e-06 |
|  2201673.2 | 1.1211454e-05 |
|  2196836.5 | 1.5909713e-05 |
