# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 892
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 8682.416 |  0.120595611467 |
| 8684.167 |   0.19342160748 |
|   8685.9 |  0.287049313784 |
|   8688.1 |  0.120278603067 |
| 8689.832 |   0.25234721828 |
| 8691.479 |  0.219543554893 |
| 8693.217 |   0.14670060709 |
| 8695.417 |  0.357435885317 |
| 8697.163 |  0.219133261093 |
| 8698.901 |   0.29233046596 |
| 8700.548 |  0.362962125669 |
| 8702.749 |   0.23853377629 |
|  8704.48 |   0.35173978536 |
| 8706.218 |  0.310181066673 |
| 8707.866 |  0.223718958321 |
| 8709.617 |  0.383163535377 |
| 8711.798 |    0.3016015319 |
| 8713.549 |  0.383308829574 |
| 8715.281 |  0.451915913048 |
| 8716.935 |  0.302386844973 |
| 8719.135 |  0.432370856696 |
| 8720.867 |  0.432829131035 |
| 8722.619 |  0.360616298218 |
|  8724.35 |  0.516903990939 |
| 8726.082 |  0.536703071847 |
| 8728.198 |  0.476600927403 |
| 8729.929 |  0.672567098574 |
| 8731.667 |    0.6724527831 |
| 8733.413 |  0.698056756768 |
| 8735.151 |  0.934063026057 |
| 8737.248 |  0.983531793237 |
| 8738.999 |  1.178999376702 |
|  8740.73 |  1.415998082673 |
| 8742.468 |  1.497154303715 |
| 8744.213 |  1.760033560778 |
| 8745.952 |  2.138715834473 |
| 8748.146 |  2.527577121591 |
| 8749.884 |  2.883335340795 |
| 8751.635 |  3.605101840232 |
| 8753.367 |   4.38285284005 |
| 8755.099 |  5.175467147253 |
|  8756.85 |  6.164197795098 |
| 8758.582 |  7.452224754227 |
| 8760.417 |  9.124291169493 |
|  8762.15 | 11.022719690099 |
| 8763.979 | 13.527575601632 |
| 8765.815 | 16.441711389216 |
| 8767.651 | 20.073888380097 |
|  8769.48 | 23.852586763111 |
| 8771.401 | 28.506382617214 |
| 8773.315 | 33.692752145467 |
| 8775.249 | 39.220065709383 |
| 8777.267 | 45.391777079676 |
| 8779.265 | 52.085950865295 |
| 8781.381 | 58.314276778807 |
| 8783.484 | 64.634891527664 |
| 8785.581 | 71.324293941426 |
| 8787.781 | 76.919292243505 |
|  8790.08 | 82.038045932651 |
| 8792.267 | 84.574583577422 |
| 8794.565 | 86.005780917843 |
| 8796.296 | 86.183533591226 |
| 8798.498 |   85.4672142218 |
| 8800.229 | 85.218976307911 |
| 8802.429 | 83.059550221652 |
| 8804.714 | 81.435825271056 |
| 8806.916 |   79.9079035499 |
| 8809.201 | 79.014026495858 |
| 8811.401 | 77.621695088612 |
| 8813.601 | 76.402355302346 |
|  8815.88 | 76.081426309688 |
| 8818.081 | 76.070690187476 |
| 8820.281 | 75.312373474055 |
| 8822.482 | 76.044506556258 |
| 8824.682 | 76.099092088403 |
| 8826.882 | 76.099777114571 |
| 8829.167 | 77.313073005621 |
| 8831.369 | 77.314561911952 |
| 8833.549 | 78.327602443869 |
| 8835.847 | 79.049644946558 |
| 8838.048 | 80.005303912836 |
| 8840.229 | 80.602157691593 |
| 8842.534 | 81.414851173247 |
| 8844.812 | 82.370757043254 |
| 8846.466 | 83.184840886764 |
| 8848.751 | 83.757358640619 |
| 8850.398 | 84.871904490019 |
| 8852.683 | 85.265833284135 |
| 8854.982 |  86.52856528508 |
| 8857.267 | 87.296935715003 |
| 8859.552 |  87.55928473928 |
|  8861.85 | 89.009768565264 |
| 8864.135 | 89.329737283665 |
| 8866.518 | 89.523500396711 |
| 8868.166 | 90.684391716247 |
| 8870.535 | 90.252614346711 |
|  8872.28 | 91.313415640542 |
| 8874.018 |  90.64026293831 |
| 8875.763 | 91.088030238107 |
| 8877.501 |  91.67070792121 |
| 8879.233 |   90.5277679357 |
| 8880.984 | 91.671055204795 |
| 8882.716 |   91.1611712667 |
| 8884.448 | 90.611456279464 |
| 8886.199 | 91.681575119576 |
| 8887.931 | 90.569423544477 |
| 8889.663 | 90.479640837671 |
| 8891.414 | 91.548500412748 |
| 8893.146 | 90.313808768549 |
| 8894.897 | 90.235139635673 |
| 8896.635 |  91.10449584538 |
| 8898.367 | 90.097460491316 |
| 8900.119 | 90.359697392441 |
| 8902.397 | 91.042877444655 |
| 8904.135 | 89.694825034885 |
|  8905.88 | 90.482139886052 |
| 8907.619 | 90.485121593492 |
|  8909.35 | 89.723770074506 |
| 8911.101 | 90.986330252667 |
| 8912.833 | 89.937813409637 |
| 8914.565 | 90.739912417138 |
| 8916.316 | 90.104371503583 |
| 8918.048 | 90.560029006999 |
| 8919.884 | 90.356397142769 |
| 8921.616 | 90.393460276697 |
| 8923.367 |  90.11999195756 |
| 8925.099 | 90.387133543719 |
| 8926.831 | 90.019235120832 |
| 8928.582 | 90.461291001672 |
| 8930.314 |  89.82728347077 |
| 8932.052 | 90.300500509496 |
| 8933.796 | 89.996006559247 |
| 8936.179 | 90.569979452306 |
| 8937.917 | 89.925493903341 |
|  8939.65 | 89.890787986873 |
| 8941.401 | 90.257592558673 |
| 8943.132 | 89.606109014494 |
| 8944.865 | 90.240551763869 |
| 8946.616 | 89.653779952892 |
| 8948.347 | 89.772475687197 |
| 8950.099 | 90.039259809047 |
| 8951.831 | 89.613288614314 |
| 8953.562 | 89.949559443413 |
| 8955.314 | 89.403097631681 |
| 8957.052 | 89.482932378529 |
| 8959.435 | 89.118961934423 |
| 8961.166 | 89.752894608879 |
| 8962.898 | 88.988992204888 |
|  8964.65 | 89.454983460746 |
| 8966.381 | 88.715222636781 |
| 8968.132 | 89.161746102934 |
| 8969.865 | 88.166571287343 |
| 8971.596 | 88.511307922648 |
| 8973.347 | 87.844999827271 |
|  8975.08 | 87.903017161808 |
| 8976.818 | 87.216581158441 |
| 8978.562 | 86.729488407817 |
|   8980.3 | 86.221253655664 |
| 8982.033 | 85.562361465776 |
| 8984.331 | 84.584501019411 |
| 8986.616 | 84.669723503801 |
| 8988.901 | 83.084485075473 |
| 8991.199 | 82.171273785037 |
| 8993.484 | 80.930069772919 |
| 8995.763 |  80.45029175649 |
| 8997.416 | 80.991265112667 |
| 8999.702 | 79.528541929762 |
|   9002.0 | 79.489212124914 |
| 9004.285 | 79.610912024778 |
| 9005.932 | 80.251360820281 |
| 9008.217 | 80.175875185117 |
| 9010.515 | 80.933020041995 |
|   9012.8 | 81.870082150255 |
| 9014.533 | 82.753443944316 |
| 9016.284 | 83.456852141746 |
| 9018.015 | 83.835144370036 |
| 9019.663 | 85.055008029942 |
| 9022.052 | 85.915226634228 |
| 9023.784 | 85.981911691641 |
| 9025.515 | 86.692282188073 |
| 9027.267 | 86.755840316858 |
| 9028.999 | 86.673856108458 |
|  9030.73 | 86.593692507209 |
| 9032.482 | 86.097734028859 |
| 9034.213 | 85.643217117167 |
| 9035.964 | 84.671521041453 |
| 9037.697 | 83.656758971705 |
| 9039.982 | 82.394634621468 |
|  9042.28 |  80.53016503204 |
| 9044.565 | 78.668675195431 |
| 9046.765 | 76.542171183214 |
| 9048.498 | 75.188588749801 |
| 9050.698 | 72.764865295219 |
| 9052.983 |  70.83484097141 |
| 9055.183 | 68.710317578512 |
| 9057.384 | 66.667890704532 |
| 9059.584 | 64.800543456443 |
| 9061.681 | 62.716443135005 |
| 9063.881 | 60.400657019578 |
| 9065.984 | 56.971855723322 |
| 9068.081 | 53.515454922543 |
| 9070.197 | 47.984222870773 |
| 9072.214 | 41.692725404932 |
| 9074.213 | 34.463246808392 |
| 9076.147 | 27.195540392021 |
| 9077.983 | 20.897964658453 |
| 9079.799 | 15.443469047979 |
| 9081.635 | 11.213414634146 |
| 9083.464 |  8.026107296461 |
| 9085.216 |  5.767900830052 |
| 9086.948 |   4.16376036448 |
| 9089.148 |  2.717653511321 |
|  9090.88 |  1.954728682298 |
| 9092.619 |  1.524191892653 |
| 9094.363 |  1.197662069309 |
| 9096.101 |    0.8305095388 |
| 9097.833 |  0.705893123359 |
|  9099.48 |  0.632351703755 |
| 9101.681 |  0.352604277879 |
| 9103.432 |    0.4070989351 |
| 9105.164 |  0.344751721183 |
| 9106.896 |  0.210087153784 |
| 9109.018 |  0.297714940566 |
|  9110.75 |  0.192925454943 |
| 9112.482 |  0.146086127915 |
| 9114.233 |  0.265707885264 |
|  9116.33 |   0.11259433132 |
| 9118.068 |  0.180542465672 |
| 9119.812 |  0.180108817204 |
|  9121.55 |  0.078893752717 |
| 9123.647 |  0.236282433901 |
| 9125.398 |  0.112733603419 |
|  9127.13 |  0.117621031625 |
| 9128.869 |  0.230879450349 |
| 9130.984 |  0.078184810049 |
| 9132.716 |  0.169150758539 |
| 9134.467 |  0.133915697845 |
| 9136.199 |  0.039293408055 |
| 9138.302 |         0.17375 |
| 9140.046 |  0.022306752713 |
| 9141.785 |  0.140781232475 |
| 9143.517 |  0.156298732468 |
| 9145.717 |  0.072979055542 |
| 9147.449 |  0.140198298853 |
| 9149.096 |  0.050132547965 |
| 9150.847 |  0.061729672348 |
| 9153.035 |  0.194467595999 |
|  9154.78 |  0.100990937176 |
| 9156.433 |  0.111208297642 |
| 9158.166 |   0.19563971919 |
