# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 551
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 5290.691 | -0.046456502483 |
|  5292.88 |   0.06955942046 |
| 5295.085 |  0.034690346083 |
| 5297.832 |  0.051859626363 |
| 5299.907 |  0.126534606407 |
| 5302.112 | -0.028696741669 |
| 5304.859 |  0.080044270008 |
| 5307.064 |  0.034212679356 |
| 5309.254 | -0.005689892421 |
| 5311.328 |  0.085044267098 |
|   5314.1 |   0.03950908785 |
|  5316.28 |  0.095694204298 |
| 5318.486 |  0.117853180023 |
| 5321.126 |  0.078229085227 |
| 5323.315 |  0.178384068909 |
| 5325.521 |  0.072232661306 |
| 5328.162 |  0.138409948655 |
| 5330.343 |  0.104936479563 |
| 5332.548 |  0.082616043059 |
|  5334.73 |  0.236454728709 |
| 5337.378 |  0.169889009403 |
| 5339.584 |  0.279010368996 |
| 5341.765 |  0.420403814451 |
| 5343.946 |  0.359588359594 |
| 5346.152 |  0.522283273305 |
|   5348.8 |  0.737662054722 |
| 5350.981 |  0.925709916376 |
| 5353.187 |  1.473928369935 |
| 5355.368 |  2.253387248561 |
| 5357.574 |  3.551926893944 |
| 5359.755 |  6.053695950594 |
|  5362.06 | 11.006869788338 |
| 5364.372 | 21.258577997878 |
| 5366.889 | 40.487299654033 |
| 5369.555 | 66.656525407265 |
| 5371.744 | 80.099588404192 |
| 5373.925 | 84.048982895144 |
| 5376.229 | 83.264062884451 |
| 5378.435 |  81.80709098908 |
| 5380.625 | 81.161779311947 |
| 5382.806 |  81.35598965206 |
|  5385.11 | 81.932865553988 |
| 5387.316 | 82.794009688869 |
| 5389.604 | 83.876523998315 |
|  5391.81 | 84.767336417678 |
| 5394.123 | 85.624489890974 |
| 5396.304 | 86.417779496822 |
| 5398.608 | 86.943127830454 |
|  5400.92 | 87.370115879382 |
| 5403.102 | 87.717604727537 |
| 5405.415 |   87.9691313839 |
| 5407.719 | 87.931707102064 |
| 5410.031 | 87.918593584383 |
| 5412.319 |  88.02049834153 |
| 5414.632 | 88.178770906766 |
| 5416.838 | 88.177633296513 |
| 5419.143 | 88.272245390137 |
|  5421.43 | 88.535784532834 |
| 5423.743 | 88.664855348868 |
| 5426.047 |  88.72614717298 |
|  5428.36 | 88.781162245969 |
| 5430.672 | 88.642988657301 |
| 5432.977 | 88.492969527764 |
| 5435.265 | 88.442985216777 |
| 5437.578 | 88.254685841604 |
| 5439.882 | 88.192805666198 |
| 5442.195 |  88.10594761973 |
| 5444.508 | 87.887410987498 |
| 5446.812 | 87.894573850599 |
| 5449.125 | 87.722224249005 |
| 5451.413 | 87.589112901499 |
| 5453.849 |  87.59932511109 |
| 5456.153 | 87.472635979013 |
| 5458.441 | 87.628372535827 |
| 5460.754 | 87.668498272124 |
| 5463.067 | 87.771878933871 |
| 5465.372 | 87.923434407577 |
| 5467.685 | 88.007800671039 |
| 5469.989 | 88.209739638144 |
| 5472.409 | 88.172495547308 |
| 5474.713 |  88.21569673929 |
| 5477.026 | 88.123792701426 |
| 5479.339 | 88.110119224108 |
|  5481.75 |  87.92992439021 |
| 5484.062 | 87.883397013746 |
| 5486.367 |  87.73938568882 |
| 5488.787 | 87.683866477416 |
| 5491.091 | 87.594860354319 |
| 5493.404 | 87.489418667414 |
| 5495.709 | 87.481850960561 |
| 5498.128 | 87.358364945475 |
| 5500.434 | 87.370728942395 |
| 5502.746 | 87.192128789895 |
| 5505.158 | 87.235081241932 |
|  5507.47 | 87.070621449825 |
| 5509.783 | 87.055094304786 |
| 5512.195 |  87.09527877395 |
| 5514.508 | 87.121225771587 |
| 5516.812 | 87.318865357891 |
| 5519.232 | 87.184467535151 |
| 5521.537 | 87.295631785823 |
| 5523.956 | 87.324958300542 |
| 5526.261 | 87.326477805982 |
| 5528.681 | 87.534531678626 |
| 5530.986 | 87.568064346629 |
| 5533.421 | 87.509481818842 |
| 5535.735 | 87.687166690494 |
| 5538.146 | 87.852592039458 |
| 5540.565 | 87.808419942123 |
| 5542.871 | 87.849068976728 |
| 5545.291 | 88.097182004014 |
| 5547.595 | 88.151855933227 |
| 5550.031 |  88.12512240032 |
| 5552.451 | 88.267528575808 |
| 5554.756 | 88.468206158557 |
| 5557.175 | 88.584664973007 |
| 5559.587 |  88.63205360755 |
