# Copied from sedpy
|     lambda |           pass |
|  3713331.0 |   0.0015104215 |
|  3699593.0 |    0.001557061 |
|  3687315.5 |   0.0013969986 |
|  3673769.2 |   0.0014085216 |
|  3660322.0 |   0.0014243545 |
|  3646973.0 |   0.0015344031 |
|  3635041.8 |   0.0013247883 |
|  3621876.0 |   0.0011641134 |
|  3608805.5 |   0.0010146227 |
|  3595828.8 |  0.00095811835 |
|  3582945.2 |   0.0011444923 |
|  3571428.5 |   0.0011898917 |
|  3558719.0 |     0.00095914 |
|  3546099.2 |   0.0007879255 |
|  3533569.0 |  0.00071283197 |
|  3521126.8 |  0.00053444825 |
|  3510003.5 |  0.00034435952 |
|  3497726.5 |  0.00022713405 |
|  3485535.0 |  0.00017943265 |
|  3473428.2 |  0.00013774433 |
|  3462604.0 |   8.636701e-05 |
|  3450655.5 |    7.04059e-05 |
|  3438789.5 |   6.291357e-05 |
|  3427004.8 |  3.3200125e-05 |
|  3415300.5 |  2.3988501e-05 |
|  3404835.0 |    3.36663e-05 |
|  3393281.2 |  2.8763958e-05 |
|  3381806.0 |  1.7182698e-05 |
|  3370407.8 |  1.7042974e-05 |
|  3359086.2 |  1.2988968e-05 |
|  3348961.8 |  1.3197681e-05 |
|  3337783.8 |  1.2223927e-05 |
|  3326680.0 |   8.013013e-06 |
|  3315650.0 |  7.2331354e-06 |
|  3305785.0 |  4.4931626e-06 |
|  3294893.0 |  4.0774507e-06 |
|  3284072.2 |  1.6780407e-06 |
|  3273322.5 |  4.8649417e-06 |
|  3262642.8 |  1.5860097e-06 |
|  3253090.5 |  2.8717043e-06 |
|  3242542.2 |  8.5971993e-07 |
|  3232062.0 |  1.6323999e-06 |
|  3221649.5 |  1.7715435e-06 |
|  3211303.8 |  7.9452786e-07 |
|  3202049.2 |  5.7751475e-07 |
|  3191829.0 |  7.1337105e-08 |
|  3181673.5 |   8.233297e-07 |
|  3171582.5 |  8.6710133e-07 |
|  3162555.2 |   8.419886e-07 |
|  3152585.0 | -2.7765046e-07 |
|  3142677.5 |  2.5640622e-07 |
|  3132832.0 |  -7.571453e-09 |
|  3123048.0 |  3.1638983e-08 |
|  3114294.5 |  3.5827713e-07 |
|  3104626.0 |   6.120875e-07 |
|  3095017.0 |  1.1285091e-06 |
|  3085467.5 | -1.9812332e-07 |
|  3076923.0 |  -6.957491e-08 |
|  3067484.8 | -7.0320844e-08 |
|  3058104.0 |   3.405053e-07 |
|  3048780.5 | -2.3033456e-07 |
|  3039513.8 |   4.462044e-07 |
|  3031221.5 |   4.385327e-08 |
|  3022061.0 | -1.3925833e-07 |
|  3012955.8 | -2.8580908e-07 |
|  3003905.0 |   2.878509e-07 |
|  2994908.8 |  1.7150036e-07 |
|  2986857.8 |    2.62658e-07 |
|  2977963.0 | -2.1466041e-08 |
|  2969121.0 | -5.7981833e-08 |
|  2960331.5 |  -6.383281e-08 |
|  2952465.2 |  -4.288481e-10 |
|  2943774.0 | -2.8915244e-09 |
|  2935133.5 |  -4.649725e-09 |
|  2926543.8 | -2.0078679e-07 |
