# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 675
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 6501.816 |  0.006052931189 |
| 6504.001 |  0.051435520226 |
|  6506.08 | -0.009074445815 |
| 6508.855 |   0.03326502414 |
|  6511.05 |  0.015110121214 |
| 6513.128 |  0.006043405558 |
| 6515.904 |   0.05132399336 |
| 6518.089 | -0.012080514826 |
| 6520.176 |  0.042221916659 |
| 6522.953 | -0.015080727016 |
| 6525.138 |   0.03013158142 |
| 6527.348 |  0.072312049987 |
| 6529.533 | -0.006018893738 |
| 6531.611 |  0.021072170716 |
| 6534.388 |  0.021051461551 |
| 6536.574 |  0.009019388825 |
| 6538.767 |  0.078138846877 |
| 6541.437 | -0.009004866305 |
| 6543.622 |  0.021018183955 |
| 6545.832 |    0.0600108543 |
| 6548.017 | -0.003001901963 |
| 6550.671 |  0.053961778229 |
| 6552.873 |  0.014996361504 |
| 6555.066 | -0.002998259211 |
| 6557.251 |  0.056922203945 |
| 6559.921 |  0.011978410336 |
| 6562.107 |   0.03292355329 |
|   6564.3 |  0.068840435224 |
| 6566.502 |  0.017953525323 |
| 6568.695 |  0.032895775597 |
| 6571.341 |  0.050791258164 |
| 6573.551 |  0.026889643037 |
| 6575.736 |  0.068679832128 |
| 6577.922 |  0.053745837242 |
| 6580.699 |  0.053680434059 |
| 6582.785 |  0.125219943964 |
| 6584.995 |  0.071498120991 |
| 6587.181 |  0.110188741572 |
| 6589.958 |  0.131026801502 |
| 6592.143 |  0.104197013945 |
| 6594.222 |  0.202384763526 |
| 6596.416 |   0.15464447964 |
| 6599.193 |  0.222946314228 |
| 6601.378 |  0.353451385541 |
| 6603.588 |  0.356493961117 |
| 6605.666 |  0.418584168217 |
| 6607.852 |  0.587834914235 |
| 6610.046 |  0.706078890747 |
| 6612.814 |  1.053319978232 |
| 6615.025 |  1.520432502269 |
| 6617.219 |  2.216252300813 |
| 6619.403 |  3.325367992092 |
| 6621.713 |  5.260551601161 |
|  6624.03 |  8.701037255457 |
| 6626.347 | 14.856378504532 |
| 6628.885 | 25.941405600053 |
|  6631.77 | 43.846986548221 |
| 6634.086 | 60.656516886446 |
| 6636.626 | 75.486048365416 |
| 6639.279 | 84.313697972746 |
| 6642.056 |  87.69365491822 |
| 6644.834 | 88.716063048048 |
| 6647.586 | 88.908097388415 |
| 6650.364 | 88.938144108426 |
| 6653.141 | 89.169940892567 |
| 6656.025 | 89.429048304625 |
| 6658.802 | 89.740342660548 |
|  6661.58 | 89.989065223006 |
| 6664.348 | 90.239599287363 |
| 6667.233 | 90.292840511162 |
|  6670.01 |  90.24171250965 |
| 6672.787 | 90.146360618145 |
| 6675.671 |  89.99601421333 |
| 6678.449 | 89.993546728342 |
| 6681.226 | 90.118698529003 |
| 6684.004 | 90.298668010966 |
| 6686.879 | 90.514154707475 |
| 6689.657 | 90.834223498534 |
| 6692.541 | 90.910416315295 |
| 6695.318 |  91.09848700021 |
| 6698.203 | 91.158251613051 |
| 6700.972 | 91.166440011526 |
|  6703.75 | 91.235362271099 |
| 6706.633 | 91.148340124754 |
| 6709.411 | 91.063409341384 |
| 6712.295 | 90.781279203603 |
| 6715.073 | 90.619274909219 |
| 6717.949 | 90.304829300874 |
| 6720.726 | 90.126191741654 |
| 6723.504 | 89.992387144406 |
| 6726.389 | 89.861730124068 |
| 6729.166 | 89.853951922462 |
| 6731.943 | 90.119292255447 |
|  6734.82 | 90.125075413824 |
| 6737.597 | 90.494227631524 |
| 6740.482 | 90.844386555307 |
| 6743.259 | 91.098075966283 |
| 6746.037 | 91.403622882927 |
| 6748.922 |  91.69821328703 |
| 6751.822 | 91.887740457076 |
| 6754.601 | 92.025474269607 |
| 6757.485 | 92.279778897659 |
| 6760.361 | 92.506847301145 |
| 6763.138 | 92.529556502502 |
| 6766.023 | 92.592001666542 |
| 6768.924 | 92.497160863255 |
| 6771.686 | 92.616207683144 |
| 6774.587 | 92.395805019091 |
| 6777.471 | 92.222309373166 |
| 6780.249 | 92.080880915991 |
| 6783.125 | 91.952809811189 |
| 6786.035 | 91.647539116853 |
| 6788.788 | 91.535512085894 |
| 6791.689 | 91.402052860413 |
| 6794.467 | 91.380743954659 |
| 6797.352 | 91.280270610883 |
| 6800.129 | 91.136133131436 |
| 6803.006 | 91.196029606769 |
| 6805.891 |  91.21187780673 |
| 6808.668 | 91.195963836677 |
| 6811.553 | 91.248710012164 |
| 6814.331 |  91.38003606803 |
| 6817.232 | 91.384894359577 |
| 6820.117 | 91.625602204682 |
| 6822.895 | 91.715553298314 |
| 6825.772 | 91.965164799563 |
| 6828.657 | 92.087017571008 |
| 6831.435 |   92.1368081263 |
| 6836.629 | 92.362747130153 |
