# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): 489
# 
# Instrument: Calar Alto/LAICA
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|   lambda |            pass |
| 4611.865 |  0.093150721373 |
| 4614.681 |  0.736841998286 |
| 4616.897 | -0.916243166111 |
| 4619.139 |  0.642188319379 |
| 4621.247 |  1.012538823026 |
| 4624.063 | -1.101320303554 |
| 4626.279 |  0.274886906495 |
| 4628.504 |  0.274707568862 |
| 4630.737 | -1.461166906779 |
| 4633.428 |  0.811954904709 |
| 4635.645 | -1.159947840353 |
| 4637.886 | -0.088859343219 |
| 4640.103 |  0.794285913966 |
| 4642.319 | -0.787240408895 |
| 4645.035 |  0.260220080132 |
| 4647.251 | -0.515695318456 |
| 4649.935 |  0.767969066292 |
| 4652.176 | -0.256410547336 |
| 4654.393 | -1.290728230758 |
| 4656.617 |  0.599514755516 |
| 4658.851 | -0.256436983757 |
| 4661.542 | -0.847868732158 |
| 4663.759 |  0.340086144793 |
|   4666.0 | -0.848892217005 |
| 4668.217 | -0.254555755473 |
| 4670.925 |  0.084366897159 |
|  4673.15 | -1.007582279538 |
| 4675.367 |  0.583811257535 |
| 4677.608 | -0.909905478028 |
|   4680.4 | -0.492351829021 |
| 4682.508 |  0.816876188136 |
|  4684.75 |  0.081239629836 |
| 4686.967 | -0.807037713687 |
| 4689.784 |  0.160125617876 |
|   4691.9 | -1.194038193125 |
| 4694.117 |   0.39559920704 |
| 4696.333 | -0.078692926323 |
|  4699.15 | -0.782805326673 |
| 4701.392 |  1.170880459092 |
| 4703.484 | -0.465549006172 |
| 4705.726 |  0.154180915298 |
| 4708.542 |  0.536387198616 |
| 4710.759 | -0.534694457137 |
| 4712.976 |  0.761543500006 |
| 4715.093 |  0.533023845825 |
| 4717.901 |  0.986544213657 |
| 4720.018 |   0.98368493996 |
| 4722.835 |    0.7544744761 |
| 4725.052 |  2.784916142659 |
| 4727.269 |   2.56431520756 |
| 4729.511 |  4.644885872775 |
| 4731.728 |  9.080976525193 |
|  4734.42 | 15.634473939477 |
| 4736.662 | 28.708841150845 |
| 4738.878 | 46.124716580364 |
| 4741.121 | 59.672233062966 |
| 4743.337 |  67.66703375716 |
| 4745.688 | 69.418278189591 |
| 4747.905 | 68.669249511765 |
| 4750.122 | 68.957810259914 |
| 4752.364 |  69.93366385716 |
| 4754.706 | 70.227508899199 |
| 4756.932 | 70.482501614374 |
| 4759.149 | 71.428118003174 |
| 4761.499 | 71.817064050609 |
| 4763.733 | 70.830763477087 |
| 4765.958 | 70.494400691206 |
| 4768.175 | 69.968634802518 |
| 4770.518 | 69.812740832241 |
|  4772.76 | 69.619810763428 |
| 4774.977 | 69.485028041011 |
| 4777.328 | 70.705698298911 |
| 4779.545 |  70.99046439128 |
|  4781.77 | 71.124001276963 |
| 4784.004 |  71.98961757879 |
| 4786.355 | 72.874999403714 |
| 4788.572 | 73.334129847041 |
| 4790.789 | 72.872843979563 |
|  4793.14 |  73.36175073379 |
| 4795.382 | 73.400048035214 |
|   4797.6 | 73.208766229911 |
|  4799.95 | 73.359491353071 |
| 4802.167 | 72.819067715444 |
|  4804.41 | 73.160079564127 |
| 4806.627 | 73.378435978329 |
| 4808.978 | 73.583098109657 |
| 4811.195 | 73.481359511859 |
| 4813.413 | 73.750239287147 |
| 4815.763 | 74.130598246199 |
| 4817.998 | 74.649138481721 |
| 4820.223 | 74.945155379844 |
| 4822.566 | 75.364736736444 |
| 4824.791 | 75.736676772046 |
| 4827.025 | 75.522725036978 |
| 4829.352 | 75.896945862683 |
| 4831.594 | 75.542299308631 |
| 4833.812 | 76.230059053945 |
| 4836.163 | 76.920890225687 |
|  4838.38 | 77.571672737516 |
|  4840.73 | 78.526767861016 |
| 4842.974 | 79.049650659789 |
| 4845.299 | 79.557202643526 |
| 4847.534 |  80.23758112836 |
|  4849.76 |  80.68850057288 |
| 4852.102 | 80.585537351556 |
| 4854.328 | 80.538696435885 |
| 4856.562 | 79.780890887861 |
| 4858.913 | 78.961761296877 |
| 4861.131 | 78.963253011747 |
| 4863.349 |  78.77922558727 |
|   4865.7 | 78.394417321849 |
| 4867.942 |  78.50336191255 |
|  4870.16 | 78.541740453152 |
| 4872.511 |  78.70555466499 |
| 4874.729 | 79.008203622136 |
|  4877.08 | 79.650059402128 |
| 4879.298 | 79.731345080064 |
| 4881.541 | 79.593775532441 |
| 4883.867 | 79.742987496167 |
| 4886.102 | 80.542890113273 |
| 4888.453 | 80.288825983276 |
| 4890.671 | 80.893648959842 |
| 4893.022 | 81.474914396624 |
|  4895.24 | 82.478990136459 |
