# Units:
#   "lambda" is in Angstroms
#   "pass"   is *probably* the contribution to the detector signal
#            per photon
# Bandpass Name:
#   ch2
# Instrument:
#   Spitzer IRAC
# Notes:
#   - Original data from
#     "http://ssc.spitzer.caltech.edu/irac/spectral_response.html"
#   - ".par" file built automatically by processspitzer.
|  lambda |     pass |
| 42910.0 |    0.637 |
| 43000.0 |   0.6446 |
| 43100.0 |   0.6526 |
| 43190.0 |   0.6624 |
| 43280.0 |   0.6715 |
| 43370.0 |   0.6807 |
| 43460.0 |   0.6871 |
| 43550.0 |   0.6911 |
| 43640.0 |   0.6948 |
| 43730.0 |   0.6999 |
| 43830.0 |    0.705 |
| 43920.0 |   0.7105 |
| 44010.0 |   0.7178 |
| 44100.0 |    0.724 |
| 44190.0 |   0.7296 |
| 44280.0 |   0.7332 |
| 44370.0 |   0.7365 |
| 44470.0 |   0.7364 |
| 44560.0 |   0.7361 |
| 44650.0 |   0.7357 |
| 44740.0 |   0.7325 |
| 44830.0 |   0.7301 |
| 44920.0 |   0.7264 |
| 45010.0 |   0.7183 |
| 45110.0 |    0.711 |
| 45200.0 |   0.7044 |
| 45290.0 |   0.6969 |
| 45380.0 |   0.6906 |
| 45470.0 |   0.6868 |
| 45560.0 |   0.6819 |
| 45650.0 |   0.6805 |
| 45740.0 |    0.677 |
| 45840.0 |    0.674 |
| 45930.0 |   0.6685 |
| 46020.0 |   0.6645 |
| 46110.0 |   0.6567 |
| 46200.0 |   0.6474 |
| 46290.0 |   0.6375 |
| 46380.0 |    0.632 |
| 46480.0 |   0.6327 |
| 46570.0 |    0.634 |
| 46660.0 |   0.6398 |
| 46750.0 |   0.6443 |
| 46840.0 |   0.6507 |
| 46930.0 |    0.656 |
| 47020.0 |    0.662 |
| 47110.0 |   0.6661 |
| 47210.0 |    0.665 |
| 47300.0 |   0.6644 |
| 47390.0 |   0.6579 |
| 47480.0 |    0.654 |
| 47570.0 |   0.6465 |
| 47660.0 |   0.6385 |
| 47750.0 |   0.6323 |
| 47850.0 |   0.6214 |
| 47940.0 |   0.6154 |
| 48030.0 |   0.6102 |
| 48120.0 |   0.6043 |
| 48210.0 |    0.602 |
| 48300.0 |   0.5979 |
| 48390.0 |   0.5985 |
| 48490.0 |   0.5979 |
| 48580.0 |   0.5971 |
| 48670.0 |   0.5966 |
| 48760.0 |   0.5958 |
| 48850.0 |   0.5954 |
| 48940.0 |   0.5955 |
| 49030.0 |   0.5965 |
| 49120.0 |   0.5957 |
| 49220.0 |    0.593 |
| 49310.0 |   0.5861 |
| 49400.0 |   0.5697 |
| 49490.0 |   0.5501 |
| 49580.0 |   0.5264 |
| 49670.0 |    0.506 |
| 49760.0 |   0.4955 |
| 49860.0 |   0.4988 |
| 49950.0 |   0.5112 |
| 50040.0 |    0.498 |
| 50130.0 |   0.4117 |
| 50220.0 |   0.2652 |
| 50310.0 |   0.1345 |
| 50400.0 |  0.05972 |
| 50490.0 |   0.0261 |
| 50590.0 |  0.01208 |
| 50680.0 | 0.005874 |
| 50770.0 | 0.002938 |
| 50860.0 | 0.001501 |
| 50950.0 | 0.000814 |
| 51040.0 | 0.000401 |
| 51130.0 | 0.000511 |
| 51230.0 | 0.000407 |
| 51320.0 | 0.000272 |
| 51410.0 | 0.000188 |
| 51500.0 | 0.000133 |
| 51590.0 |  8.5e-05 |
| 51680.0 | 0.000119 |
| 51770.0 | 0.000138 |
| 51870.0 | 0.000113 |
| 51960.0 | 0.000103 |
| 52050.0 | 0.000117 |
| 52140.0 | 0.000135 |
| 52230.0 | 0.000142 |
| 52320.0 | 0.000168 |
| 52410.0 | 0.000138 |
| 52500.0 |    7e-05 |
| 52600.0 |  3.3e-05 |
| 52690.0 |      0.0 |
| 52780.0 |      0.0 |
| 52870.0 |      0.0 |
| 52960.0 |      0.0 |
| 53050.0 |      0.0 |
| 53140.0 |      0.0 |
| 53240.0 |      0.0 |
| 53330.0 |      0.0 |
| 53420.0 |      0.0 |
| 53510.0 |      0.0 |
| 53600.0 |      0.0 |
| 53690.0 |      0.0 |
| 53780.0 |      0.0 |
| 53870.0 |      0.0 |
| 53970.0 |      0.0 |
| 54060.0 |      0.0 |
| 54150.0 |      0.0 |
