# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F850LP
# 
# Instrument: WFC3_UVIS_F850LP
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 8406.29 |   0.0182488 |
| 8407.73 |   0.0186029 |
| 8409.17 |   0.0189587 |
|  8410.6 |   0.0193119 |
| 8412.05 |   0.0196696 |
| 8413.48 |   0.0200502 |
| 8414.92 |    0.020436 |
| 8416.36 |   0.0208228 |
|  8417.8 |   0.0212077 |
| 8419.25 |   0.0215951 |
| 8420.68 |    0.021978 |
| 8422.13 |   0.0223601 |
| 8423.57 |   0.0227654 |
| 8425.01 |   0.0231726 |
| 8426.45 |   0.0235805 |
| 8427.89 |   0.0239864 |
| 8429.33 |   0.0243932 |
| 8430.78 |   0.0248014 |
| 8432.22 |   0.0252106 |
| 8433.66 |   0.0256676 |
|  8435.1 |   0.0261275 |
| 8436.54 |   0.0265888 |
| 8437.99 |   0.0270496 |
| 8439.44 |   0.0275098 |
| 8440.88 |   0.0279682 |
| 8442.32 |   0.0284273 |
| 8443.76 |   0.0288764 |
| 8445.21 |   0.0293265 |
| 8446.66 |   0.0297763 |
|  8448.1 |   0.0302241 |
| 8449.55 |   0.0306725 |
| 8450.99 |   0.0311224 |
| 8452.44 |   0.0315755 |
| 8453.88 |   0.0320409 |
| 8455.33 |   0.0325059 |
| 8456.78 |    0.032969 |
| 8458.22 |   0.0334318 |
| 8459.67 |   0.0338955 |
| 8461.12 |   0.0343555 |
| 8462.57 |   0.0348155 |
| 8464.01 |   0.0352819 |
| 8465.47 |   0.0357506 |
| 8466.91 |   0.0362146 |
| 8468.36 |   0.0366808 |
| 8469.81 |   0.0371465 |
| 8471.25 |   0.0376103 |
| 8472.71 |   0.0380783 |
| 8474.15 |   0.0385533 |
| 8475.61 |   0.0390307 |
| 8477.06 |   0.0395045 |
|  8478.5 |   0.0399778 |
| 8479.96 |   0.0404521 |
|  8481.4 |   0.0409245 |
| 8482.86 |   0.0414022 |
| 8484.31 |   0.0418816 |
| 8485.76 |   0.0423624 |
| 8487.22 |   0.0428421 |
| 8488.66 |   0.0433184 |
| 8490.12 |   0.0437994 |
| 8491.57 |   0.0442823 |
| 8493.02 |   0.0447639 |
| 8494.47 |   0.0452403 |
| 8495.93 |   0.0457194 |
| 8497.38 |   0.0461948 |
| 8498.84 |   0.0466701 |
| 8500.29 |   0.0471429 |
| 8501.74 |   0.0475989 |
|  8503.2 |   0.0480584 |
| 8504.66 |   0.0485152 |
| 8506.11 |   0.0489723 |
| 8507.57 |   0.0494277 |
| 8509.02 |   0.0498819 |
| 8510.48 |   0.0503384 |
| 8511.93 |   0.0507913 |
| 8513.39 |   0.0512331 |
| 8514.84 |   0.0516676 |
|  8516.3 |    0.052103 |
| 8517.76 |   0.0525373 |
| 8519.22 |   0.0529699 |
| 8520.68 |   0.0534028 |
| 8522.13 |   0.0538338 |
| 8523.59 |   0.0542667 |
| 8525.05 |   0.0546989 |
| 8526.51 |   0.0551303 |
| 8527.97 |   0.0555597 |
| 8529.42 |   0.0559882 |
| 8530.88 |   0.0564221 |
| 8532.35 |   0.0568585 |
| 8533.81 |    0.057276 |
| 8535.26 |   0.0576917 |
| 8536.73 |   0.0581081 |
| 8538.18 |   0.0585227 |
| 8539.65 |    0.058938 |
| 8541.11 |   0.0593463 |
| 8542.57 |   0.0597507 |
| 8544.03 |   0.0601564 |
| 8545.49 |   0.0605602 |
| 8546.96 |   0.0609658 |
| 8548.42 |    0.061368 |
| 8549.88 |   0.0617696 |
| 8551.34 |   0.0621717 |
|  8552.8 |   0.0625622 |
| 8554.27 |   0.0629334 |
| 8555.73 |   0.0633017 |
|  8557.2 |   0.0636701 |
| 8558.66 |    0.064037 |
| 8560.12 |   0.0644029 |
| 8561.59 |   0.0647705 |
| 8563.05 |    0.065134 |
| 8564.52 |   0.0654968 |
| 8565.98 |   0.0658578 |
| 8567.45 |   0.0662202 |
| 8568.92 |   0.0665797 |
| 8570.38 |   0.0669409 |
| 8571.85 |   0.0673096 |
| 8573.31 |   0.0676597 |
| 8574.79 |    0.068003 |
| 8576.25 |   0.0683433 |
| 8577.72 |   0.0686843 |
| 8579.18 |   0.0690234 |
| 8580.65 |   0.0693578 |
| 8582.12 |   0.0696883 |
| 8583.59 |   0.0699958 |
| 8585.06 |   0.0702997 |
| 8586.52 |   0.0706022 |
|  8588.0 |   0.0709048 |
| 8589.47 |   0.0712068 |
| 8590.93 |   0.0715072 |
|  8592.4 |   0.0718079 |
| 8593.87 |    0.072106 |
| 8595.34 |   0.0724045 |
| 8596.82 |   0.0727022 |
| 8598.29 |   0.0729993 |
| 8599.76 |    0.073295 |
| 8601.22 |   0.0735898 |
|  8602.7 |   0.0738784 |
| 8604.17 |   0.0741437 |
| 8605.65 |   0.0744084 |
| 8607.12 |   0.0746717 |
| 8608.59 |   0.0749353 |
| 8610.06 |   0.0751977 |
| 8611.53 |   0.0754705 |
| 8613.01 |   0.0757416 |
| 8614.48 |   0.0760101 |
| 8615.96 |   0.0762788 |
| 8617.43 |   0.0765463 |
| 8618.91 |   0.0768147 |
| 8620.38 |   0.0770783 |
| 8621.85 |   0.0773334 |
| 8623.33 |   0.0775815 |
|  8624.8 |   0.0778247 |
| 8626.28 |   0.0780686 |
| 8627.76 |   0.0783107 |
| 8629.23 |   0.0785527 |
| 8630.71 |   0.0788047 |
| 8632.18 |   0.0790684 |
| 8633.66 |   0.0792983 |
| 8635.14 |   0.0795212 |
| 8636.62 |   0.0797446 |
| 8638.09 |   0.0799667 |
| 8639.57 |   0.0801892 |
| 8641.05 |   0.0804113 |
| 8642.53 |   0.0806347 |
| 8644.01 |    0.080879 |
| 8645.48 |   0.0811222 |
| 8646.97 |   0.0813665 |
| 8648.45 |   0.0816088 |
| 8649.93 |   0.0818514 |
|  8651.4 |   0.0820928 |
| 8652.88 |   0.0823173 |
| 8654.37 |   0.0825108 |
| 8655.85 |   0.0827027 |
| 8657.33 |   0.0828948 |
| 8658.81 |    0.083086 |
| 8660.29 |   0.0832797 |
| 8661.77 |   0.0834825 |
| 8663.26 |   0.0836893 |
| 8664.74 |   0.0838982 |
| 8666.22 |   0.0841068 |
|  8667.7 |   0.0843157 |
| 8669.18 |   0.0845241 |
| 8670.67 |    0.084727 |
| 8672.15 |   0.0849222 |
| 8673.64 |   0.0850993 |
| 8675.12 |   0.0852723 |
|  8676.6 |   0.0854452 |
| 8678.09 |   0.0856178 |
| 8679.57 |   0.0857896 |
| 8681.06 |   0.0859614 |
| 8682.54 |   0.0861287 |
| 8684.03 |   0.0862659 |
| 8685.51 |   0.0864017 |
|  8687.0 |   0.0865372 |
| 8688.49 |   0.0866729 |
| 8689.97 |   0.0868077 |
| 8691.46 |    0.086943 |
| 8692.95 |   0.0870794 |
| 8694.44 |   0.0872193 |
| 8695.92 |   0.0873586 |
| 8697.41 |   0.0874974 |
|  8698.9 |   0.0876367 |
| 8700.38 |   0.0877748 |
| 8701.88 |   0.0879131 |
| 8703.36 |   0.0880379 |
| 8704.86 |   0.0881566 |
| 8706.34 |   0.0882741 |
| 8707.83 |   0.0883912 |
| 8709.32 |   0.0885084 |
| 8710.81 |   0.0886318 |
| 8712.31 |   0.0887614 |
| 8713.79 |   0.0889122 |
| 8715.29 |   0.0890646 |
| 8716.77 |    0.089216 |
| 8718.26 |   0.0893672 |
| 8719.76 |   0.0895186 |
| 8721.25 |   0.0896589 |
| 8722.74 |   0.0897865 |
| 8724.23 |   0.0898799 |
| 8725.73 |   0.0899733 |
| 8727.22 |   0.0900663 |
| 8728.71 |   0.0901587 |
| 8730.21 |   0.0902511 |
|  8731.7 |   0.0903428 |
| 8733.19 |   0.0904217 |
| 8734.69 |   0.0904889 |
| 8736.19 |   0.0905558 |
| 8737.68 |   0.0906221 |
| 8739.17 |   0.0906883 |
| 8740.67 |   0.0907543 |
| 8742.16 |     0.09082 |
| 8743.66 |   0.0908961 |
| 8745.15 |   0.0909735 |
| 8746.65 |   0.0910509 |
| 8748.15 |   0.0911277 |
| 8749.64 |   0.0912044 |
| 8751.14 |   0.0912809 |
| 8752.64 |   0.0913566 |
| 8754.14 |   0.0914311 |
| 8755.63 |   0.0915051 |
| 8757.14 |   0.0915793 |
| 8758.63 |   0.0916527 |
| 8760.13 |   0.0917268 |
| 8761.63 |    0.091813 |
| 8763.12 |   0.0918913 |
| 8764.63 |   0.0919618 |
