# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F555W
# 
# Instrument: WFPC2
# 
|  lambda |       pass |
|  3490.0 | 2.8259e-05 |
|  3500.0 | 2.4232e-05 |
|  3510.0 | 2.7123e-05 |
|  3520.0 | 2.9017e-05 |
|  3530.0 | 2.3504e-05 |
|  3540.0 | 3.0791e-05 |
|  3550.0 | 3.1887e-05 |
|  3560.0 | 3.5934e-05 |
|  3570.0 | 3.4748e-05 |
|  3580.0 | 2.8309e-05 |
|  3590.0 | 3.0891e-05 |
|  3600.0 | 4.2703e-05 |
|  3610.0 | 4.3849e-05 |
|  3620.0 | 4.0579e-05 |
|  3630.0 | 4.7497e-05 |
|  3640.0 | 4.8434e-05 |
|  3650.0 | 5.1106e-05 |
|  3660.0 | 5.4126e-05 |
|  3670.0 | 5.2421e-05 |
|  3680.0 | 5.5691e-05 |
|  3690.0 | 6.0605e-05 |
|  3700.0 | 6.1861e-05 |
|  3710.0 | 6.1632e-05 |
|  3720.0 | 6.3446e-05 |
|  3730.0 |  6.219e-05 |
|  3740.0 | 6.7154e-05 |
|  3750.0 | 6.5998e-05 |
|  3760.0 | 6.5998e-05 |
|  3770.0 |  7.153e-05 |
|  3780.0 | 7.2158e-05 |
|  3790.0 | 7.3872e-05 |
|  3800.0 | 7.5806e-05 |
|  3810.0 | 7.3095e-05 |
|  3820.0 | 7.6843e-05 |
|  3830.0 | 7.8178e-05 |
|  3840.0 | 7.9684e-05 |
|  3850.0 | 8.2315e-05 |
|  3860.0 | 8.4508e-05 |
|  3870.0 | 8.3152e-05 |
|  3880.0 | 8.4219e-05 |
|  3890.0 | 8.1039e-05 |
|  3900.0 | 8.8675e-05 |
|  3910.0 | 8.4219e-05 |
|  3920.0 | 8.7478e-05 |
|  3930.0 | 8.5844e-05 |
|  3940.0 | 9.2153e-05 |
|  3950.0 | 8.8067e-05 |
|  3960.0 | 8.8047e-05 |
|  3970.0 | 8.7797e-05 |
|  3980.0 | 8.8047e-05 |
|  3990.0 | 8.8774e-05 |
|  4000.0 | 9.0678e-05 |
|  4010.0 | 9.3539e-05 |
|  4020.0 | 9.4556e-05 |
|  4030.0 | 8.9472e-05 |
|  4040.0 | 8.7777e-05 |
|  4050.0 | 8.9332e-05 |
|  4060.0 | 8.8515e-05 |
|  4070.0 | 8.8475e-05 |
|  4080.0 | 8.9203e-05 |
|  4090.0 | 8.6183e-05 |
|  4100.0 | 8.5943e-05 |
|  4110.0 | 8.8286e-05 |
|  4120.0 | 8.9004e-05 |
|  4130.0 | 8.9372e-05 |
|  4140.0 | 8.8635e-05 |
|  4150.0 | 8.6083e-05 |
|  4160.0 | 8.6442e-05 |
|  4170.0 | 8.9761e-05 |
|  4180.0 |  8.393e-05 |
|  4190.0 | 8.6651e-05 |
|  4200.0 | 8.4428e-05 |
|  4210.0 | 8.5764e-05 |
|  4220.0 | 8.2265e-05 |
|  4230.0 | 8.2873e-05 |
|  4240.0 | 8.4996e-05 |
|  4250.0 | 8.0312e-05 |
|  4260.0 | 7.7909e-05 |
|  4270.0 |  7.468e-05 |
|  4280.0 | 6.8878e-05 |
|  4290.0 | 6.5768e-05 |
|  4300.0 | 6.2967e-05 |
|  4310.0 | 6.2868e-05 |
|  4320.0 | 7.3523e-05 |
|  4330.0 | 0.00011174 |
|  4340.0 | 0.00026335 |
|  4350.0 | 0.00062319 |
|  4360.0 |  0.0017494 |
|  4370.0 |  0.0041247 |
|  4380.0 |   0.010197 |
|  4390.0 |   0.019736 |
|  4400.0 |   0.043739 |
|  4410.0 |   0.079574 |
|  4420.0 |    0.12699 |
|  4430.0 |    0.19318 |
|  4440.0 |    0.26335 |
|  4450.0 |    0.34359 |
|  4460.0 |    0.41676 |
|  4470.0 |    0.49132 |
|  4480.0 |    0.55342 |
|  4490.0 |    0.61143 |
|  4500.0 |    0.65609 |
|  4510.0 |    0.69835 |
|  4520.0 |    0.72885 |
|  4530.0 |    0.75666 |
|  4540.0 |     0.7779 |
|  4550.0 |    0.79654 |
|  4560.0 |    0.81109 |
|  4570.0 |    0.82365 |
|  4580.0 |    0.83422 |
|  4590.0 |    0.84309 |
|  4600.0 |    0.85026 |
|  4610.0 |    0.85654 |
|  4620.0 |    0.86232 |
|  4630.0 |    0.86771 |
|  4640.0 |    0.87209 |
|  4650.0 |    0.87618 |
|  4660.0 |    0.87937 |
|  4670.0 |    0.88276 |
|  4680.0 |    0.88575 |
|  4690.0 |    0.88884 |
|  4700.0 |    0.89173 |
|  4710.0 |    0.89452 |
|  4720.0 |    0.89681 |
|  4730.0 |    0.89931 |
|  4740.0 |     0.9011 |
|  4750.0 |    0.90339 |
|  4760.0 |    0.90568 |
|  4770.0 |    0.90768 |
|  4780.0 |    0.90967 |
|  4790.0 |    0.91167 |
|  4800.0 |    0.91316 |
|  4810.0 |    0.91535 |
|  4820.0 |    0.91695 |
|  4830.0 |    0.91894 |
|  4840.0 |    0.92074 |
|  4850.0 |    0.92263 |
|  4860.0 |    0.92403 |
|  4870.0 |    0.92552 |
|  4880.0 |    0.92692 |
|  4890.0 |    0.92821 |
|  4900.0 |    0.92971 |
|  4910.0 |      0.931 |
|  4920.0 |     0.9322 |
|  4930.0 |     0.9335 |
|  4940.0 |    0.93479 |
|  4950.0 |    0.93559 |
|  4960.0 |    0.93698 |
|  4970.0 |    0.93808 |
|  4980.0 |    0.93898 |
|  4990.0 |    0.93968 |
|  5000.0 |    0.94067 |
|  5010.0 |    0.94127 |
|  5020.0 |    0.94187 |
|  5030.0 |    0.94277 |
|  5040.0 |    0.94316 |
|  5050.0 |    0.94366 |
|  5060.0 |    0.94436 |
|  5070.0 |    0.94526 |
|  5080.0 |    0.94566 |
|  5090.0 |    0.94556 |
|  5100.0 |    0.94606 |
|  5110.0 |    0.94625 |
|  5120.0 |    0.94615 |
|  5130.0 |    0.94615 |
|  5140.0 |    0.94606 |
|  5150.0 |    0.94635 |
|  5160.0 |    0.94615 |
|  5170.0 |    0.94596 |
|  5180.0 |    0.94546 |
|  5190.0 |    0.94496 |
|  5200.0 |    0.94436 |
|  5210.0 |    0.94386 |
|  5220.0 |    0.94336 |
|  5230.0 |    0.94277 |
|  5240.0 |    0.94207 |
|  5250.0 |    0.94127 |
|  5260.0 |    0.94007 |
|  5270.0 |    0.93868 |
|  5280.0 |    0.93788 |
|  5290.0 |    0.93639 |
|  5300.0 |    0.93509 |
|  5310.0 |     0.9335 |
|  5320.0 |     0.9319 |
|  5330.0 |    0.93031 |
|  5340.0 |    0.92831 |
|  5350.0 |    0.92652 |
|  5360.0 |    0.92413 |
|  5370.0 |    0.92243 |
|  5380.0 |    0.91994 |
|  5390.0 |    0.91745 |
|  5400.0 |    0.91496 |
|  5410.0 |    0.91256 |
|  5420.0 |    0.90957 |
|  5430.0 |    0.90698 |
|  5440.0 |    0.90389 |
|  5450.0 |     0.9007 |
|  5460.0 |    0.89761 |
|  5470.0 |    0.89442 |
|  5480.0 |    0.89073 |
|  5490.0 |    0.88734 |
|  5500.0 |    0.88346 |
|  5510.0 |    0.87967 |
|  5520.0 |    0.87538 |
|  5530.0 |     0.8714 |
|  5540.0 |    0.86671 |
|  5550.0 |    0.86272 |
